# t	x1	x2	dx1	dx2
278.160	0.655	0.217	0.304	0.014
278.170	0.658	0.217	0.295	0.015
278.180	0.661	0.217	0.286	0.015
278.190	0.663	0.217	0.276	0.015
278.200	0.666	0.218	0.267	0.016
278.210	0.669	0.218	0.257	0.016
278.220	0.671	0.218	0.246	0.017
278.230	0.674	0.218	0.235	0.017
278.240	0.676	0.218	0.224	0.018
278.250	0.678	0.218	0.212	0.018
278.260	0.680	0.219	0.199	0.019
278.270	0.682	0.219	0.186	0.020
278.280	0.684	0.219	0.173	0.020
278.290	0.685	0.219	0.159	0.021
278.300	0.687	0.219	0.145	0.022
278.310	0.688	0.220	0.130	0.022
278.320	0.690	0.220	0.115	0.023
278.330	0.691	0.220	0.100	0.024
278.340	0.692	0.220	0.085	0.025
278.350	0.692	0.221	0.069	0.025
278.360	0.693	0.221	0.053	0.026
278.370	0.693	0.221	0.037	0.027
278.380	0.694	0.221	0.021	0.027
278.390	0.694	0.222	0.005	0.028
278.400	0.694	0.222	-0.010	0.029
278.410	0.694	0.222	-0.025	0.029
278.420	0.693	0.223	-0.040	0.030
278.430	0.693	0.223	-0.054	0.031
278.440	0.692	0.223	-0.068	0.031
278.450	0.692	0.223	-0.081	0.032
278.460	0.691	0.224	-0.094	0.032
278.470	0.690	0.224	-0.106	0.033
278.480	0.689	0.224	-0.117	0.034
278.490	0.687	0.225	-0.127	0.034
278.500	0.686	0.225	-0.137	0.034
278.510	0.685	0.225	-0.146	0.035
278.520	0.683	0.226	-0.154	0.035
278.530	0.682	0.226	-0.161	0.036
278.540	0.680	0.226	-0.168	0.036
278.550	0.678	0.227	-0.174	0.036
278.560	0.676	0.227	-0.180	0.036
278.570	0.675	0.228	-0.185	0.036
278.580	0.673	0.228	-0.190	0.037
278.590	0.671	0.228	-0.195	0.037
278.600	0.669	0.229	-0.199	0.037
278.610	0.667	0.229	-0.203	0.037
278.620	0.665	0.229	-0.206	0.037
278.630	0.663	0.230	-0.210	0.037
278.640	0.661	0.230	-0.213	0.036
278.650	0.658	0.231	-0.216	0.036
278.660	0.656	0.231	-0.219	0.036
278.670	0.654	0.231	-0.223	0.036
278.680	0.652	0.232	-0.226	0.035
278.690	0.649	0.232	-0.229	0.035
278.700	0.647	0.232	-0.233	0.035
278.710	0.645	0.233	-0.237	0.034
278.720	0.642	0.233	-0.241	0.034
278.730	0.640	0.233	-0.245	0.033
278.740	0.637	0.234	-0.249	0.032
278.750	0.635	0.234	-0.254	0.032
278.760	0.632	0.234	-0.258	0.031
278.770	0.630	0.235	-0.262	0.030
278.780	0.627	0.235	-0.266	0.029
278.790	0.625	0.235	-0.270	0.028
278.800	0.622	0.235	-0.274	0.028
278.810	0.619	0.236	-0.278	0.027
278.820	0.616	0.236	-0.281	0.026
278.830	0.613	0.236	-0.284	0.024
278.840	0.611	0.236	-0.286	0.023
278.850	0.608	0.237	-0.288	0.022
278.860	0.605	0.237	-0.290	0.021
278.870	0.602	0.237	-0.291	0.020
278.880	0.599	0.237	-0.291	0.018
278.890	0.596	0.237	-0.290	0.017
278.900	0.593	0.238	-0.289	0.015
278.910	0.590	0.238	-0.288	0.014
278.920	0.587	0.238	-0.285	0.012
278.930	0.585	0.238	-0.282	0.011
278.940	0.582	0.238	-0.278	0.009
278.950	0.579	0.238	-0.274	0.008
278.960	0.576	0.238	-0.268	0.006
278.970	0.574	0.238	-0.263	0.004
278.980	0.571	0.238	-0.256	0.002
278.990	0.569	0.238	-0.250	0.000
279.000	0.566	0.238	-0.242	-0.001
279.010	0.564	0.238	-0.235	-0.003
279.020	0.561	0.238	-0.227	-0.005
279.030	0.559	0.238	-0.219	-0.007
279.040	0.557	0.238	-0.211	-0.009
279.050	0.555	0.238	-0.203	-0.011
279.060	0.553	0.238	-0.195	-0.013
279.070	0.551	0.238	-0.187	-0.015
279.080	0.549	0.238	-0.179	-0.017
279.090	0.547	0.237	-0.171	-0.019
279.100	0.546	0.237	-0.163	-0.022
279.110	0.544	0.237	-0.155	-0.024
279.120	0.543	0.237	-0.147	-0.026
279.130	0.541	0.236	-0.139	-0.028
279.140	0.540	0.236	-0.131	-0.030
279.150	0.539	0.236	-0.122	-0.032
279.160	0.537	0.236	-0.114	-0.034
279.170	0.536	0.235	-0.106	-0.037
279.180	0.535	0.235	-0.097	-0.039
279.190	0.534	0.234	-0.088	-0.041
279.200	0.534	0.234	-0.079	-0.043
279.210	0.533	0.234	-0.070	-0.045
279.220	0.532	0.233	-0.061	-0.047
279.230	0.532	0.233	-0.052	-0.050
279.240	0.531	0.232	-0.043	-0.052
279.250	0.531	0.232	-0.034	-0.054
279.260	0.530	0.231	-0.024	-0.056
279.270	0.530	0.230	-0.015	-0.058
279.280	0.530	0.230	-0.006	-0.060
279.290	0.530	0.229	0.002	-0.062
279.300	0.530	0.229	0.010	-0.064
279.310	0.530	0.228	0.018	-0.066
279.320	0.531	0.227	0.025	-0.068
279.330	0.531	0.227	0.031	-0.070
279.340	0.531	0.226	0.037	-0.072
279.350	0.532	0.225	0.042	-0.073
279.360	0.532	0.224	0.046	-0.075
279.370	0.532	0.224	0.050	-0.077
279.380	0.533	0.223	0.053	-0.079
279.390	0.533	0.222	0.055	-0.080
279.400	0.534	0.221	0.057	-0.082
279.410	0.535	0.220	0.058	-0.083
279.420	0.535	0.220	0.058	-0.085
279.430	0.536	0.219	0.059	-0.087
279.440	0.536	0.218	0.059	-0.088
279.450	0.537	0.217	0.059	-0.089
279.460	0.538	0.216	0.058	-0.091
279.470	0.538	0.215	0.057	-0.092
279.480	0.539	0.214	0.056	-0.093
279.490	0.539	0.213	0.055	-0.094
279.500	0.540	0.212	0.053	-0.096
279.510	0.540	0.211	0.051	-0.097
279.520	0.541	0.210	0.049	-0.098
279.530	0.541	0.209	0.047	-0.099
279.540	0.542	0.208	0.044	-0.100
279.550	0.542	0.207	0.040	-0.101
279.560	0.543	0.206	0.037	-0.102
279.570	0.543	0.205	0.033	-0.102
279.580	0.543	0.204	0.029	-0.103
279.590	0.543	0.203	0.024	-0.104
279.600	0.544	0.202	0.020	-0.105
279.610	0.544	0.201	0.015	-0.105
279.620	0.544	0.200	0.010	-0.106
279.630	0.544	0.199	0.006	-0.106
279.640	0.544	0.198	0.002	-0.107
279.650	0.544	0.197	-0.002	-0.107
279.660	0.544	0.196	-0.006	-0.108
279.670	0.544	0.195	-0.010	-0.108
279.680	0.544	0.194	-0.013	-0.108
279.690	0.544	0.193	-0.017	-0.109
279.700	0.544	0.192	-0.020	-0.109
279.710	0.543	0.191	-0.023	-0.109
279.720	0.543	0.189	-0.026	-0.109
279.730	0.543	0.188	-0.029	-0.109
279.740	0.542	0.187	-0.032	-0.109
279.750	0.542	0.186	-0.035	-0.109
279.760	0.542	0.185	-0.038	-0.109
279.770	0.541	0.184	-0.041	-0.109
279.780	0.541	0.183	-0.043	-0.109
279.790	0.541	0.182	-0.044	-0.109
279.800	0.540	0.181	-0.045	-0.109
279.810	0.540	0.180	-0.046	-0.109
279.820	0.539	0.179	-0.047	-0.108
279.830	0.539	0.177	-0.046	-0.108
279.840	0.538	0.176	-0.046	-0.108
279.850	0.538	0.175	-0.045	-0.107
279.860	0.537	0.174	-0.044	-0.107
279.870	0.537	0.173	-0.042	-0.106
279.880	0.536	0.172	-0.041	-0.106
279.890	0.536	0.171	-0.039	-0.105
279.900	0.536	0.170	-0.037	-0.105
279.910	0.535	0.169	-0.036	-0.104
279.920	0.535	0.168	-0.034	-0.104
279.930	0.535	0.167	-0.033	-0.103
279.940	0.534	0.166	-0.032	-0.102
279.950	0.534	0.165	-0.031	-0.101
279.960	0.534	0.164	-0.030	-0.101
279.970	0.533	0.163	-0.029	-0.100
279.980	0.533	0.162	-0.027	-0.099
279.990	0.533	0.161	-0.026	-0.098
280.000	0.533	0.160	-0.025	-0.097
280.010	0.532	0.159	-0.023	-0.096
280.020	0.532	0.158	-0.021	-0.095
280.030	0.532	0.157	-0.018	-0.094
280.040	0.532	0.156	-0.015	-0.093
280.050	0.532	0.155	-0.011	-0.092
280.060	0.532	0.154	-0.007	-0.090
280.070	0.532	0.153	-0.003	-0.089
280.080	0.532	0.152	0.001	-0.088
280.090	0.532	0.152	0.006	-0.087
280.100	0.532	0.151	0.011	-0.085
280.110	0.532	0.150	0.016	-0.084
280.120	0.532	0.149	0.021	-0.083
280.130	0.532	0.148	0.026	-0.081
280.140	0.532	0.147	0.031	-0.080
280.150	0.533	0.147	0.036	-0.078
280.160	0.533	0.146	0.041	-0.077
280.170	0.534	0.145	0.045	-0.075
280.180	0.534	0.144	0.049	-0.073
280.190	0.535	0.144	0.053	-0.072
280.200	0.535	0.143	0.056	-0.070
280.210	0.536	0.142	0.060	-0.068
280.220	0.536	0.142	0.063	-0.066
280.230	0.537	0.141	0.066	-0.065
280.240	0.538	0.140	0.069	-0.063
280.250	0.538	0.140	0.071	-0.061
280.260	0.539	0.139	0.074	-0.059
280.270	0.540	0.138	0.077	-0.057
280.280	0.541	0.138	0.079	-0.055
280.290	0.541	0.137	0.082	-0.053
280.300	0.542	0.137	0.085	-0.051
280.310	0.543	0.136	0.087	-0.049
280.320	0.544	0.136	0.090	-0.047
280.330	0.545	0.135	0.093	-0.044
280.340	0.546	0.135	0.095	-0.042
280.350	0.547	0.135	0.098	-0.040
280.360	0.548	0.134	0.101	-0.038
280.370	0.549	0.134	0.103	-0.035
280.380	0.550	0.133	0.105	-0.033
280.390	0.551	0.133	0.106	-0.031
280.400	0.552	0.133	0.107	-0.028
280.410	0.553	0.133	0.107	-0.026
280.420	0.554	0.132	0.106	-0.023
280.430	0.555	0.132	0.105	-0.021
280.440	0.556	0.132	0.103	-0.019
280.450	0.557	0.132	0.100	-0.016
280.460	0.558	0.132	0.097	-0.014
280.470	0.559	0.131	0.094	-0.011
280.480	0.560	0.131	0.089	-0.008
280.490	0.561	0.131	0.085	-0.006
280.500	0.562	0.131	0.080	-0.003
280.510	0.563	0.131	0.075	-0.001
280.520	0.563	0.131	0.070	0.002
280.530	0.564	0.131	0.065	0.005
280.540	0.565	0.131	0.060	0.007
280.550	0.565	0.131	0.056	0.010
280.560	0.566	0.132	0.052	0.013
280.570	0.566	0.132	0.048	0.015
280.580	0.567	0.132	0.044	0.018
280.590	0.567	0.132	0.040	0.020
280.600	0.567	0.132	0.036	0.023
280.610	0.568	0.133	0.033	0.026
280.620	0.568	0.133	0.029	0.028
280.630	0.568	0.133	0.026	0.031
280.640	0.569	0.133	0.023	0.034
280.650	0.569	0.134	0.019	0.036
280.660	0.569	0.134	0.016	0.039
280.670	0.569	0.135	0.013	0.041
280.680	0.569	0.135	0.011	0.044
280.690	0.569	0.135	0.008	0.046
280.700	0.569	0.136	0.006	0.049
280.710	0.570	0.136	0.003	0.051
280.720	0.570	0.137	0.001	0.054
280.730	0.570	0.137	-0.000	0.056
280.740	0.570	0.138	-0.001	0.059
280.750	0.570	0.139	-0.002	0.061
280.760	0.570	0.139	-0.003	0.064
280.770	0.569	0.140	-0.003	0.066
280.780	0.569	0.141	-0.002	0.068
280.790	0.569	0.141	-0.002	0.071
280.800	0.569	0.142	-0.001	0.073
280.810	0.569	0.143	0.000	0.075
280.820	0.569	0.144	0.001	0.077
280.830	0.569	0.144	0.003	0.079
280.840	0.569	0.145	0.004	0.082
280.850	0.570	0.146	0.005	0.084
280.860	0.570	0.147	0.006	0.086
280.870	0.570	0.148	0.007	0.088
280.880	0.570	0.149	0.008	0.090
280.890	0.570	0.149	0.009	0.092
280.900	0.570	0.150	0.011	0.094
280.910	0.570	0.151	0.012	0.095
280.920	0.570	0.152	0.013	0.097
280.930	0.570	0.153	0.015	0.099
280.940	0.570	0.154	0.016	0.101
280.950	0.571	0.155	0.018	0.103
280.960	0.571	0.156	0.021	0.104
280.970	0.571	0.157	0.023	0.106
280.980	0.571	0.158	0.027	0.107
280.990	0.572	0.159	0.030	0.109
281.000	0.572	0.161	0.034	0.111
281.010	0.572	0.162	0.039	0.112
281.020	0.573	0.163	0.044	0.113
281.030	0.573	0.164	0.049	0.115
281.040	0.574	0.165	0.055	0.116
281.050	0.574	0.166	0.062	0.117
281.060	0.575	0.167	0.068	0.119
281.070	0.576	0.169	0.076	0.120
281.080	0.576	0.170	0.083	0.121
281.090	0.577	0.171	0.091	0.122
281.100	0.578	0.172	0.099	0.123
281.110	0.579	0.174	0.106	0.124
281.120	0.580	0.175	0.114	0.125
281.130	0.582	0.176	0.121	0.126
281.140	0.583	0.177	0.128	0.127
281.150	0.584	0.179	0.135	0.128
281.160	0.585	0.180	0.141	0.129
281.170	0.587	0.181	0.147	0.130
281.180	0.588	0.183	0.152	0.131
281.190	0.590	0.184	0.157	0.132
281.200	0.591	0.185	0.161	0.132
281.210	0.593	0.186	0.164	0.133
281.220	0.595	0.188	0.168	0.134
281.230	0.596	0.189	0.170	0.134
281.240	0.598	0.190	0.173	0.135
281.250	0.600	0.192	0.175	0.136
281.260	0.602	0.193	0.177	0.136
281.270	0.603	0.195	0.179	0.137
281.280	0.605	0.196	0.181	0.137
281.290	0.607	0.197	0.183	0.138
281.300	0.609	0.199	0.185	0.138
281.310	0.611	0.200	0.187	0.139
281.320	0.613	0.201	0.189	0.139
281.330	0.615	0.203	0.191	0.139
281.340	0.617	0.204	0.193	0.140
281.350	0.618	0.206	0.195	0.140
281.360	0.620	0.207	0.197	0.140
281.370	0.622	0.208	0.198	0.140
281.380	0.624	0.210	0.200	0.141
281.390	0.626	0.211	0.201	0.141
281.400	0.628	0.213	0.202	0.141
281.410	0.630	0.214	0.202	0.141
281.420	0.632	0.215	0.203	0.141
281.430	0.634	0.217	0.202	0.141
281.440	0.637	0.218	0.202	0.141
281.450	0.639	0.220	0.200	0.141
281.460	0.641	0.221	0.199	0.141
281.470	0.642	0.223	0.196	0.141
281.480	0.644	0.224	0.193	0.141
281.490	0.646	0.225	0.189	0.141
281.500	0.648	0.227	0.185	0.140
281.510	0.650	0.228	0.180	0.140
281.520	0.652	0.230	0.175	0.140
281.530	0.654	0.231	0.170	0.140
281.540	0.655	0.232	0.165	0.139
281.550	0.657	0.234	0.160	0.139
281.560	0.658	0.235	0.155	0.139
281.570	0.660	0.237	0.150	0.138
281.580	0.661	0.238	0.146	0.138
281.590	0.663	0.239	0.141	0.137
281.600	0.664	0.241	0.137	0.137
281.610	0.666	0.242	0.133	0.136
281.620	0.667	0.243	0.129	0.135
281.630	0.668	0.245	0.125	0.135
281.640	0.669	0.246	0.121	0.134
281.650	0.671	0.247	0.116	0.133
281.660	0.672	0.249	0.111	0.133
281.670	0.673	0.250	0.106	0.132
281.680	0.674	0.251	0.101	0.131
281.690	0.675	0.253	0.095	0.130
281.700	0.676	0.254	0.089	0.129
281.710	0.677	0.255	0.083	0.128
281.720	0.677	0.257	0.077	0.127
281.730	0.678	0.258	0.071	0.126
281.740	0.679	0.259	0.066	0.125
281.750	0.679	0.260	0.061	0.124
281.760	0.680	0.262	0.056	0.123
281.770	0.681	0.263	0.051	0.121
281.780	0.681	0.264	0.047	0.120
281.790	0.682	0.265	0.043	0.119
281.800	0.682	0.266	0.040	0.117
281.810	0.682	0.267	0.036	0.116
281.820	0.683	0.269	0.032	0.115
281.830	0.683	0.270	0.028	0.113
281.840	0.683	0.271	0.023	0.111
281.850	0.683	0.272	0.018	0.110
281.860	0.684	0.273	0.012	0.108
281.870	0.684	0.274	0.006	0.107
281.880	0.684	0.275	0.000	0.105
281.890	0.684	0.276	-0.006	0.103
281.900	0.684	0.277	-0.013	0.101
281.910	0.683	0.278	-0.019	0.099
281.920	0.683	0.279	-0.026	0.098
281.930	0.683	0.280	-0.032	0.096
281.940	0.683	0.281	-0.038	0.094
281.950	0.682	0.282	-0.044	0.092
281.960	0.682	0.283	-0.050	0.090
281.970	0.681	0.284	-0.056	0.087
281.980	0.681	0.285	-0.061	0.085
281.990	0.680	0.286	-0.066	0.083
282.000	0.679	0.286	-0.071	0.081
282.010	0.678	0.287	-0.076	0.078
282.020	0.678	0.288	-0.081	0.076
282.030	0.677	0.289	-0.086	0.074
282.040	0.676	0.289	-0.092	0.071
282.050	0.675	0.290	-0.097	0.069
282.060	0.674	0.291	-0.102	0.066
282.070	0.673	0.291	-0.107	0.064
282.080	0.672	0.292	-0.111	0.061
282.090	0.671	0.293	-0.115	0.059
282.100	0.670	0.293	-0.119	0.056
282.110	0.668	0.294	-0.122	0.053
282.120	0.667	0.294	-0.125	0.050
282.130	0.666	0.295	-0.127	0.048
282.140	0.665	0.295	-0.129	0.045
282.150	0.663	0.296	-0.131	0.042
282.160	0.662	0.296	-0.132	0.039
282.170	0.661	0.297	-0.133	0.036
282.180	0.659	0.297	-0.133	0.033
282.190	0.658	0.297	-0.134	0.030
282.200	0.657	0.297	-0.134	0.027
282.210	0.655	0.298	-0.135	0.024
282.220	0.654	0.298	-0.135	0.021
282.230	0.653	0.298	-0.135	0.018
282.240	0.651	0.298	-0.135	0.014
282.250	0.650	0.298	-0.135	0.011
282.260	0.649	0.298	-0.135	0.008
282.270	0.647	0.299	-0.134	0.005
282.280	0.646	0.299	-0.132	0.002
282.290	0.645	0.299	-0.130	-0.002
282.300	0.643	0.299	-0.128	-0.005
282.310	0.642	0.298	-0.125	-0.008
282.320	0.641	0.298	-0.122	-0.012
282.330	0.640	0.298	-0.119	-0.015
282.340	0.638	0.298	-0.115	-0.018
282.350	0.637	0.298	-0.111	-0.022
282.360	0.636	0.298	-0.107	-0.025
282.370	0.635	0.297	-0.104	-0.028
282.380	0.634	0.297	-0.100	-0.032
282.390	0.633	0.297	-0.097	-0.035
282.400	0.632	0.296	-0.094	-0.039
282.410	0.631	0.296	-0.091	-0.042
282.420	0.630	0.296	-0.088	-0.045
282.430	0.629	0.295	-0.085	-0.049
282.440	0.629	0.295	-0.082	-0.052
282.450	0.628	0.294	-0.079	-0.055
282.460	0.627	0.293	-0.075	-0.059
282.470	0.626	0.293	-0.071	-0.062
282.480	0.626	0.292	-0.067	-0.065
282.490	0.625	0.292	-0.063	-0.068
282.500	0.624	0.291	-0.058	-0.072
282.510	0.624	0.290	-0.053	-0.075
282.520	0.623	0.289	-0.048	-0.078
282.530	0.623	0.289	-0.042	-0.081
282.540	0.622	0.288	-0.037	-0.084
282.550	0.622	0.287	-0.032	-0.088
282.560	0.622	0.286	-0.027	-0.091
282.570	0.622	0.285	-0.022	-0.094
282.580	0.621	0.284	-0.017	-0.097
282.590	0.621	0.283	-0.012	-0.100
282.600	0.621	0.282	-0.007	-0.103
282.610	0.621	0.281	-0.003	-0.106
282.620	0.621	0.280	0.002	-0.108
282.630	0.621	0.279	0.006	-0.111
282.640	0.621	0.278	0.010	-0.114
282.650	0.621	0.277	0.014	-0.117
282.660	0.621	0.275	0.018	-0.119
282.670	0.622	0.274	0.021	-0.122
282.680	0.622	0.273	0.025	-0.124
282.690	0.622	0.272	0.028	-0.127
282.700	0.622	0.270	0.030	-0.129
282.710	0.623	0.269	0.032	-0.132
282.720	0.623	0.268	0.034	-0.134
282.730	0.623	0.266	0.035	-0.136
282.740	0.624	0.265	0.037	-0.138
282.750	0.624	0.264	0.038	-0.140
282.760	0.625	0.262	0.040	-0.143
282.770	0.625	0.261	0.042	-0.145
282.780	0.625	0.259	0.044	-0.146
282.790	0.626	0.258	0.047	-0.148
282.800	0.626	0.256	0.051	-0.150
282.810	0.627	0.255	0.055	-0.152
282.820	0.627	0.253	0.060	-0.153
282.830	0.628	0.252	0.065	-0.155
282.840	0.629	0.250	0.070	-0.156
282.850	0.629	0.249	0.074	-0.158
282.860	0.630	0.247	0.079	-0.159
282.870	0.631	0.246	0.083	-0.160
282.880	0.632	0.244	0.086	-0.162
282.890	0.633	0.242	0.088	-0.163
282.900	0.634	0.241	0.090	-0.164
282.910	0.635	0.239	0.091	-0.165
282.920	0.635	0.237	0.091	-0.165
282.930	0.636	0.236	0.090	-0.166
282.940	0.637	0.234	0.089	-0.167
282.950	0.638	0.232	0.088	-0.167
282.960	0.639	0.231	0.086	-0.168
282.970	0.640	0.229	0.085	-0.168
282.980	0.641	0.227	0.083	-0.169
282.990	0.642	0.226	0.082	-0.169
283.000	0.642	0.224	0.081	-0.169
283.010	0.643	0.222	0.080	-0.169
283.020	0.644	0.221	0.079	-0.169
283.030	0.645	0.219	0.078	-0.169
283.040	0.646	0.217	0.076	-0.169
283.050	0.646	0.216	0.075	-0.169
283.060	0.647	0.214	0.072	-0.168
283.070	0.648	0.212	0.069	-0.168
283.080	0.648	0.210	0.066	-0.167
283.090	0.649	0.209	0.062	-0.167
283.100	0.650	0.207	0.058	-0.166
283.110	0.650	0.205	0.053	-0.166
283.120	0.651	0.204	0.048	-0.165
283.130	0.651	0.202	0.044	-0.164
283.140	0.652	0.201	0.039	-0.163
283.150	0.652	0.199	0.035	-0.162
283.160	0.652	0.197	0.031	-0.161
283.170	0.653	0.196	0.027	-0.160
283.180	0.653	0.194	0.023	-0.158
283.190	0.653	0.193	0.020	-0.157
283.200	0.653	0.191	0.016	-0.156
283.210	0.653	0.189	0.013	-0.154
283.220	0.653	0.188	0.010	-0.153
283.230	0.654	0.186	0.006	-0.151
283.240	0.654	0.185	0.003	-0.149
283.250	0.654	0.183	-0.002	-0.148
283.260	0.654	0.182	-0.007	-0.146
283.270	0.653	0.180	-0.012	-0.144
283.280	0.653	0.179	-0.018	-0.142
283.290	0.653	0.178	-0.024	-0.140
283.300	0.653	0.176	-0.030	-0.138
283.310	0.652	0.175	-0.036	-0.136
283.320	0.652	0.174	-0.042	-0.134
283.330	0.652	0.172	-0.047	-0.132
283.340	0.651	0.171	-0.051	-0.130
283.350	0.651	0.170	-0.055	-0.127
283.360	0.650	0.168	-0.059	-0.125
283.370	0.649	0.167	-0.061	-0.123
283.380	0.649	0.166	-0.064	-0.120
283.390	0.648	0.165	-0.065	-0.118
283.400	0.648	0.164	-0.066	-0.115
283.410	0.647	0.162	-0.067	-0.113
283.420	0.646	0.161	-0.068	-0.110
283.430	0.646	0.160	-0.069	-0.108
283.440	0.645	0.159	-0.070	-0.105
283.450	0.644	0.158	-0.071	-0.103
283.460	0.643	0.157	-0.072	-0.100
283.470	0.643	0.156	-0.074	-0.097
283.480	0.642	0.155	-0.076	-0.094
283.490	0.641	0.154	-0.078	-0.092
283.500	0.640	0.153	-0.081	-0.089
283.510	0.640	0.152	-0.083	-0.086
283.520	0.639	0.152	-0.086	-0.083
283.530	0.638	0.151	-0.089	-0.080
283.540	0.637	0.150	-0.092	-0.077
283.550	0.636	0.149	-0.095	-0.074
283.560	0.635	0.148	-0.098	-0.072
283.570	0.634	0.148	-0.101	-0.069
283.580	0.633	0.147	-0.105	-0.066
283.590	0.632	0.146	-0.109	-0.063
283.600	0.631	0.146	-0.113	-0.060
283.610	0.630	0.145	-0.117	-0.057
283.620	0.628	0.145	-0.122	-0.054
283.630	0.627	0.144	-0.126	-0.051
283.640	0.626	0.144	-0.131	-0.048
283.650	0.625	0.143	-0.136	-0.045
283.660	0.623	0.143	-0.141	-0.042
283.670	0.622	0.142	-0.145	-0.039
283.680	0.620	0.142	-0.149	-0.036
283.690	0.619	0.142	-0.153	-0.033
283.700	0.617	0.141	-0.155	-0.030
283.710	0.616	0.141	-0.157	-0.027
283.720	0.614	0.141	-0.159	-0.024
283.730	0.613	0.141	-0.159	-0.021
283.740	0.611	0.140	-0.159	-0.018
283.750	0.609	0.140	-0.159	-0.015
283.760	0.608	0.140	-0.159	-0.012
283.770	0.606	0.140	-0.158	-0.009
283.780	0.605	0.140	-0.158	-0.006
283.790	0.603	0.140	-0.158	-0.004
283.800	0.601	0.140	-0.158	-0.001
283.810	0.600	0.140	-0.158	0.002
283.820	0.598	0.140	-0.158	0.005
283.830	0.597	0.140	-0.158	0.008
283.840	0.595	0.140	-0.159	0.010
283.850	0.593	0.140	-0.160	0.013
283.860	0.592	0.140	-0.161	0.016
283.870	0.590	0.140	-0.162	0.018
283.880	0.589	0.141	-0.164	0.021
283.890	0.587	0.141	-0.165	0.023
283.900	0.585	0.141	-0.166	0.026
283.910	0.584	0.141	-0.167	0.028
283.920	0.582	0.142	-0.168	0.031
283.930	0.580	0.142	-0.167	0.033
283.940	0.579	0.142	-0.166	0.036
283.950	0.577	0.143	-0.165	0.038
283.960	0.575	0.143	-0.163	0.040
283.970	0.574	0.144	-0.160	0.043
283.980	0.572	0.144	-0.157	0.045
283.990	0.571	0.144	-0.154	0.047
284.000	0.569	0.145	-0.150	0.049
284.010	0.568	0.145	-0.147	0.051
284.020	0.566	0.146	-0.143	0.053
284.030	0.565	0.147	-0.138	0.055
284.040	0.563	0.147	-0.134	0.057
284.050	0.562	0.148	-0.130	0.059
284.060	0.561	0.148	-0.125	0.061
284.070	0.560	0.149	-0.121	0.063
284.080	0.558	0.150	-0.116	0.065
284.090	0.557	0.150	-0.111	0.066
284.100	0.556	0.151	-0.105	0.068
284.110	0.555	0.152	-0.100	0.070
284.120	0.554	0.152	-0.094	0.071
284.130	0.553	0.153	-0.088	0.073
284.140	0.552	0.154	-0.081	0.074
284.150	0.552	0.154	-0.074	0.076
284.160	0.551	0.155	-0.066	0.077
284.170	0.550	0.156	-0.057	0.079
284.180	0.550	0.157	-0.048	0.080
284.190	0.549	0.158	-0.039	0.081
284.200	0.549	0.158	-0.029	0.083
284.210	0.549	0.159	-0.020	0.084
284.220	0.549	0.160	-0.009	0.085
284.230	0.549	0.161	0.001	0.086
284.240	0.549	0.162	0.011	0.087
284.250	0.549	0.163	0.022	0.088
284.260	0.549	0.164	0.033	0.090
284.270	0.549	0.165	0.043	0.091
284.280	0.550	0.165	0.054	0.092
284.290	0.551	0.166	0.064	0.092
284.300	0.551	0.167	0.075	0.093
284.310	0.552	0.168	0.085	0.094
284.320	0.553	0.169	0.095	0.095
284.330	0.554	0.170	0.105	0.096
284.340	0.555	0.171	0.115	0.097
284.350	0.556	0.172	0.124	0.098
284.360	0.558	0.173	0.133	0.098
284.370	0.559	0.174	0.142	0.099
284.380	0.560	0.175	0.150	0.100
284.390	0.562	0.176	0.158	0.101
284.400	0.564	0.177	0.166	0.101
284.410	0.565	0.178	0.173	0.102
284.420	0.567	0.179	0.180	0.103
284.430	0.569	0.180	0.186	0.103
284.440	0.571	0.181	0.192	0.104
284.450	0.573	0.182	0.199	0.104
284.460	0.575	0.183	0.205	0.105
284.470	0.577	0.184	0.212	0.106
284.480	0.579	0.185	0.219	0.106
284.490	0.581	0.186	0.226	0.107
284.500	0.584	0.187	0.234	0.107
284.510	0.586	0.189	0.242	0.108
284.520	0.588	0.190	0.250	0.108
284.530	0.591	0.191	0.259	0.109
284.540	0.594	0.192	0.268	0.109
284.550	0.596	0.193	0.277	0.110
284.560	0.599	0.194	0.286	0.110
284.570	0.602	0.195	0.296	0.111
284.580	0.605	0.196	0.305	0.111
284.590	0.608	0.197	0.314	0.112
284.600	0.611	0.198	0.323	0.112
284.610	0.615	0.200	0.332	0.113
284.620	0.618	0.201	0.340	0.113
284.630	0.621	0.202	0.347	0.114
284.640	0.625	0.203	0.354	0.114
284.650	0.628	0.204	0.360	0.115
284.660	0.632	0.205	0.366	0.115
284.670	0.636	0.206	0.372	0.115
284.680	0.639	0.208	0.377	0.116
284.690	0.643	0.209	0.383	0.116
284.700	0.647	0.210	0.388	0.117
284.710	0.651	0.211	0.392	0.117
284.720	0.655	0.212	0.397	0.118
284.730	0.659	0.213	0.401	0.119
284.740	0.663	0.215	0.405	0.119
284.750	0.667	0.216	0.409	0.120
284.760	0.671	0.217	0.413	0.120
284.770	0.675	0.218	0.416	0.121
284.780	0.679	0.219	0.420	0.121
284.790	0.684	0.221	0.423	0.122
284.800	0.688	0.222	0.426	0.122
284.810	0.692	0.223	0.429	0.123
284.820	0.696	0.224	0.431	0.124
284.830	0.701	0.226	0.434	0.124
