# t	x1	x2	dx1	dx2
142.150	0.187	0.056	0.039	0.006
142.160	0.187	0.056	0.039	0.007
142.170	0.187	0.056	0.039	0.007
142.180	0.188	0.056	0.039	0.007
142.190	0.188	0.056	0.039	0.008
142.200	0.189	0.057	0.039	0.008
142.210	0.189	0.057	0.039	0.008
142.220	0.189	0.057	0.039	0.009
142.230	0.190	0.057	0.039	0.009
142.240	0.190	0.057	0.039	0.010
142.250	0.190	0.057	0.039	0.010
142.260	0.191	0.057	0.039	0.010
142.270	0.191	0.057	0.039	0.011
142.280	0.192	0.057	0.038	0.011
142.290	0.192	0.057	0.038	0.011
142.300	0.192	0.058	0.038	0.012
142.310	0.193	0.058	0.037	0.012
142.320	0.193	0.058	0.037	0.012
142.330	0.194	0.058	0.036	0.013
142.340	0.194	0.058	0.036	0.013
142.350	0.194	0.058	0.035	0.013
142.360	0.195	0.058	0.035	0.014
142.370	0.195	0.058	0.035	0.014
142.380	0.195	0.059	0.034	0.015
142.390	0.196	0.059	0.034	0.015
142.400	0.196	0.059	0.033	0.015
142.410	0.196	0.059	0.033	0.016
142.420	0.197	0.059	0.032	0.016
142.430	0.197	0.059	0.032	0.016
142.440	0.197	0.060	0.032	0.017
142.450	0.198	0.060	0.031	0.017
142.460	0.198	0.060	0.031	0.017
142.470	0.198	0.060	0.030	0.018
142.480	0.198	0.060	0.029	0.018
142.490	0.199	0.060	0.029	0.018
142.500	0.199	0.061	0.028	0.019
142.510	0.199	0.061	0.027	0.019
142.520	0.200	0.061	0.027	0.019
142.530	0.200	0.061	0.026	0.020
142.540	0.200	0.061	0.025	0.020
142.550	0.200	0.062	0.024	0.020
142.560	0.201	0.062	0.023	0.020
142.570	0.201	0.062	0.022	0.021
142.580	0.201	0.062	0.021	0.021
142.590	0.201	0.062	0.020	0.021
142.600	0.201	0.063	0.019	0.022
142.610	0.202	0.063	0.018	0.022
142.620	0.202	0.063	0.017	0.022
142.630	0.202	0.063	0.017	0.022
142.640	0.202	0.063	0.016	0.023
142.650	0.202	0.064	0.015	0.023
142.660	0.202	0.064	0.015	0.023
142.670	0.203	0.064	0.015	0.023
142.680	0.203	0.064	0.014	0.024
142.690	0.203	0.065	0.014	0.024
142.700	0.203	0.065	0.014	0.024
142.710	0.203	0.065	0.014	0.024
142.720	0.203	0.065	0.014	0.024
142.730	0.203	0.066	0.014	0.025
142.740	0.204	0.066	0.014	0.025
142.750	0.204	0.066	0.014	0.025
142.760	0.204	0.066	0.014	0.025
142.770	0.204	0.067	0.014	0.025
142.780	0.204	0.067	0.014	0.025
142.790	0.204	0.067	0.014	0.025
142.800	0.204	0.067	0.014	0.025
142.810	0.205	0.068	0.014	0.026
142.820	0.205	0.068	0.014	0.026
142.830	0.205	0.068	0.013	0.026
142.840	0.205	0.068	0.013	0.026
142.850	0.205	0.069	0.013	0.026
142.860	0.205	0.069	0.013	0.026
142.870	0.205	0.069	0.012	0.026
142.880	0.205	0.069	0.012	0.026
142.890	0.206	0.070	0.012	0.026
142.900	0.206	0.070	0.012	0.026
142.910	0.206	0.070	0.012	0.026
142.920	0.206	0.070	0.012	0.026
142.930	0.206	0.071	0.012	0.026
142.940	0.206	0.071	0.013	0.026
142.950	0.206	0.071	0.013	0.026
142.960	0.206	0.072	0.013	0.026
142.970	0.207	0.072	0.014	0.026
142.980	0.207	0.072	0.014	0.026
142.990	0.207	0.072	0.014	0.026
143.000	0.207	0.073	0.014	0.026
143.010	0.207	0.073	0.014	0.026
143.020	0.207	0.073	0.013	0.026
143.030	0.207	0.073	0.013	0.026
143.040	0.207	0.074	0.012	0.026
143.050	0.208	0.074	0.012	0.025
143.060	0.208	0.074	0.011	0.025
143.070	0.208	0.074	0.010	0.025
143.080	0.208	0.075	0.009	0.025
143.090	0.208	0.075	0.008	0.025
143.100	0.208	0.075	0.007	0.025
143.110	0.208	0.075	0.006	0.025
143.120	0.208	0.076	0.006	0.024
143.130	0.208	0.076	0.005	0.024
143.140	0.208	0.076	0.005	0.024
143.150	0.208	0.076	0.004	0.024
143.160	0.208	0.077	0.004	0.024
143.170	0.208	0.077	0.003	0.023
143.180	0.208	0.077	0.003	0.023
143.190	0.208	0.077	0.002	0.023
143.200	0.208	0.077	0.002	0.023
143.210	0.209	0.078	0.002	0.022
143.220	0.209	0.078	0.001	0.022
143.230	0.209	0.078	0.001	0.022
143.240	0.209	0.078	0.001	0.022
143.250	0.209	0.079	0.000	0.021
143.260	0.209	0.079	-0.000	0.021
143.270	0.209	0.079	-0.001	0.021
143.280	0.209	0.079	-0.001	0.020
143.290	0.209	0.079	-0.001	0.020
143.300	0.209	0.080	-0.001	0.020
143.310	0.209	0.080	-0.002	0.019
143.320	0.208	0.080	-0.002	0.019
143.330	0.208	0.080	-0.002	0.019
143.340	0.208	0.080	-0.002	0.018
143.350	0.208	0.081	-0.002	0.018
143.360	0.208	0.081	-0.002	0.017
143.370	0.208	0.081	-0.002	0.017
143.380	0.208	0.081	-0.002	0.017
143.390	0.208	0.081	-0.002	0.016
143.400	0.208	0.081	-0.001	0.016
143.410	0.208	0.082	-0.001	0.015
143.420	0.208	0.082	-0.001	0.015
143.430	0.208	0.082	-0.001	0.014
143.440	0.208	0.082	-0.000	0.014
143.450	0.208	0.082	0.000	0.014
143.460	0.208	0.082	0.000	0.013
143.470	0.208	0.082	0.001	0.013
143.480	0.208	0.083	0.001	0.012
143.490	0.208	0.083	0.001	0.012
143.500	0.208	0.083	0.002	0.011
143.510	0.208	0.083	0.002	0.011
143.520	0.208	0.083	0.002	0.010
143.530	0.208	0.083	0.003	0.010
143.540	0.208	0.083	0.003	0.009
143.550	0.208	0.083	0.003	0.009
143.560	0.208	0.083	0.003	0.008
143.570	0.209	0.083	0.004	0.008
143.580	0.209	0.083	0.004	0.007
143.590	0.209	0.084	0.004	0.007
143.600	0.209	0.084	0.005	0.006
143.610	0.209	0.084	0.005	0.006
143.620	0.209	0.084	0.006	0.005
143.630	0.209	0.084	0.007	0.005
143.640	0.209	0.084	0.007	0.004
143.650	0.209	0.084	0.008	0.004
143.660	0.209	0.084	0.009	0.003
143.670	0.209	0.084	0.010	0.003
143.680	0.209	0.084	0.011	0.002
143.690	0.209	0.084	0.012	0.002
143.700	0.210	0.084	0.013	0.001
143.710	0.210	0.084	0.014	0.001
143.720	0.210	0.084	0.014	0.000
143.730	0.210	0.084	0.015	-0.000
143.740	0.210	0.084	0.015	-0.001
143.750	0.210	0.084	0.015	-0.001
143.760	0.210	0.084	0.015	-0.002
143.770	0.211	0.084	0.015	-0.002
143.780	0.211	0.084	0.015	-0.003
143.790	0.211	0.084	0.015	-0.003
143.800	0.211	0.084	0.015	-0.004
143.810	0.211	0.084	0.015	-0.004
143.820	0.211	0.084	0.016	-0.005
143.830	0.211	0.084	0.016	-0.005
143.840	0.212	0.084	0.016	-0.006
143.850	0.212	0.084	0.016	-0.006
143.860	0.212	0.084	0.016	-0.007
143.870	0.212	0.083	0.017	-0.007
143.880	0.212	0.083	0.017	-0.008
143.890	0.212	0.083	0.018	-0.008
143.900	0.213	0.083	0.018	-0.009
143.910	0.213	0.083	0.019	-0.009
143.920	0.213	0.083	0.019	-0.009
143.930	0.213	0.083	0.019	-0.010
143.940	0.213	0.083	0.019	-0.010
143.950	0.214	0.083	0.019	-0.011
143.960	0.214	0.083	0.019	-0.011
143.970	0.214	0.083	0.019	-0.011
143.980	0.214	0.082	0.019	-0.012
143.990	0.214	0.082	0.018	-0.012
144.000	0.215	0.082	0.018	-0.012
144.010	0.215	0.082	0.017	-0.013
144.020	0.215	0.082	0.016	-0.013
144.030	0.215	0.082	0.016	-0.014
144.040	0.215	0.082	0.015	-0.014
144.050	0.215	0.082	0.015	-0.014
144.060	0.215	0.081	0.014	-0.015
144.070	0.216	0.081	0.013	-0.015
144.080	0.216	0.081	0.013	-0.015
144.090	0.216	0.081	0.012	-0.015
144.100	0.216	0.081	0.011	-0.016
144.110	0.216	0.081	0.010	-0.016
144.120	0.216	0.080	0.009	-0.016
144.130	0.216	0.080	0.008	-0.017
144.140	0.216	0.080	0.007	-0.017
144.150	0.216	0.080	0.006	-0.017
144.160	0.216	0.080	0.004	-0.017
144.170	0.217	0.080	0.003	-0.017
144.180	0.217	0.079	0.001	-0.018
144.190	0.217	0.079	-0.001	-0.018
144.200	0.217	0.079	-0.003	-0.018
144.210	0.216	0.079	-0.005	-0.018
144.220	0.216	0.079	-0.007	-0.018
144.230	0.216	0.079	-0.009	-0.019
144.240	0.216	0.078	-0.011	-0.019
144.250	0.216	0.078	-0.013	-0.019
144.260	0.216	0.078	-0.015	-0.019
144.270	0.216	0.078	-0.017	-0.019
144.280	0.216	0.078	-0.019	-0.019
144.290	0.215	0.077	-0.021	-0.020
144.300	0.215	0.077	-0.023	-0.020
144.310	0.215	0.077	-0.024	-0.020
144.320	0.215	0.077	-0.026	-0.020
144.330	0.215	0.077	-0.028	-0.020
144.340	0.214	0.076	-0.029	-0.020
144.350	0.214	0.076	-0.031	-0.020
144.360	0.214	0.076	-0.033	-0.021
144.370	0.213	0.076	-0.034	-0.021
144.380	0.213	0.076	-0.036	-0.021
144.390	0.213	0.075	-0.037	-0.021
144.400	0.212	0.075	-0.039	-0.021
144.410	0.212	0.075	-0.040	-0.021
144.420	0.211	0.075	-0.042	-0.021
144.430	0.211	0.074	-0.044	-0.021
144.440	0.210	0.074	-0.046	-0.021
144.450	0.210	0.074	-0.048	-0.021
144.460	0.210	0.074	-0.050	-0.021
144.470	0.209	0.074	-0.052	-0.022
144.480	0.208	0.073	-0.054	-0.022
144.490	0.208	0.073	-0.055	-0.022
144.500	0.207	0.073	-0.057	-0.022
144.510	0.207	0.073	-0.059	-0.022
144.520	0.206	0.073	-0.061	-0.022
144.530	0.206	0.072	-0.062	-0.022
144.540	0.205	0.072	-0.064	-0.022
144.550	0.204	0.072	-0.065	-0.022
144.560	0.204	0.072	-0.066	-0.022
144.570	0.203	0.071	-0.067	-0.022
144.580	0.202	0.071	-0.068	-0.022
144.590	0.202	0.071	-0.069	-0.022
144.600	0.201	0.071	-0.070	-0.023
144.610	0.200	0.071	-0.071	-0.023
144.620	0.200	0.070	-0.072	-0.023
144.630	0.199	0.070	-0.073	-0.023
144.640	0.198	0.070	-0.073	-0.023
144.650	0.197	0.070	-0.074	-0.023
144.660	0.197	0.069	-0.075	-0.023
144.670	0.196	0.069	-0.075	-0.023
144.680	0.195	0.069	-0.075	-0.023
144.690	0.194	0.069	-0.075	-0.023
144.700	0.194	0.068	-0.074	-0.023
144.710	0.193	0.068	-0.074	-0.023
144.720	0.192	0.068	-0.073	-0.024
144.730	0.191	0.068	-0.072	-0.024
144.740	0.191	0.068	-0.070	-0.024
144.750	0.190	0.067	-0.069	-0.024
144.760	0.189	0.067	-0.067	-0.024
144.770	0.189	0.067	-0.065	-0.024
144.780	0.188	0.067	-0.064	-0.024
144.790	0.187	0.066	-0.062	-0.024
144.800	0.187	0.066	-0.060	-0.024
144.810	0.186	0.066	-0.059	-0.024
144.820	0.186	0.066	-0.057	-0.024
144.830	0.185	0.065	-0.056	-0.025
144.840	0.184	0.065	-0.055	-0.025
144.850	0.184	0.065	-0.054	-0.025
144.860	0.183	0.065	-0.053	-0.025
144.870	0.183	0.064	-0.051	-0.025
144.880	0.182	0.064	-0.050	-0.025
144.890	0.182	0.064	-0.048	-0.025
144.900	0.181	0.064	-0.046	-0.025
144.910	0.181	0.063	-0.044	-0.025
144.920	0.181	0.063	-0.042	-0.025
144.930	0.180	0.063	-0.040	-0.025
144.940	0.180	0.063	-0.038	-0.025
144.950	0.179	0.062	-0.035	-0.025
144.960	0.179	0.062	-0.032	-0.025
144.970	0.179	0.062	-0.030	-0.025
144.980	0.178	0.062	-0.027	-0.025
144.990	0.178	0.061	-0.024	-0.025
145.000	0.178	0.061	-0.021	-0.025
145.010	0.178	0.061	-0.019	-0.025
145.020	0.178	0.061	-0.016	-0.025
145.030	0.177	0.060	-0.014	-0.025
145.040	0.177	0.060	-0.011	-0.025
145.050	0.177	0.060	-0.009	-0.025
145.060	0.177	0.060	-0.006	-0.025
145.070	0.177	0.059	-0.004	-0.025
145.080	0.177	0.059	-0.002	-0.025
145.090	0.177	0.059	0.000	-0.025
145.100	0.177	0.059	0.002	-0.025
145.110	0.177	0.058	0.004	-0.025
145.120	0.177	0.058	0.005	-0.025
145.130	0.177	0.058	0.007	-0.025
145.140	0.177	0.058	0.008	-0.024
145.150	0.177	0.057	0.009	-0.024
145.160	0.177	0.057	0.010	-0.024
145.170	0.178	0.057	0.011	-0.024
145.180	0.178	0.057	0.012	-0.024
145.190	0.178	0.056	0.013	-0.024
145.200	0.178	0.056	0.013	-0.023
145.210	0.178	0.056	0.014	-0.023
145.220	0.178	0.056	0.014	-0.023
145.230	0.178	0.055	0.014	-0.023
145.240	0.178	0.055	0.014	-0.022
145.250	0.179	0.055	0.014	-0.022
145.260	0.179	0.055	0.015	-0.022
145.270	0.179	0.055	0.015	-0.022
145.280	0.179	0.054	0.015	-0.021
145.290	0.179	0.054	0.015	-0.021
145.300	0.179	0.054	0.015	-0.021
145.310	0.179	0.054	0.015	-0.020
145.320	0.180	0.054	0.015	-0.020
145.330	0.180	0.053	0.014	-0.020
145.340	0.180	0.053	0.014	-0.019
145.350	0.180	0.053	0.013	-0.019
145.360	0.180	0.053	0.012	-0.019
145.370	0.180	0.053	0.010	-0.018
145.380	0.180	0.052	0.009	-0.018
145.390	0.180	0.052	0.008	-0.017
145.400	0.181	0.052	0.006	-0.017
145.410	0.181	0.052	0.004	-0.017
145.420	0.181	0.052	0.003	-0.016
145.430	0.181	0.052	0.001	-0.016
145.440	0.181	0.051	-0.001	-0.015
145.450	0.181	0.051	-0.003	-0.015
145.460	0.181	0.051	-0.004	-0.014
145.470	0.181	0.051	-0.006	-0.014
145.480	0.180	0.051	-0.008	-0.013
145.490	0.180	0.051	-0.010	-0.013
145.500	0.180	0.051	-0.012	-0.012
145.510	0.180	0.050	-0.014	-0.012
145.520	0.180	0.050	-0.016	-0.011
145.530	0.180	0.050	-0.018	-0.011
145.540	0.180	0.050	-0.020	-0.010
145.550	0.179	0.050	-0.022	-0.010
145.560	0.179	0.050	-0.023	-0.010
145.570	0.179	0.050	-0.025	-0.009
145.580	0.179	0.050	-0.027	-0.009
145.590	0.178	0.050	-0.029	-0.008
145.600	0.178	0.050	-0.031	-0.008
145.610	0.178	0.049	-0.032	-0.007
145.620	0.177	0.049	-0.034	-0.007
145.630	0.177	0.049	-0.035	-0.006
145.640	0.177	0.049	-0.037	-0.006
145.650	0.176	0.049	-0.038	-0.005
145.660	0.176	0.049	-0.039	-0.005
145.670	0.176	0.049	-0.040	-0.004
145.680	0.175	0.049	-0.041	-0.004
145.690	0.175	0.049	-0.042	-0.003
145.700	0.174	0.049	-0.044	-0.003
145.710	0.174	0.049	-0.045	-0.002
145.720	0.173	0.049	-0.046	-0.002
145.730	0.173	0.049	-0.047	-0.001
145.740	0.173	0.049	-0.048	-0.001
145.750	0.172	0.049	-0.049	-0.001
145.760	0.172	0.049	-0.050	-0.000
145.770	0.171	0.049	-0.051	0.000
145.780	0.171	0.049	-0.052	0.001
145.790	0.170	0.049	-0.053	0.001
145.800	0.169	0.049	-0.054	0.001
145.810	0.169	0.049	-0.054	0.002
145.820	0.168	0.049	-0.054	0.002
145.830	0.168	0.049	-0.055	0.003
145.840	0.167	0.049	-0.055	0.003
145.850	0.167	0.049	-0.055	0.003
145.860	0.166	0.049	-0.055	0.004
145.870	0.166	0.049	-0.054	0.004
145.880	0.165	0.049	-0.054	0.004
145.890	0.165	0.049	-0.053	0.004
145.900	0.164	0.049	-0.053	0.005
145.910	0.164	0.049	-0.053	0.005
145.920	0.163	0.049	-0.052	0.005
145.930	0.162	0.049	-0.052	0.006
145.940	0.162	0.050	-0.051	0.006
145.950	0.161	0.050	-0.051	0.006
145.960	0.161	0.050	-0.050	0.006
145.970	0.160	0.050	-0.049	0.007
145.980	0.160	0.050	-0.048	0.007
145.990	0.159	0.050	-0.048	0.007
146.000	0.159	0.050	-0.047	0.007
146.010	0.159	0.050	-0.045	0.007
146.020	0.158	0.050	-0.044	0.008
146.030	0.158	0.050	-0.043	0.008
146.040	0.157	0.050	-0.041	0.008
146.050	0.157	0.050	-0.039	0.008
146.060	0.156	0.050	-0.038	0.008
146.070	0.156	0.050	-0.036	0.008
146.080	0.156	0.051	-0.034	0.008
146.090	0.155	0.051	-0.032	0.009
146.100	0.155	0.051	-0.030	0.009
146.110	0.155	0.051	-0.028	0.009
146.120	0.155	0.051	-0.026	0.009
146.130	0.154	0.051	-0.024	0.009
146.140	0.154	0.051	-0.022	0.009
146.150	0.154	0.051	-0.020	0.009
146.160	0.154	0.051	-0.018	0.009
146.170	0.154	0.051	-0.016	0.009
146.180	0.153	0.051	-0.015	0.009
146.190	0.153	0.052	-0.013	0.009
146.200	0.153	0.052	-0.011	0.009
146.210	0.153	0.052	-0.010	0.009
146.220	0.153	0.052	-0.008	0.009
146.230	0.153	0.052	-0.007	0.009
146.240	0.153	0.052	-0.005	0.009
146.250	0.153	0.052	-0.004	0.009
146.260	0.153	0.052	-0.002	0.009
146.270	0.153	0.052	-0.001	0.009
146.280	0.153	0.052	0.000	0.009
146.290	0.153	0.052	0.002	0.009
146.300	0.153	0.053	0.003	0.009
146.310	0.153	0.053	0.005	0.009
146.320	0.153	0.053	0.006	0.009
146.330	0.153	0.053	0.008	0.009
146.340	0.153	0.053	0.010	0.009
146.350	0.153	0.053	0.012	0.009
146.360	0.153	0.053	0.014	0.009
146.370	0.153	0.053	0.016	0.009
146.380	0.154	0.053	0.018	0.009
146.390	0.154	0.053	0.021	0.009
146.400	0.154	0.054	0.023	0.009
146.410	0.154	0.054	0.025	0.009
146.420	0.154	0.054	0.028	0.009
146.430	0.155	0.054	0.030	0.009
146.440	0.155	0.054	0.032	0.009
146.450	0.155	0.054	0.034	0.009
146.460	0.156	0.054	0.036	0.009
146.470	0.156	0.054	0.038	0.009
146.480	0.156	0.054	0.039	0.009
146.490	0.157	0.054	0.041	0.009
146.500	0.157	0.054	0.042	0.009
146.510	0.158	0.055	0.043	0.009
146.520	0.158	0.055	0.044	0.009
146.530	0.159	0.055	0.045	0.009
146.540	0.159	0.055	0.046	0.009
146.550	0.160	0.055	0.047	0.009
146.560	0.160	0.055	0.048	0.009
146.570	0.161	0.055	0.048	0.009
146.580	0.161	0.055	0.049	0.009
146.590	0.161	0.055	0.050	0.009
146.600	0.162	0.055	0.052	0.009
146.610	0.163	0.055	0.053	0.009
146.620	0.163	0.055	0.054	0.009
146.630	0.164	0.056	0.055	0.009
146.640	0.164	0.056	0.056	0.009
146.650	0.165	0.056	0.057	0.009
146.660	0.165	0.056	0.058	0.009
146.670	0.166	0.056	0.059	0.009
146.680	0.166	0.056	0.059	0.009
146.690	0.167	0.056	0.060	0.009
146.700	0.168	0.056	0.060	0.009
146.710	0.168	0.056	0.060	0.009
146.720	0.169	0.056	0.060	0.009
146.730	0.169	0.056	0.060	0.009
146.740	0.170	0.057	0.060	0.010
146.750	0.171	0.057	0.059	0.010
146.760	0.171	0.057	0.059	0.010
146.770	0.172	0.057	0.058	0.010
146.780	0.172	0.057	0.057	0.010
146.790	0.173	0.057	0.056	0.010
146.800	0.174	0.057	0.055	0.010
146.810	0.174	0.057	0.054	0.010
146.820	0.175	0.057	0.053	0.010
146.830	0.175	0.057	0.051	0.010
146.840	0.176	0.058	0.049	0.010
146.850	0.176	0.058	0.048	0.011
146.860	0.177	0.058	0.046	0.011
146.870	0.177	0.058	0.045	0.011
146.880	0.177	0.058	0.043	0.011
146.890	0.178	0.058	0.041	0.011
146.900	0.178	0.058	0.040	0.011
146.910	0.179	0.058	0.038	0.011
146.920	0.179	0.058	0.037	0.011
146.930	0.179	0.059	0.036	0.012
146.940	0.180	0.059	0.034	0.012
146.950	0.180	0.059	0.033	0.012
146.960	0.180	0.059	0.032	0.012
146.970	0.181	0.059	0.031	0.012
146.980	0.181	0.059	0.030	0.012
146.990	0.181	0.059	0.029	0.012
147.000	0.182	0.059	0.028	0.012
147.010	0.182	0.060	0.027	0.013
147.020	0.182	0.060	0.026	0.013
147.030	0.182	0.060	0.024	0.013
147.040	0.183	0.060	0.023	0.013
147.050	0.183	0.060	0.022	0.013
147.060	0.183	0.060	0.021	0.013
147.070	0.183	0.060	0.019	0.013
147.080	0.184	0.060	0.018	0.013
147.090	0.184	0.061	0.017	0.013
147.100	0.184	0.061	0.016	0.014
147.110	0.184	0.061	0.014	0.014
147.120	0.184	0.061	0.013	0.014
147.130	0.184	0.061	0.012	0.014
147.140	0.184	0.061	0.011	0.014
147.150	0.184	0.061	0.010	0.014
147.160	0.185	0.062	0.009	0.014
147.170	0.185	0.062	0.008	0.014
147.180	0.185	0.062	0.007	0.014
147.190	0.185	0.062	0.006	0.014
147.200	0.185	0.062	0.005	0.014
147.210	0.185	0.062	0.004	0.014
147.220	0.185	0.062	0.004	0.014
147.230	0.185	0.063	0.003	0.014
147.240	0.185	0.063	0.002	0.014
147.250	0.185	0.063	0.002	0.015
147.260	0.185	0.063	0.001	0.015
147.270	0.185	0.063	0.001	0.015
147.280	0.185	0.063	0.000	0.015
147.290	0.185	0.063	-0.000	0.015
147.300	0.185	0.064	-0.001	0.015
147.310	0.185	0.064	-0.002	0.015
147.320	0.185	0.064	-0.002	0.015
147.330	0.185	0.064	-0.003	0.015
147.340	0.185	0.064	-0.003	0.014
147.350	0.185	0.064	-0.004	0.014
147.360	0.185	0.064	-0.004	0.014
147.370	0.185	0.065	-0.005	0.014
147.380	0.185	0.065	-0.005	0.014
147.390	0.185	0.065	-0.006	0.014
147.400	0.185	0.065	-0.006	0.014
147.410	0.185	0.065	-0.007	0.014
147.420	0.185	0.065	-0.007	0.014
147.430	0.184	0.065	-0.007	0.014
147.440	0.184	0.066	-0.007	0.014
147.450	0.184	0.066	-0.007	0.014
147.460	0.184	0.066	-0.007	0.014
147.470	0.184	0.066	-0.007	0.013
147.480	0.184	0.066	-0.007	0.013
147.490	0.184	0.066	-0.007	0.013
147.500	0.184	0.066	-0.007	0.013
147.510	0.184	0.066	-0.007	0.013
147.520	0.184	0.067	-0.007	0.013
147.530	0.184	0.067	-0.006	0.013
147.540	0.184	0.067	-0.006	0.012
147.550	0.184	0.067	-0.006	0.012
147.560	0.184	0.067	-0.006	0.012
147.570	0.184	0.067	-0.007	0.012
147.580	0.183	0.067	-0.007	0.012
147.590	0.183	0.067	-0.007	0.012
147.600	0.183	0.068	-0.007	0.011
147.610	0.183	0.068	-0.008	0.011
147.620	0.183	0.068	-0.008	0.011
147.630	0.183	0.068	-0.009	0.011
147.640	0.183	0.068	-0.009	0.011
147.650	0.183	0.068	-0.010	0.010
147.660	0.183	0.068	-0.010	0.010
147.670	0.183	0.068	-0.011	0.010
147.680	0.183	0.068	-0.012	0.010
147.690	0.182	0.069	-0.012	0.009
147.700	0.182	0.069	-0.013	0.009
147.710	0.182	0.069	-0.013	0.009
147.720	0.182	0.069	-0.014	0.009
147.730	0.182	0.069	-0.015	0.008
147.740	0.182	0.069	-0.015	0.008
147.750	0.182	0.069	-0.015	0.008
147.760	0.181	0.069	-0.015	0.007
147.770	0.181	0.069	-0.015	0.007
147.780	0.181	0.069	-0.015	0.007
147.790	0.181	0.069	-0.015	0.007
147.800	0.181	0.069	-0.014	0.006
147.810	0.181	0.069	-0.014	0.006
147.820	0.181	0.070	-0.013	0.006
147.830	0.180	0.070	-0.012	0.005
147.840	0.180	0.070	-0.012	0.005
147.850	0.180	0.070	-0.011	0.005
147.860	0.180	0.070	-0.010	0.004
147.870	0.180	0.070	-0.009	0.004
147.880	0.180	0.070	-0.008	0.004
147.890	0.180	0.070	-0.008	0.003
147.900	0.180	0.070	-0.007	0.003
147.910	0.180	0.070	-0.007	0.003
147.920	0.180	0.070	-0.007	0.002
147.930	0.180	0.070	-0.006	0.002
147.940	0.179	0.070	-0.006	0.001
147.950	0.179	0.070	-0.006	0.001
147.960	0.179	0.070	-0.006	0.001
147.970	0.179	0.070	-0.006	0.000
147.980	0.179	0.070	-0.006	0.000
147.990	0.179	0.070	-0.006	-0.000
148.000	0.179	0.070	-0.006	-0.001
148.010	0.179	0.070	-0.006	-0.001
148.020	0.179	0.070	-0.005	-0.001
148.030	0.179	0.070	-0.005	-0.002
148.040	0.179	0.070	-0.005	-0.002
148.050	0.179	0.070	-0.004	-0.002
148.060	0.179	0.070	-0.004	-0.003
148.070	0.179	0.070	-0.004	-0.003
148.080	0.179	0.070	-0.004	-0.004
148.090	0.179	0.070	-0.004	-0.004
148.100	0.179	0.070	-0.004	-0.004
148.110	0.179	0.070	-0.004	-0.005
148.120	0.179	0.070	-0.004	-0.005
148.130	0.179	0.070	-0.004	-0.005
148.140	0.179	0.070	-0.004	-0.006
148.150	0.178	0.069	-0.005	-0.006
148.160	0.178	0.069	-0.005	-0.006
148.170	0.178	0.069	-0.005	-0.007
148.180	0.178	0.069	-0.006	-0.007
148.190	0.178	0.069	-0.006	-0.007
148.200	0.178	0.069	-0.006	-0.008
148.210	0.178	0.069	-0.006	-0.008
148.220	0.178	0.069	-0.007	-0.008
148.230	0.178	0.069	-0.007	-0.009
148.240	0.178	0.069	-0.007	-0.009
148.250	0.178	0.069	-0.006	-0.009
148.260	0.178	0.069	-0.006	-0.010
148.270	0.178	0.068	-0.006	-0.010
148.280	0.178	0.068	-0.006	-0.010
148.290	0.178	0.068	-0.006	-0.011
148.300	0.178	0.068	-0.006	-0.011
148.310	0.178	0.068	-0.006	-0.011
148.320	0.177	0.068	-0.006	-0.012
148.330	0.177	0.068	-0.006	-0.012
148.340	0.177	0.068	-0.006	-0.012
148.350	0.177	0.068	-0.006	-0.012
148.360	0.177	0.067	-0.007	-0.013
148.370	0.177	0.067	-0.007	-0.013
148.380	0.177	0.067	-0.008	-0.013
148.390	0.177	0.067	-0.008	-0.014
148.400	0.177	0.067	-0.009	-0.014
148.410	0.177	0.067	-0.010	-0.014
148.420	0.177	0.067	-0.010	-0.014
148.430	0.177	0.066	-0.011	-0.015
148.440	0.177	0.066	-0.012	-0.015
148.450	0.176	0.066	-0.012	-0.015
148.460	0.176	0.066	-0.013	-0.015
148.470	0.176	0.066	-0.014	-0.016
148.480	0.176	0.066	-0.014	-0.016
148.490	0.176	0.066	-0.014	-0.016
148.500	0.176	0.065	-0.015	-0.016
148.510	0.176	0.065	-0.015	-0.016
148.520	0.175	0.065	-0.015	-0.017
148.530	0.175	0.065	-0.015	-0.017
148.540	0.175	0.065	-0.015	-0.017
148.550	0.175	0.065	-0.015	-0.017
148.560	0.175	0.064	-0.014	-0.017
148.570	0.175	0.064	-0.014	-0.018
148.580	0.175	0.064	-0.014	-0.018
148.590	0.174	0.064	-0.014	-0.018
148.600	0.174	0.064	-0.014	-0.018
148.610	0.174	0.064	-0.014	-0.018
148.620	0.174	0.063	-0.014	-0.018
148.630	0.174	0.063	-0.013	-0.019
148.640	0.174	0.063	-0.013	-0.019
148.650	0.174	0.063	-0.013	-0.019
148.660	0.173	0.063	-0.013	-0.019
148.670	0.173	0.062	-0.013	-0.019
148.680	0.173	0.062	-0.013	-0.019
148.690	0.173	0.062	-0.013	-0.019
148.700	0.173	0.062	-0.013	-0.019
148.710	0.173	0.062	-0.013	-0.020
148.720	0.173	0.061	-0.013	-0.020
148.730	0.173	0.061	-0.012	-0.020
148.740	0.172	0.061	-0.012	-0.020
148.750	0.172	0.061	-0.012	-0.020
148.760	0.172	0.061	-0.012	-0.020
148.770	0.172	0.060	-0.012	-0.020
148.780	0.172	0.060	-0.011	-0.020
148.790	0.172	0.060	-0.011	-0.020
148.800	0.172	0.060	-0.011	-0.020
148.810	0.172	0.060	-0.010	-0.020
