# t	x1	x2	dx1	dx2
242.140	0.788	0.267	-0.003	-0.117
242.150	0.788	0.265	0.005	-0.117
242.160	0.788	0.264	0.012	-0.117
242.170	0.788	0.263	0.019	-0.117
242.180	0.788	0.262	0.025	-0.116
242.190	0.789	0.261	0.031	-0.116
242.200	0.789	0.260	0.038	-0.115
242.210	0.790	0.258	0.044	-0.115
242.220	0.790	0.257	0.051	-0.114
242.230	0.791	0.256	0.058	-0.114
242.240	0.791	0.255	0.066	-0.113
242.250	0.792	0.254	0.075	-0.112
242.260	0.793	0.253	0.084	-0.111
242.270	0.794	0.252	0.093	-0.111
242.280	0.795	0.251	0.103	-0.110
242.290	0.796	0.249	0.113	-0.109
242.300	0.797	0.248	0.123	-0.108
242.310	0.798	0.247	0.133	-0.107
242.320	0.799	0.246	0.143	-0.105
242.330	0.801	0.245	0.152	-0.104
242.340	0.802	0.244	0.160	-0.103
242.350	0.804	0.243	0.167	-0.101
242.360	0.806	0.242	0.173	-0.100
242.370	0.808	0.241	0.178	-0.099
242.380	0.809	0.240	0.181	-0.097
242.390	0.811	0.239	0.184	-0.095
242.400	0.813	0.238	0.185	-0.094
242.410	0.815	0.237	0.186	-0.092
242.420	0.817	0.236	0.187	-0.090
242.430	0.819	0.235	0.188	-0.088
242.440	0.821	0.235	0.189	-0.086
242.450	0.822	0.234	0.189	-0.084
242.460	0.824	0.233	0.189	-0.082
242.470	0.826	0.232	0.190	-0.080
242.480	0.828	0.231	0.190	-0.078
242.490	0.830	0.231	0.189	-0.075
242.500	0.832	0.230	0.188	-0.073
242.510	0.834	0.229	0.187	-0.071
242.520	0.836	0.228	0.184	-0.068
242.530	0.837	0.228	0.180	-0.066
242.540	0.839	0.227	0.174	-0.063
242.550	0.841	0.226	0.167	-0.061
242.560	0.843	0.226	0.159	-0.058
242.570	0.844	0.225	0.150	-0.055
242.580	0.846	0.225	0.141	-0.052
242.590	0.847	0.224	0.131	-0.050
242.600	0.848	0.224	0.120	-0.047
242.610	0.849	0.223	0.109	-0.044
242.620	0.850	0.223	0.099	-0.041
242.630	0.851	0.223	0.088	-0.038
242.640	0.852	0.222	0.077	-0.035
242.650	0.853	0.222	0.067	-0.032
242.660	0.853	0.222	0.057	-0.029
242.670	0.854	0.221	0.047	-0.026
242.680	0.854	0.221	0.038	-0.023
242.690	0.855	0.221	0.029	-0.020
242.700	0.855	0.221	0.020	-0.017
242.710	0.855	0.220	0.012	-0.014
242.720	0.855	0.220	0.004	-0.011
242.730	0.855	0.220	-0.003	-0.008
242.740	0.855	0.220	-0.011	-0.005
242.750	0.855	0.220	-0.018	-0.001
242.760	0.855	0.220	-0.026	0.002
242.770	0.854	0.220	-0.034	0.005
242.780	0.854	0.220	-0.041	0.008
242.790	0.854	0.220	-0.049	0.011
242.800	0.853	0.220	-0.057	0.014
242.810	0.852	0.221	-0.065	0.017
242.820	0.852	0.221	-0.072	0.020
242.830	0.851	0.221	-0.081	0.023
242.840	0.850	0.221	-0.089	0.026
242.850	0.849	0.222	-0.097	0.029
242.860	0.848	0.222	-0.105	0.032
242.870	0.847	0.222	-0.114	0.035
242.880	0.846	0.223	-0.122	0.038
242.890	0.845	0.223	-0.130	0.040
242.900	0.843	0.223	-0.138	0.043
242.910	0.842	0.224	-0.146	0.046
242.920	0.840	0.224	-0.154	0.049
242.930	0.839	0.225	-0.162	0.051
242.940	0.837	0.225	-0.170	0.054
242.950	0.835	0.226	-0.178	0.057
242.960	0.834	0.226	-0.186	0.059
242.970	0.832	0.227	-0.194	0.062
242.980	0.830	0.228	-0.202	0.064
242.990	0.828	0.228	-0.211	0.066
243.000	0.826	0.229	-0.219	0.069
243.010	0.823	0.230	-0.228	0.071
243.020	0.821	0.230	-0.236	0.073
243.030	0.819	0.231	-0.244	0.075
243.040	0.816	0.232	-0.252	0.077
243.050	0.814	0.233	-0.260	0.079
243.060	0.811	0.233	-0.268	0.081
243.070	0.808	0.234	-0.275	0.083
243.080	0.805	0.235	-0.282	0.085
243.090	0.803	0.236	-0.289	0.086
243.100	0.800	0.237	-0.295	0.088
243.110	0.797	0.238	-0.301	0.090
243.120	0.794	0.239	-0.306	0.091
243.130	0.791	0.240	-0.310	0.092
243.140	0.787	0.240	-0.313	0.094
243.150	0.784	0.241	-0.316	0.095
243.160	0.781	0.242	-0.319	0.096
243.170	0.778	0.243	-0.322	0.097
243.180	0.775	0.244	-0.324	0.098
243.190	0.771	0.245	-0.325	0.099
243.200	0.768	0.246	-0.326	0.099
243.210	0.765	0.247	-0.327	0.100
243.220	0.762	0.248	-0.327	0.101
243.230	0.758	0.249	-0.325	0.101
243.240	0.755	0.250	-0.323	0.101
243.250	0.752	0.251	-0.321	0.102
243.260	0.749	0.252	-0.317	0.102
243.270	0.746	0.253	-0.313	0.102
243.280	0.743	0.254	-0.308	0.102
243.290	0.740	0.255	-0.302	0.102
243.300	0.737	0.256	-0.296	0.102
243.310	0.734	0.257	-0.289	0.102
243.320	0.731	0.258	-0.281	0.101
243.330	0.728	0.259	-0.273	0.101
243.340	0.725	0.260	-0.265	0.100
243.350	0.723	0.261	-0.257	0.100
243.360	0.720	0.262	-0.249	0.099
243.370	0.718	0.263	-0.240	0.099
243.380	0.715	0.264	-0.232	0.098
243.390	0.713	0.265	-0.224	0.097
243.400	0.711	0.266	-0.215	0.096
243.410	0.709	0.267	-0.207	0.095
243.420	0.707	0.268	-0.199	0.094
243.430	0.705	0.269	-0.191	0.093
243.440	0.703	0.270	-0.184	0.091
243.450	0.701	0.271	-0.176	0.090
243.460	0.699	0.272	-0.169	0.089
243.470	0.698	0.273	-0.162	0.087
243.480	0.696	0.274	-0.155	0.086
243.490	0.695	0.275	-0.148	0.084
243.500	0.693	0.275	-0.141	0.083
243.510	0.692	0.276	-0.134	0.081
243.520	0.690	0.277	-0.128	0.080
243.530	0.689	0.278	-0.121	0.078
243.540	0.688	0.279	-0.115	0.076
243.550	0.687	0.279	-0.108	0.074
243.560	0.686	0.280	-0.101	0.072
243.570	0.685	0.281	-0.094	0.070
243.580	0.684	0.281	-0.086	0.068
243.590	0.683	0.282	-0.078	0.066
243.600	0.682	0.283	-0.069	0.064
243.610	0.682	0.283	-0.059	0.062
243.620	0.681	0.284	-0.049	0.060
243.630	0.681	0.285	-0.039	0.058
243.640	0.680	0.285	-0.028	0.056
243.650	0.680	0.286	-0.016	0.054
243.660	0.680	0.286	-0.005	0.051
243.670	0.680	0.287	0.006	0.049
243.680	0.680	0.287	0.018	0.047
243.690	0.680	0.288	0.029	0.044
243.700	0.681	0.288	0.040	0.042
243.710	0.681	0.289	0.052	0.040
243.720	0.682	0.289	0.063	0.037
243.730	0.683	0.289	0.074	0.035
243.740	0.683	0.290	0.086	0.033
243.750	0.684	0.290	0.098	0.030
243.760	0.685	0.290	0.110	0.028
243.770	0.686	0.290	0.123	0.026
243.780	0.688	0.291	0.137	0.023
243.790	0.689	0.291	0.152	0.021
243.800	0.691	0.291	0.168	0.019
243.810	0.693	0.291	0.183	0.017
243.820	0.695	0.292	0.199	0.014
243.830	0.697	0.292	0.215	0.012
243.840	0.699	0.292	0.230	0.010
243.850	0.701	0.292	0.245	0.008
243.860	0.704	0.292	0.260	0.006
243.870	0.706	0.292	0.274	0.003
243.880	0.709	0.292	0.287	0.001
243.890	0.712	0.292	0.299	-0.001
243.900	0.715	0.292	0.311	-0.003
243.910	0.718	0.292	0.322	-0.005
243.920	0.722	0.292	0.332	-0.007
243.930	0.725	0.292	0.342	-0.008
243.940	0.728	0.292	0.351	-0.010
243.950	0.732	0.292	0.360	-0.012
243.960	0.736	0.291	0.369	-0.014
243.970	0.739	0.291	0.378	-0.015
243.980	0.743	0.291	0.387	-0.017
243.990	0.747	0.291	0.396	-0.018
244.000	0.751	0.291	0.404	-0.020
244.010	0.755	0.291	0.411	-0.021
244.020	0.759	0.290	0.418	-0.022
244.030	0.764	0.290	0.424	-0.023
244.040	0.768	0.290	0.428	-0.025
244.050	0.772	0.290	0.432	-0.026
244.060	0.776	0.289	0.435	-0.027
244.070	0.781	0.289	0.436	-0.028
244.080	0.785	0.289	0.437	-0.028
244.090	0.789	0.289	0.436	-0.029
244.100	0.794	0.288	0.434	-0.030
244.110	0.798	0.288	0.432	-0.031
244.120	0.802	0.288	0.429	-0.031
244.130	0.807	0.287	0.425	-0.032
244.140	0.811	0.287	0.420	-0.032
244.150	0.815	0.287	0.415	-0.032
244.160	0.819	0.286	0.410	-0.032
244.170	0.823	0.286	0.405	-0.033
244.180	0.827	0.286	0.400	-0.033
244.190	0.831	0.285	0.394	-0.033
244.200	0.835	0.285	0.388	-0.033
244.210	0.839	0.285	0.381	-0.033
244.220	0.843	0.284	0.374	-0.032
244.230	0.847	0.284	0.367	-0.032
244.240	0.850	0.284	0.359	-0.032
244.250	0.854	0.283	0.351	-0.032
244.260	0.857	0.283	0.342	-0.031
244.270	0.861	0.283	0.332	-0.031
244.280	0.864	0.283	0.322	-0.030
244.290	0.867	0.282	0.312	-0.029
244.300	0.870	0.282	0.301	-0.029
244.310	0.873	0.282	0.290	-0.028
244.320	0.876	0.281	0.279	-0.027
244.330	0.879	0.281	0.267	-0.026
244.340	0.881	0.281	0.255	-0.025
244.350	0.884	0.281	0.243	-0.024
244.360	0.886	0.280	0.231	-0.023
244.370	0.888	0.280	0.218	-0.022
244.380	0.890	0.280	0.206	-0.021
244.390	0.892	0.280	0.193	-0.020
244.400	0.894	0.279	0.180	-0.019
244.410	0.896	0.279	0.166	-0.018
244.420	0.898	0.279	0.153	-0.017
244.430	0.899	0.279	0.141	-0.015
244.440	0.900	0.279	0.128	-0.014
244.450	0.902	0.279	0.116	-0.013
244.460	0.903	0.279	0.104	-0.012
244.470	0.904	0.278	0.093	-0.010
244.480	0.905	0.278	0.082	-0.009
244.490	0.905	0.278	0.072	-0.008
244.500	0.906	0.278	0.062	-0.006
244.510	0.907	0.278	0.053	-0.005
244.520	0.907	0.278	0.044	-0.003
244.530	0.908	0.278	0.035	-0.002
244.540	0.908	0.278	0.027	-0.001
244.550	0.908	0.278	0.020	0.001
244.560	0.908	0.278	0.012	0.002
244.570	0.908	0.278	0.004	0.004
244.580	0.908	0.278	-0.003	0.005
244.590	0.908	0.278	-0.011	0.006
244.600	0.908	0.278	-0.019	0.008
244.610	0.908	0.278	-0.027	0.009
244.620	0.908	0.278	-0.036	0.011
244.630	0.907	0.279	-0.044	0.012
244.640	0.907	0.279	-0.053	0.013
244.650	0.906	0.279	-0.061	0.015
244.660	0.905	0.279	-0.070	0.016
244.670	0.905	0.279	-0.078	0.017
244.680	0.904	0.279	-0.087	0.019
244.690	0.903	0.280	-0.095	0.020
244.700	0.902	0.280	-0.104	0.021
244.710	0.901	0.280	-0.112	0.022
244.720	0.900	0.280	-0.120	0.024
244.730	0.899	0.280	-0.128	0.025
244.740	0.897	0.281	-0.136	0.026
244.750	0.896	0.281	-0.143	0.027
244.760	0.894	0.281	-0.151	0.028
244.770	0.893	0.282	-0.159	0.029
244.780	0.891	0.282	-0.166	0.030
244.790	0.889	0.282	-0.173	0.031
244.800	0.888	0.282	-0.180	0.032
244.810	0.886	0.283	-0.187	0.033
244.820	0.884	0.283	-0.193	0.034
244.830	0.882	0.283	-0.199	0.035
244.840	0.880	0.284	-0.205	0.036
244.850	0.878	0.284	-0.209	0.036
244.860	0.876	0.285	-0.214	0.037
244.870	0.874	0.285	-0.217	0.038
244.880	0.871	0.285	-0.221	0.038
244.890	0.869	0.286	-0.223	0.039
244.900	0.867	0.286	-0.225	0.039
244.910	0.865	0.286	-0.227	0.040
244.920	0.862	0.287	-0.227	0.040
244.930	0.860	0.287	-0.227	0.040
244.940	0.858	0.288	-0.227	0.041
244.950	0.856	0.288	-0.225	0.041
244.960	0.853	0.288	-0.223	0.041
244.970	0.851	0.289	-0.221	0.041
244.980	0.849	0.289	-0.217	0.041
244.990	0.847	0.290	-0.213	0.041
245.000	0.845	0.290	-0.208	0.041
245.010	0.843	0.291	-0.202	0.041
245.020	0.841	0.291	-0.196	0.041
245.030	0.839	0.291	-0.189	0.041
245.040	0.837	0.292	-0.181	0.041
245.050	0.835	0.292	-0.173	0.041
245.060	0.833	0.293	-0.164	0.040
245.070	0.832	0.293	-0.156	0.040
245.080	0.830	0.293	-0.148	0.040
245.090	0.829	0.294	-0.140	0.039
245.100	0.828	0.294	-0.132	0.039
245.110	0.826	0.295	-0.124	0.038
245.120	0.825	0.295	-0.116	0.038
245.130	0.824	0.295	-0.109	0.037
245.140	0.823	0.296	-0.102	0.037
245.150	0.822	0.296	-0.095	0.036
245.160	0.821	0.296	-0.089	0.036
245.170	0.820	0.297	-0.082	0.035
245.180	0.819	0.297	-0.075	0.034
245.190	0.819	0.297	-0.069	0.033
245.200	0.818	0.298	-0.061	0.033
245.210	0.817	0.298	-0.054	0.032
245.220	0.817	0.298	-0.046	0.031
245.230	0.817	0.299	-0.037	0.030
245.240	0.816	0.299	-0.029	0.030
245.250	0.816	0.299	-0.020	0.029
245.260	0.816	0.300	-0.011	0.028
245.270	0.816	0.300	-0.003	0.027
245.280	0.816	0.300	0.005	0.026
245.290	0.816	0.300	0.014	0.025
245.300	0.816	0.301	0.022	0.025
245.310	0.816	0.301	0.029	0.024
245.320	0.817	0.301	0.037	0.023
245.330	0.817	0.301	0.045	0.022
245.340	0.817	0.302	0.052	0.021
245.350	0.818	0.302	0.060	0.020
245.360	0.819	0.302	0.067	0.019
245.370	0.819	0.302	0.075	0.018
245.380	0.820	0.302	0.083	0.017
245.390	0.821	0.302	0.092	0.016
245.400	0.822	0.303	0.102	0.016
245.410	0.823	0.303	0.112	0.015
245.420	0.824	0.303	0.123	0.014
245.430	0.826	0.303	0.134	0.013
245.440	0.827	0.303	0.146	0.012
245.450	0.828	0.303	0.158	0.011
245.460	0.830	0.303	0.171	0.011
245.470	0.832	0.304	0.183	0.010
245.480	0.834	0.304	0.196	0.009
245.490	0.836	0.304	0.208	0.008
245.500	0.838	0.304	0.220	0.008
245.510	0.840	0.304	0.233	0.007
245.520	0.843	0.304	0.244	0.006
245.530	0.845	0.304	0.256	0.006
245.540	0.848	0.304	0.267	0.005
245.550	0.850	0.304	0.277	0.005
245.560	0.853	0.304	0.287	0.004
245.570	0.856	0.304	0.297	0.004
245.580	0.859	0.304	0.305	0.003
245.590	0.862	0.304	0.313	0.003
245.600	0.865	0.304	0.321	0.003
245.610	0.869	0.304	0.327	0.002
245.620	0.872	0.304	0.332	0.002
245.630	0.875	0.304	0.337	0.002
245.640	0.879	0.304	0.340	0.002
245.650	0.882	0.304	0.343	0.002
245.660	0.886	0.304	0.346	0.002
245.670	0.889	0.304	0.348	0.002
245.680	0.892	0.304	0.351	0.002
245.690	0.896	0.304	0.354	0.002
245.700	0.900	0.304	0.357	0.002
245.710	0.903	0.304	0.361	0.002
245.720	0.907	0.304	0.366	0.002
245.730	0.911	0.305	0.371	0.003
245.740	0.914	0.305	0.377	0.003
245.750	0.918	0.305	0.384	0.003
245.760	0.922	0.305	0.391	0.004
245.770	0.926	0.305	0.399	0.004
245.780	0.930	0.305	0.407	0.005
245.790	0.934	0.305	0.416	0.006
245.800	0.938	0.305	0.425	0.006
245.810	0.943	0.305	0.433	0.007
245.820	0.947	0.305	0.441	0.008
245.830	0.951	0.305	0.448	0.009
245.840	0.956	0.305	0.454	0.010
245.850	0.960	0.305	0.460	0.011
245.860	0.965	0.305	0.464	0.012
245.870	0.970	0.305	0.468	0.013
245.880	0.974	0.306	0.471	0.014
245.890	0.979	0.306	0.474	0.015
245.900	0.984	0.306	0.476	0.017
245.910	0.989	0.306	0.477	0.018
245.920	0.993	0.306	0.477	0.020
245.930	0.998	0.306	0.476	0.021
245.940	1.003	0.307	0.475	0.023
245.950	1.008	0.307	0.472	0.024
245.960	1.012	0.307	0.469	0.026
245.970	1.017	0.307	0.464	0.028
245.980	1.022	0.308	0.458	0.029
245.990	1.026	0.308	0.451	0.031
246.000	1.031	0.308	0.443	0.033
246.010	1.035	0.309	0.433	0.035
246.020	1.039	0.309	0.421	0.037
246.030	1.043	0.309	0.407	0.039
246.040	1.047	0.310	0.391	0.041
246.050	1.051	0.310	0.375	0.043
246.060	1.055	0.311	0.357	0.046
246.070	1.058	0.311	0.338	0.048
246.080	1.062	0.312	0.319	0.050
246.090	1.065	0.312	0.299	0.052
246.100	1.068	0.313	0.278	0.054
246.110	1.070	0.313	0.258	0.057
246.120	1.073	0.314	0.237	0.059
246.130	1.075	0.314	0.216	0.061
246.140	1.077	0.315	0.196	0.064
246.150	1.079	0.316	0.175	0.066
246.160	1.081	0.316	0.155	0.068
246.170	1.082	0.317	0.135	0.070
246.180	1.084	0.318	0.116	0.073
246.190	1.085	0.319	0.097	0.075
246.200	1.085	0.319	0.079	0.077
246.210	1.086	0.320	0.062	0.079
246.220	1.087	0.321	0.045	0.082
246.230	1.087	0.322	0.029	0.084
246.240	1.087	0.323	0.013	0.086
246.250	1.087	0.323	-0.002	0.088
246.260	1.087	0.324	-0.016	0.090
246.270	1.087	0.325	-0.030	0.092
246.280	1.086	0.326	-0.043	0.094
246.290	1.086	0.327	-0.056	0.096
246.300	1.085	0.328	-0.068	0.098
246.310	1.085	0.329	-0.080	0.100
246.320	1.084	0.330	-0.093	0.101
246.330	1.083	0.331	-0.106	0.103
246.340	1.082	0.332	-0.120	0.105
246.350	1.080	0.333	-0.134	0.106
246.360	1.079	0.334	-0.149	0.108
246.370	1.077	0.335	-0.165	0.109
246.380	1.076	0.336	-0.181	0.111
246.390	1.074	0.338	-0.197	0.112
246.400	1.072	0.339	-0.214	0.113
246.410	1.069	0.340	-0.232	0.115
246.420	1.067	0.341	-0.249	0.116
246.430	1.064	0.342	-0.266	0.117
246.440	1.062	0.343	-0.283	0.117
246.450	1.059	0.345	-0.299	0.118
246.460	1.056	0.346	-0.314	0.119
246.470	1.053	0.347	-0.328	0.120
246.480	1.049	0.348	-0.339	0.120
246.490	1.046	0.349	-0.349	0.121
246.500	1.042	0.350	-0.357	0.121
246.510	1.039	0.352	-0.364	0.121
246.520	1.035	0.353	-0.368	0.121
246.530	1.031	0.354	-0.372	0.121
246.540	1.028	0.355	-0.374	0.121
246.550	1.024	0.357	-0.375	0.121
246.560	1.020	0.358	-0.375	0.121
246.570	1.016	0.359	-0.374	0.120
246.580	1.013	0.360	-0.372	0.120
246.590	1.009	0.361	-0.369	0.119
246.600	1.005	0.363	-0.366	0.118
246.610	1.002	0.364	-0.363	0.117
246.620	0.998	0.365	-0.359	0.117
246.630	0.994	0.366	-0.356	0.115
246.640	0.991	0.367	-0.352	0.114
246.650	0.987	0.368	-0.349	0.113
246.660	0.984	0.369	-0.346	0.112
246.670	0.980	0.371	-0.344	0.110
246.680	0.977	0.372	-0.342	0.109
246.690	0.974	0.373	-0.341	0.107
246.700	0.970	0.374	-0.340	0.105
246.710	0.967	0.375	-0.339	0.104
246.720	0.963	0.376	-0.339	0.102
246.730	0.960	0.377	-0.338	0.100
246.740	0.957	0.378	-0.337	0.098
246.750	0.953	0.379	-0.336	0.095
246.760	0.950	0.380	-0.334	0.093
246.770	0.947	0.381	-0.332	0.091
246.780	0.943	0.382	-0.329	0.088
246.790	0.940	0.382	-0.326	0.086
246.800	0.937	0.383	-0.322	0.083
246.810	0.934	0.384	-0.318	0.081
246.820	0.930	0.385	-0.314	0.078
246.830	0.927	0.386	-0.308	0.075
246.840	0.924	0.386	-0.303	0.072
246.850	0.921	0.387	-0.297	0.069
246.860	0.918	0.388	-0.291	0.066
246.870	0.915	0.388	-0.285	0.063
246.880	0.913	0.389	-0.279	0.060
246.890	0.910	0.390	-0.273	0.056
246.900	0.907	0.390	-0.267	0.053
246.910	0.904	0.391	-0.261	0.050
246.920	0.902	0.391	-0.254	0.046
246.930	0.899	0.392	-0.246	0.043
246.940	0.897	0.392	-0.238	0.039
246.950	0.895	0.392	-0.229	0.035
246.960	0.892	0.393	-0.220	0.032
246.970	0.890	0.393	-0.210	0.028
246.980	0.888	0.393	-0.200	0.024
246.990	0.886	0.394	-0.189	0.021
247.000	0.884	0.394	-0.178	0.017
247.010	0.883	0.394	-0.167	0.013
247.020	0.881	0.394	-0.155	0.009
247.030	0.880	0.394	-0.143	0.005
247.040	0.878	0.394	-0.130	0.001
247.050	0.877	0.394	-0.118	-0.003
247.060	0.876	0.394	-0.106	-0.007
247.070	0.875	0.394	-0.095	-0.011
247.080	0.874	0.394	-0.083	-0.015
247.090	0.873	0.394	-0.073	-0.019
247.100	0.872	0.393	-0.063	-0.023
247.110	0.872	0.393	-0.053	-0.027
247.120	0.871	0.393	-0.043	-0.031
247.130	0.871	0.393	-0.033	-0.035
247.140	0.871	0.392	-0.023	-0.039
247.150	0.871	0.392	-0.013	-0.042
247.160	0.870	0.391	-0.003	-0.046
247.170	0.871	0.391	0.007	-0.050
247.180	0.871	0.390	0.017	-0.054
247.190	0.871	0.390	0.028	-0.058
247.200	0.871	0.389	0.038	-0.062
247.210	0.872	0.389	0.048	-0.066
247.220	0.872	0.388	0.058	-0.069
247.230	0.873	0.387	0.068	-0.073
247.240	0.873	0.386	0.077	-0.077
247.250	0.874	0.386	0.085	-0.080
247.260	0.875	0.385	0.092	-0.084
247.270	0.876	0.384	0.097	-0.088
247.280	0.877	0.383	0.102	-0.091
247.290	0.878	0.382	0.106	-0.095
247.300	0.879	0.381	0.109	-0.098
247.310	0.880	0.380	0.111	-0.101
247.320	0.881	0.379	0.113	-0.105
247.330	0.883	0.378	0.115	-0.108
247.340	0.884	0.377	0.117	-0.111
247.350	0.885	0.376	0.118	-0.114
247.360	0.886	0.375	0.119	-0.117
247.370	0.887	0.374	0.121	-0.120
247.380	0.889	0.372	0.123	-0.123
247.390	0.890	0.371	0.125	-0.126
247.400	0.891	0.370	0.127	-0.128
247.410	0.892	0.369	0.131	-0.131
247.420	0.894	0.367	0.134	-0.134
247.430	0.895	0.366	0.139	-0.136
247.440	0.896	0.364	0.143	-0.138
247.450	0.898	0.363	0.148	-0.141
247.460	0.899	0.362	0.153	-0.143
247.470	0.901	0.360	0.157	-0.145
247.480	0.903	0.359	0.161	-0.147
247.490	0.904	0.357	0.164	-0.149
247.500	0.906	0.356	0.166	-0.151
247.510	0.907	0.354	0.167	-0.153
247.520	0.909	0.353	0.167	-0.155
247.530	0.911	0.351	0.166	-0.157
247.540	0.912	0.350	0.164	-0.158
247.550	0.914	0.348	0.161	-0.160
247.560	0.916	0.346	0.157	-0.161
247.570	0.917	0.345	0.152	-0.162
247.580	0.919	0.343	0.147	-0.163
247.590	0.920	0.341	0.141	-0.165
247.600	0.922	0.340	0.135	-0.166
247.610	0.923	0.338	0.128	-0.167
247.620	0.924	0.337	0.121	-0.167
247.630	0.925	0.335	0.113	-0.168
247.640	0.926	0.333	0.105	-0.169
247.650	0.927	0.331	0.096	-0.169
247.660	0.928	0.330	0.087	-0.170
247.670	0.929	0.328	0.077	-0.170
247.680	0.930	0.326	0.066	-0.171
247.690	0.930	0.325	0.055	-0.171
247.700	0.931	0.323	0.043	-0.171
247.710	0.931	0.321	0.030	-0.171
247.720	0.931	0.320	0.017	-0.171
247.730	0.932	0.318	0.003	-0.171
247.740	0.932	0.316	-0.011	-0.171
247.750	0.931	0.314	-0.025	-0.171
247.760	0.931	0.313	-0.040	-0.170
247.770	0.931	0.311	-0.055	-0.170
247.780	0.930	0.309	-0.070	-0.170
247.790	0.929	0.308	-0.085	-0.169
247.800	0.928	0.306	-0.101	-0.169
247.810	0.927	0.304	-0.116	-0.168
247.820	0.926	0.303	-0.131	-0.168
247.830	0.925	0.301	-0.146	-0.167
247.840	0.923	0.299	-0.161	-0.166
247.850	0.921	0.298	-0.176	-0.165
247.860	0.920	0.296	-0.191	-0.165
247.870	0.918	0.294	-0.206	-0.164
247.880	0.915	0.293	-0.222	-0.163
247.890	0.913	0.291	-0.237	-0.162
247.900	0.911	0.289	-0.252	-0.161
247.910	0.908	0.288	-0.267	-0.160
247.920	0.905	0.286	-0.282	-0.159
247.930	0.902	0.285	-0.297	-0.158
247.940	0.899	0.283	-0.311	-0.157
247.950	0.896	0.281	-0.325	-0.156
247.960	0.893	0.280	-0.338	-0.155
247.970	0.889	0.278	-0.350	-0.153
247.980	0.886	0.277	-0.362	-0.152
247.990	0.882	0.275	-0.372	-0.151
248.000	0.878	0.274	-0.382	-0.150
248.010	0.875	0.272	-0.389	-0.149
248.020	0.871	0.271	-0.396	-0.148
248.030	0.867	0.269	-0.402	-0.146
248.040	0.863	0.268	-0.407	-0.145
248.050	0.859	0.266	-0.411	-0.144
248.060	0.854	0.265	-0.415	-0.143
248.070	0.850	0.264	-0.419	-0.142
248.080	0.846	0.262	-0.423	-0.140
248.090	0.842	0.261	-0.427	-0.139
248.100	0.837	0.259	-0.431	-0.138
248.110	0.833	0.258	-0.435	-0.137
248.120	0.829	0.257	-0.440	-0.136
248.130	0.824	0.255	-0.445	-0.135
248.140	0.820	0.254	-0.450	-0.133
248.150	0.815	0.253	-0.455	-0.132
248.160	0.810	0.251	-0.461	-0.131
248.170	0.806	0.250	-0.468	-0.130
248.180	0.801	0.249	-0.475	-0.129
248.190	0.796	0.247	-0.481	-0.128
248.200	0.792	0.246	-0.488	-0.127
248.210	0.787	0.245	-0.496	-0.126
248.220	0.782	0.244	-0.503	-0.125
248.230	0.777	0.242	-0.509	-0.124
248.240	0.772	0.241	-0.516	-0.123
248.250	0.766	0.240	-0.522	-0.122
248.260	0.761	0.239	-0.527	-0.121
248.270	0.756	0.238	-0.534	-0.120
248.280	0.750	0.236	-0.540	-0.119
248.290	0.745	0.235	-0.546	-0.118
248.300	0.739	0.234	-0.552	-0.117
248.310	0.734	0.233	-0.558	-0.116
248.320	0.728	0.232	-0.563	-0.116
248.330	0.723	0.231	-0.567	-0.115
248.340	0.717	0.229	-0.570	-0.114
248.350	0.711	0.228	-0.572	-0.113
248.360	0.706	0.227	-0.573	-0.113
248.370	0.700	0.226	-0.572	-0.112
248.380	0.694	0.225	-0.571	-0.112
248.390	0.689	0.224	-0.567	-0.111
248.400	0.683	0.223	-0.563	-0.111
248.410	0.677	0.222	-0.557	-0.110
248.420	0.672	0.220	-0.550	-0.110
248.430	0.667	0.219	-0.541	-0.109
248.440	0.661	0.218	-0.531	-0.109
248.450	0.656	0.217	-0.520	-0.109
248.460	0.651	0.216	-0.509	-0.108
248.470	0.646	0.215	-0.496	-0.108
248.480	0.641	0.214	-0.482	-0.108
248.490	0.636	0.213	-0.468	-0.107
248.500	0.631	0.212	-0.454	-0.107
248.510	0.627	0.211	-0.440	-0.107
248.520	0.623	0.210	-0.426	-0.107
248.530	0.618	0.209	-0.412	-0.107
248.540	0.614	0.208	-0.399	-0.107
248.550	0.610	0.206	-0.387	-0.106
248.560	0.606	0.205	-0.374	-0.106
248.570	0.603	0.204	-0.361	-0.106
248.580	0.599	0.203	-0.348	-0.106
248.590	0.596	0.202	-0.335	-0.106
248.600	0.593	0.201	-0.321	-0.106
248.610	0.590	0.200	-0.307	-0.106
248.620	0.587	0.199	-0.292	-0.106
248.630	0.584	0.198	-0.277	-0.106
248.640	0.581	0.197	-0.262	-0.106
248.650	0.579	0.196	-0.246	-0.105
248.660	0.576	0.195	-0.229	-0.105
248.670	0.574	0.194	-0.212	-0.105
248.680	0.572	0.193	-0.195	-0.105
248.690	0.570	0.192	-0.177	-0.105
248.700	0.568	0.191	-0.160	-0.105
248.710	0.567	0.190	-0.142	-0.104
248.720	0.566	0.189	-0.125	-0.104
248.730	0.564	0.187	-0.108	-0.104
248.740	0.563	0.186	-0.092	-0.104
248.750	0.562	0.185	-0.077	-0.103
248.760	0.562	0.184	-0.062	-0.103
248.770	0.561	0.183	-0.049	-0.103
248.780	0.561	0.182	-0.037	-0.102
