# t	x1	x2	dx1	dx2
122.840	0.713	0.257	-0.135	0.060
122.850	0.711	0.258	-0.138	0.060
122.860	0.710	0.259	-0.140	0.059
122.870	0.708	0.259	-0.142	0.058
122.880	0.707	0.260	-0.143	0.058
122.890	0.705	0.260	-0.144	0.057
122.900	0.704	0.261	-0.145	0.056
122.910	0.702	0.261	-0.145	0.055
122.920	0.701	0.262	-0.144	0.054
122.930	0.700	0.262	-0.142	0.053
122.940	0.698	0.263	-0.140	0.052
122.950	0.697	0.264	-0.136	0.051
122.960	0.696	0.264	-0.132	0.050
122.970	0.694	0.265	-0.127	0.049
122.980	0.693	0.265	-0.122	0.048
122.990	0.692	0.265	-0.115	0.047
123.000	0.691	0.266	-0.108	0.046
123.010	0.690	0.266	-0.100	0.044
123.020	0.689	0.267	-0.091	0.043
123.030	0.688	0.267	-0.082	0.042
123.040	0.688	0.268	-0.072	0.041
123.050	0.687	0.268	-0.061	0.039
123.060	0.686	0.268	-0.051	0.038
123.070	0.686	0.269	-0.040	0.036
123.080	0.686	0.269	-0.029	0.035
123.090	0.685	0.270	-0.017	0.033
123.100	0.685	0.270	-0.007	0.032
123.110	0.685	0.270	0.004	0.030
123.120	0.685	0.270	0.014	0.029
123.130	0.685	0.271	0.024	0.027
123.140	0.685	0.271	0.032	0.026
123.150	0.686	0.271	0.040	0.024
123.160	0.686	0.271	0.047	0.023
123.170	0.687	0.272	0.055	0.021
123.180	0.687	0.272	0.062	0.020
123.190	0.688	0.272	0.070	0.018
123.200	0.689	0.272	0.078	0.017
123.210	0.690	0.272	0.086	0.015
123.220	0.691	0.273	0.093	0.014
123.230	0.691	0.273	0.100	0.012
123.240	0.692	0.273	0.108	0.011
123.250	0.694	0.273	0.114	0.009
123.260	0.695	0.273	0.121	0.008
123.270	0.696	0.273	0.127	0.006
123.280	0.697	0.273	0.133	0.005
123.290	0.699	0.273	0.138	0.003
123.300	0.700	0.273	0.143	0.002
123.310	0.701	0.273	0.148	0.001
123.320	0.703	0.273	0.153	-0.001
123.330	0.705	0.273	0.157	-0.002
123.340	0.706	0.273	0.162	-0.003
123.350	0.708	0.273	0.166	-0.005
123.360	0.710	0.273	0.170	-0.006
123.370	0.711	0.273	0.175	-0.007
123.380	0.713	0.273	0.179	-0.008
123.390	0.715	0.273	0.184	-0.010
123.400	0.717	0.273	0.188	-0.011
123.410	0.719	0.273	0.192	-0.012
123.420	0.721	0.272	0.195	-0.013
123.430	0.722	0.272	0.198	-0.014
123.440	0.724	0.272	0.200	-0.015
123.450	0.726	0.272	0.201	-0.016
123.460	0.728	0.272	0.202	-0.017
123.470	0.730	0.272	0.202	-0.018
123.480	0.732	0.272	0.202	-0.019
123.490	0.735	0.271	0.200	-0.020
123.500	0.737	0.271	0.198	-0.020
123.510	0.738	0.271	0.195	-0.021
123.520	0.740	0.271	0.192	-0.022
123.530	0.742	0.270	0.188	-0.023
123.540	0.744	0.270	0.183	-0.023
123.550	0.746	0.270	0.178	-0.024
123.560	0.748	0.270	0.172	-0.024
123.570	0.749	0.270	0.165	-0.025
123.580	0.751	0.269	0.158	-0.025
123.590	0.753	0.269	0.150	-0.026
123.600	0.754	0.269	0.141	-0.026
123.610	0.755	0.268	0.132	-0.027
123.620	0.757	0.268	0.122	-0.027
123.630	0.758	0.268	0.111	-0.027
123.640	0.759	0.268	0.100	-0.028
123.650	0.760	0.267	0.088	-0.028
123.660	0.761	0.267	0.076	-0.028
123.670	0.761	0.267	0.064	-0.029
123.680	0.762	0.267	0.051	-0.029
123.690	0.762	0.266	0.038	-0.029
123.700	0.763	0.266	0.025	-0.029
123.710	0.763	0.266	0.012	-0.029
123.720	0.763	0.265	-0.001	-0.030
123.730	0.763	0.265	-0.014	-0.030
123.740	0.763	0.265	-0.027	-0.030
123.750	0.762	0.264	-0.039	-0.030
123.760	0.762	0.264	-0.051	-0.030
123.770	0.761	0.264	-0.063	-0.030
123.780	0.761	0.264	-0.075	-0.030
123.790	0.760	0.263	-0.086	-0.030
123.800	0.759	0.263	-0.097	-0.031
123.810	0.758	0.263	-0.107	-0.031
123.820	0.757	0.262	-0.116	-0.031
123.830	0.756	0.262	-0.126	-0.031
123.840	0.754	0.262	-0.134	-0.031
123.850	0.753	0.261	-0.143	-0.031
123.860	0.751	0.261	-0.151	-0.031
123.870	0.750	0.261	-0.158	-0.031
123.880	0.748	0.260	-0.165	-0.032
123.890	0.747	0.260	-0.172	-0.032
123.900	0.745	0.260	-0.179	-0.032
123.910	0.743	0.260	-0.185	-0.032
123.920	0.741	0.259	-0.192	-0.032
123.930	0.739	0.259	-0.199	-0.033
123.940	0.737	0.259	-0.206	-0.033
123.950	0.735	0.258	-0.213	-0.033
123.960	0.733	0.258	-0.220	-0.033
123.970	0.731	0.258	-0.226	-0.034
123.980	0.728	0.257	-0.233	-0.034
123.990	0.726	0.257	-0.239	-0.034
124.000	0.724	0.257	-0.244	-0.035
124.010	0.721	0.256	-0.248	-0.035
124.020	0.719	0.256	-0.252	-0.035
124.030	0.716	0.255	-0.255	-0.036
124.040	0.714	0.255	-0.257	-0.036
124.050	0.711	0.255	-0.258	-0.037
124.060	0.708	0.254	-0.258	-0.037
124.070	0.706	0.254	-0.258	-0.038
124.080	0.703	0.254	-0.256	-0.038
124.090	0.701	0.253	-0.254	-0.039
124.100	0.698	0.253	-0.252	-0.039
124.110	0.696	0.252	-0.249	-0.040
124.120	0.693	0.252	-0.246	-0.040
124.130	0.691	0.252	-0.243	-0.041
124.140	0.688	0.251	-0.241	-0.042
124.150	0.686	0.251	-0.237	-0.042
124.160	0.684	0.250	-0.234	-0.043
124.170	0.681	0.250	-0.231	-0.044
124.180	0.679	0.250	-0.227	-0.044
124.190	0.677	0.249	-0.222	-0.045
124.200	0.674	0.249	-0.217	-0.046
124.210	0.672	0.248	-0.212	-0.047
124.220	0.670	0.248	-0.205	-0.047
124.230	0.668	0.247	-0.199	-0.048
124.240	0.666	0.247	-0.192	-0.049
124.250	0.664	0.246	-0.184	-0.050
124.260	0.663	0.246	-0.176	-0.050
124.270	0.661	0.245	-0.168	-0.051
124.280	0.659	0.245	-0.159	-0.052
124.290	0.658	0.244	-0.150	-0.053
124.300	0.656	0.244	-0.141	-0.054
124.310	0.655	0.243	-0.132	-0.054
124.320	0.654	0.243	-0.123	-0.055
124.330	0.652	0.242	-0.114	-0.056
124.340	0.651	0.241	-0.105	-0.057
124.350	0.650	0.241	-0.096	-0.057
124.360	0.649	0.240	-0.086	-0.058
124.370	0.649	0.240	-0.078	-0.059
124.380	0.648	0.239	-0.069	-0.060
124.390	0.647	0.239	-0.061	-0.060
124.400	0.647	0.238	-0.053	-0.061
124.410	0.646	0.237	-0.046	-0.062
124.420	0.646	0.237	-0.040	-0.062
124.430	0.645	0.236	-0.034	-0.063
124.440	0.645	0.235	-0.028	-0.064
124.450	0.645	0.235	-0.023	-0.064
124.460	0.644	0.234	-0.019	-0.065
124.470	0.644	0.234	-0.015	-0.065
124.480	0.644	0.233	-0.012	-0.066
124.490	0.644	0.232	-0.009	-0.066
124.500	0.644	0.232	-0.006	-0.067
124.510	0.644	0.231	-0.003	-0.067
124.520	0.644	0.230	-0.001	-0.068
124.530	0.644	0.229	0.002	-0.068
124.540	0.644	0.229	0.005	-0.068
124.550	0.644	0.228	0.009	-0.069
124.560	0.644	0.227	0.012	-0.069
124.570	0.644	0.227	0.015	-0.069
124.580	0.645	0.226	0.018	-0.069
124.590	0.645	0.225	0.022	-0.069
124.600	0.645	0.225	0.024	-0.070
124.610	0.645	0.224	0.027	-0.070
124.620	0.645	0.223	0.029	-0.070
124.630	0.646	0.223	0.030	-0.070
124.640	0.646	0.222	0.030	-0.070
124.650	0.646	0.221	0.030	-0.070
124.660	0.647	0.220	0.028	-0.070
124.670	0.647	0.220	0.026	-0.070
124.680	0.647	0.219	0.024	-0.070
124.690	0.647	0.218	0.020	-0.069
124.700	0.648	0.218	0.017	-0.069
124.710	0.648	0.217	0.013	-0.069
124.720	0.648	0.216	0.009	-0.069
124.730	0.648	0.216	0.005	-0.069
124.740	0.648	0.215	0.001	-0.068
124.750	0.648	0.214	-0.003	-0.068
124.760	0.648	0.214	-0.007	-0.068
124.770	0.648	0.213	-0.011	-0.067
124.780	0.648	0.212	-0.014	-0.067
124.790	0.648	0.212	-0.018	-0.066
124.800	0.647	0.211	-0.022	-0.066
124.810	0.647	0.210	-0.026	-0.065
124.820	0.647	0.210	-0.030	-0.065
124.830	0.646	0.209	-0.035	-0.064
124.840	0.646	0.208	-0.039	-0.064
124.850	0.646	0.208	-0.045	-0.063
124.860	0.645	0.207	-0.050	-0.063
124.870	0.645	0.206	-0.056	-0.062
124.880	0.644	0.206	-0.061	-0.061
124.890	0.643	0.205	-0.067	-0.061
124.900	0.643	0.205	-0.072	-0.060
124.910	0.642	0.204	-0.076	-0.059
124.920	0.641	0.203	-0.081	-0.059
124.930	0.640	0.203	-0.084	-0.058
124.940	0.640	0.202	-0.087	-0.057
124.950	0.639	0.202	-0.089	-0.056
124.960	0.638	0.201	-0.091	-0.056
124.970	0.637	0.201	-0.091	-0.055
124.980	0.636	0.200	-0.092	-0.054
124.990	0.635	0.199	-0.092	-0.053
125.000	0.634	0.199	-0.092	-0.053
125.010	0.633	0.198	-0.091	-0.052
125.020	0.632	0.198	-0.091	-0.051
125.030	0.631	0.197	-0.090	-0.050
125.040	0.630	0.197	-0.091	-0.049
125.050	0.630	0.196	-0.091	-0.049
125.060	0.629	0.196	-0.093	-0.048
125.070	0.628	0.195	-0.096	-0.047
125.080	0.627	0.195	-0.099	-0.046
125.090	0.626	0.195	-0.102	-0.045
125.100	0.625	0.194	-0.107	-0.044
125.110	0.624	0.194	-0.111	-0.044
125.120	0.622	0.193	-0.116	-0.043
125.130	0.621	0.193	-0.121	-0.042
125.140	0.620	0.192	-0.126	-0.041
125.150	0.619	0.192	-0.131	-0.040
125.160	0.617	0.192	-0.137	-0.039
125.170	0.616	0.191	-0.142	-0.038
125.180	0.615	0.191	-0.146	-0.038
125.190	0.613	0.190	-0.151	-0.037
125.200	0.612	0.190	-0.155	-0.036
125.210	0.610	0.190	-0.159	-0.035
125.220	0.608	0.189	-0.162	-0.034
125.230	0.607	0.189	-0.165	-0.033
125.240	0.605	0.189	-0.168	-0.033
125.250	0.603	0.188	-0.170	-0.032
125.260	0.602	0.188	-0.172	-0.031
125.270	0.600	0.188	-0.174	-0.030
125.280	0.598	0.187	-0.175	-0.030
125.290	0.596	0.187	-0.177	-0.029
125.300	0.595	0.187	-0.178	-0.028
125.310	0.593	0.187	-0.179	-0.027
125.320	0.591	0.186	-0.180	-0.027
125.330	0.589	0.186	-0.180	-0.026
125.340	0.588	0.186	-0.181	-0.025
125.350	0.586	0.186	-0.181	-0.025
125.360	0.584	0.185	-0.181	-0.024
125.370	0.582	0.185	-0.182	-0.023
125.380	0.580	0.185	-0.182	-0.023
125.390	0.578	0.185	-0.182	-0.022
125.400	0.577	0.184	-0.182	-0.022
125.410	0.575	0.184	-0.182	-0.021
125.420	0.573	0.184	-0.183	-0.021
125.430	0.571	0.184	-0.183	-0.020
125.440	0.569	0.184	-0.183	-0.020
125.450	0.567	0.183	-0.183	-0.019
125.460	0.566	0.183	-0.184	-0.019
125.470	0.564	0.183	-0.184	-0.018
125.480	0.562	0.183	-0.184	-0.018
125.490	0.560	0.183	-0.184	-0.017
125.500	0.558	0.183	-0.184	-0.017
125.510	0.556	0.182	-0.185	-0.017
125.520	0.555	0.182	-0.185	-0.016
125.530	0.553	0.182	-0.185	-0.016
125.540	0.551	0.182	-0.185	-0.016
125.550	0.549	0.182	-0.185	-0.015
125.560	0.547	0.182	-0.185	-0.015
125.570	0.545	0.181	-0.184	-0.015
125.580	0.543	0.181	-0.184	-0.015
125.590	0.542	0.181	-0.183	-0.014
125.600	0.540	0.181	-0.182	-0.014
125.610	0.538	0.181	-0.180	-0.014
125.620	0.536	0.181	-0.178	-0.014
125.630	0.534	0.181	-0.176	-0.014
125.640	0.533	0.180	-0.174	-0.014
125.650	0.531	0.180	-0.170	-0.014
125.660	0.529	0.180	-0.167	-0.014
125.670	0.528	0.180	-0.162	-0.014
125.680	0.526	0.180	-0.157	-0.013
125.690	0.525	0.180	-0.151	-0.013
125.700	0.523	0.180	-0.144	-0.013
125.710	0.522	0.179	-0.137	-0.013
125.720	0.520	0.179	-0.129	-0.014
125.730	0.519	0.179	-0.120	-0.014
125.740	0.518	0.179	-0.112	-0.014
125.750	0.517	0.179	-0.103	-0.014
125.760	0.516	0.179	-0.095	-0.014
125.770	0.515	0.179	-0.086	-0.014
125.780	0.514	0.179	-0.078	-0.014
125.790	0.513	0.178	-0.069	-0.014
125.800	0.513	0.178	-0.061	-0.014
125.810	0.512	0.178	-0.053	-0.014
125.820	0.512	0.178	-0.045	-0.014
125.830	0.511	0.178	-0.037	-0.014
125.840	0.511	0.178	-0.030	-0.015
125.850	0.511	0.178	-0.022	-0.015
125.860	0.511	0.177	-0.014	-0.015
125.870	0.510	0.177	-0.006	-0.015
125.880	0.510	0.177	0.003	-0.015
125.890	0.510	0.177	0.011	-0.015
125.900	0.511	0.177	0.020	-0.015
125.910	0.511	0.177	0.029	-0.015
125.920	0.511	0.176	0.038	-0.015
125.930	0.512	0.176	0.047	-0.015
125.940	0.512	0.176	0.056	-0.015
125.950	0.513	0.176	0.065	-0.015
125.960	0.513	0.176	0.073	-0.015
125.970	0.514	0.176	0.081	-0.015
125.980	0.515	0.176	0.090	-0.015
125.990	0.516	0.175	0.097	-0.015
126.000	0.517	0.175	0.105	-0.015
126.010	0.518	0.175	0.113	-0.015
126.020	0.519	0.175	0.120	-0.015
126.030	0.521	0.175	0.127	-0.015
126.040	0.522	0.175	0.135	-0.014
126.050	0.523	0.175	0.142	-0.014
126.060	0.525	0.174	0.150	-0.014
126.070	0.526	0.174	0.158	-0.014
126.080	0.528	0.174	0.166	-0.014
126.090	0.530	0.174	0.174	-0.013
126.100	0.531	0.174	0.182	-0.013
126.110	0.533	0.174	0.189	-0.012
126.120	0.535	0.174	0.196	-0.012
126.130	0.537	0.173	0.203	-0.012
126.140	0.539	0.173	0.210	-0.011
126.150	0.541	0.173	0.216	-0.011
126.160	0.543	0.173	0.221	-0.010
126.170	0.546	0.173	0.226	-0.009
126.180	0.548	0.173	0.231	-0.009
126.190	0.550	0.173	0.235	-0.008
126.200	0.553	0.173	0.238	-0.007
126.210	0.555	0.173	0.241	-0.007
126.220	0.557	0.173	0.243	-0.006
126.230	0.560	0.173	0.244	-0.005
126.240	0.562	0.173	0.245	-0.004
126.250	0.565	0.173	0.246	-0.003
126.260	0.567	0.172	0.246	-0.002
126.270	0.570	0.172	0.246	-0.002
126.280	0.572	0.172	0.245	-0.001
126.290	0.575	0.172	0.244	0.001
126.300	0.577	0.172	0.242	0.002
126.310	0.579	0.172	0.241	0.003
126.320	0.582	0.173	0.239	0.004
126.330	0.584	0.173	0.237	0.005
126.340	0.587	0.173	0.235	0.006
126.350	0.589	0.173	0.234	0.007
126.360	0.591	0.173	0.232	0.009
126.370	0.594	0.173	0.231	0.010
126.380	0.596	0.173	0.230	0.011
126.390	0.598	0.173	0.229	0.013
126.400	0.601	0.173	0.229	0.014
126.410	0.603	0.173	0.229	0.015
126.420	0.605	0.174	0.229	0.017
126.430	0.608	0.174	0.229	0.018
126.440	0.610	0.174	0.230	0.020
126.450	0.612	0.174	0.230	0.021
126.460	0.614	0.174	0.231	0.023
126.470	0.617	0.175	0.232	0.024
126.480	0.619	0.175	0.233	0.026
126.490	0.621	0.175	0.233	0.028
126.500	0.624	0.175	0.233	0.029
126.510	0.626	0.176	0.233	0.031
126.520	0.628	0.176	0.232	0.033
126.530	0.631	0.176	0.231	0.034
126.540	0.633	0.177	0.229	0.036
126.550	0.635	0.177	0.226	0.038
126.560	0.637	0.177	0.223	0.039
126.570	0.640	0.178	0.220	0.041
126.580	0.642	0.178	0.216	0.043
126.590	0.644	0.179	0.211	0.045
126.600	0.646	0.179	0.207	0.046
126.610	0.648	0.180	0.201	0.048
126.620	0.650	0.180	0.196	0.050
126.630	0.652	0.181	0.190	0.052
126.640	0.654	0.181	0.183	0.054
126.650	0.656	0.182	0.177	0.056
126.660	0.657	0.182	0.170	0.057
126.670	0.659	0.183	0.163	0.059
126.680	0.661	0.183	0.156	0.061
126.690	0.662	0.184	0.148	0.063
126.700	0.664	0.185	0.141	0.065
126.710	0.665	0.185	0.133	0.066
126.720	0.666	0.186	0.125	0.068
126.730	0.667	0.187	0.118	0.070
126.740	0.669	0.187	0.110	0.072
126.750	0.670	0.188	0.103	0.074
126.760	0.671	0.189	0.096	0.075
126.770	0.672	0.190	0.089	0.077
126.780	0.672	0.190	0.082	0.079
126.790	0.673	0.191	0.075	0.080
126.800	0.674	0.192	0.069	0.082
126.810	0.675	0.193	0.063	0.084
126.820	0.675	0.194	0.057	0.085
126.830	0.676	0.195	0.052	0.087
126.840	0.676	0.195	0.047	0.088
126.850	0.677	0.196	0.043	0.090
126.860	0.677	0.197	0.038	0.091
126.870	0.677	0.198	0.035	0.093
126.880	0.678	0.199	0.031	0.094
126.890	0.678	0.200	0.028	0.096
126.900	0.678	0.201	0.025	0.097
126.910	0.679	0.202	0.023	0.098
126.920	0.679	0.203	0.020	0.100
126.930	0.679	0.204	0.018	0.101
126.940	0.679	0.205	0.016	0.102
126.950	0.679	0.206	0.014	0.103
126.960	0.679	0.207	0.013	0.104
126.970	0.680	0.208	0.011	0.105
126.980	0.680	0.209	0.008	0.106
126.990	0.680	0.210	0.006	0.107
127.000	0.680	0.211	0.004	0.108
127.010	0.680	0.212	0.001	0.109
127.020	0.680	0.213	-0.001	0.110
127.030	0.680	0.215	-0.003	0.111
127.040	0.680	0.216	-0.005	0.112
127.050	0.680	0.217	-0.006	0.112
127.060	0.680	0.218	-0.007	0.113
127.070	0.680	0.219	-0.007	0.113
127.080	0.679	0.220	-0.006	0.114
127.090	0.679	0.221	-0.005	0.115
127.100	0.679	0.223	-0.003	0.115
127.110	0.679	0.224	-0.001	0.115
127.120	0.679	0.225	0.003	0.116
127.130	0.679	0.226	0.006	0.116
127.140	0.680	0.227	0.011	0.116
127.150	0.680	0.228	0.016	0.117
127.160	0.680	0.229	0.021	0.117
127.170	0.680	0.231	0.026	0.117
127.180	0.680	0.232	0.031	0.117
127.190	0.681	0.233	0.036	0.117
127.200	0.681	0.234	0.041	0.117
127.210	0.681	0.235	0.046	0.117
127.220	0.682	0.236	0.051	0.117
127.230	0.682	0.238	0.056	0.117
127.240	0.683	0.239	0.061	0.116
127.250	0.684	0.240	0.066	0.116
127.260	0.684	0.241	0.071	0.116
127.270	0.685	0.242	0.077	0.116
127.280	0.686	0.243	0.083	0.115
127.290	0.687	0.245	0.089	0.115
127.300	0.688	0.246	0.095	0.114
127.310	0.689	0.247	0.101	0.114
127.320	0.690	0.248	0.107	0.114
127.330	0.691	0.249	0.114	0.113
127.340	0.692	0.250	0.120	0.112
127.350	0.693	0.251	0.127	0.112
127.360	0.695	0.253	0.134	0.111
127.370	0.696	0.254	0.140	0.111
127.380	0.697	0.255	0.146	0.110
127.390	0.699	0.256	0.152	0.109
127.400	0.700	0.257	0.157	0.109
127.410	0.702	0.258	0.163	0.108
127.420	0.704	0.259	0.168	0.107
127.430	0.705	0.260	0.172	0.106
127.440	0.707	0.261	0.177	0.106
127.450	0.709	0.262	0.181	0.105
127.460	0.711	0.263	0.185	0.104
127.470	0.713	0.264	0.189	0.103
127.480	0.715	0.265	0.193	0.102
127.490	0.716	0.266	0.196	0.101
127.500	0.718	0.267	0.199	0.100
127.510	0.720	0.268	0.202	0.100
127.520	0.722	0.269	0.204	0.099
127.530	0.725	0.270	0.206	0.098
127.540	0.727	0.271	0.208	0.097
127.550	0.729	0.272	0.210	0.096
127.560	0.731	0.273	0.211	0.095
127.570	0.733	0.274	0.212	0.094
127.580	0.735	0.275	0.213	0.093
127.590	0.737	0.276	0.213	0.092
127.600	0.739	0.277	0.213	0.091
127.610	0.741	0.278	0.213	0.090
127.620	0.744	0.279	0.212	0.089
127.630	0.746	0.280	0.211	0.088
127.640	0.748	0.281	0.210	0.087
127.650	0.750	0.281	0.208	0.086
127.660	0.752	0.282	0.207	0.085
127.670	0.754	0.283	0.205	0.084
127.680	0.756	0.284	0.204	0.083
127.690	0.758	0.285	0.203	0.082
127.700	0.760	0.286	0.201	0.081
127.710	0.762	0.286	0.200	0.080
127.720	0.764	0.287	0.199	0.079
127.730	0.766	0.288	0.198	0.077
127.740	0.768	0.289	0.196	0.076
127.750	0.770	0.289	0.196	0.075
127.760	0.772	0.290	0.195	0.074
127.770	0.774	0.291	0.194	0.073
127.780	0.776	0.292	0.193	0.072
127.790	0.778	0.292	0.192	0.071
127.800	0.780	0.293	0.191	0.070
127.810	0.782	0.294	0.189	0.069
127.820	0.783	0.294	0.188	0.068
127.830	0.785	0.295	0.186	0.067
127.840	0.787	0.296	0.184	0.066
127.850	0.789	0.296	0.181	0.064
127.860	0.791	0.297	0.178	0.063
127.870	0.793	0.298	0.174	0.062
127.880	0.794	0.298	0.170	0.061
127.890	0.796	0.299	0.165	0.060
127.900	0.798	0.300	0.158	0.059
127.910	0.799	0.300	0.152	0.058
127.920	0.801	0.301	0.144	0.057
127.930	0.802	0.301	0.136	0.056
127.940	0.803	0.302	0.128	0.054
127.950	0.805	0.302	0.120	0.053
127.960	0.806	0.303	0.112	0.052
127.970	0.807	0.303	0.103	0.051
127.980	0.808	0.304	0.095	0.050
127.990	0.809	0.304	0.087	0.049
128.000	0.810	0.305	0.079	0.048
128.010	0.810	0.305	0.071	0.047
128.020	0.811	0.306	0.064	0.045
128.030	0.812	0.306	0.057	0.044
128.040	0.812	0.307	0.050	0.043
128.050	0.813	0.307	0.044	0.042
128.060	0.813	0.307	0.038	0.041
128.070	0.813	0.308	0.033	0.039
128.080	0.814	0.308	0.028	0.038
128.090	0.814	0.309	0.024	0.037
128.100	0.814	0.309	0.020	0.036
128.110	0.814	0.309	0.016	0.034
128.120	0.814	0.310	0.013	0.033
128.130	0.814	0.310	0.010	0.032
128.140	0.815	0.310	0.008	0.030
128.150	0.815	0.311	0.005	0.029
128.160	0.815	0.311	0.003	0.028
128.170	0.815	0.311	0.002	0.026
128.180	0.815	0.311	-0.000	0.025
128.190	0.815	0.312	-0.002	0.024
128.200	0.815	0.312	-0.003	0.022
128.210	0.815	0.312	-0.005	0.021
128.220	0.815	0.312	-0.006	0.020
128.230	0.814	0.313	-0.008	0.018
128.240	0.814	0.313	-0.010	0.017
128.250	0.814	0.313	-0.011	0.015
128.260	0.814	0.313	-0.013	0.014
128.270	0.814	0.313	-0.015	0.012
128.280	0.814	0.313	-0.016	0.011
128.290	0.814	0.313	-0.018	0.010
128.300	0.814	0.313	-0.019	0.008
128.310	0.813	0.314	-0.020	0.007
128.320	0.813	0.314	-0.021	0.005
128.330	0.813	0.314	-0.022	0.004
128.340	0.813	0.314	-0.022	0.002
128.350	0.812	0.314	-0.022	0.001
128.360	0.812	0.314	-0.022	-0.001
128.370	0.812	0.314	-0.022	-0.002
128.380	0.812	0.314	-0.022	-0.004
128.390	0.812	0.314	-0.022	-0.005
128.400	0.811	0.314	-0.021	-0.007
128.410	0.811	0.313	-0.021	-0.008
128.420	0.811	0.313	-0.020	-0.010
128.430	0.811	0.313	-0.020	-0.011
128.440	0.811	0.313	-0.019	-0.013
128.450	0.810	0.313	-0.019	-0.014
128.460	0.810	0.313	-0.018	-0.016
128.470	0.810	0.313	-0.017	-0.017
128.480	0.810	0.313	-0.016	-0.019
128.490	0.810	0.312	-0.014	-0.020
128.500	0.810	0.312	-0.013	-0.022
128.510	0.809	0.312	-0.012	-0.023
128.520	0.809	0.312	-0.011	-0.024
128.530	0.809	0.311	-0.010	-0.026
128.540	0.809	0.311	-0.010	-0.027
128.550	0.809	0.311	-0.010	-0.029
128.560	0.809	0.311	-0.010	-0.030
128.570	0.809	0.310	-0.011	-0.031
128.580	0.809	0.310	-0.012	-0.033
128.590	0.809	0.310	-0.014	-0.034
128.600	0.808	0.309	-0.017	-0.036
128.610	0.808	0.309	-0.019	-0.037
128.620	0.808	0.309	-0.022	-0.038
128.630	0.808	0.308	-0.025	-0.040
128.640	0.808	0.308	-0.027	-0.041
128.650	0.807	0.307	-0.029	-0.042
128.660	0.807	0.307	-0.031	-0.043
128.670	0.807	0.306	-0.032	-0.045
128.680	0.806	0.306	-0.033	-0.046
128.690	0.806	0.306	-0.033	-0.047
128.700	0.806	0.305	-0.033	-0.048
128.710	0.805	0.305	-0.032	-0.050
128.720	0.805	0.304	-0.030	-0.051
128.730	0.805	0.304	-0.028	-0.052
128.740	0.804	0.303	-0.027	-0.053
128.750	0.804	0.302	-0.025	-0.054
128.760	0.804	0.302	-0.024	-0.055
128.770	0.804	0.301	-0.022	-0.056
128.780	0.803	0.301	-0.021	-0.058
128.790	0.803	0.300	-0.020	-0.059
128.800	0.803	0.300	-0.020	-0.060
128.810	0.803	0.299	-0.019	-0.061
128.820	0.803	0.298	-0.018	-0.062
128.830	0.802	0.298	-0.017	-0.063
128.840	0.802	0.297	-0.016	-0.064
128.850	0.802	0.297	-0.015	-0.064
128.860	0.802	0.296	-0.013	-0.065
128.870	0.802	0.295	-0.011	-0.066
128.880	0.802	0.295	-0.009	-0.067
128.890	0.802	0.294	-0.007	-0.068
128.900	0.802	0.293	-0.004	-0.069
128.910	0.802	0.293	-0.002	-0.069
128.920	0.802	0.292	-0.000	-0.070
128.930	0.802	0.291	0.001	-0.071
128.940	0.802	0.290	0.002	-0.071
128.950	0.802	0.290	0.002	-0.072
128.960	0.802	0.289	0.001	-0.073
128.970	0.802	0.288	-0.000	-0.073
128.980	0.802	0.287	-0.002	-0.074
128.990	0.802	0.287	-0.004	-0.074
129.000	0.802	0.286	-0.006	-0.075
129.010	0.802	0.285	-0.009	-0.075
129.020	0.801	0.285	-0.011	-0.076
129.030	0.801	0.284	-0.014	-0.076
129.040	0.801	0.283	-0.015	-0.076
129.050	0.801	0.282	-0.017	-0.077
129.060	0.801	0.281	-0.018	-0.077
129.070	0.801	0.281	-0.018	-0.077
129.080	0.800	0.280	-0.018	-0.077
129.090	0.800	0.279	-0.017	-0.078
129.100	0.800	0.278	-0.017	-0.078
129.110	0.800	0.278	-0.016	-0.078
129.120	0.800	0.277	-0.015	-0.078
129.130	0.800	0.276	-0.014	-0.078
129.140	0.800	0.275	-0.014	-0.078
129.150	0.799	0.274	-0.013	-0.078
129.160	0.799	0.274	-0.013	-0.078
129.170	0.799	0.273	-0.013	-0.078
129.180	0.799	0.272	-0.014	-0.078
129.190	0.799	0.271	-0.015	-0.078
129.200	0.799	0.271	-0.015	-0.078
129.210	0.799	0.270	-0.016	-0.078
129.220	0.798	0.269	-0.017	-0.077
129.230	0.798	0.268	-0.018	-0.077
129.240	0.798	0.267	-0.019	-0.077
129.250	0.798	0.267	-0.020	-0.077
129.260	0.798	0.266	-0.021	-0.076
129.270	0.797	0.265	-0.021	-0.076
129.280	0.797	0.264	-0.022	-0.076
129.290	0.797	0.264	-0.022	-0.075
129.300	0.797	0.263	-0.023	-0.075
129.310	0.797	0.262	-0.023	-0.074
129.320	0.796	0.261	-0.023	-0.074
129.330	0.796	0.261	-0.023	-0.073
129.340	0.796	0.260	-0.022	-0.073
129.350	0.796	0.259	-0.022	-0.072
129.360	0.795	0.259	-0.021	-0.072
129.370	0.795	0.258	-0.021	-0.071
129.380	0.795	0.257	-0.020	-0.070
129.390	0.795	0.256	-0.018	-0.070
129.400	0.795	0.256	-0.017	-0.069
129.410	0.794	0.255	-0.016	-0.068
129.420	0.794	0.254	-0.014	-0.067
129.430	0.794	0.254	-0.012	-0.067
129.440	0.794	0.253	-0.010	-0.066
