# t	x1	x2	dx1	dx2
153.890	0.469	0.149	-0.084	-0.038
153.900	0.468	0.149	-0.080	-0.037
153.910	0.467	0.148	-0.077	-0.037
153.920	0.466	0.148	-0.074	-0.036
153.930	0.466	0.148	-0.072	-0.036
153.940	0.465	0.147	-0.069	-0.035
153.950	0.464	0.147	-0.066	-0.035
153.960	0.464	0.147	-0.063	-0.034
153.970	0.463	0.146	-0.061	-0.034
153.980	0.462	0.146	-0.058	-0.033
153.990	0.462	0.146	-0.056	-0.032
154.000	0.461	0.145	-0.053	-0.032
154.010	0.461	0.145	-0.051	-0.031
154.020	0.460	0.145	-0.049	-0.031
154.030	0.460	0.144	-0.046	-0.030
154.040	0.459	0.144	-0.044	-0.030
154.050	0.459	0.144	-0.042	-0.029
154.060	0.459	0.144	-0.040	-0.029
154.070	0.458	0.143	-0.038	-0.028
154.080	0.458	0.143	-0.036	-0.027
154.090	0.457	0.143	-0.033	-0.027
154.100	0.457	0.142	-0.031	-0.026
154.110	0.457	0.142	-0.029	-0.026
154.120	0.457	0.142	-0.027	-0.025
154.130	0.456	0.142	-0.024	-0.024
154.140	0.456	0.141	-0.022	-0.024
154.150	0.456	0.141	-0.019	-0.023
154.160	0.456	0.141	-0.017	-0.022
154.170	0.455	0.141	-0.014	-0.022
154.180	0.455	0.141	-0.011	-0.021
154.190	0.455	0.140	-0.008	-0.020
154.200	0.455	0.140	-0.005	-0.020
154.210	0.455	0.140	-0.002	-0.019
154.220	0.455	0.140	0.002	-0.018
154.230	0.455	0.140	0.005	-0.018
154.240	0.455	0.139	0.009	-0.017
154.250	0.455	0.139	0.012	-0.016
154.260	0.456	0.139	0.016	-0.016
154.270	0.456	0.139	0.019	-0.015
154.280	0.456	0.139	0.023	-0.014
154.290	0.456	0.139	0.026	-0.013
154.300	0.456	0.138	0.029	-0.013
154.310	0.457	0.138	0.031	-0.012
154.320	0.457	0.138	0.034	-0.011
154.330	0.457	0.138	0.036	-0.010
154.340	0.458	0.138	0.038	-0.009
154.350	0.458	0.138	0.040	-0.009
154.360	0.459	0.138	0.042	-0.008
154.370	0.459	0.138	0.043	-0.007
154.380	0.459	0.138	0.045	-0.006
154.390	0.460	0.138	0.046	-0.005
154.400	0.460	0.138	0.047	-0.004
154.410	0.461	0.138	0.049	-0.004
154.420	0.461	0.138	0.050	-0.003
154.430	0.462	0.138	0.052	-0.002
154.440	0.462	0.138	0.054	-0.001
154.450	0.463	0.138	0.055	0.000
154.460	0.463	0.138	0.057	0.001
154.470	0.464	0.138	0.059	0.002
154.480	0.465	0.138	0.060	0.003
154.490	0.465	0.138	0.061	0.004
154.500	0.466	0.138	0.063	0.005
154.510	0.466	0.138	0.064	0.006
154.520	0.467	0.138	0.065	0.006
154.530	0.468	0.138	0.066	0.007
154.540	0.468	0.138	0.067	0.008
154.550	0.469	0.138	0.067	0.009
154.560	0.470	0.138	0.068	0.010
154.570	0.470	0.138	0.068	0.011
154.580	0.471	0.138	0.068	0.012
154.590	0.472	0.138	0.068	0.013
154.600	0.473	0.139	0.069	0.014
154.610	0.473	0.139	0.068	0.015
154.620	0.474	0.139	0.068	0.016
154.630	0.475	0.139	0.068	0.017
154.640	0.475	0.139	0.067	0.018
154.650	0.476	0.139	0.066	0.019
154.660	0.477	0.140	0.065	0.020
154.670	0.477	0.140	0.064	0.021
154.680	0.478	0.140	0.062	0.022
154.690	0.478	0.140	0.061	0.023
154.700	0.479	0.141	0.059	0.024
154.710	0.480	0.141	0.057	0.025
154.720	0.480	0.141	0.054	0.026
154.730	0.481	0.141	0.052	0.027
154.740	0.481	0.142	0.050	0.028
154.750	0.482	0.142	0.047	0.029
154.760	0.482	0.142	0.045	0.030
154.770	0.483	0.142	0.043	0.031
154.780	0.483	0.143	0.041	0.032
154.790	0.483	0.143	0.039	0.033
154.800	0.484	0.143	0.037	0.034
154.810	0.484	0.144	0.035	0.035
154.820	0.485	0.144	0.033	0.036
154.830	0.485	0.145	0.031	0.037
154.840	0.485	0.145	0.030	0.038
154.850	0.485	0.145	0.028	0.039
154.860	0.486	0.146	0.026	0.040
154.870	0.486	0.146	0.025	0.041
154.880	0.486	0.146	0.023	0.041
154.890	0.486	0.147	0.022	0.042
154.900	0.487	0.147	0.020	0.043
154.910	0.487	0.148	0.019	0.044
154.920	0.487	0.148	0.017	0.045
154.930	0.487	0.149	0.016	0.045
154.940	0.487	0.149	0.015	0.046
154.950	0.487	0.150	0.014	0.047
154.960	0.488	0.150	0.014	0.048
154.970	0.488	0.151	0.013	0.048
154.980	0.488	0.151	0.013	0.049
154.990	0.488	0.152	0.013	0.050
155.000	0.488	0.152	0.012	0.050
155.010	0.488	0.153	0.011	0.051
155.020	0.488	0.153	0.010	0.052
155.030	0.488	0.154	0.009	0.052
155.040	0.489	0.154	0.008	0.053
155.050	0.489	0.155	0.007	0.053
155.060	0.489	0.155	0.005	0.054
155.070	0.489	0.156	0.003	0.054
155.080	0.489	0.156	0.002	0.055
155.090	0.489	0.157	0.000	0.055
155.100	0.489	0.157	-0.001	0.056
155.110	0.489	0.158	-0.003	0.056
155.120	0.489	0.158	-0.004	0.057
155.130	0.489	0.159	-0.004	0.057
155.140	0.489	0.160	-0.005	0.057
155.150	0.489	0.160	-0.005	0.058
155.160	0.489	0.161	-0.005	0.058
155.170	0.488	0.161	-0.005	0.058
155.180	0.488	0.162	-0.005	0.058
155.190	0.488	0.163	-0.005	0.059
155.200	0.488	0.163	-0.005	0.059
155.210	0.488	0.164	-0.005	0.059
155.220	0.488	0.164	-0.005	0.059
155.230	0.488	0.165	-0.006	0.059
155.240	0.488	0.165	-0.006	0.059
155.250	0.488	0.166	-0.007	0.059
155.260	0.488	0.167	-0.008	0.059
155.270	0.488	0.167	-0.009	0.059
155.280	0.488	0.168	-0.009	0.059
155.290	0.488	0.168	-0.010	0.059
155.300	0.488	0.169	-0.010	0.059
155.310	0.487	0.170	-0.010	0.059
155.320	0.487	0.170	-0.010	0.059
155.330	0.487	0.171	-0.009	0.059
155.340	0.487	0.171	-0.008	0.059
155.350	0.487	0.172	-0.007	0.059
155.360	0.487	0.173	-0.006	0.058
155.370	0.487	0.173	-0.005	0.058
155.380	0.487	0.174	-0.003	0.058
155.390	0.487	0.174	-0.002	0.058
155.400	0.487	0.175	-0.001	0.057
155.410	0.487	0.175	0.001	0.057
155.420	0.487	0.176	0.002	0.056
155.430	0.487	0.177	0.003	0.056
155.440	0.487	0.177	0.004	0.056
155.450	0.487	0.178	0.006	0.055
155.460	0.487	0.178	0.007	0.055
155.470	0.487	0.179	0.009	0.054
155.480	0.487	0.179	0.011	0.054
155.490	0.487	0.180	0.013	0.053
155.500	0.488	0.180	0.015	0.053
155.510	0.488	0.181	0.018	0.052
155.520	0.488	0.181	0.020	0.051
155.530	0.488	0.182	0.023	0.051
155.540	0.488	0.182	0.026	0.050
155.550	0.489	0.183	0.029	0.050
155.560	0.489	0.183	0.031	0.049
155.570	0.489	0.184	0.034	0.048
155.580	0.490	0.184	0.037	0.048
155.590	0.490	0.185	0.039	0.047
155.600	0.490	0.185	0.041	0.046
155.610	0.491	0.186	0.043	0.045
155.620	0.491	0.186	0.046	0.045
155.630	0.492	0.187	0.048	0.044
155.640	0.492	0.187	0.050	0.043
155.650	0.493	0.188	0.052	0.042
155.660	0.493	0.188	0.054	0.041
155.670	0.494	0.188	0.057	0.041
155.680	0.494	0.189	0.059	0.040
155.690	0.495	0.189	0.062	0.039
155.700	0.496	0.190	0.064	0.038
155.710	0.496	0.190	0.067	0.037
155.720	0.497	0.190	0.070	0.037
155.730	0.498	0.191	0.073	0.036
155.740	0.498	0.191	0.075	0.035
155.750	0.499	0.191	0.078	0.034
155.760	0.500	0.192	0.081	0.033
155.770	0.501	0.192	0.083	0.032
155.780	0.502	0.192	0.085	0.031
155.790	0.502	0.193	0.087	0.031
155.800	0.503	0.193	0.089	0.030
155.810	0.504	0.193	0.090	0.029
155.820	0.505	0.194	0.091	0.028
155.830	0.506	0.194	0.092	0.027
155.840	0.507	0.194	0.092	0.026
155.850	0.508	0.194	0.093	0.025
155.860	0.509	0.195	0.093	0.025
155.870	0.510	0.195	0.094	0.024
155.880	0.511	0.195	0.095	0.023
155.890	0.512	0.195	0.095	0.022
155.900	0.513	0.195	0.096	0.021
155.910	0.514	0.196	0.097	0.020
155.920	0.515	0.196	0.098	0.020
155.930	0.516	0.196	0.099	0.019
155.940	0.517	0.196	0.100	0.018
155.950	0.518	0.196	0.101	0.017
155.960	0.519	0.197	0.102	0.016
155.970	0.520	0.197	0.102	0.016
155.980	0.521	0.197	0.102	0.015
155.990	0.522	0.197	0.102	0.014
156.000	0.523	0.197	0.101	0.013
156.010	0.524	0.197	0.099	0.012
156.020	0.525	0.197	0.098	0.012
156.030	0.526	0.198	0.096	0.011
156.040	0.527	0.198	0.093	0.010
156.050	0.527	0.198	0.091	0.010
156.060	0.528	0.198	0.089	0.009
156.070	0.529	0.198	0.086	0.008
156.080	0.530	0.198	0.084	0.007
156.090	0.531	0.198	0.081	0.007
156.100	0.532	0.198	0.079	0.006
156.110	0.533	0.198	0.077	0.005
156.120	0.533	0.198	0.074	0.005
156.130	0.534	0.198	0.072	0.004
156.140	0.535	0.198	0.070	0.003
156.150	0.535	0.198	0.068	0.003
156.160	0.536	0.198	0.067	0.002
156.170	0.537	0.198	0.065	0.002
156.180	0.537	0.198	0.063	0.001
156.190	0.538	0.198	0.062	0.000
156.200	0.539	0.198	0.060	-0.000
156.210	0.539	0.198	0.058	-0.001
156.220	0.540	0.198	0.056	-0.001
156.230	0.540	0.198	0.054	-0.002
156.240	0.541	0.198	0.052	-0.002
156.250	0.541	0.198	0.050	-0.003
156.260	0.542	0.198	0.048	-0.003
156.270	0.542	0.198	0.045	-0.004
156.280	0.543	0.198	0.043	-0.004
156.290	0.543	0.198	0.040	-0.005
156.300	0.544	0.198	0.037	-0.005
156.310	0.544	0.198	0.035	-0.006
156.320	0.544	0.198	0.032	-0.006
156.330	0.545	0.198	0.029	-0.007
156.340	0.545	0.198	0.026	-0.007
156.350	0.545	0.198	0.023	-0.008
156.360	0.545	0.198	0.020	-0.008
156.370	0.545	0.198	0.018	-0.009
156.380	0.546	0.198	0.015	-0.009
156.390	0.546	0.197	0.013	-0.010
156.400	0.546	0.197	0.011	-0.010
156.410	0.546	0.197	0.009	-0.011
156.420	0.546	0.197	0.007	-0.011
156.430	0.546	0.197	0.005	-0.011
156.440	0.546	0.197	0.003	-0.012
156.450	0.546	0.197	0.001	-0.012
156.460	0.546	0.197	-0.001	-0.013
156.470	0.546	0.197	-0.003	-0.013
156.480	0.546	0.196	-0.005	-0.013
156.490	0.546	0.196	-0.007	-0.014
156.500	0.546	0.196	-0.009	-0.014
156.510	0.546	0.196	-0.011	-0.014
156.520	0.546	0.196	-0.013	-0.015
156.530	0.546	0.196	-0.015	-0.015
156.540	0.546	0.196	-0.017	-0.016
156.550	0.545	0.195	-0.018	-0.016
156.560	0.545	0.195	-0.019	-0.016
156.570	0.545	0.195	-0.020	-0.017
156.580	0.545	0.195	-0.020	-0.017
156.590	0.545	0.195	-0.020	-0.017
156.600	0.544	0.195	-0.020	-0.018
156.610	0.544	0.194	-0.019	-0.018
156.620	0.544	0.194	-0.019	-0.018
156.630	0.544	0.194	-0.018	-0.019
156.640	0.544	0.194	-0.017	-0.019
156.650	0.543	0.194	-0.017	-0.019
156.660	0.543	0.193	-0.016	-0.020
156.670	0.543	0.193	-0.016	-0.020
156.680	0.543	0.193	-0.016	-0.020
156.690	0.543	0.193	-0.016	-0.020
156.700	0.543	0.193	-0.016	-0.021
156.710	0.542	0.192	-0.016	-0.021
156.720	0.542	0.192	-0.017	-0.021
156.730	0.542	0.192	-0.017	-0.021
156.740	0.542	0.192	-0.018	-0.022
156.750	0.542	0.192	-0.019	-0.022
156.760	0.542	0.191	-0.019	-0.022
156.770	0.541	0.191	-0.020	-0.022
156.780	0.541	0.191	-0.020	-0.023
156.790	0.541	0.191	-0.020	-0.023
156.800	0.541	0.190	-0.020	-0.023
156.810	0.541	0.190	-0.020	-0.023
156.820	0.540	0.190	-0.020	-0.024
156.830	0.540	0.190	-0.019	-0.024
156.840	0.540	0.190	-0.019	-0.024
156.850	0.540	0.189	-0.019	-0.024
156.860	0.540	0.189	-0.018	-0.024
156.870	0.539	0.189	-0.018	-0.024
156.880	0.539	0.189	-0.018	-0.025
156.890	0.539	0.188	-0.018	-0.025
156.900	0.539	0.188	-0.017	-0.025
156.910	0.539	0.188	-0.017	-0.025
156.920	0.539	0.188	-0.017	-0.025
156.930	0.538	0.187	-0.017	-0.025
156.940	0.538	0.187	-0.017	-0.025
156.950	0.538	0.187	-0.016	-0.025
156.960	0.538	0.187	-0.016	-0.025
156.970	0.538	0.186	-0.016	-0.026
156.980	0.538	0.186	-0.015	-0.026
156.990	0.537	0.186	-0.014	-0.026
157.000	0.537	0.186	-0.014	-0.026
157.010	0.537	0.185	-0.013	-0.026
157.020	0.537	0.185	-0.012	-0.026
157.030	0.537	0.185	-0.011	-0.026
157.040	0.537	0.184	-0.010	-0.026
157.050	0.537	0.184	-0.009	-0.026
157.060	0.537	0.184	-0.008	-0.026
157.070	0.537	0.184	-0.007	-0.026
157.080	0.537	0.183	-0.007	-0.026
157.090	0.536	0.183	-0.006	-0.026
157.100	0.536	0.183	-0.005	-0.026
157.110	0.536	0.183	-0.005	-0.026
157.120	0.536	0.182	-0.005	-0.026
157.130	0.536	0.182	-0.004	-0.026
157.140	0.536	0.182	-0.004	-0.026
157.150	0.536	0.182	-0.004	-0.025
157.160	0.536	0.181	-0.004	-0.025
157.170	0.536	0.181	-0.005	-0.025
157.180	0.536	0.181	-0.005	-0.025
157.190	0.536	0.181	-0.006	-0.025
157.200	0.536	0.180	-0.006	-0.025
157.210	0.536	0.180	-0.007	-0.025
157.220	0.536	0.180	-0.008	-0.024
157.230	0.536	0.180	-0.009	-0.024
157.240	0.536	0.179	-0.011	-0.024
157.250	0.535	0.179	-0.013	-0.024
157.260	0.535	0.179	-0.014	-0.024
157.270	0.535	0.179	-0.016	-0.024
157.280	0.535	0.178	-0.018	-0.023
157.290	0.535	0.178	-0.020	-0.023
157.300	0.535	0.178	-0.023	-0.023
157.310	0.534	0.178	-0.025	-0.023
157.320	0.534	0.178	-0.027	-0.022
157.330	0.534	0.177	-0.029	-0.022
157.340	0.534	0.177	-0.031	-0.022
157.350	0.533	0.177	-0.032	-0.022
157.360	0.533	0.177	-0.034	-0.021
157.370	0.533	0.176	-0.035	-0.021
157.380	0.532	0.176	-0.035	-0.021
157.390	0.532	0.176	-0.035	-0.021
157.400	0.531	0.176	-0.035	-0.020
157.410	0.531	0.176	-0.034	-0.020
157.420	0.531	0.175	-0.032	-0.020
157.430	0.531	0.175	-0.030	-0.020
157.440	0.530	0.175	-0.028	-0.019
157.450	0.530	0.175	-0.025	-0.019
157.460	0.530	0.175	-0.023	-0.019
157.470	0.530	0.174	-0.020	-0.018
157.480	0.529	0.174	-0.016	-0.018
157.490	0.529	0.174	-0.013	-0.018
157.500	0.529	0.174	-0.010	-0.017
157.510	0.529	0.174	-0.008	-0.017
157.520	0.529	0.174	-0.006	-0.017
157.530	0.529	0.173	-0.004	-0.016
157.540	0.529	0.173	-0.002	-0.016
157.550	0.529	0.173	-0.001	-0.016
157.560	0.529	0.173	0.000	-0.015
157.570	0.529	0.173	0.001	-0.015
157.580	0.529	0.173	0.001	-0.015
157.590	0.529	0.173	0.001	-0.014
157.600	0.529	0.172	0.001	-0.014
157.610	0.529	0.172	0.001	-0.014
157.620	0.529	0.172	0.001	-0.013
157.630	0.529	0.172	0.001	-0.013
157.640	0.529	0.172	0.001	-0.012
157.650	0.529	0.172	0.002	-0.012
157.660	0.529	0.172	0.002	-0.012
157.670	0.529	0.172	0.002	-0.011
157.680	0.529	0.171	0.003	-0.011
157.690	0.529	0.171	0.003	-0.010
157.700	0.529	0.171	0.004	-0.010
157.710	0.529	0.171	0.004	-0.009
157.720	0.529	0.171	0.004	-0.009
157.730	0.529	0.171	0.005	-0.008
157.740	0.529	0.171	0.005	-0.008
157.750	0.529	0.171	0.005	-0.008
157.760	0.529	0.171	0.005	-0.007
157.770	0.529	0.171	0.005	-0.007
157.780	0.529	0.171	0.005	-0.006
157.790	0.529	0.170	0.005	-0.006
157.800	0.530	0.170	0.006	-0.005
157.810	0.530	0.170	0.006	-0.005
157.820	0.530	0.170	0.006	-0.004
157.830	0.530	0.170	0.007	-0.004
157.840	0.530	0.170	0.007	-0.003
157.850	0.530	0.170	0.008	-0.003
157.860	0.530	0.170	0.009	-0.002
157.870	0.530	0.170	0.010	-0.002
157.880	0.530	0.170	0.011	-0.001
157.890	0.530	0.170	0.012	-0.001
157.900	0.530	0.170	0.014	-0.000
157.910	0.531	0.170	0.015	0.000
157.920	0.531	0.170	0.017	0.001
157.930	0.531	0.170	0.018	0.001
157.940	0.531	0.170	0.020	0.002
157.950	0.531	0.170	0.022	0.002
157.960	0.531	0.170	0.023	0.003
157.970	0.532	0.170	0.025	0.003
157.980	0.532	0.170	0.026	0.004
157.990	0.532	0.170	0.027	0.004
158.000	0.533	0.170	0.028	0.005
158.010	0.533	0.170	0.028	0.005
158.020	0.533	0.170	0.028	0.006
158.030	0.533	0.171	0.028	0.006
158.040	0.534	0.171	0.027	0.007
158.050	0.534	0.171	0.026	0.007
158.060	0.534	0.171	0.025	0.008
158.070	0.534	0.171	0.024	0.008
158.080	0.535	0.171	0.022	0.009
158.090	0.535	0.171	0.021	0.009
158.100	0.535	0.171	0.020	0.010
158.110	0.535	0.171	0.018	0.010
158.120	0.535	0.171	0.017	0.011
158.130	0.536	0.171	0.016	0.011
158.140	0.536	0.172	0.015	0.012
158.150	0.536	0.172	0.014	0.013
158.160	0.536	0.172	0.013	0.013
158.170	0.536	0.172	0.012	0.014
158.180	0.536	0.172	0.011	0.014
158.190	0.536	0.172	0.010	0.015
158.200	0.536	0.172	0.010	0.015
158.210	0.537	0.172	0.009	0.016
158.220	0.537	0.173	0.008	0.016
158.230	0.537	0.173	0.007	0.016
158.240	0.537	0.173	0.006	0.017
158.250	0.537	0.173	0.005	0.017
158.260	0.537	0.173	0.003	0.018
158.270	0.537	0.174	0.002	0.018
158.280	0.537	0.174	-0.000	0.019
158.290	0.537	0.174	-0.002	0.019
158.300	0.537	0.174	-0.004	0.020
158.310	0.537	0.174	-0.006	0.020
158.320	0.537	0.174	-0.008	0.020
158.330	0.537	0.175	-0.010	0.021
158.340	0.537	0.175	-0.011	0.021
158.350	0.536	0.175	-0.013	0.022
158.360	0.536	0.175	-0.015	0.022
158.370	0.536	0.176	-0.017	0.022
158.380	0.536	0.176	-0.019	0.023
158.390	0.536	0.176	-0.022	0.023
158.400	0.535	0.176	-0.024	0.023
158.410	0.535	0.176	-0.026	0.024
158.420	0.535	0.177	-0.028	0.024
158.430	0.535	0.177	-0.030	0.024
158.440	0.534	0.177	-0.032	0.024
158.450	0.534	0.177	-0.034	0.025
158.460	0.534	0.178	-0.036	0.025
158.470	0.533	0.178	-0.037	0.025
158.480	0.533	0.178	-0.038	0.025
158.490	0.533	0.178	-0.039	0.026
158.500	0.532	0.179	-0.039	0.026
158.510	0.532	0.179	-0.040	0.026
158.520	0.531	0.179	-0.039	0.026
158.530	0.531	0.179	-0.039	0.026
158.540	0.531	0.180	-0.037	0.026
158.550	0.530	0.180	-0.036	0.026
158.560	0.530	0.180	-0.034	0.026
158.570	0.530	0.181	-0.032	0.026
158.580	0.529	0.181	-0.030	0.026
158.590	0.529	0.181	-0.028	0.026
158.600	0.529	0.181	-0.025	0.026
158.610	0.528	0.182	-0.023	0.026
158.620	0.528	0.182	-0.021	0.026
158.630	0.528	0.182	-0.019	0.026
158.640	0.528	0.182	-0.016	0.026
158.650	0.528	0.183	-0.014	0.026
158.660	0.528	0.183	-0.012	0.026
158.670	0.527	0.183	-0.009	0.026
158.680	0.527	0.183	-0.007	0.026
158.690	0.527	0.184	-0.004	0.026
158.700	0.527	0.184	-0.002	0.026
158.710	0.527	0.184	0.001	0.026
158.720	0.527	0.184	0.004	0.025
158.730	0.527	0.185	0.006	0.025
158.740	0.527	0.185	0.009	0.025
158.750	0.528	0.185	0.012	0.025
158.760	0.528	0.185	0.014	0.025
158.770	0.528	0.186	0.017	0.024
158.780	0.528	0.186	0.019	0.024
158.790	0.528	0.186	0.021	0.024
158.800	0.528	0.186	0.023	0.024
158.810	0.529	0.187	0.025	0.024
158.820	0.529	0.187	0.027	0.023
158.830	0.529	0.187	0.028	0.023
158.840	0.529	0.187	0.029	0.023
158.850	0.530	0.188	0.030	0.023
158.860	0.530	0.188	0.031	0.022
158.870	0.530	0.188	0.032	0.022
158.880	0.531	0.188	0.032	0.022
158.890	0.531	0.188	0.032	0.022
158.900	0.531	0.189	0.032	0.021
158.910	0.532	0.189	0.032	0.021
158.920	0.532	0.189	0.031	0.021
158.930	0.532	0.189	0.031	0.021
158.940	0.533	0.190	0.030	0.020
158.950	0.533	0.190	0.029	0.020
158.960	0.533	0.190	0.028	0.020
158.970	0.533	0.190	0.026	0.019
158.980	0.534	0.190	0.025	0.019
158.990	0.534	0.190	0.023	0.019
159.000	0.534	0.191	0.021	0.018
159.010	0.534	0.191	0.019	0.018
159.020	0.535	0.191	0.018	0.018
159.030	0.535	0.191	0.016	0.017
159.040	0.535	0.191	0.014	0.017
159.050	0.535	0.192	0.012	0.017
159.060	0.535	0.192	0.010	0.016
159.070	0.535	0.192	0.009	0.016
159.080	0.535	0.192	0.007	0.016
159.090	0.535	0.192	0.006	0.015
159.100	0.535	0.192	0.005	0.015
159.110	0.535	0.192	0.004	0.015
159.120	0.536	0.193	0.003	0.014
159.130	0.536	0.193	0.002	0.014
159.140	0.536	0.193	0.001	0.013
159.150	0.536	0.193	-0.000	0.013
159.160	0.536	0.193	-0.002	0.013
159.170	0.536	0.193	-0.003	0.012
159.180	0.535	0.193	-0.005	0.012
159.190	0.535	0.194	-0.007	0.011
159.200	0.535	0.194	-0.009	0.011
159.210	0.535	0.194	-0.011	0.011
159.220	0.535	0.194	-0.013	0.010
159.230	0.535	0.194	-0.015	0.010
159.240	0.535	0.194	-0.017	0.009
159.250	0.535	0.194	-0.018	0.009
159.260	0.534	0.194	-0.019	0.008
159.270	0.534	0.194	-0.020	0.008
159.280	0.534	0.194	-0.021	0.007
159.290	0.534	0.194	-0.021	0.007
159.300	0.534	0.195	-0.021	0.006
159.310	0.533	0.195	-0.022	0.006
159.320	0.533	0.195	-0.022	0.005
159.330	0.533	0.195	-0.022	0.005
159.340	0.533	0.195	-0.022	0.004
159.350	0.533	0.195	-0.022	0.004
159.360	0.532	0.195	-0.022	0.003
159.370	0.532	0.195	-0.022	0.003
159.380	0.532	0.195	-0.022	0.002
159.390	0.532	0.195	-0.023	0.002
159.400	0.531	0.195	-0.023	0.001
159.410	0.531	0.195	-0.023	0.001
159.420	0.531	0.195	-0.023	0.000
159.430	0.531	0.195	-0.023	-0.000
159.440	0.531	0.195	-0.022	-0.001
159.450	0.530	0.195	-0.021	-0.001
159.460	0.530	0.195	-0.020	-0.002
159.470	0.530	0.195	-0.019	-0.003
159.480	0.530	0.195	-0.017	-0.003
159.490	0.530	0.195	-0.016	-0.004
159.500	0.529	0.195	-0.014	-0.004
159.510	0.529	0.195	-0.013	-0.005
159.520	0.529	0.195	-0.012	-0.005
159.530	0.529	0.195	-0.010	-0.006
159.540	0.529	0.195	-0.010	-0.006
159.550	0.529	0.194	-0.009	-0.007
159.560	0.529	0.194	-0.009	-0.008
159.570	0.529	0.194	-0.008	-0.008
159.580	0.529	0.194	-0.009	-0.009
159.590	0.529	0.194	-0.009	-0.009
159.600	0.528	0.194	-0.009	-0.010
159.610	0.528	0.194	-0.010	-0.010
159.620	0.528	0.194	-0.010	-0.011
159.630	0.528	0.194	-0.011	-0.011
159.640	0.528	0.194	-0.011	-0.012
159.650	0.528	0.193	-0.011	-0.012
159.660	0.528	0.193	-0.012	-0.013
159.670	0.528	0.193	-0.012	-0.013
159.680	0.528	0.193	-0.012	-0.014
159.690	0.527	0.193	-0.013	-0.015
159.700	0.527	0.193	-0.013	-0.015
159.710	0.527	0.193	-0.014	-0.016
159.720	0.527	0.193	-0.014	-0.016
159.730	0.527	0.192	-0.015	-0.017
159.740	0.527	0.192	-0.016	-0.017
159.750	0.527	0.192	-0.018	-0.017
159.760	0.526	0.192	-0.019	-0.018
159.770	0.526	0.192	-0.021	-0.018
159.780	0.526	0.191	-0.023	-0.019
159.790	0.526	0.191	-0.025	-0.019
159.800	0.525	0.191	-0.026	-0.020
159.810	0.525	0.191	-0.028	-0.020
159.820	0.525	0.191	-0.030	-0.021
159.830	0.525	0.190	-0.032	-0.021
159.840	0.524	0.190	-0.034	-0.022
159.850	0.524	0.190	-0.036	-0.022
159.860	0.524	0.190	-0.038	-0.022
159.870	0.523	0.190	-0.039	-0.023
159.880	0.523	0.189	-0.041	-0.023
159.890	0.522	0.189	-0.042	-0.024
159.900	0.522	0.189	-0.044	-0.024
159.910	0.521	0.189	-0.045	-0.025
159.920	0.521	0.188	-0.047	-0.025
159.930	0.521	0.188	-0.048	-0.025
159.940	0.520	0.188	-0.049	-0.026
159.950	0.520	0.188	-0.050	-0.026
159.960	0.519	0.187	-0.051	-0.027
159.970	0.519	0.187	-0.051	-0.027
159.980	0.518	0.187	-0.052	-0.027
159.990	0.517	0.187	-0.052	-0.028
160.000	0.517	0.186	-0.052	-0.028
160.010	0.516	0.186	-0.052	-0.029
160.020	0.516	0.186	-0.051	-0.029
160.030	0.515	0.185	-0.050	-0.029
160.040	0.515	0.185	-0.050	-0.030
160.050	0.514	0.185	-0.049	-0.030
160.060	0.514	0.184	-0.048	-0.030
160.070	0.513	0.184	-0.047	-0.031
160.080	0.513	0.184	-0.045	-0.031
160.090	0.513	0.184	-0.044	-0.031
160.100	0.512	0.183	-0.043	-0.032
160.110	0.512	0.183	-0.042	-0.032
160.120	0.511	0.183	-0.041	-0.032
160.130	0.511	0.182	-0.040	-0.033
160.140	0.510	0.182	-0.039	-0.033
160.150	0.510	0.182	-0.038	-0.033
160.160	0.510	0.181	-0.036	-0.033
160.170	0.509	0.181	-0.035	-0.034
160.180	0.509	0.181	-0.034	-0.034
160.190	0.509	0.180	-0.032	-0.034
160.200	0.508	0.180	-0.031	-0.034
160.210	0.508	0.180	-0.030	-0.035
160.220	0.508	0.179	-0.028	-0.035
160.230	0.508	0.179	-0.027	-0.035
160.240	0.507	0.179	-0.026	-0.035
160.250	0.507	0.178	-0.024	-0.035
160.260	0.507	0.178	-0.023	-0.036
160.270	0.507	0.177	-0.023	-0.036
160.280	0.506	0.177	-0.022	-0.036
160.290	0.506	0.177	-0.022	-0.036
160.300	0.506	0.176	-0.022	-0.036
160.310	0.506	0.176	-0.022	-0.036
160.320	0.505	0.176	-0.023	-0.036
160.330	0.505	0.175	-0.024	-0.037
160.340	0.505	0.175	-0.025	-0.037
160.350	0.505	0.175	-0.026	-0.037
160.360	0.504	0.174	-0.027	-0.037
160.370	0.504	0.174	-0.029	-0.037
160.380	0.504	0.173	-0.030	-0.037
160.390	0.504	0.173	-0.031	-0.037
160.400	0.503	0.173	-0.032	-0.037
160.410	0.503	0.172	-0.033	-0.037
160.420	0.503	0.172	-0.034	-0.037
160.430	0.502	0.172	-0.034	-0.037
160.440	0.502	0.171	-0.034	-0.037
160.450	0.502	0.171	-0.033	-0.037
160.460	0.501	0.171	-0.033	-0.037
160.470	0.501	0.170	-0.032	-0.037
160.480	0.501	0.170	-0.030	-0.036
160.490	0.500	0.169	-0.029	-0.036
160.500	0.500	0.169	-0.028	-0.036
160.510	0.500	0.169	-0.027	-0.036
160.520	0.499	0.168	-0.026	-0.036
