# t	x1	x2	dx1	dx2
102.100	1.043	0.338	-0.229	-0.079
102.110	1.040	0.338	-0.230	-0.078
102.120	1.038	0.337	-0.231	-0.077
102.130	1.036	0.336	-0.231	-0.076
102.140	1.033	0.335	-0.232	-0.076
102.150	1.031	0.335	-0.233	-0.075
102.160	1.029	0.334	-0.234	-0.074
102.170	1.026	0.333	-0.235	-0.073
102.180	1.024	0.332	-0.237	-0.072
102.190	1.022	0.332	-0.239	-0.072
102.200	1.019	0.331	-0.240	-0.071
102.210	1.017	0.330	-0.242	-0.070
102.220	1.014	0.330	-0.243	-0.069
102.230	1.012	0.329	-0.243	-0.068
102.240	1.009	0.328	-0.243	-0.068
102.250	1.007	0.328	-0.243	-0.067
102.260	1.005	0.327	-0.242	-0.066
102.270	1.002	0.326	-0.240	-0.065
102.280	1.000	0.326	-0.238	-0.065
102.290	0.997	0.325	-0.236	-0.064
102.300	0.995	0.324	-0.233	-0.063
102.310	0.993	0.324	-0.229	-0.063
102.320	0.991	0.323	-0.225	-0.062
102.330	0.988	0.322	-0.220	-0.061
102.340	0.986	0.322	-0.216	-0.060
102.350	0.984	0.321	-0.211	-0.060
102.360	0.982	0.321	-0.206	-0.059
102.370	0.980	0.320	-0.201	-0.058
102.380	0.978	0.319	-0.196	-0.058
102.390	0.976	0.319	-0.191	-0.057
102.400	0.974	0.318	-0.185	-0.056
102.410	0.972	0.318	-0.179	-0.056
102.420	0.970	0.317	-0.174	-0.055
102.430	0.969	0.317	-0.168	-0.054
102.440	0.967	0.316	-0.162	-0.054
102.450	0.965	0.316	-0.156	-0.053
102.460	0.964	0.315	-0.150	-0.052
102.470	0.962	0.314	-0.145	-0.052
102.480	0.961	0.314	-0.139	-0.051
102.490	0.960	0.313	-0.134	-0.050
102.500	0.958	0.313	-0.128	-0.050
102.510	0.957	0.312	-0.123	-0.049
102.520	0.956	0.312	-0.118	-0.048
102.530	0.955	0.312	-0.113	-0.048
102.540	0.954	0.311	-0.109	-0.047
102.550	0.953	0.311	-0.104	-0.046
102.560	0.952	0.310	-0.099	-0.046
102.570	0.951	0.310	-0.095	-0.045
102.580	0.950	0.309	-0.090	-0.044
102.590	0.949	0.309	-0.085	-0.044
102.600	0.948	0.308	-0.079	-0.043
102.610	0.947	0.308	-0.073	-0.042
102.620	0.947	0.307	-0.066	-0.041
102.630	0.946	0.307	-0.060	-0.041
102.640	0.945	0.307	-0.052	-0.040
102.650	0.945	0.306	-0.045	-0.039
102.660	0.944	0.306	-0.037	-0.038
102.670	0.944	0.306	-0.030	-0.038
102.680	0.944	0.305	-0.022	-0.037
102.690	0.944	0.305	-0.014	-0.036
102.700	0.944	0.304	-0.007	-0.035
102.710	0.944	0.304	-0.000	-0.034
102.720	0.944	0.304	0.006	-0.034
102.730	0.944	0.303	0.012	-0.033
102.740	0.944	0.303	0.016	-0.032
102.750	0.944	0.303	0.020	-0.031
102.760	0.944	0.302	0.023	-0.030
102.770	0.944	0.302	0.026	-0.029
102.780	0.945	0.302	0.029	-0.028
102.790	0.945	0.302	0.031	-0.027
102.800	0.945	0.301	0.033	-0.026
102.810	0.946	0.301	0.036	-0.025
102.820	0.946	0.301	0.038	-0.024
102.830	0.946	0.301	0.041	-0.023
102.840	0.947	0.300	0.044	-0.022
102.850	0.947	0.300	0.047	-0.021
102.860	0.948	0.300	0.051	-0.020
102.870	0.948	0.300	0.055	-0.019
102.880	0.949	0.300	0.058	-0.018
102.890	0.950	0.299	0.062	-0.017
102.900	0.950	0.299	0.066	-0.016
102.910	0.951	0.299	0.070	-0.015
102.920	0.952	0.299	0.074	-0.014
102.930	0.952	0.299	0.078	-0.012
102.940	0.953	0.299	0.082	-0.011
102.950	0.954	0.299	0.086	-0.010
102.960	0.955	0.298	0.089	-0.009
102.970	0.956	0.298	0.093	-0.008
102.980	0.957	0.298	0.096	-0.006
102.990	0.958	0.298	0.099	-0.005
103.000	0.959	0.298	0.102	-0.004
103.010	0.960	0.298	0.105	-0.002
103.020	0.961	0.298	0.108	-0.001
103.030	0.962	0.298	0.110	0.000
103.040	0.963	0.298	0.112	0.002
103.050	0.964	0.298	0.114	0.003
103.060	0.965	0.298	0.116	0.004
103.070	0.966	0.298	0.118	0.006
103.080	0.968	0.298	0.119	0.007
103.090	0.969	0.298	0.120	0.009
103.100	0.970	0.299	0.121	0.010
103.110	0.971	0.299	0.122	0.012
103.120	0.972	0.299	0.122	0.013
103.130	0.974	0.299	0.122	0.014
103.140	0.975	0.299	0.122	0.016
103.150	0.976	0.299	0.121	0.017
103.160	0.977	0.299	0.120	0.019
103.170	0.979	0.300	0.119	0.020
103.180	0.980	0.300	0.117	0.022
103.190	0.981	0.300	0.115	0.024
103.200	0.982	0.300	0.113	0.025
103.210	0.983	0.301	0.110	0.027
103.220	0.984	0.301	0.107	0.028
103.230	0.985	0.301	0.104	0.030
103.240	0.986	0.301	0.100	0.031
103.250	0.987	0.302	0.097	0.033
103.260	0.988	0.302	0.093	0.034
103.270	0.989	0.302	0.089	0.036
103.280	0.990	0.303	0.085	0.038
103.290	0.991	0.303	0.081	0.039
103.300	0.992	0.304	0.076	0.041
103.310	0.992	0.304	0.072	0.042
103.320	0.993	0.304	0.069	0.044
103.330	0.994	0.305	0.065	0.045
103.340	0.994	0.305	0.061	0.047
103.350	0.995	0.306	0.058	0.048
103.360	0.995	0.306	0.056	0.050
103.370	0.996	0.307	0.054	0.051
103.380	0.997	0.307	0.052	0.053
103.390	0.997	0.308	0.051	0.054
103.400	0.998	0.308	0.050	0.056
103.410	0.998	0.309	0.049	0.057
103.420	0.999	0.310	0.048	0.058
103.430	0.999	0.310	0.047	0.060
103.440	1.000	0.311	0.047	0.061
103.450	1.000	0.311	0.046	0.062
103.460	1.000	0.312	0.045	0.064
103.470	1.001	0.313	0.044	0.065
103.480	1.001	0.313	0.042	0.066
103.490	1.002	0.314	0.041	0.068
103.500	1.002	0.315	0.039	0.069
103.510	1.002	0.315	0.037	0.070
103.520	1.003	0.316	0.035	0.071
103.530	1.003	0.317	0.033	0.072
103.540	1.003	0.317	0.031	0.073
103.550	1.004	0.318	0.028	0.075
103.560	1.004	0.319	0.026	0.076
103.570	1.004	0.320	0.023	0.077
103.580	1.005	0.320	0.021	0.078
103.590	1.005	0.321	0.019	0.079
103.600	1.005	0.322	0.017	0.080
103.610	1.005	0.323	0.015	0.081
103.620	1.005	0.324	0.014	0.082
103.630	1.005	0.324	0.014	0.082
103.640	1.005	0.325	0.014	0.083
103.650	1.006	0.326	0.014	0.084
103.660	1.006	0.327	0.015	0.085
103.670	1.006	0.328	0.016	0.086
103.680	1.006	0.329	0.018	0.086
103.690	1.006	0.330	0.020	0.087
103.700	1.006	0.330	0.022	0.088
103.710	1.007	0.331	0.024	0.088
103.720	1.007	0.332	0.026	0.089
103.730	1.007	0.333	0.028	0.089
103.740	1.007	0.334	0.029	0.090
103.750	1.008	0.335	0.030	0.090
103.760	1.008	0.336	0.031	0.091
103.770	1.008	0.337	0.031	0.091
103.780	1.009	0.338	0.032	0.091
103.790	1.009	0.339	0.032	0.092
103.800	1.009	0.339	0.032	0.092
103.810	1.010	0.340	0.033	0.092
103.820	1.010	0.341	0.034	0.092
103.830	1.010	0.342	0.034	0.093
103.840	1.011	0.343	0.036	0.093
103.850	1.011	0.344	0.037	0.093
103.860	1.011	0.345	0.039	0.093
103.870	1.012	0.346	0.042	0.093
103.880	1.012	0.347	0.045	0.093
103.890	1.013	0.348	0.048	0.093
103.900	1.013	0.349	0.051	0.093
103.910	1.014	0.350	0.054	0.093
103.920	1.014	0.351	0.056	0.093
103.930	1.015	0.351	0.059	0.093
103.940	1.015	0.352	0.061	0.092
103.950	1.016	0.353	0.062	0.092
103.960	1.017	0.354	0.064	0.092
103.970	1.017	0.355	0.065	0.092
103.980	1.018	0.356	0.066	0.091
103.990	1.019	0.357	0.067	0.091
104.000	1.019	0.358	0.068	0.091
104.010	1.020	0.359	0.069	0.090
104.020	1.021	0.360	0.071	0.090
104.030	1.021	0.361	0.073	0.090
104.040	1.022	0.362	0.075	0.089
104.050	1.023	0.362	0.077	0.089
104.060	1.024	0.363	0.080	0.088
104.070	1.025	0.364	0.083	0.088
104.080	1.025	0.365	0.085	0.087
104.090	1.026	0.366	0.088	0.086
104.100	1.027	0.367	0.090	0.086
104.110	1.028	0.368	0.092	0.085
104.120	1.029	0.368	0.094	0.085
104.130	1.030	0.369	0.096	0.084
104.140	1.031	0.370	0.096	0.083
104.150	1.032	0.371	0.096	0.082
104.160	1.033	0.372	0.095	0.082
104.170	1.034	0.373	0.093	0.081
104.180	1.035	0.373	0.090	0.080
104.190	1.036	0.374	0.087	0.079
104.200	1.036	0.375	0.084	0.079
104.210	1.037	0.376	0.080	0.078
104.220	1.038	0.377	0.077	0.077
104.230	1.039	0.377	0.074	0.076
104.240	1.040	0.378	0.070	0.075
104.250	1.040	0.379	0.067	0.074
104.260	1.041	0.380	0.065	0.073
104.270	1.042	0.380	0.062	0.072
104.280	1.042	0.381	0.060	0.071
104.290	1.043	0.382	0.057	0.070
104.300	1.043	0.382	0.055	0.069
104.310	1.044	0.383	0.053	0.068
104.320	1.044	0.384	0.050	0.067
104.330	1.045	0.384	0.047	0.066
104.340	1.045	0.385	0.043	0.065
104.350	1.046	0.386	0.040	0.064
104.360	1.046	0.386	0.036	0.062
104.370	1.046	0.387	0.032	0.061
104.380	1.047	0.388	0.028	0.060
104.390	1.047	0.388	0.024	0.059
104.400	1.047	0.389	0.020	0.058
104.410	1.047	0.389	0.016	0.056
104.420	1.047	0.390	0.012	0.055
104.430	1.048	0.390	0.008	0.054
104.440	1.048	0.391	0.004	0.052
104.450	1.048	0.391	0.000	0.051
104.460	1.048	0.392	-0.004	0.050
104.470	1.048	0.392	-0.008	0.048
104.480	1.048	0.393	-0.012	0.047
104.490	1.047	0.393	-0.015	0.045
104.500	1.047	0.394	-0.019	0.044
104.510	1.047	0.394	-0.023	0.042
104.520	1.047	0.395	-0.027	0.041
104.530	1.046	0.395	-0.030	0.039
104.540	1.046	0.395	-0.034	0.038
104.550	1.046	0.396	-0.038	0.036
104.560	1.045	0.396	-0.042	0.035
104.570	1.045	0.397	-0.046	0.033
104.580	1.044	0.397	-0.050	0.031
104.590	1.044	0.397	-0.054	0.030
104.600	1.043	0.397	-0.057	0.028
104.610	1.043	0.398	-0.061	0.026
104.620	1.042	0.398	-0.064	0.025
104.630	1.041	0.398	-0.068	0.023
104.640	1.041	0.398	-0.071	0.021
104.650	1.040	0.399	-0.073	0.019
104.660	1.039	0.399	-0.076	0.018
104.670	1.039	0.399	-0.078	0.016
104.680	1.038	0.399	-0.080	0.014
104.690	1.037	0.399	-0.082	0.012
104.700	1.036	0.399	-0.084	0.010
104.710	1.035	0.399	-0.085	0.008
104.720	1.034	0.400	-0.086	0.006
104.730	1.034	0.400	-0.087	0.005
104.740	1.033	0.400	-0.088	0.003
104.750	1.032	0.400	-0.089	0.001
104.760	1.031	0.400	-0.089	-0.001
104.770	1.030	0.400	-0.090	-0.003
104.780	1.029	0.400	-0.091	-0.005
104.790	1.028	0.400	-0.091	-0.007
104.800	1.027	0.399	-0.092	-0.009
104.810	1.026	0.399	-0.092	-0.011
104.820	1.025	0.399	-0.092	-0.013
104.830	1.024	0.399	-0.092	-0.015
104.840	1.024	0.399	-0.091	-0.017
104.850	1.023	0.399	-0.090	-0.019
104.860	1.022	0.399	-0.089	-0.021
104.870	1.021	0.398	-0.087	-0.023
104.880	1.020	0.398	-0.084	-0.025
104.890	1.019	0.398	-0.081	-0.027
104.900	1.018	0.398	-0.078	-0.029
104.910	1.018	0.397	-0.074	-0.031
104.920	1.017	0.397	-0.070	-0.033
104.930	1.016	0.397	-0.066	-0.036
104.940	1.016	0.396	-0.061	-0.038
104.950	1.015	0.396	-0.057	-0.040
104.960	1.015	0.395	-0.052	-0.042
104.970	1.014	0.395	-0.047	-0.044
104.980	1.014	0.395	-0.042	-0.046
104.990	1.013	0.394	-0.037	-0.048
105.000	1.013	0.394	-0.033	-0.049
105.010	1.013	0.393	-0.028	-0.051
105.020	1.012	0.393	-0.024	-0.053
105.030	1.012	0.392	-0.019	-0.055
105.040	1.012	0.391	-0.015	-0.057
105.050	1.012	0.391	-0.011	-0.059
105.060	1.012	0.390	-0.007	-0.061
105.070	1.012	0.390	-0.003	-0.063
105.080	1.012	0.389	0.001	-0.064
105.090	1.012	0.388	0.005	-0.066
105.100	1.012	0.388	0.009	-0.068
105.110	1.012	0.387	0.013	-0.070
105.120	1.012	0.386	0.016	-0.071
105.130	1.012	0.386	0.019	-0.073
105.140	1.012	0.385	0.022	-0.075
105.150	1.013	0.384	0.025	-0.076
105.160	1.013	0.383	0.028	-0.078
105.170	1.013	0.383	0.030	-0.079
105.180	1.013	0.382	0.031	-0.081
105.190	1.014	0.381	0.032	-0.082
105.200	1.014	0.380	0.033	-0.083
105.210	1.014	0.379	0.034	-0.085
105.220	1.015	0.378	0.035	-0.086
105.230	1.015	0.378	0.035	-0.087
105.240	1.015	0.377	0.035	-0.088
105.250	1.016	0.376	0.036	-0.090
105.260	1.016	0.375	0.036	-0.091
105.270	1.017	0.374	0.036	-0.092
105.280	1.017	0.373	0.036	-0.093
105.290	1.017	0.372	0.037	-0.094
105.300	1.018	0.371	0.037	-0.095
105.310	1.018	0.370	0.038	-0.096
105.320	1.018	0.369	0.038	-0.097
105.330	1.019	0.368	0.038	-0.097
105.340	1.019	0.367	0.039	-0.098
105.350	1.020	0.366	0.039	-0.099
105.360	1.020	0.365	0.039	-0.099
105.370	1.020	0.364	0.039	-0.100
105.380	1.021	0.363	0.039	-0.101
105.390	1.021	0.362	0.039	-0.101
105.400	1.021	0.361	0.038	-0.102
105.410	1.022	0.360	0.038	-0.102
105.420	1.022	0.359	0.038	-0.102
105.430	1.023	0.358	0.037	-0.103
105.440	1.023	0.357	0.036	-0.103
105.450	1.023	0.356	0.035	-0.103
105.460	1.024	0.355	0.034	-0.103
105.470	1.024	0.354	0.032	-0.104
105.480	1.024	0.353	0.030	-0.104
105.490	1.025	0.352	0.027	-0.104
105.500	1.025	0.351	0.025	-0.104
105.510	1.025	0.350	0.021	-0.104
105.520	1.025	0.349	0.018	-0.104
105.530	1.025	0.348	0.014	-0.103
105.540	1.026	0.347	0.009	-0.103
105.550	1.026	0.346	0.004	-0.103
105.560	1.026	0.345	-0.001	-0.103
105.570	1.026	0.344	-0.006	-0.102
105.580	1.026	0.343	-0.012	-0.102
105.590	1.025	0.342	-0.018	-0.102
105.600	1.025	0.341	-0.024	-0.101
105.610	1.025	0.340	-0.031	-0.101
105.620	1.025	0.339	-0.038	-0.100
105.630	1.024	0.338	-0.045	-0.099
105.640	1.024	0.337	-0.053	-0.099
105.650	1.023	0.336	-0.060	-0.098
105.660	1.022	0.335	-0.068	-0.098
105.670	1.022	0.334	-0.076	-0.097
105.680	1.021	0.333	-0.084	-0.096
105.690	1.020	0.332	-0.092	-0.095
105.700	1.019	0.331	-0.099	-0.095
105.710	1.018	0.330	-0.107	-0.094
105.720	1.017	0.329	-0.114	-0.093
105.730	1.016	0.328	-0.121	-0.092
105.740	1.015	0.327	-0.128	-0.091
105.750	1.013	0.326	-0.134	-0.090
105.760	1.012	0.325	-0.140	-0.089
105.770	1.010	0.324	-0.146	-0.088
105.780	1.009	0.324	-0.151	-0.088
105.790	1.007	0.323	-0.156	-0.087
105.800	1.006	0.322	-0.161	-0.086
105.810	1.004	0.321	-0.166	-0.085
105.820	1.002	0.320	-0.171	-0.084
105.830	1.001	0.319	-0.175	-0.083
105.840	0.999	0.319	-0.179	-0.082
105.850	0.997	0.318	-0.182	-0.081
105.860	0.995	0.317	-0.185	-0.080
105.870	0.993	0.316	-0.188	-0.078
105.880	0.992	0.315	-0.191	-0.077
105.890	0.990	0.315	-0.193	-0.076
105.900	0.988	0.314	-0.194	-0.075
105.910	0.986	0.313	-0.195	-0.074
105.920	0.984	0.312	-0.195	-0.073
105.930	0.982	0.312	-0.195	-0.072
105.940	0.980	0.311	-0.195	-0.071
105.950	0.978	0.310	-0.194	-0.070
105.960	0.976	0.310	-0.192	-0.069
105.970	0.974	0.309	-0.191	-0.068
105.980	0.972	0.308	-0.189	-0.067
105.990	0.970	0.307	-0.188	-0.066
106.000	0.968	0.307	-0.186	-0.065
106.010	0.967	0.306	-0.184	-0.064
106.020	0.965	0.306	-0.182	-0.063
106.030	0.963	0.305	-0.179	-0.061
106.040	0.961	0.304	-0.177	-0.060
106.050	0.959	0.304	-0.174	-0.059
106.060	0.958	0.303	-0.170	-0.058
106.070	0.956	0.303	-0.167	-0.057
106.080	0.954	0.302	-0.163	-0.056
106.090	0.953	0.301	-0.158	-0.055
106.100	0.951	0.301	-0.153	-0.054
106.110	0.950	0.300	-0.147	-0.053
106.120	0.948	0.300	-0.140	-0.052
106.130	0.947	0.299	-0.134	-0.051
106.140	0.946	0.299	-0.127	-0.050
106.150	0.944	0.298	-0.121	-0.049
106.160	0.943	0.298	-0.115	-0.047
106.170	0.942	0.297	-0.109	-0.046
106.180	0.941	0.297	-0.104	-0.045
106.190	0.940	0.296	-0.099	-0.044
106.200	0.939	0.296	-0.095	-0.043
106.210	0.938	0.296	-0.091	-0.042
106.220	0.937	0.295	-0.088	-0.041
106.230	0.936	0.295	-0.085	-0.040
106.240	0.935	0.294	-0.082	-0.039
106.250	0.935	0.294	-0.079	-0.038
106.260	0.934	0.294	-0.076	-0.036
106.270	0.933	0.293	-0.073	-0.035
106.280	0.932	0.293	-0.069	-0.034
106.290	0.932	0.293	-0.065	-0.033
106.300	0.931	0.292	-0.060	-0.032
106.310	0.931	0.292	-0.056	-0.031
106.320	0.930	0.292	-0.051	-0.030
106.330	0.930	0.291	-0.047	-0.028
106.340	0.929	0.291	-0.042	-0.027
106.350	0.929	0.291	-0.038	-0.026
106.360	0.928	0.291	-0.034	-0.025
106.370	0.928	0.290	-0.030	-0.024
106.380	0.928	0.290	-0.026	-0.022
106.390	0.928	0.290	-0.023	-0.021
106.400	0.927	0.290	-0.020	-0.020
106.410	0.927	0.290	-0.017	-0.019
106.420	0.927	0.289	-0.014	-0.018
106.430	0.927	0.289	-0.011	-0.016
106.440	0.927	0.289	-0.009	-0.015
106.450	0.927	0.289	-0.006	-0.014
106.460	0.927	0.289	-0.004	-0.013
106.470	0.927	0.289	-0.002	-0.012
106.480	0.927	0.288	0.000	-0.010
106.490	0.927	0.288	0.002	-0.009
106.500	0.927	0.288	0.004	-0.008
106.510	0.927	0.288	0.005	-0.007
106.520	0.927	0.288	0.006	-0.005
106.530	0.927	0.288	0.007	-0.004
106.540	0.927	0.288	0.007	-0.003
106.550	0.927	0.288	0.007	-0.002
106.560	0.927	0.288	0.006	-0.000
106.570	0.927	0.288	0.006	0.001
106.580	0.927	0.288	0.005	0.002
106.590	0.927	0.288	0.004	0.004
106.600	0.927	0.288	0.003	0.005
106.610	0.927	0.288	0.003	0.006
106.620	0.927	0.288	0.002	0.007
106.630	0.927	0.288	0.002	0.009
106.640	0.927	0.288	0.002	0.010
106.650	0.927	0.289	0.002	0.011
106.660	0.927	0.289	0.003	0.012
106.670	0.927	0.289	0.003	0.014
106.680	0.927	0.289	0.003	0.015
106.690	0.927	0.289	0.004	0.016
106.700	0.927	0.289	0.004	0.017
106.710	0.928	0.289	0.005	0.018
106.720	0.928	0.290	0.005	0.020
106.730	0.928	0.290	0.006	0.021
106.740	0.928	0.290	0.006	0.022
106.750	0.928	0.290	0.007	0.023
106.760	0.928	0.291	0.008	0.024
106.770	0.928	0.291	0.009	0.026
106.780	0.928	0.291	0.011	0.027
106.790	0.928	0.291	0.013	0.028
106.800	0.928	0.292	0.016	0.029
106.810	0.928	0.292	0.019	0.030
106.820	0.929	0.292	0.023	0.031
106.830	0.929	0.292	0.027	0.032
106.840	0.929	0.293	0.032	0.033
106.850	0.930	0.293	0.036	0.035
106.860	0.930	0.294	0.041	0.036
106.870	0.930	0.294	0.045	0.037
106.880	0.931	0.294	0.049	0.038
106.890	0.931	0.295	0.053	0.039
106.900	0.932	0.295	0.057	0.040
106.910	0.933	0.295	0.060	0.041
106.920	0.933	0.296	0.062	0.042
106.930	0.934	0.296	0.064	0.043
106.940	0.934	0.297	0.065	0.044
106.950	0.935	0.297	0.066	0.045
106.960	0.936	0.298	0.066	0.046
106.970	0.936	0.298	0.066	0.047
106.980	0.937	0.299	0.066	0.048
106.990	0.938	0.299	0.065	0.049
107.000	0.938	0.300	0.064	0.050
107.010	0.939	0.300	0.063	0.051
107.020	0.940	0.301	0.061	0.052
107.030	0.940	0.301	0.060	0.052
107.040	0.941	0.302	0.058	0.053
107.050	0.941	0.302	0.055	0.054
107.060	0.942	0.303	0.053	0.055
107.070	0.942	0.303	0.051	0.056
107.080	0.943	0.304	0.048	0.057
107.090	0.943	0.304	0.045	0.058
107.100	0.944	0.305	0.043	0.058
107.110	0.944	0.306	0.040	0.059
107.120	0.945	0.306	0.038	0.060
107.130	0.945	0.307	0.036	0.061
107.140	0.945	0.307	0.034	0.061
107.150	0.946	0.308	0.033	0.062
107.160	0.946	0.309	0.032	0.063
107.170	0.946	0.309	0.031	0.063
107.180	0.947	0.310	0.030	0.064
107.190	0.947	0.310	0.029	0.065
107.200	0.947	0.311	0.029	0.065
107.210	0.947	0.312	0.028	0.066
107.220	0.948	0.312	0.028	0.066
107.230	0.948	0.313	0.027	0.067
107.240	0.948	0.314	0.026	0.067
107.250	0.949	0.314	0.026	0.068
107.260	0.949	0.315	0.025	0.068
107.270	0.949	0.316	0.023	0.069
107.280	0.949	0.317	0.022	0.069
107.290	0.949	0.317	0.021	0.069
107.300	0.950	0.318	0.020	0.070
107.310	0.950	0.319	0.018	0.070
107.320	0.950	0.319	0.017	0.070
107.330	0.950	0.320	0.016	0.071
107.340	0.950	0.321	0.014	0.071
107.350	0.950	0.321	0.013	0.071
107.360	0.951	0.322	0.012	0.071
107.370	0.951	0.323	0.011	0.071
107.380	0.951	0.324	0.010	0.071
107.390	0.951	0.324	0.010	0.072
107.400	0.951	0.325	0.010	0.072
107.410	0.951	0.326	0.009	0.072
107.420	0.951	0.326	0.010	0.072
107.430	0.951	0.327	0.010	0.072
107.440	0.951	0.328	0.010	0.071
107.450	0.952	0.329	0.011	0.071
107.460	0.952	0.329	0.012	0.071
107.470	0.952	0.330	0.013	0.071
107.480	0.952	0.331	0.014	0.071
107.490	0.952	0.331	0.014	0.071
107.500	0.952	0.332	0.015	0.071
107.510	0.952	0.333	0.016	0.070
107.520	0.953	0.334	0.016	0.070
107.530	0.953	0.334	0.016	0.070
107.540	0.953	0.335	0.016	0.069
107.550	0.953	0.336	0.016	0.069
107.560	0.953	0.336	0.015	0.069
107.570	0.953	0.337	0.014	0.068
107.580	0.953	0.338	0.013	0.068
107.590	0.954	0.338	0.012	0.067
107.600	0.954	0.339	0.010	0.067
107.610	0.954	0.340	0.009	0.066
107.620	0.954	0.340	0.008	0.066
107.630	0.954	0.341	0.007	0.065
107.640	0.954	0.342	0.006	0.064
107.650	0.954	0.342	0.005	0.064
107.660	0.954	0.343	0.005	0.063
107.670	0.954	0.344	0.005	0.062
107.680	0.954	0.344	0.005	0.062
107.690	0.954	0.345	0.006	0.061
107.700	0.954	0.345	0.007	0.060
107.710	0.954	0.346	0.009	0.059
107.720	0.954	0.347	0.010	0.059
107.730	0.955	0.347	0.013	0.058
107.740	0.955	0.348	0.015	0.057
107.750	0.955	0.348	0.019	0.056
107.760	0.955	0.349	0.022	0.055
107.770	0.955	0.349	0.026	0.054
107.780	0.956	0.350	0.030	0.053
107.790	0.956	0.350	0.034	0.052
107.800	0.956	0.351	0.039	0.051
107.810	0.957	0.351	0.045	0.050
107.820	0.957	0.352	0.050	0.049
107.830	0.958	0.352	0.057	0.048
107.840	0.958	0.353	0.064	0.047
107.850	0.959	0.353	0.071	0.046
107.860	0.960	0.354	0.078	0.045
107.870	0.961	0.354	0.085	0.044
107.880	0.961	0.355	0.092	0.043
107.890	0.962	0.355	0.098	0.042
107.900	0.963	0.356	0.104	0.041
107.910	0.964	0.356	0.110	0.040
107.920	0.966	0.356	0.115	0.039
107.930	0.967	0.357	0.119	0.038
107.940	0.968	0.357	0.123	0.037
107.950	0.969	0.358	0.126	0.036
107.960	0.970	0.358	0.129	0.035
107.970	0.972	0.358	0.131	0.034
107.980	0.973	0.359	0.132	0.033
107.990	0.974	0.359	0.132	0.032
108.000	0.976	0.359	0.132	0.030
108.010	0.977	0.359	0.132	0.029
108.020	0.978	0.360	0.131	0.028
108.030	0.980	0.360	0.130	0.027
108.040	0.981	0.360	0.129	0.026
108.050	0.982	0.361	0.128	0.025
108.060	0.984	0.361	0.127	0.024
108.070	0.985	0.361	0.126	0.023
108.080	0.986	0.361	0.125	0.022
108.090	0.987	0.362	0.124	0.021
108.100	0.989	0.362	0.124	0.020
108.110	0.990	0.362	0.123	0.020
108.120	0.991	0.362	0.123	0.019
108.130	0.992	0.362	0.122	0.018
108.140	0.993	0.362	0.121	0.017
108.150	0.995	0.363	0.120	0.016
108.160	0.996	0.363	0.118	0.015
108.170	0.997	0.363	0.116	0.014
108.180	0.998	0.363	0.113	0.013
108.190	0.999	0.363	0.109	0.012
108.200	1.000	0.363	0.105	0.011
108.210	1.001	0.363	0.101	0.011
108.220	1.002	0.364	0.096	0.010
108.230	1.003	0.364	0.091	0.009
108.240	1.004	0.364	0.086	0.008
108.250	1.005	0.364	0.081	0.007
108.260	1.006	0.364	0.076	0.006
108.270	1.007	0.364	0.071	0.006
108.280	1.007	0.364	0.066	0.005
108.290	1.008	0.364	0.061	0.004
108.300	1.008	0.364	0.056	0.003
108.310	1.009	0.364	0.051	0.003
108.320	1.009	0.364	0.046	0.002
108.330	1.010	0.364	0.041	0.001
108.340	1.010	0.364	0.035	0.000
108.350	1.011	0.364	0.029	-0.000
108.360	1.011	0.364	0.023	-0.001
108.370	1.011	0.364	0.015	-0.002
108.380	1.011	0.364	0.008	-0.003
108.390	1.011	0.364	-0.000	-0.003
108.400	1.011	0.364	-0.008	-0.004
108.410	1.011	0.364	-0.017	-0.005
108.420	1.011	0.364	-0.025	-0.006
108.430	1.011	0.364	-0.033	-0.006
108.440	1.010	0.364	-0.041	-0.007
108.450	1.010	0.364	-0.049	-0.008
108.460	1.009	0.364	-0.057	-0.009
108.470	1.009	0.364	-0.065	-0.009
108.480	1.008	0.363	-0.072	-0.010
108.490	1.007	0.363	-0.079	-0.011
108.500	1.006	0.363	-0.085	-0.012
108.510	1.006	0.363	-0.091	-0.012
108.520	1.005	0.363	-0.097	-0.013
108.530	1.004	0.363	-0.102	-0.014
108.540	1.003	0.363	-0.107	-0.015
108.550	1.001	0.363	-0.111	-0.015
108.560	1.000	0.362	-0.115	-0.016
108.570	0.999	0.362	-0.119	-0.017
108.580	0.998	0.362	-0.122	-0.018
108.590	0.997	0.362	-0.124	-0.019
108.600	0.995	0.362	-0.127	-0.020
108.610	0.994	0.361	-0.129	-0.020
108.620	0.993	0.361	-0.131	-0.021
108.630	0.991	0.361	-0.133	-0.022
108.640	0.990	0.361	-0.136	-0.023
108.650	0.989	0.361	-0.138	-0.024
108.660	0.987	0.360	-0.140	-0.025
108.670	0.986	0.360	-0.141	-0.026
108.680	0.984	0.360	-0.143	-0.027
108.690	0.983	0.360	-0.144	-0.028
108.700	0.982	0.359	-0.145	-0.029
108.710	0.980	0.359	-0.146	-0.030
108.720	0.979	0.359	-0.146	-0.031
108.730	0.977	0.358	-0.146	-0.032
108.740	0.976	0.358	-0.145	-0.033
108.750	0.974	0.358	-0.145	-0.034
108.760	0.973	0.357	-0.143	-0.035
108.770	0.972	0.357	-0.142	-0.036
108.780	0.970	0.357	-0.140	-0.037
108.790	0.969	0.356	-0.137	-0.038
