# t	x1	x2	dx1	dx2
340.120	0.905	0.344	0.015	-0.081
340.130	0.905	0.344	0.017	-0.082
340.140	0.905	0.343	0.019	-0.084
340.150	0.906	0.342	0.021	-0.085
340.160	0.906	0.341	0.023	-0.086
340.170	0.906	0.340	0.026	-0.088
340.180	0.906	0.339	0.029	-0.089
340.190	0.907	0.338	0.032	-0.090
340.200	0.907	0.338	0.035	-0.091
340.210	0.907	0.337	0.038	-0.092
340.220	0.908	0.336	0.041	-0.093
340.230	0.908	0.335	0.044	-0.094
340.240	0.909	0.334	0.045	-0.095
340.250	0.909	0.333	0.047	-0.096
340.260	0.909	0.332	0.047	-0.097
340.270	0.910	0.331	0.047	-0.098
340.280	0.910	0.330	0.046	-0.099
340.290	0.911	0.329	0.044	-0.099
340.300	0.911	0.328	0.041	-0.100
340.310	0.912	0.327	0.038	-0.100
340.320	0.912	0.326	0.033	-0.101
340.330	0.912	0.325	0.029	-0.102
340.340	0.913	0.324	0.024	-0.102
340.350	0.913	0.323	0.019	-0.102
340.360	0.913	0.322	0.014	-0.103
340.370	0.913	0.321	0.009	-0.103
340.380	0.913	0.320	0.004	-0.103
340.390	0.913	0.319	0.000	-0.104
340.400	0.913	0.318	-0.004	-0.104
340.410	0.913	0.317	-0.008	-0.104
340.420	0.913	0.316	-0.012	-0.104
340.430	0.913	0.315	-0.016	-0.104
340.440	0.913	0.314	-0.021	-0.104
340.450	0.912	0.313	-0.025	-0.104
340.460	0.912	0.311	-0.030	-0.104
340.470	0.912	0.310	-0.034	-0.104
340.480	0.911	0.309	-0.040	-0.104
340.490	0.911	0.308	-0.045	-0.104
340.500	0.911	0.307	-0.050	-0.104
340.510	0.910	0.306	-0.056	-0.103
340.520	0.909	0.305	-0.062	-0.103
340.530	0.909	0.304	-0.068	-0.103
340.540	0.908	0.303	-0.074	-0.102
340.550	0.907	0.302	-0.079	-0.102
340.560	0.907	0.301	-0.084	-0.102
340.570	0.906	0.300	-0.090	-0.101
340.580	0.905	0.299	-0.095	-0.101
340.590	0.904	0.298	-0.099	-0.100
340.600	0.903	0.297	-0.104	-0.100
340.610	0.902	0.296	-0.109	-0.099
340.620	0.901	0.295	-0.113	-0.099
340.630	0.899	0.294	-0.118	-0.098
340.640	0.898	0.293	-0.122	-0.097
340.650	0.897	0.292	-0.127	-0.097
340.660	0.896	0.291	-0.133	-0.096
340.670	0.894	0.290	-0.138	-0.095
340.680	0.893	0.289	-0.143	-0.095
340.690	0.891	0.288	-0.148	-0.094
340.700	0.890	0.287	-0.153	-0.093
340.710	0.888	0.287	-0.158	-0.092
340.720	0.887	0.286	-0.162	-0.092
340.730	0.885	0.285	-0.166	-0.091
340.740	0.884	0.284	-0.169	-0.090
340.750	0.882	0.283	-0.172	-0.089
340.760	0.880	0.282	-0.175	-0.088
340.770	0.878	0.281	-0.177	-0.088
340.780	0.877	0.280	-0.179	-0.087
340.790	0.875	0.279	-0.180	-0.086
340.800	0.873	0.279	-0.182	-0.085
340.810	0.871	0.278	-0.183	-0.084
340.820	0.869	0.277	-0.185	-0.083
340.830	0.867	0.276	-0.186	-0.082
340.840	0.865	0.275	-0.188	-0.081
340.850	0.864	0.274	-0.191	-0.080
340.860	0.862	0.274	-0.194	-0.079
340.870	0.860	0.273	-0.197	-0.079
340.880	0.858	0.272	-0.200	-0.078
340.890	0.856	0.271	-0.203	-0.077
340.900	0.854	0.271	-0.206	-0.076
340.910	0.852	0.270	-0.209	-0.075
340.920	0.850	0.269	-0.212	-0.074
340.930	0.847	0.268	-0.215	-0.073
340.940	0.845	0.268	-0.218	-0.072
340.950	0.843	0.267	-0.220	-0.071
340.960	0.841	0.266	-0.222	-0.070
340.970	0.839	0.265	-0.224	-0.069
340.980	0.836	0.265	-0.225	-0.068
340.990	0.834	0.264	-0.227	-0.067
341.000	0.832	0.263	-0.228	-0.066
341.010	0.830	0.263	-0.229	-0.065
341.020	0.827	0.262	-0.229	-0.064
341.030	0.825	0.261	-0.230	-0.064
341.040	0.823	0.261	-0.230	-0.063
341.050	0.820	0.260	-0.231	-0.062
341.060	0.818	0.260	-0.231	-0.061
341.070	0.816	0.259	-0.231	-0.060
341.080	0.813	0.258	-0.232	-0.059
341.090	0.811	0.258	-0.232	-0.058
341.100	0.809	0.257	-0.232	-0.057
341.110	0.806	0.257	-0.233	-0.056
341.120	0.804	0.256	-0.233	-0.056
341.130	0.802	0.256	-0.233	-0.055
341.140	0.799	0.255	-0.233	-0.054
341.150	0.797	0.254	-0.233	-0.053
341.160	0.795	0.254	-0.233	-0.052
341.170	0.792	0.253	-0.232	-0.052
341.180	0.790	0.253	-0.232	-0.051
341.190	0.788	0.252	-0.231	-0.050
341.200	0.786	0.252	-0.230	-0.049
341.210	0.783	0.251	-0.229	-0.049
341.220	0.781	0.251	-0.227	-0.048
341.230	0.779	0.250	-0.226	-0.047
341.240	0.776	0.250	-0.224	-0.047
341.250	0.774	0.250	-0.223	-0.046
341.260	0.772	0.249	-0.221	-0.045
341.270	0.770	0.249	-0.219	-0.045
341.280	0.768	0.248	-0.217	-0.044
341.290	0.765	0.248	-0.215	-0.043
341.300	0.763	0.247	-0.212	-0.043
341.310	0.761	0.247	-0.210	-0.042
341.320	0.759	0.247	-0.208	-0.041
341.330	0.757	0.246	-0.206	-0.041
341.340	0.755	0.246	-0.203	-0.040
341.350	0.753	0.245	-0.201	-0.040
341.360	0.751	0.245	-0.198	-0.039
341.370	0.749	0.245	-0.195	-0.039
341.380	0.747	0.244	-0.192	-0.038
341.390	0.745	0.244	-0.188	-0.038
341.400	0.743	0.243	-0.185	-0.037
341.410	0.741	0.243	-0.181	-0.037
341.420	0.740	0.243	-0.177	-0.036
341.430	0.738	0.242	-0.173	-0.036
341.440	0.736	0.242	-0.169	-0.035
341.450	0.735	0.242	-0.165	-0.035
341.460	0.733	0.241	-0.160	-0.034
341.470	0.731	0.241	-0.156	-0.034
341.480	0.730	0.241	-0.151	-0.034
341.490	0.728	0.240	-0.146	-0.033
341.500	0.727	0.240	-0.141	-0.033
341.510	0.725	0.240	-0.136	-0.032
341.520	0.724	0.239	-0.130	-0.032
341.530	0.723	0.239	-0.125	-0.032
341.540	0.722	0.239	-0.119	-0.031
341.550	0.721	0.238	-0.113	-0.031
341.560	0.719	0.238	-0.107	-0.030
341.570	0.718	0.238	-0.101	-0.030
341.580	0.717	0.237	-0.095	-0.030
341.590	0.716	0.237	-0.089	-0.029
341.600	0.716	0.237	-0.082	-0.029
341.610	0.715	0.236	-0.075	-0.029
341.620	0.714	0.236	-0.068	-0.028
341.630	0.713	0.236	-0.062	-0.028
341.640	0.713	0.236	-0.055	-0.028
341.650	0.712	0.235	-0.048	-0.027
341.660	0.712	0.235	-0.042	-0.027
341.670	0.712	0.235	-0.035	-0.026
341.680	0.711	0.235	-0.029	-0.026
341.690	0.711	0.234	-0.023	-0.026
341.700	0.711	0.234	-0.017	-0.025
341.710	0.711	0.234	-0.011	-0.025
341.720	0.711	0.234	-0.005	-0.024
341.730	0.710	0.233	0.001	-0.024
341.740	0.711	0.233	0.007	-0.023
341.750	0.711	0.233	0.013	-0.023
341.760	0.711	0.233	0.020	-0.023
341.770	0.711	0.232	0.027	-0.022
341.780	0.711	0.232	0.034	-0.022
341.790	0.712	0.232	0.041	-0.021
341.800	0.712	0.232	0.049	-0.021
341.810	0.713	0.232	0.056	-0.020
341.820	0.713	0.231	0.063	-0.019
341.830	0.714	0.231	0.070	-0.019
341.840	0.715	0.231	0.076	-0.018
341.850	0.715	0.231	0.082	-0.018
341.860	0.716	0.231	0.088	-0.017
341.870	0.717	0.230	0.093	-0.016
341.880	0.718	0.230	0.098	-0.016
341.890	0.719	0.230	0.102	-0.015
341.900	0.720	0.230	0.106	-0.014
341.910	0.721	0.230	0.109	-0.014
341.920	0.722	0.230	0.112	-0.013
341.930	0.724	0.230	0.114	-0.012
341.940	0.725	0.230	0.116	-0.011
341.950	0.726	0.229	0.119	-0.010
341.960	0.727	0.229	0.121	-0.010
341.970	0.728	0.229	0.124	-0.009
341.980	0.730	0.229	0.126	-0.008
341.990	0.731	0.229	0.129	-0.007
342.000	0.732	0.229	0.131	-0.006
342.010	0.733	0.229	0.133	-0.005
342.020	0.735	0.229	0.135	-0.004
342.030	0.736	0.229	0.136	-0.003
342.040	0.737	0.229	0.137	-0.002
342.050	0.739	0.229	0.137	-0.001
342.060	0.740	0.229	0.137	0.000
342.070	0.742	0.229	0.137	0.001
342.080	0.743	0.229	0.136	0.002
342.090	0.744	0.229	0.135	0.003
342.100	0.746	0.229	0.134	0.004
342.110	0.747	0.229	0.133	0.006
342.120	0.748	0.229	0.132	0.007
342.130	0.750	0.229	0.131	0.008
342.140	0.751	0.229	0.130	0.009
342.150	0.752	0.229	0.129	0.010
342.160	0.754	0.229	0.129	0.012
342.170	0.755	0.229	0.130	0.013
342.180	0.756	0.230	0.131	0.014
342.190	0.757	0.230	0.132	0.015
342.200	0.759	0.230	0.133	0.017
342.210	0.760	0.230	0.134	0.018
342.220	0.761	0.230	0.134	0.019
342.230	0.763	0.230	0.134	0.021
342.240	0.764	0.231	0.133	0.022
342.250	0.765	0.231	0.131	0.023
342.260	0.767	0.231	0.128	0.025
342.270	0.768	0.231	0.125	0.026
342.280	0.769	0.232	0.121	0.027
342.290	0.770	0.232	0.116	0.029
342.300	0.772	0.232	0.111	0.030
342.310	0.773	0.233	0.106	0.031
342.320	0.774	0.233	0.100	0.033
342.330	0.775	0.233	0.094	0.034
342.340	0.776	0.234	0.088	0.035
342.350	0.776	0.234	0.083	0.037
342.360	0.777	0.234	0.077	0.038
342.370	0.778	0.235	0.073	0.040
342.380	0.779	0.235	0.068	0.041
342.390	0.779	0.236	0.064	0.042
342.400	0.780	0.236	0.060	0.044
342.410	0.781	0.236	0.056	0.045
342.420	0.781	0.237	0.053	0.046
342.430	0.782	0.237	0.050	0.048
342.440	0.782	0.238	0.047	0.049
342.450	0.783	0.238	0.044	0.050
342.460	0.783	0.239	0.042	0.051
342.470	0.783	0.239	0.040	0.053
342.480	0.784	0.240	0.038	0.054
342.490	0.784	0.240	0.036	0.055
342.500	0.784	0.241	0.035	0.056
342.510	0.785	0.242	0.033	0.057
342.520	0.785	0.242	0.032	0.059
342.530	0.785	0.243	0.030	0.060
342.540	0.786	0.243	0.028	0.061
342.550	0.786	0.244	0.027	0.062
342.560	0.786	0.245	0.025	0.063
342.570	0.786	0.245	0.022	0.064
342.580	0.787	0.246	0.020	0.065
342.590	0.787	0.246	0.017	0.066
342.600	0.787	0.247	0.015	0.067
342.610	0.787	0.248	0.012	0.068
342.620	0.787	0.248	0.009	0.069
342.630	0.787	0.249	0.006	0.070
342.640	0.787	0.250	0.004	0.071
342.650	0.787	0.251	0.002	0.071
342.660	0.787	0.251	-0.000	0.072
342.670	0.787	0.252	-0.001	0.073
342.680	0.787	0.253	-0.002	0.074
342.690	0.787	0.254	-0.003	0.074
342.700	0.787	0.254	-0.002	0.075
342.710	0.787	0.255	-0.002	0.076
342.720	0.787	0.256	-0.001	0.076
342.730	0.787	0.257	0.001	0.077
342.740	0.787	0.257	0.002	0.077
342.750	0.787	0.258	0.004	0.078
342.760	0.787	0.259	0.006	0.078
342.770	0.788	0.260	0.008	0.079
342.780	0.788	0.260	0.011	0.079
342.790	0.788	0.261	0.013	0.080
342.800	0.788	0.262	0.015	0.080
342.810	0.788	0.263	0.017	0.080
342.820	0.788	0.264	0.019	0.081
342.830	0.788	0.264	0.021	0.081
342.840	0.789	0.265	0.023	0.081
342.850	0.789	0.266	0.025	0.081
342.860	0.789	0.267	0.026	0.081
342.870	0.789	0.268	0.028	0.082
342.880	0.790	0.269	0.030	0.082
342.890	0.790	0.269	0.031	0.082
342.900	0.790	0.270	0.033	0.082
342.910	0.791	0.271	0.034	0.082
342.920	0.791	0.272	0.035	0.082
342.930	0.791	0.273	0.036	0.082
342.940	0.792	0.273	0.037	0.082
342.950	0.792	0.274	0.038	0.082
342.960	0.792	0.275	0.039	0.081
342.970	0.793	0.276	0.039	0.081
342.980	0.793	0.277	0.040	0.081
342.990	0.794	0.277	0.041	0.081
343.000	0.794	0.278	0.042	0.081
343.010	0.794	0.279	0.043	0.080
343.020	0.795	0.280	0.045	0.080
343.030	0.795	0.281	0.046	0.080
343.040	0.796	0.281	0.048	0.079
343.050	0.796	0.282	0.050	0.079
343.060	0.797	0.283	0.053	0.079
343.070	0.797	0.284	0.055	0.078
343.080	0.798	0.285	0.057	0.078
343.090	0.799	0.285	0.060	0.077
343.100	0.799	0.286	0.063	0.077
343.110	0.800	0.287	0.066	0.076
343.120	0.800	0.288	0.069	0.076
343.130	0.801	0.288	0.072	0.075
343.140	0.802	0.289	0.076	0.074
343.150	0.803	0.290	0.079	0.074
343.160	0.804	0.291	0.083	0.073
343.170	0.804	0.291	0.086	0.072
343.180	0.805	0.292	0.090	0.072
343.190	0.806	0.293	0.094	0.071
343.200	0.807	0.294	0.098	0.070
343.210	0.808	0.294	0.102	0.070
343.220	0.809	0.295	0.106	0.069
343.230	0.810	0.296	0.109	0.068
343.240	0.811	0.296	0.113	0.067
343.250	0.812	0.297	0.116	0.067
343.260	0.814	0.298	0.120	0.066
343.270	0.815	0.298	0.123	0.065
343.280	0.816	0.299	0.127	0.064
343.290	0.817	0.300	0.130	0.063
343.300	0.819	0.300	0.134	0.063
343.310	0.820	0.301	0.137	0.062
343.320	0.821	0.301	0.141	0.061
343.330	0.823	0.302	0.145	0.060
343.340	0.824	0.303	0.149	0.059
343.350	0.826	0.303	0.153	0.058
343.360	0.827	0.304	0.156	0.058
343.370	0.829	0.304	0.160	0.057
343.380	0.831	0.305	0.164	0.056
343.390	0.832	0.306	0.168	0.055
343.400	0.834	0.306	0.172	0.054
343.410	0.836	0.307	0.176	0.053
343.420	0.838	0.307	0.180	0.052
343.430	0.839	0.308	0.183	0.052
343.440	0.841	0.308	0.186	0.051
343.450	0.843	0.309	0.189	0.050
343.460	0.845	0.309	0.192	0.049
343.470	0.847	0.310	0.195	0.048
343.480	0.849	0.310	0.197	0.048
343.490	0.851	0.311	0.200	0.047
343.500	0.853	0.311	0.203	0.046
343.510	0.855	0.312	0.206	0.045
343.520	0.857	0.312	0.208	0.044
343.530	0.859	0.312	0.211	0.044
343.540	0.861	0.313	0.214	0.043
343.550	0.863	0.313	0.216	0.042
343.560	0.866	0.314	0.219	0.041
343.570	0.868	0.314	0.221	0.041
343.580	0.870	0.314	0.223	0.040
343.590	0.872	0.315	0.225	0.039
343.600	0.874	0.315	0.227	0.039
343.610	0.877	0.316	0.228	0.038
343.620	0.879	0.316	0.229	0.037
343.630	0.881	0.316	0.230	0.037
343.640	0.884	0.317	0.231	0.036
343.650	0.886	0.317	0.231	0.036
343.660	0.888	0.317	0.231	0.035
343.670	0.891	0.318	0.231	0.035
343.680	0.893	0.318	0.230	0.034
343.690	0.895	0.319	0.229	0.034
343.700	0.897	0.319	0.227	0.033
343.710	0.900	0.319	0.224	0.033
343.720	0.902	0.320	0.221	0.032
343.730	0.904	0.320	0.218	0.032
343.740	0.906	0.320	0.213	0.031
343.750	0.908	0.320	0.209	0.031
343.760	0.910	0.321	0.203	0.031
343.770	0.912	0.321	0.198	0.030
343.780	0.914	0.321	0.192	0.030
343.790	0.916	0.322	0.185	0.030
343.800	0.918	0.322	0.179	0.029
343.810	0.920	0.322	0.172	0.029
343.820	0.921	0.323	0.165	0.029
343.830	0.923	0.323	0.158	0.029
343.840	0.925	0.323	0.152	0.028
343.850	0.926	0.323	0.145	0.028
343.860	0.928	0.324	0.140	0.028
343.870	0.929	0.324	0.134	0.028
343.880	0.930	0.324	0.129	0.027
343.890	0.932	0.325	0.124	0.027
343.900	0.933	0.325	0.119	0.027
343.910	0.934	0.325	0.114	0.027
343.920	0.935	0.325	0.109	0.027
343.930	0.936	0.326	0.104	0.026
343.940	0.937	0.326	0.099	0.026
343.950	0.938	0.326	0.094	0.026
343.960	0.939	0.326	0.088	0.026
343.970	0.940	0.327	0.083	0.026
343.980	0.941	0.327	0.078	0.025
343.990	0.941	0.327	0.072	0.025
344.000	0.942	0.327	0.067	0.025
344.010	0.943	0.328	0.061	0.025
344.020	0.943	0.328	0.055	0.025
344.030	0.944	0.328	0.050	0.024
344.040	0.944	0.328	0.045	0.024
344.050	0.945	0.329	0.040	0.024
344.060	0.945	0.329	0.035	0.024
344.070	0.945	0.329	0.030	0.024
344.080	0.946	0.329	0.025	0.023
344.090	0.946	0.330	0.020	0.023
344.100	0.946	0.330	0.015	0.023
344.110	0.946	0.330	0.010	0.023
344.120	0.946	0.330	0.004	0.023
344.130	0.946	0.330	-0.002	0.022
344.140	0.946	0.331	-0.008	0.022
344.150	0.946	0.331	-0.013	0.022
344.160	0.946	0.331	-0.019	0.021
344.170	0.946	0.331	-0.025	0.021
344.180	0.945	0.332	-0.031	0.021
344.190	0.945	0.332	-0.036	0.021
344.200	0.945	0.332	-0.041	0.020
344.210	0.944	0.332	-0.045	0.020
344.220	0.944	0.332	-0.049	0.020
344.230	0.943	0.333	-0.052	0.019
344.240	0.943	0.333	-0.054	0.019
344.250	0.942	0.333	-0.057	0.018
344.260	0.942	0.333	-0.059	0.018
344.270	0.941	0.333	-0.062	0.017
344.280	0.940	0.333	-0.064	0.017
344.290	0.940	0.334	-0.067	0.017
344.300	0.939	0.334	-0.069	0.016
344.310	0.938	0.334	-0.072	0.016
344.320	0.938	0.334	-0.075	0.015
344.330	0.937	0.334	-0.078	0.014
344.340	0.936	0.334	-0.082	0.014
344.350	0.935	0.335	-0.085	0.013
344.360	0.934	0.335	-0.089	0.013
344.370	0.933	0.335	-0.093	0.012
344.380	0.933	0.335	-0.097	0.011
344.390	0.932	0.335	-0.101	0.011
344.400	0.931	0.335	-0.105	0.010
344.410	0.929	0.335	-0.109	0.009
344.420	0.928	0.335	-0.112	0.009
344.430	0.927	0.335	-0.116	0.008
344.440	0.926	0.335	-0.120	0.007
344.450	0.925	0.336	-0.123	0.007
344.460	0.924	0.336	-0.126	0.006
344.470	0.922	0.336	-0.129	0.005
344.480	0.921	0.336	-0.132	0.004
344.490	0.920	0.336	-0.134	0.003
344.500	0.918	0.336	-0.137	0.002
344.510	0.917	0.336	-0.139	0.001
344.520	0.916	0.336	-0.141	0.001
344.530	0.914	0.336	-0.143	-0.000
344.540	0.913	0.336	-0.145	-0.001
344.550	0.911	0.336	-0.147	-0.002
344.560	0.910	0.336	-0.149	-0.003
344.570	0.908	0.336	-0.151	-0.004
344.580	0.907	0.336	-0.152	-0.005
344.590	0.905	0.336	-0.154	-0.006
344.600	0.904	0.336	-0.155	-0.008
344.610	0.902	0.335	-0.155	-0.009
344.620	0.901	0.335	-0.155	-0.010
344.630	0.899	0.335	-0.155	-0.011
344.640	0.897	0.335	-0.154	-0.012
344.650	0.896	0.335	-0.153	-0.013
344.660	0.894	0.335	-0.151	-0.014
344.670	0.893	0.335	-0.148	-0.016
344.680	0.891	0.335	-0.146	-0.017
344.690	0.890	0.334	-0.142	-0.018
344.700	0.889	0.334	-0.139	-0.019
344.710	0.887	0.334	-0.136	-0.021
344.720	0.886	0.334	-0.132	-0.022
344.730	0.885	0.334	-0.128	-0.023
344.740	0.883	0.333	-0.125	-0.024
344.750	0.882	0.333	-0.122	-0.026
344.760	0.881	0.333	-0.119	-0.027
344.770	0.880	0.333	-0.117	-0.028
344.780	0.879	0.332	-0.115	-0.030
344.790	0.877	0.332	-0.113	-0.031
344.800	0.876	0.332	-0.111	-0.032
344.810	0.875	0.331	-0.109	-0.033
344.820	0.874	0.331	-0.106	-0.035
344.830	0.873	0.331	-0.104	-0.036
344.840	0.872	0.330	-0.101	-0.037
344.850	0.871	0.330	-0.097	-0.039
344.860	0.870	0.329	-0.093	-0.040
344.870	0.869	0.329	-0.089	-0.041
344.880	0.868	0.329	-0.084	-0.043
344.890	0.868	0.328	-0.079	-0.044
344.900	0.867	0.328	-0.074	-0.045
344.910	0.866	0.327	-0.069	-0.047
344.920	0.865	0.327	-0.064	-0.048
344.930	0.865	0.326	-0.059	-0.049
344.940	0.864	0.326	-0.055	-0.050
344.950	0.864	0.325	-0.051	-0.052
344.960	0.863	0.325	-0.047	-0.053
344.970	0.863	0.324	-0.043	-0.054
344.980	0.862	0.324	-0.040	-0.055
344.990	0.862	0.323	-0.036	-0.056
345.000	0.862	0.323	-0.032	-0.057
345.010	0.861	0.322	-0.028	-0.059
345.020	0.861	0.321	-0.024	-0.060
345.030	0.861	0.321	-0.019	-0.061
345.040	0.861	0.320	-0.015	-0.062
345.050	0.861	0.320	-0.010	-0.063
345.060	0.860	0.319	-0.004	-0.064
345.070	0.860	0.318	0.001	-0.065
345.080	0.860	0.318	0.007	-0.066
345.090	0.861	0.317	0.013	-0.067
345.100	0.861	0.316	0.018	-0.068
345.110	0.861	0.316	0.024	-0.069
345.120	0.861	0.315	0.030	-0.069
345.130	0.862	0.314	0.036	-0.070
345.140	0.862	0.314	0.041	-0.071
345.150	0.862	0.313	0.047	-0.072
345.160	0.863	0.312	0.052	-0.072
345.170	0.863	0.311	0.058	-0.073
345.180	0.864	0.311	0.063	-0.074
345.190	0.865	0.310	0.068	-0.074
345.200	0.865	0.309	0.073	-0.075
345.210	0.866	0.308	0.077	-0.075
345.220	0.867	0.308	0.081	-0.076
345.230	0.868	0.307	0.085	-0.076
345.240	0.869	0.306	0.089	-0.076
345.250	0.869	0.305	0.092	-0.077
345.260	0.870	0.305	0.094	-0.077
345.270	0.871	0.304	0.095	-0.077
345.280	0.872	0.303	0.096	-0.077
345.290	0.873	0.302	0.096	-0.078
345.300	0.874	0.302	0.095	-0.078
345.310	0.875	0.301	0.093	-0.078
345.320	0.876	0.300	0.091	-0.078
345.330	0.877	0.299	0.088	-0.078
345.340	0.878	0.298	0.084	-0.077
345.350	0.879	0.298	0.080	-0.077
345.360	0.879	0.297	0.075	-0.077
345.370	0.880	0.296	0.069	-0.077
345.380	0.881	0.295	0.063	-0.077
345.390	0.881	0.295	0.057	-0.076
345.400	0.882	0.294	0.050	-0.076
345.410	0.882	0.293	0.042	-0.076
345.420	0.883	0.292	0.035	-0.075
345.430	0.883	0.292	0.027	-0.075
345.440	0.883	0.291	0.018	-0.074
345.450	0.883	0.290	0.009	-0.074
345.460	0.884	0.289	-0.000	-0.073
345.470	0.883	0.289	-0.010	-0.072
345.480	0.883	0.288	-0.020	-0.072
345.490	0.883	0.287	-0.029	-0.071
345.500	0.883	0.286	-0.039	-0.070
345.510	0.882	0.286	-0.049	-0.070
345.520	0.882	0.285	-0.059	-0.069
345.530	0.881	0.284	-0.068	-0.068
345.540	0.880	0.284	-0.078	-0.067
345.550	0.880	0.283	-0.088	-0.067
345.560	0.879	0.282	-0.098	-0.066
345.570	0.878	0.282	-0.108	-0.065
345.580	0.876	0.281	-0.119	-0.064
345.590	0.875	0.280	-0.129	-0.063
345.600	0.874	0.280	-0.140	-0.063
345.610	0.872	0.279	-0.151	-0.062
345.620	0.871	0.279	-0.162	-0.061
345.630	0.869	0.278	-0.173	-0.060
345.640	0.867	0.277	-0.185	-0.059
345.650	0.865	0.277	-0.196	-0.058
345.660	0.863	0.276	-0.207	-0.057
345.670	0.861	0.276	-0.218	-0.057
345.680	0.859	0.275	-0.228	-0.056
345.690	0.857	0.274	-0.237	-0.055
345.700	0.854	0.274	-0.245	-0.054
345.710	0.852	0.273	-0.252	-0.053
345.720	0.849	0.273	-0.259	-0.053
345.730	0.847	0.272	-0.265	-0.052
345.740	0.844	0.272	-0.270	-0.051
345.750	0.841	0.271	-0.274	-0.050
345.760	0.839	0.271	-0.278	-0.050
345.770	0.836	0.270	-0.280	-0.049
345.780	0.833	0.270	-0.283	-0.048
345.790	0.830	0.269	-0.285	-0.048
345.800	0.827	0.269	-0.286	-0.047
345.810	0.824	0.268	-0.287	-0.046
345.820	0.821	0.268	-0.289	-0.046
345.830	0.819	0.268	-0.290	-0.045
345.840	0.816	0.267	-0.290	-0.045
345.850	0.813	0.267	-0.291	-0.044
345.860	0.810	0.266	-0.290	-0.044
345.870	0.807	0.266	-0.289	-0.043
345.880	0.804	0.265	-0.287	-0.043
345.890	0.801	0.265	-0.285	-0.042
345.900	0.798	0.264	-0.282	-0.042
345.910	0.796	0.264	-0.278	-0.041
345.920	0.793	0.264	-0.274	-0.041
345.930	0.790	0.263	-0.269	-0.041
345.940	0.788	0.263	-0.264	-0.040
345.950	0.785	0.262	-0.258	-0.040
345.960	0.782	0.262	-0.253	-0.040
345.970	0.780	0.262	-0.248	-0.040
345.980	0.777	0.261	-0.243	-0.039
345.990	0.775	0.261	-0.238	-0.039
346.000	0.773	0.260	-0.234	-0.039
346.010	0.770	0.260	-0.230	-0.039
346.020	0.768	0.260	-0.226	-0.039
346.030	0.766	0.259	-0.222	-0.039
346.040	0.764	0.259	-0.218	-0.038
346.050	0.761	0.259	-0.214	-0.038
346.060	0.759	0.258	-0.209	-0.038
346.070	0.757	0.258	-0.203	-0.038
346.080	0.755	0.257	-0.197	-0.038
346.090	0.753	0.257	-0.190	-0.038
346.100	0.751	0.257	-0.182	-0.038
346.110	0.750	0.256	-0.174	-0.038
346.120	0.748	0.256	-0.165	-0.038
346.130	0.746	0.256	-0.156	-0.038
346.140	0.745	0.255	-0.146	-0.038
346.150	0.743	0.255	-0.137	-0.038
346.160	0.742	0.254	-0.127	-0.038
346.170	0.741	0.254	-0.118	-0.038
346.180	0.740	0.254	-0.109	-0.038
346.190	0.739	0.253	-0.100	-0.038
346.200	0.738	0.253	-0.092	-0.038
346.210	0.737	0.252	-0.083	-0.038
346.220	0.736	0.252	-0.075	-0.038
346.230	0.735	0.252	-0.066	-0.038
346.240	0.735	0.251	-0.058	-0.038
346.250	0.734	0.251	-0.049	-0.038
346.260	0.734	0.251	-0.040	-0.038
346.270	0.733	0.250	-0.031	-0.038
346.280	0.733	0.250	-0.021	-0.037
346.290	0.733	0.249	-0.012	-0.037
346.300	0.733	0.249	-0.002	-0.037
346.310	0.733	0.249	0.008	-0.037
346.320	0.733	0.248	0.018	-0.037
346.330	0.733	0.248	0.028	-0.037
346.340	0.734	0.248	0.038	-0.037
346.350	0.734	0.247	0.048	-0.037
346.360	0.735	0.247	0.058	-0.036
346.370	0.735	0.247	0.068	-0.036
346.380	0.736	0.246	0.078	-0.036
346.390	0.737	0.246	0.087	-0.036
346.400	0.738	0.245	0.097	-0.035
346.410	0.739	0.245	0.106	-0.035
346.420	0.740	0.245	0.115	-0.035
346.430	0.741	0.244	0.124	-0.034
346.440	0.742	0.244	0.132	-0.034
346.450	0.744	0.244	0.140	-0.033
346.460	0.745	0.243	0.147	-0.033
346.470	0.747	0.243	0.154	-0.032
346.480	0.748	0.243	0.160	-0.032
346.490	0.750	0.242	0.166	-0.031
346.500	0.751	0.242	0.172	-0.030
346.510	0.753	0.242	0.177	-0.030
346.520	0.755	0.242	0.182	-0.029
346.530	0.757	0.241	0.186	-0.028
346.540	0.759	0.241	0.190	-0.027
346.550	0.761	0.241	0.193	-0.027
346.560	0.763	0.240	0.196	-0.026
346.570	0.765	0.240	0.200	-0.025
346.580	0.767	0.240	0.202	-0.024
346.590	0.769	0.240	0.205	-0.023
346.600	0.771	0.240	0.208	-0.022
346.610	0.773	0.239	0.210	-0.021
346.620	0.775	0.239	0.212	-0.020
346.630	0.777	0.239	0.214	-0.018
346.640	0.779	0.239	0.215	-0.017
346.650	0.781	0.239	0.216	-0.016
346.660	0.784	0.238	0.216	-0.015
346.670	0.786	0.238	0.216	-0.013
346.680	0.788	0.238	0.216	-0.012
346.690	0.790	0.238	0.215	-0.011
346.700	0.792	0.238	0.213	-0.009
346.710	0.794	0.238	0.211	-0.008
346.720	0.796	0.238	0.208	-0.006
346.730	0.798	0.238	0.205	-0.005
