# t	x1	x2	dx1	dx2
194.650	0.589	0.193	-0.027	-0.016
194.660	0.589	0.193	-0.022	-0.016
194.670	0.589	0.193	-0.017	-0.015
194.680	0.588	0.193	-0.012	-0.015
194.690	0.588	0.193	-0.006	-0.015
194.700	0.588	0.192	-0.001	-0.014
194.710	0.588	0.192	0.005	-0.014
194.720	0.588	0.192	0.010	-0.013
194.730	0.588	0.192	0.015	-0.013
194.740	0.589	0.192	0.020	-0.013
194.750	0.589	0.192	0.025	-0.012
194.760	0.589	0.192	0.029	-0.012
194.770	0.589	0.192	0.033	-0.011
194.780	0.590	0.191	0.036	-0.011
194.790	0.590	0.191	0.039	-0.010
194.800	0.591	0.191	0.041	-0.010
194.810	0.591	0.191	0.043	-0.009
194.820	0.591	0.191	0.045	-0.009
194.830	0.592	0.191	0.047	-0.008
194.840	0.592	0.191	0.049	-0.008
194.850	0.593	0.191	0.050	-0.007
194.860	0.593	0.191	0.052	-0.007
194.870	0.594	0.191	0.053	-0.006
194.880	0.594	0.191	0.055	-0.006
194.890	0.595	0.191	0.056	-0.005
194.900	0.596	0.191	0.058	-0.005
194.910	0.596	0.190	0.059	-0.004
194.920	0.597	0.190	0.060	-0.003
194.930	0.597	0.190	0.062	-0.003
194.940	0.598	0.190	0.063	-0.002
194.950	0.599	0.190	0.064	-0.002
194.960	0.599	0.190	0.065	-0.001
194.970	0.600	0.190	0.065	-0.000
194.980	0.601	0.190	0.066	0.000
194.990	0.601	0.190	0.066	0.001
195.000	0.602	0.190	0.067	0.002
195.010	0.603	0.190	0.067	0.002
195.020	0.603	0.190	0.067	0.003
195.030	0.604	0.190	0.067	0.004
195.040	0.605	0.190	0.067	0.005
195.050	0.605	0.191	0.067	0.005
195.060	0.606	0.191	0.067	0.006
195.070	0.607	0.191	0.066	0.007
195.080	0.607	0.191	0.066	0.007
195.090	0.608	0.191	0.065	0.008
195.100	0.609	0.191	0.064	0.009
195.110	0.609	0.191	0.063	0.010
195.120	0.610	0.191	0.062	0.010
195.130	0.610	0.191	0.061	0.011
195.140	0.611	0.191	0.060	0.012
195.150	0.612	0.191	0.058	0.013
195.160	0.612	0.192	0.056	0.014
195.170	0.613	0.192	0.055	0.014
195.180	0.613	0.192	0.053	0.015
195.190	0.614	0.192	0.052	0.016
195.200	0.614	0.192	0.051	0.017
195.210	0.615	0.192	0.049	0.017
195.220	0.615	0.193	0.048	0.018
195.230	0.616	0.193	0.047	0.019
195.240	0.616	0.193	0.046	0.020
195.250	0.617	0.193	0.045	0.021
195.260	0.617	0.193	0.044	0.021
195.270	0.618	0.194	0.042	0.022
195.280	0.618	0.194	0.041	0.023
195.290	0.618	0.194	0.039	0.024
195.300	0.619	0.194	0.036	0.024
195.310	0.619	0.194	0.033	0.025
195.320	0.619	0.195	0.030	0.026
195.330	0.620	0.195	0.027	0.027
195.340	0.620	0.195	0.024	0.027
195.350	0.620	0.196	0.021	0.028
195.360	0.620	0.196	0.019	0.029
195.370	0.621	0.196	0.016	0.030
195.380	0.621	0.196	0.014	0.030
195.390	0.621	0.197	0.012	0.031
195.400	0.621	0.197	0.011	0.032
195.410	0.621	0.197	0.009	0.032
195.420	0.621	0.198	0.008	0.033
195.430	0.621	0.198	0.007	0.034
195.440	0.621	0.198	0.006	0.034
195.450	0.621	0.199	0.005	0.035
195.460	0.621	0.199	0.003	0.035
195.470	0.621	0.199	0.002	0.036
195.480	0.621	0.200	-0.000	0.037
195.490	0.621	0.200	-0.002	0.037
195.500	0.621	0.201	-0.005	0.038
195.510	0.621	0.201	-0.007	0.038
195.520	0.621	0.201	-0.009	0.039
195.530	0.621	0.202	-0.012	0.039
195.540	0.621	0.202	-0.014	0.040
195.550	0.621	0.202	-0.016	0.040
195.560	0.621	0.203	-0.019	0.040
195.570	0.621	0.203	-0.021	0.041
195.580	0.620	0.204	-0.023	0.041
195.590	0.620	0.204	-0.026	0.042
195.600	0.620	0.205	-0.028	0.042
195.610	0.619	0.205	-0.030	0.042
195.620	0.619	0.205	-0.032	0.043
195.630	0.619	0.206	-0.034	0.043
195.640	0.618	0.206	-0.036	0.043
195.650	0.618	0.207	-0.038	0.043
195.660	0.618	0.207	-0.040	0.044
195.670	0.617	0.208	-0.041	0.044
195.680	0.617	0.208	-0.043	0.044
195.690	0.616	0.208	-0.044	0.044
195.700	0.616	0.209	-0.045	0.044
195.710	0.616	0.209	-0.046	0.044
195.720	0.615	0.210	-0.046	0.044
195.730	0.615	0.210	-0.046	0.044
195.740	0.614	0.211	-0.045	0.044
195.750	0.614	0.211	-0.045	0.044
195.760	0.613	0.211	-0.044	0.044
195.770	0.613	0.212	-0.043	0.044
195.780	0.612	0.212	-0.043	0.044
195.790	0.612	0.213	-0.042	0.044
195.800	0.612	0.213	-0.042	0.044
195.810	0.611	0.214	-0.042	0.044
195.820	0.611	0.214	-0.043	0.043
195.830	0.610	0.215	-0.043	0.043
195.840	0.610	0.215	-0.044	0.043
195.850	0.609	0.215	-0.045	0.043
195.860	0.609	0.216	-0.046	0.042
195.870	0.609	0.216	-0.046	0.042
195.880	0.608	0.217	-0.047	0.042
195.890	0.608	0.217	-0.047	0.041
195.900	0.607	0.218	-0.047	0.041
195.910	0.607	0.218	-0.047	0.041
195.920	0.606	0.218	-0.046	0.040
195.930	0.606	0.219	-0.045	0.040
195.940	0.605	0.219	-0.043	0.039
195.950	0.605	0.220	-0.042	0.039
195.960	0.604	0.220	-0.040	0.038
195.970	0.604	0.220	-0.038	0.038
195.980	0.604	0.221	-0.036	0.037
195.990	0.603	0.221	-0.034	0.037
196.000	0.603	0.221	-0.032	0.036
196.010	0.603	0.222	-0.030	0.035
196.020	0.602	0.222	-0.028	0.035
196.030	0.602	0.222	-0.026	0.034
196.040	0.602	0.223	-0.024	0.033
196.050	0.602	0.223	-0.021	0.033
196.060	0.601	0.223	-0.018	0.032
196.070	0.601	0.224	-0.015	0.031
196.080	0.601	0.224	-0.011	0.030
196.090	0.601	0.224	-0.007	0.030
196.100	0.601	0.225	-0.002	0.029
196.110	0.601	0.225	0.004	0.028
196.120	0.601	0.225	0.009	0.027
196.130	0.601	0.225	0.014	0.026
196.140	0.601	0.226	0.020	0.026
196.150	0.602	0.226	0.026	0.025
196.160	0.602	0.226	0.031	0.024
196.170	0.602	0.226	0.036	0.023
196.180	0.603	0.227	0.042	0.022
196.190	0.603	0.227	0.047	0.021
196.200	0.604	0.227	0.052	0.020
196.210	0.604	0.227	0.056	0.020
196.220	0.605	0.227	0.061	0.019
196.230	0.605	0.228	0.065	0.018
196.240	0.606	0.228	0.070	0.017
196.250	0.607	0.228	0.075	0.016
196.260	0.608	0.228	0.079	0.015
196.270	0.608	0.228	0.084	0.015
196.280	0.609	0.228	0.089	0.014
196.290	0.610	0.229	0.094	0.013
196.300	0.611	0.229	0.099	0.012
196.310	0.612	0.229	0.103	0.011
196.320	0.613	0.229	0.107	0.011
196.330	0.614	0.229	0.111	0.010
196.340	0.615	0.229	0.115	0.009
196.350	0.617	0.229	0.118	0.008
196.360	0.618	0.229	0.120	0.007
196.370	0.619	0.229	0.121	0.007
196.380	0.620	0.229	0.121	0.006
196.390	0.621	0.230	0.121	0.005
196.400	0.623	0.230	0.119	0.005
196.410	0.624	0.230	0.118	0.004
196.420	0.625	0.230	0.116	0.003
196.430	0.626	0.230	0.114	0.003
196.440	0.627	0.230	0.112	0.002
196.450	0.628	0.230	0.110	0.001
196.460	0.629	0.230	0.108	0.001
196.470	0.630	0.230	0.106	0.000
196.480	0.632	0.230	0.104	-0.000
196.490	0.633	0.230	0.102	-0.001
196.500	0.634	0.230	0.100	-0.001
196.510	0.635	0.230	0.098	-0.002
196.520	0.636	0.230	0.096	-0.002
196.530	0.636	0.230	0.094	-0.003
196.540	0.637	0.230	0.091	-0.003
196.550	0.638	0.230	0.088	-0.004
196.560	0.639	0.230	0.084	-0.004
196.570	0.640	0.229	0.080	-0.005
196.580	0.641	0.229	0.076	-0.005
196.590	0.641	0.229	0.072	-0.005
196.600	0.642	0.229	0.067	-0.006
196.610	0.643	0.229	0.062	-0.006
196.620	0.643	0.229	0.056	-0.007
196.630	0.644	0.229	0.051	-0.007
196.640	0.644	0.229	0.045	-0.007
196.650	0.645	0.229	0.039	-0.008
196.660	0.645	0.229	0.034	-0.008
196.670	0.646	0.229	0.028	-0.008
196.680	0.646	0.229	0.022	-0.009
196.690	0.646	0.229	0.016	-0.009
196.700	0.646	0.229	0.010	-0.009
196.710	0.646	0.228	0.005	-0.009
196.720	0.646	0.228	-0.001	-0.010
196.730	0.646	0.228	-0.006	-0.010
196.740	0.646	0.228	-0.011	-0.010
196.750	0.646	0.228	-0.017	-0.011
196.760	0.646	0.228	-0.022	-0.011
196.770	0.645	0.228	-0.028	-0.011
196.780	0.645	0.228	-0.033	-0.011
196.790	0.645	0.228	-0.039	-0.012
196.800	0.644	0.228	-0.045	-0.012
196.810	0.644	0.227	-0.051	-0.012
196.820	0.643	0.227	-0.057	-0.013
196.830	0.643	0.227	-0.063	-0.013
196.840	0.642	0.227	-0.070	-0.013
196.850	0.641	0.227	-0.076	-0.013
196.860	0.641	0.227	-0.082	-0.014
196.870	0.640	0.227	-0.089	-0.014
196.880	0.639	0.226	-0.095	-0.014
196.890	0.638	0.226	-0.101	-0.015
196.900	0.637	0.226	-0.107	-0.015
196.910	0.636	0.226	-0.112	-0.015
196.920	0.635	0.226	-0.117	-0.016
196.930	0.633	0.226	-0.121	-0.016
196.940	0.632	0.226	-0.125	-0.016
196.950	0.631	0.225	-0.129	-0.017
196.960	0.630	0.225	-0.132	-0.017
196.970	0.628	0.225	-0.134	-0.018
196.980	0.627	0.225	-0.137	-0.018
196.990	0.626	0.225	-0.139	-0.018
197.000	0.624	0.225	-0.141	-0.019
197.010	0.623	0.224	-0.143	-0.019
197.020	0.621	0.224	-0.144	-0.020
197.030	0.620	0.224	-0.146	-0.020
197.040	0.618	0.224	-0.147	-0.021
197.050	0.617	0.224	-0.148	-0.021
197.060	0.615	0.223	-0.149	-0.022
197.070	0.614	0.223	-0.150	-0.022
197.080	0.612	0.223	-0.151	-0.023
197.090	0.611	0.223	-0.151	-0.023
197.100	0.609	0.222	-0.152	-0.024
197.110	0.608	0.222	-0.151	-0.024
197.120	0.606	0.222	-0.151	-0.025
197.130	0.605	0.222	-0.150	-0.026
197.140	0.603	0.221	-0.149	-0.026
197.150	0.602	0.221	-0.148	-0.027
197.160	0.600	0.221	-0.147	-0.027
197.170	0.599	0.221	-0.146	-0.028
197.180	0.597	0.220	-0.145	-0.029
197.190	0.596	0.220	-0.143	-0.029
197.200	0.595	0.220	-0.142	-0.030
197.210	0.593	0.219	-0.141	-0.031
197.220	0.592	0.219	-0.140	-0.031
197.230	0.590	0.219	-0.138	-0.032
197.240	0.589	0.218	-0.137	-0.033
197.250	0.588	0.218	-0.136	-0.034
197.260	0.586	0.218	-0.135	-0.034
197.270	0.585	0.217	-0.133	-0.035
197.280	0.584	0.217	-0.132	-0.036
197.290	0.582	0.217	-0.131	-0.036
197.300	0.581	0.216	-0.129	-0.037
197.310	0.580	0.216	-0.127	-0.038
197.320	0.578	0.216	-0.125	-0.039
197.330	0.577	0.215	-0.123	-0.039
197.340	0.576	0.215	-0.120	-0.040
197.350	0.575	0.214	-0.118	-0.041
197.360	0.574	0.214	-0.115	-0.041
197.370	0.573	0.214	-0.112	-0.042
197.380	0.571	0.213	-0.108	-0.043
197.390	0.570	0.213	-0.105	-0.044
197.400	0.569	0.212	-0.102	-0.044
197.410	0.568	0.212	-0.099	-0.045
197.420	0.567	0.211	-0.095	-0.046
197.430	0.566	0.211	-0.092	-0.046
197.440	0.565	0.210	-0.089	-0.047
197.450	0.565	0.210	-0.086	-0.048
197.460	0.564	0.209	-0.083	-0.049
197.470	0.563	0.209	-0.080	-0.049
197.480	0.562	0.208	-0.077	-0.050
197.490	0.561	0.208	-0.074	-0.051
197.500	0.561	0.207	-0.071	-0.051
197.510	0.560	0.207	-0.069	-0.052
197.520	0.559	0.206	-0.066	-0.052
197.530	0.559	0.206	-0.063	-0.053
197.540	0.558	0.205	-0.060	-0.054
197.550	0.557	0.205	-0.057	-0.054
197.560	0.557	0.204	-0.054	-0.055
197.570	0.556	0.204	-0.050	-0.055
197.580	0.556	0.203	-0.046	-0.056
197.590	0.555	0.203	-0.042	-0.056
197.600	0.555	0.202	-0.038	-0.057
197.610	0.555	0.201	-0.033	-0.057
197.620	0.554	0.201	-0.028	-0.058
197.630	0.554	0.200	-0.023	-0.058
197.640	0.554	0.200	-0.017	-0.059
197.650	0.554	0.199	-0.012	-0.059
197.660	0.554	0.199	-0.006	-0.059
197.670	0.554	0.198	-0.001	-0.060
197.680	0.554	0.197	0.004	-0.060
197.690	0.554	0.197	0.009	-0.060
197.700	0.554	0.196	0.014	-0.061
197.710	0.554	0.196	0.018	-0.061
197.720	0.554	0.195	0.021	-0.061
197.730	0.554	0.194	0.024	-0.061
197.740	0.555	0.194	0.026	-0.061
197.750	0.555	0.193	0.027	-0.062
197.760	0.555	0.192	0.028	-0.062
197.770	0.556	0.192	0.029	-0.062
197.780	0.556	0.191	0.030	-0.062
197.790	0.556	0.191	0.030	-0.062
197.800	0.556	0.190	0.029	-0.062
197.810	0.557	0.189	0.029	-0.062
197.820	0.557	0.189	0.028	-0.062
197.830	0.557	0.188	0.028	-0.061
197.840	0.558	0.188	0.027	-0.061
197.850	0.558	0.187	0.026	-0.061
197.860	0.558	0.186	0.026	-0.061
197.870	0.558	0.186	0.025	-0.061
197.880	0.559	0.185	0.025	-0.060
197.890	0.559	0.185	0.024	-0.060
197.900	0.559	0.184	0.024	-0.060
197.910	0.559	0.183	0.024	-0.059
197.920	0.560	0.183	0.023	-0.059
197.930	0.560	0.182	0.023	-0.059
197.940	0.560	0.182	0.022	-0.058
197.950	0.560	0.181	0.022	-0.058
197.960	0.560	0.180	0.021	-0.057
197.970	0.561	0.180	0.020	-0.057
197.980	0.561	0.179	0.018	-0.056
197.990	0.561	0.179	0.017	-0.056
198.000	0.561	0.178	0.015	-0.055
198.010	0.561	0.178	0.013	-0.054
198.020	0.561	0.177	0.011	-0.054
198.030	0.562	0.177	0.009	-0.053
198.040	0.562	0.176	0.006	-0.052
198.050	0.562	0.175	0.004	-0.052
198.060	0.562	0.175	0.001	-0.051
198.070	0.562	0.174	-0.001	-0.050
198.080	0.562	0.174	-0.004	-0.049
198.090	0.562	0.173	-0.006	-0.049
198.100	0.562	0.173	-0.009	-0.048
198.110	0.561	0.173	-0.011	-0.047
198.120	0.561	0.172	-0.014	-0.046
198.130	0.561	0.172	-0.016	-0.045
198.140	0.561	0.171	-0.019	-0.044
198.150	0.561	0.171	-0.021	-0.043
198.160	0.561	0.170	-0.024	-0.042
198.170	0.560	0.170	-0.026	-0.041
198.180	0.560	0.169	-0.029	-0.040
198.190	0.560	0.169	-0.031	-0.040
198.200	0.559	0.169	-0.033	-0.039
198.210	0.559	0.168	-0.035	-0.038
198.220	0.559	0.168	-0.038	-0.037
198.230	0.558	0.168	-0.039	-0.036
198.240	0.558	0.167	-0.041	-0.035
198.250	0.558	0.167	-0.043	-0.033
198.260	0.557	0.167	-0.044	-0.032
198.270	0.557	0.166	-0.046	-0.031
198.280	0.556	0.166	-0.047	-0.030
198.290	0.556	0.166	-0.048	-0.029
198.300	0.555	0.165	-0.049	-0.028
198.310	0.555	0.165	-0.050	-0.027
198.320	0.554	0.165	-0.051	-0.026
198.330	0.554	0.165	-0.051	-0.025
198.340	0.553	0.164	-0.052	-0.024
198.350	0.553	0.164	-0.053	-0.023
198.360	0.552	0.164	-0.053	-0.022
198.370	0.552	0.164	-0.054	-0.021
198.380	0.551	0.163	-0.054	-0.020
198.390	0.550	0.163	-0.055	-0.019
198.400	0.550	0.163	-0.055	-0.017
198.410	0.549	0.163	-0.056	-0.016
198.420	0.549	0.163	-0.056	-0.015
198.430	0.548	0.163	-0.056	-0.014
198.440	0.548	0.162	-0.056	-0.013
198.450	0.547	0.162	-0.057	-0.012
198.460	0.547	0.162	-0.057	-0.011
198.470	0.546	0.162	-0.057	-0.010
198.480	0.545	0.162	-0.057	-0.009
198.490	0.545	0.162	-0.056	-0.008
198.500	0.544	0.162	-0.056	-0.007
198.510	0.544	0.162	-0.056	-0.006
198.520	0.543	0.162	-0.055	-0.005
198.530	0.543	0.162	-0.054	-0.004
198.540	0.542	0.162	-0.053	-0.003
198.550	0.542	0.162	-0.051	-0.002
198.560	0.541	0.162	-0.050	-0.001
198.570	0.541	0.162	-0.047	0.000
198.580	0.540	0.162	-0.045	0.001
198.590	0.540	0.162	-0.042	0.002
198.600	0.539	0.162	-0.039	0.003
198.610	0.539	0.162	-0.035	0.004
198.620	0.539	0.162	-0.032	0.005
198.630	0.538	0.162	-0.028	0.006
198.640	0.538	0.162	-0.024	0.007
198.650	0.538	0.162	-0.019	0.008
198.660	0.538	0.162	-0.015	0.009
198.670	0.538	0.162	-0.011	0.010
198.680	0.537	0.162	-0.008	0.011
198.690	0.537	0.162	-0.004	0.012
198.700	0.537	0.163	-0.000	0.013
198.710	0.537	0.163	0.003	0.014
198.720	0.537	0.163	0.007	0.015
198.730	0.538	0.163	0.011	0.016
198.740	0.538	0.163	0.014	0.017
198.750	0.538	0.163	0.018	0.017
198.760	0.538	0.163	0.022	0.018
198.770	0.538	0.164	0.027	0.019
198.780	0.539	0.164	0.031	0.020
198.790	0.539	0.164	0.035	0.021
198.800	0.539	0.164	0.040	0.022
198.810	0.540	0.164	0.045	0.023
198.820	0.540	0.165	0.050	0.024
198.830	0.541	0.165	0.055	0.024
198.840	0.541	0.165	0.060	0.025
198.850	0.542	0.165	0.065	0.026
198.860	0.543	0.166	0.070	0.027
198.870	0.543	0.166	0.075	0.028
198.880	0.544	0.166	0.081	0.029
198.890	0.545	0.167	0.086	0.030
198.900	0.546	0.167	0.091	0.030
198.910	0.547	0.167	0.096	0.031
198.920	0.548	0.167	0.101	0.032
198.930	0.549	0.168	0.106	0.033
198.940	0.550	0.168	0.111	0.034
198.950	0.551	0.168	0.116	0.035
198.960	0.552	0.169	0.120	0.036
198.970	0.553	0.169	0.125	0.037
198.980	0.555	0.170	0.129	0.037
198.990	0.556	0.170	0.133	0.038
199.000	0.557	0.170	0.137	0.039
199.010	0.559	0.171	0.141	0.040
199.020	0.560	0.171	0.144	0.041
199.030	0.562	0.172	0.148	0.042
199.040	0.563	0.172	0.151	0.043
199.050	0.565	0.172	0.154	0.044
199.060	0.566	0.173	0.156	0.044
199.070	0.568	0.173	0.159	0.045
199.080	0.569	0.174	0.161	0.046
199.090	0.571	0.174	0.163	0.047
199.100	0.573	0.175	0.165	0.048
199.110	0.574	0.175	0.166	0.049
199.120	0.576	0.176	0.167	0.050
199.130	0.578	0.176	0.169	0.051
199.140	0.579	0.177	0.170	0.052
199.150	0.581	0.177	0.170	0.053
199.160	0.583	0.178	0.171	0.054
199.170	0.584	0.178	0.172	0.055
199.180	0.586	0.179	0.172	0.056
199.190	0.588	0.179	0.173	0.056
199.200	0.590	0.180	0.173	0.057
199.210	0.591	0.181	0.173	0.058
199.220	0.593	0.181	0.173	0.059
199.230	0.595	0.182	0.173	0.060
199.240	0.596	0.182	0.173	0.061
199.250	0.598	0.183	0.173	0.062
199.260	0.600	0.184	0.173	0.063
199.270	0.602	0.184	0.172	0.064
199.280	0.603	0.185	0.172	0.065
199.290	0.605	0.186	0.172	0.066
199.300	0.607	0.186	0.171	0.067
199.310	0.609	0.187	0.170	0.068
199.320	0.610	0.188	0.170	0.069
199.330	0.612	0.188	0.169	0.070
199.340	0.614	0.189	0.168	0.070
199.350	0.615	0.190	0.167	0.071
199.360	0.617	0.190	0.165	0.072
199.370	0.619	0.191	0.164	0.073
199.380	0.620	0.192	0.163	0.074
199.390	0.622	0.193	0.161	0.075
199.400	0.623	0.193	0.160	0.076
199.410	0.625	0.194	0.159	0.077
199.420	0.627	0.195	0.158	0.077
199.430	0.628	0.196	0.156	0.078
199.440	0.630	0.196	0.155	0.079
199.450	0.631	0.197	0.153	0.080
199.460	0.633	0.198	0.152	0.081
199.470	0.634	0.199	0.150	0.082
199.480	0.636	0.200	0.148	0.082
199.490	0.637	0.200	0.146	0.083
199.500	0.639	0.201	0.143	0.084
199.510	0.640	0.202	0.141	0.085
199.520	0.642	0.203	0.138	0.085
199.530	0.643	0.204	0.136	0.086
199.540	0.644	0.205	0.133	0.087
199.550	0.646	0.206	0.130	0.087
199.560	0.647	0.206	0.126	0.088
199.570	0.648	0.207	0.123	0.089
199.580	0.649	0.208	0.119	0.089
199.590	0.650	0.209	0.116	0.090
199.600	0.652	0.210	0.112	0.090
199.610	0.653	0.211	0.108	0.091
199.620	0.654	0.212	0.105	0.091
199.630	0.655	0.213	0.101	0.092
199.640	0.656	0.214	0.097	0.092
199.650	0.657	0.215	0.093	0.093
199.660	0.658	0.216	0.089	0.093
199.670	0.659	0.216	0.085	0.094
199.680	0.659	0.217	0.081	0.094
199.690	0.660	0.218	0.077	0.094
199.700	0.661	0.219	0.072	0.095
199.710	0.662	0.220	0.067	0.095
199.720	0.662	0.221	0.062	0.095
199.730	0.663	0.222	0.057	0.096
199.740	0.663	0.223	0.051	0.096
199.750	0.664	0.224	0.046	0.096
199.760	0.664	0.225	0.040	0.096
199.770	0.665	0.226	0.035	0.096
199.780	0.665	0.227	0.029	0.096
199.790	0.665	0.228	0.023	0.096
199.800	0.665	0.229	0.018	0.096
199.810	0.666	0.230	0.013	0.096
199.820	0.666	0.231	0.008	0.096
199.830	0.666	0.232	0.004	0.096
199.840	0.666	0.233	-0.001	0.096
199.850	0.666	0.234	-0.004	0.095
199.860	0.666	0.235	-0.008	0.095
199.870	0.666	0.236	-0.012	0.095
199.880	0.665	0.237	-0.015	0.095
199.890	0.665	0.237	-0.018	0.094
199.900	0.665	0.238	-0.021	0.094
199.910	0.665	0.239	-0.025	0.093
199.920	0.665	0.240	-0.028	0.093
199.930	0.664	0.241	-0.031	0.092
199.940	0.664	0.242	-0.034	0.092
199.950	0.664	0.243	-0.037	0.091
199.960	0.663	0.244	-0.039	0.090
199.970	0.663	0.245	-0.042	0.089
199.980	0.662	0.246	-0.044	0.089
199.990	0.662	0.247	-0.046	0.088
200.000	0.661	0.247	-0.048	0.087
200.010	0.661	0.248	-0.049	0.086
200.020	0.661	0.249	-0.049	0.085
200.030	0.660	0.250	-0.049	0.084
200.040	0.660	0.251	-0.049	0.083
200.050	0.659	0.252	-0.048	0.082
200.060	0.659	0.253	-0.047	0.081
200.070	0.658	0.253	-0.045	0.080
200.080	0.658	0.254	-0.044	0.079
200.090	0.657	0.255	-0.042	0.077
200.100	0.657	0.256	-0.040	0.076
200.110	0.656	0.256	-0.037	0.075
200.120	0.656	0.257	-0.035	0.073
200.130	0.656	0.258	-0.033	0.072
200.140	0.655	0.259	-0.031	0.071
200.150	0.655	0.259	-0.029	0.069
200.160	0.655	0.260	-0.026	0.068
200.170	0.655	0.261	-0.025	0.066
200.180	0.654	0.261	-0.023	0.065
200.190	0.654	0.262	-0.021	0.063
200.200	0.654	0.263	-0.020	0.061
200.210	0.654	0.263	-0.018	0.060
200.220	0.654	0.264	-0.017	0.058
200.230	0.653	0.264	-0.016	0.056
200.240	0.653	0.265	-0.014	0.055
200.250	0.653	0.265	-0.013	0.053
200.260	0.653	0.266	-0.012	0.051
200.270	0.653	0.266	-0.010	0.049
200.280	0.653	0.267	-0.008	0.047
200.290	0.653	0.267	-0.007	0.046
200.300	0.653	0.268	-0.005	0.044
200.310	0.653	0.268	-0.003	0.042
200.320	0.653	0.269	-0.001	0.040
200.330	0.653	0.269	0.001	0.038
200.340	0.653	0.269	0.002	0.036
200.350	0.653	0.270	0.004	0.034
200.360	0.653	0.270	0.006	0.032
200.370	0.653	0.270	0.007	0.030
200.380	0.653	0.271	0.009	0.028
200.390	0.653	0.271	0.011	0.026
200.400	0.653	0.271	0.012	0.024
200.410	0.653	0.271	0.014	0.022
200.420	0.653	0.272	0.017	0.020
200.430	0.654	0.272	0.019	0.018
200.440	0.654	0.272	0.022	0.016
200.450	0.654	0.272	0.025	0.014
200.460	0.654	0.272	0.028	0.012
200.470	0.655	0.272	0.031	0.010
200.480	0.655	0.273	0.034	0.008
200.490	0.655	0.273	0.037	0.006
200.500	0.656	0.273	0.041	0.004
200.510	0.656	0.273	0.044	0.002
200.520	0.656	0.273	0.047	0.000
200.530	0.657	0.273	0.049	-0.002
200.540	0.657	0.273	0.052	-0.004
200.550	0.658	0.273	0.055	-0.006
200.560	0.659	0.273	0.057	-0.008
200.570	0.659	0.272	0.059	-0.010
200.580	0.660	0.272	0.061	-0.012
200.590	0.660	0.272	0.063	-0.014
200.600	0.661	0.272	0.065	-0.016
200.610	0.662	0.272	0.066	-0.018
200.620	0.662	0.272	0.068	-0.020
200.630	0.663	0.272	0.070	-0.021
200.640	0.664	0.271	0.071	-0.023
200.650	0.664	0.271	0.073	-0.025
200.660	0.665	0.271	0.074	-0.027
200.670	0.666	0.271	0.076	-0.029
200.680	0.667	0.270	0.077	-0.030
200.690	0.667	0.270	0.079	-0.032
200.700	0.668	0.270	0.080	-0.034
200.710	0.669	0.269	0.082	-0.036
200.720	0.670	0.269	0.083	-0.037
200.730	0.671	0.268	0.084	-0.039
200.740	0.672	0.268	0.085	-0.040
200.750	0.672	0.268	0.086	-0.042
200.760	0.673	0.267	0.086	-0.044
200.770	0.674	0.267	0.087	-0.045
200.780	0.675	0.266	0.087	-0.047
200.790	0.676	0.266	0.087	-0.048
200.800	0.677	0.265	0.086	-0.049
200.810	0.678	0.265	0.086	-0.051
200.820	0.678	0.264	0.085	-0.052
200.830	0.679	0.264	0.084	-0.054
200.840	0.680	0.263	0.082	-0.055
200.850	0.681	0.263	0.080	-0.056
200.860	0.682	0.262	0.078	-0.057
200.870	0.682	0.262	0.075	-0.058
200.880	0.683	0.261	0.073	-0.060
200.890	0.684	0.260	0.070	-0.061
200.900	0.685	0.260	0.067	-0.062
200.910	0.685	0.259	0.064	-0.063
200.920	0.686	0.259	0.060	-0.064
200.930	0.686	0.258	0.057	-0.065
200.940	0.687	0.257	0.054	-0.066
200.950	0.688	0.257	0.050	-0.066
200.960	0.688	0.256	0.047	-0.067
200.970	0.689	0.255	0.044	-0.068
200.980	0.689	0.255	0.040	-0.069
200.990	0.689	0.254	0.036	-0.070
201.000	0.690	0.253	0.032	-0.070
201.010	0.690	0.252	0.028	-0.071
201.020	0.690	0.252	0.024	-0.072
201.030	0.690	0.251	0.019	-0.072
201.040	0.691	0.250	0.014	-0.073
201.050	0.691	0.250	0.008	-0.073
201.060	0.691	0.249	0.001	-0.074
201.070	0.691	0.248	-0.006	-0.074
201.080	0.691	0.247	-0.014	-0.075
201.090	0.690	0.247	-0.021	-0.075
201.100	0.690	0.246	-0.029	-0.076
201.110	0.690	0.245	-0.037	-0.076
201.120	0.689	0.244	-0.044	-0.076
201.130	0.689	0.244	-0.051	-0.077
201.140	0.688	0.243	-0.058	-0.077
201.150	0.688	0.242	-0.065	-0.077
201.160	0.687	0.241	-0.072	-0.077
201.170	0.686	0.240	-0.078	-0.078
201.180	0.686	0.240	-0.083	-0.078
201.190	0.685	0.239	-0.089	-0.078
201.200	0.684	0.238	-0.094	-0.078
201.210	0.683	0.237	-0.099	-0.078
201.220	0.682	0.237	-0.104	-0.078
201.230	0.681	0.236	-0.109	-0.079
201.240	0.680	0.235	-0.114	-0.079
201.250	0.678	0.234	-0.119	-0.079
201.260	0.677	0.233	-0.124	-0.079
201.270	0.676	0.233	-0.129	-0.079
201.280	0.675	0.232	-0.133	-0.079
201.290	0.673	0.231	-0.137	-0.079
201.300	0.672	0.230	-0.141	-0.079
201.310	0.671	0.229	-0.145	-0.079
