# t	x1	x2	dx1	dx2
132.870	0.201	0.072	0.004	-0.014
132.880	0.201	0.071	0.005	-0.015
132.890	0.201	0.071	0.006	-0.015
132.900	0.201	0.071	0.006	-0.015
132.910	0.201	0.071	0.007	-0.015
132.920	0.201	0.071	0.008	-0.015
132.930	0.202	0.071	0.008	-0.015
132.940	0.202	0.071	0.009	-0.015
132.950	0.202	0.070	0.009	-0.015
132.960	0.202	0.070	0.010	-0.015
132.970	0.202	0.070	0.010	-0.015
132.980	0.202	0.070	0.010	-0.015
132.990	0.202	0.070	0.011	-0.015
133.000	0.202	0.070	0.011	-0.015
133.010	0.202	0.069	0.011	-0.015
133.020	0.202	0.069	0.011	-0.015
133.030	0.203	0.069	0.011	-0.015
133.040	0.203	0.069	0.010	-0.015
133.050	0.203	0.069	0.010	-0.015
133.060	0.203	0.069	0.010	-0.015
133.070	0.203	0.069	0.009	-0.015
133.080	0.203	0.068	0.009	-0.015
133.090	0.203	0.068	0.009	-0.015
133.100	0.203	0.068	0.008	-0.015
133.110	0.203	0.068	0.008	-0.015
133.120	0.203	0.068	0.007	-0.015
133.130	0.203	0.068	0.007	-0.015
133.140	0.203	0.068	0.006	-0.015
133.150	0.204	0.067	0.006	-0.015
133.160	0.204	0.067	0.005	-0.014
133.170	0.204	0.067	0.005	-0.014
133.180	0.204	0.067	0.004	-0.014
133.190	0.204	0.067	0.004	-0.014
133.200	0.204	0.067	0.003	-0.014
133.210	0.204	0.067	0.002	-0.014
133.220	0.204	0.066	0.002	-0.014
133.230	0.204	0.066	0.001	-0.013
133.240	0.204	0.066	-0.000	-0.013
133.250	0.204	0.066	-0.001	-0.013
133.260	0.204	0.066	-0.002	-0.013
133.270	0.204	0.066	-0.003	-0.013
133.280	0.204	0.066	-0.004	-0.013
133.290	0.204	0.065	-0.005	-0.012
133.300	0.204	0.065	-0.006	-0.012
133.310	0.204	0.065	-0.007	-0.012
133.320	0.204	0.065	-0.007	-0.012
133.330	0.203	0.065	-0.008	-0.012
133.340	0.203	0.065	-0.009	-0.011
133.350	0.203	0.065	-0.010	-0.011
133.360	0.203	0.065	-0.011	-0.011
133.370	0.203	0.065	-0.011	-0.011
133.380	0.203	0.064	-0.012	-0.011
133.390	0.203	0.064	-0.013	-0.010
133.400	0.203	0.064	-0.013	-0.010
133.410	0.203	0.064	-0.014	-0.010
133.420	0.202	0.064	-0.014	-0.010
133.430	0.202	0.064	-0.015	-0.009
133.440	0.202	0.064	-0.015	-0.009
133.450	0.202	0.064	-0.016	-0.009
133.460	0.202	0.064	-0.017	-0.009
133.470	0.202	0.064	-0.017	-0.009
133.480	0.201	0.063	-0.018	-0.008
133.490	0.201	0.063	-0.018	-0.008
133.500	0.201	0.063	-0.018	-0.008
133.510	0.201	0.063	-0.019	-0.008
133.520	0.201	0.063	-0.019	-0.007
133.530	0.201	0.063	-0.020	-0.007
133.540	0.200	0.063	-0.020	-0.007
133.550	0.200	0.063	-0.020	-0.007
133.560	0.200	0.063	-0.021	-0.006
133.570	0.200	0.063	-0.021	-0.006
133.580	0.199	0.063	-0.021	-0.006
133.590	0.199	0.063	-0.021	-0.006
133.600	0.199	0.063	-0.022	-0.005
133.610	0.199	0.063	-0.022	-0.005
133.620	0.199	0.063	-0.022	-0.005
133.630	0.198	0.063	-0.022	-0.005
133.640	0.198	0.062	-0.022	-0.004
133.650	0.198	0.062	-0.022	-0.004
133.660	0.198	0.062	-0.022	-0.004
133.670	0.198	0.062	-0.022	-0.004
133.680	0.197	0.062	-0.022	-0.004
133.690	0.197	0.062	-0.022	-0.003
133.700	0.197	0.062	-0.022	-0.003
133.710	0.197	0.062	-0.021	-0.003
133.720	0.196	0.062	-0.021	-0.003
133.730	0.196	0.062	-0.021	-0.002
133.740	0.196	0.062	-0.020	-0.002
133.750	0.196	0.062	-0.020	-0.002
133.760	0.196	0.062	-0.020	-0.002
133.770	0.195	0.062	-0.019	-0.002
133.780	0.195	0.062	-0.018	-0.001
133.790	0.195	0.062	-0.018	-0.001
133.800	0.195	0.062	-0.017	-0.001
133.810	0.195	0.062	-0.016	-0.001
133.820	0.195	0.062	-0.016	-0.001
133.830	0.194	0.062	-0.015	-0.000
133.840	0.194	0.062	-0.014	-0.000
133.850	0.194	0.062	-0.013	-0.000
133.860	0.194	0.062	-0.012	0.000
133.870	0.194	0.062	-0.011	0.000
133.880	0.194	0.062	-0.010	0.001
133.890	0.194	0.062	-0.010	0.001
133.900	0.194	0.062	-0.009	0.001
133.910	0.194	0.062	-0.008	0.001
133.920	0.193	0.062	-0.007	0.001
133.930	0.193	0.062	-0.006	0.001
133.940	0.193	0.062	-0.006	0.002
133.950	0.193	0.062	-0.005	0.002
133.960	0.193	0.062	-0.004	0.002
133.970	0.193	0.062	-0.003	0.002
133.980	0.193	0.062	-0.002	0.002
133.990	0.193	0.062	-0.002	0.003
134.000	0.193	0.062	-0.001	0.003
134.010	0.193	0.062	-0.000	0.003
134.020	0.193	0.062	0.000	0.003
134.030	0.193	0.062	0.001	0.003
134.040	0.193	0.062	0.002	0.003
134.050	0.193	0.062	0.003	0.004
134.060	0.193	0.062	0.003	0.004
134.070	0.193	0.062	0.004	0.004
134.080	0.193	0.062	0.005	0.004
134.090	0.193	0.063	0.005	0.004
134.100	0.193	0.063	0.006	0.004
134.110	0.193	0.063	0.007	0.004
134.120	0.193	0.063	0.007	0.005
134.130	0.194	0.063	0.008	0.005
134.140	0.194	0.063	0.008	0.005
134.150	0.194	0.063	0.009	0.005
134.160	0.194	0.063	0.010	0.005
134.170	0.194	0.063	0.010	0.005
134.180	0.194	0.063	0.011	0.006
134.190	0.194	0.063	0.011	0.006
134.200	0.194	0.063	0.012	0.006
134.210	0.194	0.063	0.013	0.006
134.220	0.195	0.063	0.013	0.006
134.230	0.195	0.063	0.014	0.006
134.240	0.195	0.063	0.014	0.006
134.250	0.195	0.063	0.015	0.007
134.260	0.195	0.063	0.015	0.007
134.270	0.195	0.064	0.015	0.007
134.280	0.195	0.064	0.016	0.007
134.290	0.196	0.064	0.016	0.007
134.300	0.196	0.064	0.017	0.007
134.310	0.196	0.064	0.017	0.007
134.320	0.196	0.064	0.017	0.008
134.330	0.196	0.064	0.017	0.008
134.340	0.196	0.064	0.018	0.008
134.350	0.197	0.064	0.018	0.008
134.360	0.197	0.064	0.018	0.008
134.370	0.197	0.064	0.018	0.008
134.380	0.197	0.064	0.019	0.008
134.390	0.197	0.064	0.019	0.009
134.400	0.197	0.065	0.019	0.009
134.410	0.198	0.065	0.019	0.009
134.420	0.198	0.065	0.019	0.009
134.430	0.198	0.065	0.020	0.009
134.440	0.198	0.065	0.020	0.009
134.450	0.198	0.065	0.020	0.009
134.460	0.199	0.065	0.020	0.009
134.470	0.199	0.065	0.021	0.010
134.480	0.199	0.065	0.021	0.010
134.490	0.199	0.065	0.022	0.010
134.500	0.200	0.065	0.022	0.010
134.510	0.200	0.066	0.023	0.010
134.520	0.200	0.066	0.023	0.010
134.530	0.200	0.066	0.024	0.010
134.540	0.200	0.066	0.024	0.010
134.550	0.201	0.066	0.025	0.011
134.560	0.201	0.066	0.025	0.011
134.570	0.201	0.066	0.025	0.011
134.580	0.201	0.066	0.026	0.011
134.590	0.202	0.066	0.026	0.011
134.600	0.202	0.067	0.027	0.011
134.610	0.202	0.067	0.027	0.011
134.620	0.203	0.067	0.027	0.011
134.630	0.203	0.067	0.027	0.012
134.640	0.203	0.067	0.028	0.012
134.650	0.203	0.067	0.028	0.012
134.660	0.204	0.067	0.028	0.012
134.670	0.204	0.067	0.028	0.012
134.680	0.204	0.067	0.028	0.012
134.690	0.204	0.068	0.027	0.012
134.700	0.205	0.068	0.027	0.012
134.710	0.205	0.068	0.027	0.012
134.720	0.205	0.068	0.026	0.012
134.730	0.206	0.068	0.026	0.013
134.740	0.206	0.068	0.025	0.013
134.750	0.206	0.068	0.025	0.013
134.760	0.206	0.068	0.024	0.013
134.770	0.206	0.069	0.024	0.013
134.780	0.207	0.069	0.023	0.013
134.790	0.207	0.069	0.022	0.013
134.800	0.207	0.069	0.022	0.013
134.810	0.207	0.069	0.021	0.013
134.820	0.208	0.069	0.021	0.013
134.830	0.208	0.069	0.021	0.013
134.840	0.208	0.070	0.020	0.014
134.850	0.208	0.070	0.020	0.014
134.860	0.208	0.070	0.019	0.014
134.870	0.209	0.070	0.019	0.014
134.880	0.209	0.070	0.019	0.014
134.890	0.209	0.070	0.019	0.014
134.900	0.209	0.070	0.018	0.014
134.910	0.209	0.070	0.018	0.014
134.920	0.210	0.071	0.018	0.014
134.930	0.210	0.071	0.017	0.014
134.940	0.210	0.071	0.017	0.014
134.950	0.210	0.071	0.016	0.014
134.960	0.210	0.071	0.016	0.014
134.970	0.210	0.071	0.015	0.014
134.980	0.211	0.071	0.015	0.014
134.990	0.211	0.072	0.014	0.014
135.000	0.211	0.072	0.013	0.014
135.010	0.211	0.072	0.012	0.014
135.020	0.211	0.072	0.012	0.014
135.030	0.211	0.072	0.011	0.014
135.040	0.211	0.072	0.010	0.014
135.050	0.211	0.072	0.009	0.014
135.060	0.211	0.073	0.008	0.014
135.070	0.212	0.073	0.008	0.014
135.080	0.212	0.073	0.007	0.014
135.090	0.212	0.073	0.006	0.014
135.100	0.212	0.073	0.005	0.014
135.110	0.212	0.073	0.004	0.014
135.120	0.212	0.073	0.003	0.014
135.130	0.212	0.074	0.002	0.014
135.140	0.212	0.074	0.002	0.014
135.150	0.212	0.074	0.001	0.014
135.160	0.212	0.074	0.000	0.014
135.170	0.212	0.074	-0.001	0.014
135.180	0.212	0.074	-0.001	0.014
135.190	0.212	0.074	-0.002	0.014
135.200	0.212	0.075	-0.002	0.014
135.210	0.212	0.075	-0.002	0.014
135.220	0.212	0.075	-0.002	0.014
135.230	0.212	0.075	-0.002	0.013
135.240	0.212	0.075	-0.002	0.013
135.250	0.212	0.075	-0.002	0.013
135.260	0.212	0.075	-0.002	0.013
135.270	0.212	0.076	-0.002	0.013
135.280	0.212	0.076	-0.002	0.013
135.290	0.212	0.076	-0.001	0.013
135.300	0.212	0.076	-0.001	0.013
135.310	0.212	0.076	-0.000	0.012
135.320	0.212	0.076	-0.000	0.012
135.330	0.212	0.076	0.000	0.012
135.340	0.212	0.076	0.001	0.012
135.350	0.212	0.077	0.001	0.012
135.360	0.212	0.077	0.001	0.012
135.370	0.212	0.077	0.002	0.011
135.380	0.212	0.077	0.002	0.011
135.390	0.212	0.077	0.002	0.011
135.400	0.212	0.077	0.002	0.011
135.410	0.212	0.077	0.002	0.011
135.420	0.212	0.077	0.002	0.011
135.430	0.212	0.077	0.002	0.010
135.440	0.212	0.078	0.002	0.010
135.450	0.212	0.078	0.002	0.010
135.460	0.212	0.078	0.002	0.010
135.470	0.212	0.078	0.002	0.009
135.480	0.212	0.078	0.002	0.009
135.490	0.212	0.078	0.001	0.009
135.500	0.212	0.078	0.001	0.009
135.510	0.212	0.078	0.001	0.009
135.520	0.212	0.078	0.001	0.008
135.530	0.212	0.078	0.001	0.008
135.540	0.212	0.078	0.001	0.008
135.550	0.212	0.079	0.000	0.008
135.560	0.212	0.079	0.000	0.007
135.570	0.212	0.079	0.000	0.007
135.580	0.212	0.079	0.000	0.007
135.590	0.212	0.079	0.000	0.007
135.600	0.212	0.079	0.000	0.006
135.610	0.212	0.079	0.000	0.006
135.620	0.212	0.079	0.000	0.006
135.630	0.212	0.079	0.000	0.006
135.640	0.212	0.079	0.001	0.005
135.650	0.212	0.079	0.001	0.005
135.660	0.212	0.079	0.001	0.005
135.670	0.212	0.079	0.001	0.004
135.680	0.212	0.079	0.001	0.004
135.690	0.212	0.079	0.002	0.004
135.700	0.212	0.079	0.002	0.004
135.710	0.212	0.079	0.002	0.003
135.720	0.212	0.079	0.002	0.003
135.730	0.212	0.079	0.003	0.003
135.740	0.212	0.079	0.003	0.002
135.750	0.212	0.080	0.003	0.002
135.760	0.212	0.080	0.003	0.002
135.770	0.212	0.080	0.004	0.002
135.780	0.212	0.080	0.004	0.001
135.790	0.212	0.080	0.005	0.001
135.800	0.212	0.080	0.005	0.001
135.810	0.212	0.080	0.005	0.000
135.820	0.212	0.080	0.006	0.000
135.830	0.213	0.080	0.007	-0.000
135.840	0.213	0.080	0.007	-0.000
135.850	0.213	0.080	0.008	-0.001
135.860	0.213	0.080	0.009	-0.001
135.870	0.213	0.080	0.010	-0.001
135.880	0.213	0.080	0.010	-0.002
135.890	0.213	0.080	0.011	-0.002
135.900	0.213	0.080	0.012	-0.002
135.910	0.213	0.079	0.013	-0.002
135.920	0.213	0.079	0.014	-0.003
135.930	0.214	0.079	0.014	-0.003
135.940	0.214	0.079	0.015	-0.003
135.950	0.214	0.079	0.016	-0.003
135.960	0.214	0.079	0.016	-0.004
135.970	0.214	0.079	0.017	-0.004
135.980	0.214	0.079	0.017	-0.004
135.990	0.215	0.079	0.018	-0.004
136.000	0.215	0.079	0.018	-0.005
136.010	0.215	0.079	0.018	-0.005
136.020	0.215	0.079	0.019	-0.005
136.030	0.215	0.079	0.019	-0.005
136.040	0.215	0.079	0.019	-0.006
136.050	0.216	0.079	0.020	-0.006
136.060	0.216	0.079	0.020	-0.006
136.070	0.216	0.079	0.020	-0.006
136.080	0.216	0.079	0.020	-0.006
136.090	0.216	0.079	0.020	-0.007
136.100	0.217	0.079	0.020	-0.007
136.110	0.217	0.079	0.020	-0.007
136.120	0.217	0.078	0.020	-0.007
136.130	0.217	0.078	0.020	-0.007
136.140	0.217	0.078	0.019	-0.007
136.150	0.218	0.078	0.019	-0.008
136.160	0.218	0.078	0.018	-0.008
136.170	0.218	0.078	0.018	-0.008
136.180	0.218	0.078	0.017	-0.008
136.190	0.218	0.078	0.017	-0.008
136.200	0.219	0.078	0.016	-0.008
136.210	0.219	0.078	0.015	-0.008
136.220	0.219	0.078	0.015	-0.008
136.230	0.219	0.078	0.014	-0.009
136.240	0.219	0.078	0.013	-0.009
136.250	0.219	0.077	0.013	-0.009
136.260	0.219	0.077	0.012	-0.009
136.270	0.219	0.077	0.011	-0.009
136.280	0.220	0.077	0.010	-0.009
136.290	0.220	0.077	0.009	-0.009
136.300	0.220	0.077	0.008	-0.009
136.310	0.220	0.077	0.007	-0.009
136.320	0.220	0.077	0.007	-0.009
136.330	0.220	0.077	0.006	-0.009
136.340	0.220	0.077	0.004	-0.009
136.350	0.220	0.077	0.003	-0.009
136.360	0.220	0.076	0.002	-0.009
136.370	0.220	0.076	0.001	-0.009
136.380	0.220	0.076	0.000	-0.010
136.390	0.220	0.076	-0.001	-0.010
136.400	0.220	0.076	-0.002	-0.010
136.410	0.220	0.076	-0.002	-0.010
136.420	0.220	0.076	-0.003	-0.010
136.430	0.220	0.076	-0.004	-0.010
136.440	0.220	0.076	-0.005	-0.010
136.450	0.220	0.076	-0.006	-0.010
136.460	0.220	0.075	-0.007	-0.010
136.470	0.220	0.075	-0.007	-0.010
136.480	0.220	0.075	-0.008	-0.010
136.490	0.220	0.075	-0.009	-0.010
136.500	0.220	0.075	-0.010	-0.010
136.510	0.219	0.075	-0.011	-0.010
136.520	0.219	0.075	-0.012	-0.010
136.530	0.219	0.075	-0.013	-0.010
136.540	0.219	0.075	-0.014	-0.010
136.550	0.219	0.075	-0.014	-0.010
136.560	0.219	0.075	-0.015	-0.010
136.570	0.219	0.074	-0.016	-0.010
136.580	0.218	0.074	-0.017	-0.009
136.590	0.218	0.074	-0.018	-0.009
136.600	0.218	0.074	-0.019	-0.009
136.610	0.218	0.074	-0.020	-0.009
136.620	0.218	0.074	-0.021	-0.009
136.630	0.217	0.074	-0.022	-0.009
136.640	0.217	0.074	-0.023	-0.009
136.650	0.217	0.074	-0.024	-0.009
136.660	0.217	0.074	-0.025	-0.009
136.670	0.216	0.073	-0.026	-0.009
136.680	0.216	0.073	-0.027	-0.009
136.690	0.216	0.073	-0.028	-0.009
136.700	0.216	0.073	-0.029	-0.009
136.710	0.215	0.073	-0.029	-0.009
136.720	0.215	0.073	-0.030	-0.009
136.730	0.215	0.073	-0.031	-0.009
136.740	0.214	0.073	-0.031	-0.009
136.750	0.214	0.073	-0.032	-0.009
136.760	0.214	0.073	-0.032	-0.009
136.770	0.214	0.073	-0.033	-0.009
136.780	0.213	0.072	-0.033	-0.009
136.790	0.213	0.072	-0.034	-0.009
136.800	0.213	0.072	-0.034	-0.009
136.810	0.212	0.072	-0.034	-0.009
136.820	0.212	0.072	-0.034	-0.009
136.830	0.211	0.072	-0.035	-0.009
136.840	0.211	0.072	-0.035	-0.009
136.850	0.211	0.072	-0.035	-0.009
136.860	0.210	0.072	-0.035	-0.009
136.870	0.210	0.072	-0.036	-0.009
136.880	0.210	0.072	-0.036	-0.009
136.890	0.209	0.072	-0.036	-0.009
136.900	0.209	0.071	-0.036	-0.009
136.910	0.209	0.071	-0.036	-0.009
136.920	0.208	0.071	-0.037	-0.009
136.930	0.208	0.071	-0.037	-0.009
136.940	0.208	0.071	-0.037	-0.009
136.950	0.207	0.071	-0.037	-0.009
136.960	0.207	0.071	-0.037	-0.009
136.970	0.206	0.071	-0.037	-0.009
136.980	0.206	0.071	-0.037	-0.009
136.990	0.206	0.071	-0.037	-0.009
137.000	0.205	0.071	-0.037	-0.009
137.010	0.205	0.070	-0.037	-0.009
137.020	0.205	0.070	-0.037	-0.009
137.030	0.204	0.070	-0.037	-0.009
137.040	0.204	0.070	-0.037	-0.009
137.050	0.203	0.070	-0.037	-0.009
137.060	0.203	0.070	-0.036	-0.009
137.070	0.203	0.070	-0.036	-0.009
137.080	0.202	0.070	-0.036	-0.009
137.090	0.202	0.070	-0.036	-0.009
137.100	0.202	0.070	-0.035	-0.009
137.110	0.201	0.070	-0.034	-0.009
137.120	0.201	0.070	-0.034	-0.009
137.130	0.201	0.069	-0.033	-0.009
137.140	0.200	0.069	-0.032	-0.009
137.150	0.200	0.069	-0.032	-0.009
137.160	0.200	0.069	-0.031	-0.009
137.170	0.199	0.069	-0.030	-0.009
137.180	0.199	0.069	-0.029	-0.009
137.190	0.199	0.069	-0.029	-0.009
137.200	0.198	0.069	-0.028	-0.009
137.210	0.198	0.069	-0.027	-0.009
137.220	0.198	0.069	-0.027	-0.009
137.230	0.198	0.069	-0.026	-0.009
137.240	0.197	0.068	-0.025	-0.009
137.250	0.197	0.068	-0.025	-0.009
137.260	0.197	0.068	-0.024	-0.009
137.270	0.197	0.068	-0.024	-0.009
137.280	0.196	0.068	-0.023	-0.009
137.290	0.196	0.068	-0.023	-0.009
137.300	0.196	0.068	-0.023	-0.009
137.310	0.196	0.068	-0.022	-0.009
137.320	0.196	0.068	-0.022	-0.009
137.330	0.195	0.068	-0.021	-0.009
137.340	0.195	0.068	-0.020	-0.009
137.350	0.195	0.067	-0.020	-0.009
137.360	0.195	0.067	-0.019	-0.010
137.370	0.195	0.067	-0.018	-0.010
137.380	0.194	0.067	-0.018	-0.010
137.390	0.194	0.067	-0.017	-0.010
137.400	0.194	0.067	-0.016	-0.010
137.410	0.194	0.067	-0.015	-0.010
137.420	0.194	0.067	-0.015	-0.010
137.430	0.194	0.067	-0.014	-0.010
137.440	0.193	0.067	-0.013	-0.010
137.450	0.193	0.066	-0.013	-0.010
137.460	0.193	0.066	-0.012	-0.010
137.470	0.193	0.066	-0.011	-0.010
137.480	0.193	0.066	-0.010	-0.010
137.490	0.193	0.066	-0.010	-0.010
137.500	0.193	0.066	-0.009	-0.010
137.510	0.193	0.066	-0.008	-0.010
137.520	0.193	0.066	-0.008	-0.010
137.530	0.193	0.066	-0.007	-0.010
137.540	0.192	0.066	-0.006	-0.010
137.550	0.192	0.066	-0.005	-0.010
137.560	0.192	0.065	-0.005	-0.010
137.570	0.192	0.065	-0.004	-0.010
137.580	0.192	0.065	-0.003	-0.009
137.590	0.192	0.065	-0.002	-0.009
137.600	0.192	0.065	-0.002	-0.009
137.610	0.192	0.065	-0.001	-0.009
137.620	0.192	0.065	-0.000	-0.009
137.630	0.192	0.065	0.001	-0.009
137.640	0.192	0.065	0.001	-0.009
137.650	0.192	0.065	0.002	-0.009
137.660	0.192	0.064	0.003	-0.009
137.670	0.192	0.064	0.003	-0.009
137.680	0.192	0.064	0.004	-0.009
137.690	0.192	0.064	0.004	-0.009
137.700	0.192	0.064	0.005	-0.009
137.710	0.193	0.064	0.006	-0.009
137.720	0.193	0.064	0.006	-0.009
137.730	0.193	0.064	0.006	-0.009
137.740	0.193	0.064	0.007	-0.008
137.750	0.193	0.064	0.007	-0.008
137.760	0.193	0.064	0.007	-0.008
137.770	0.193	0.064	0.007	-0.008
137.780	0.193	0.063	0.008	-0.008
137.790	0.193	0.063	0.008	-0.008
137.800	0.193	0.063	0.008	-0.008
137.810	0.193	0.063	0.008	-0.008
137.820	0.193	0.063	0.008	-0.008
137.830	0.193	0.063	0.008	-0.007
137.840	0.193	0.063	0.007	-0.007
137.850	0.194	0.063	0.007	-0.007
137.860	0.194	0.063	0.007	-0.007
137.870	0.194	0.063	0.007	-0.007
137.880	0.194	0.063	0.007	-0.007
137.890	0.194	0.063	0.007	-0.006
137.900	0.194	0.063	0.006	-0.006
137.910	0.194	0.063	0.006	-0.006
137.920	0.194	0.062	0.006	-0.006
137.930	0.194	0.062	0.006	-0.006
137.940	0.194	0.062	0.005	-0.006
137.950	0.194	0.062	0.005	-0.005
137.960	0.194	0.062	0.005	-0.005
137.970	0.194	0.062	0.004	-0.005
137.980	0.194	0.062	0.004	-0.005
137.990	0.194	0.062	0.004	-0.005
138.000	0.194	0.062	0.004	-0.004
138.010	0.194	0.062	0.003	-0.004
138.020	0.194	0.062	0.003	-0.004
138.030	0.194	0.062	0.003	-0.004
138.040	0.194	0.062	0.003	-0.004
138.050	0.195	0.062	0.002	-0.003
138.060	0.195	0.062	0.002	-0.003
138.070	0.195	0.062	0.002	-0.003
138.080	0.195	0.062	0.002	-0.003
138.090	0.195	0.062	0.002	-0.003
138.100	0.195	0.062	0.002	-0.002
138.110	0.195	0.062	0.002	-0.002
138.120	0.195	0.062	0.001	-0.002
138.130	0.195	0.062	0.001	-0.002
138.140	0.195	0.062	0.001	-0.002
138.150	0.195	0.062	0.002	-0.001
138.160	0.195	0.062	0.002	-0.001
138.170	0.195	0.062	0.002	-0.001
138.180	0.195	0.062	0.002	-0.001
138.190	0.195	0.062	0.002	-0.000
138.200	0.195	0.062	0.002	-0.000
138.210	0.195	0.062	0.003	-0.000
138.220	0.195	0.062	0.003	0.000
138.230	0.195	0.062	0.003	0.000
138.240	0.195	0.062	0.003	0.001
138.250	0.195	0.062	0.003	0.001
138.260	0.195	0.062	0.003	0.001
138.270	0.195	0.062	0.003	0.001
138.280	0.195	0.062	0.003	0.002
138.290	0.195	0.062	0.002	0.002
138.300	0.195	0.062	0.002	0.002
138.310	0.195	0.062	0.002	0.002
138.320	0.195	0.062	0.001	0.002
138.330	0.195	0.062	0.001	0.003
138.340	0.195	0.062	0.001	0.003
138.350	0.195	0.062	0.000	0.003
138.360	0.195	0.062	0.000	0.003
138.370	0.195	0.062	-0.000	0.004
138.380	0.195	0.062	-0.000	0.004
138.390	0.195	0.062	-0.001	0.004
138.400	0.195	0.062	-0.001	0.004
138.410	0.195	0.062	-0.001	0.004
138.420	0.195	0.062	-0.001	0.005
138.430	0.195	0.062	-0.001	0.005
138.440	0.195	0.062	-0.001	0.005
138.450	0.195	0.062	-0.002	0.005
138.460	0.195	0.062	-0.002	0.005
138.470	0.195	0.062	-0.002	0.006
138.480	0.195	0.062	-0.002	0.006
138.490	0.195	0.062	-0.003	0.006
138.500	0.195	0.062	-0.003	0.006
138.510	0.195	0.063	-0.003	0.006
138.520	0.195	0.063	-0.003	0.007
138.530	0.195	0.063	-0.004	0.007
138.540	0.195	0.063	-0.004	0.007
138.550	0.195	0.063	-0.004	0.007
138.560	0.195	0.063	-0.004	0.007
138.570	0.195	0.063	-0.004	0.007
138.580	0.195	0.063	-0.004	0.008
138.590	0.195	0.063	-0.005	0.008
138.600	0.195	0.063	-0.004	0.008
138.610	0.194	0.063	-0.004	0.008
138.620	0.194	0.063	-0.004	0.008
138.630	0.194	0.063	-0.004	0.008
138.640	0.194	0.063	-0.004	0.008
138.650	0.194	0.064	-0.004	0.009
138.660	0.194	0.064	-0.004	0.009
138.670	0.194	0.064	-0.004	0.009
138.680	0.194	0.064	-0.003	0.009
138.690	0.194	0.064	-0.003	0.009
138.700	0.194	0.064	-0.002	0.009
138.710	0.194	0.064	-0.002	0.009
138.720	0.194	0.064	-0.002	0.009
138.730	0.194	0.064	-0.001	0.009
138.740	0.194	0.064	-0.000	0.010
138.750	0.194	0.064	0.000	0.010
138.760	0.194	0.065	0.001	0.010
138.770	0.194	0.065	0.002	0.010
138.780	0.194	0.065	0.002	0.010
138.790	0.194	0.065	0.003	0.010
138.800	0.194	0.065	0.004	0.010
138.810	0.194	0.065	0.005	0.010
138.820	0.194	0.065	0.006	0.010
138.830	0.194	0.065	0.006	0.010
138.840	0.194	0.065	0.007	0.010
138.850	0.194	0.065	0.008	0.010
138.860	0.195	0.066	0.009	0.010
138.870	0.195	0.066	0.010	0.010
138.880	0.195	0.066	0.011	0.010
138.890	0.195	0.066	0.011	0.010
138.900	0.195	0.066	0.012	0.010
138.910	0.195	0.066	0.013	0.011
138.920	0.195	0.066	0.014	0.011
138.930	0.195	0.066	0.015	0.011
138.940	0.196	0.066	0.016	0.011
138.950	0.196	0.067	0.016	0.011
138.960	0.196	0.067	0.017	0.011
138.970	0.196	0.067	0.017	0.011
138.980	0.196	0.067	0.018	0.011
138.990	0.196	0.067	0.018	0.011
139.000	0.197	0.067	0.018	0.011
139.010	0.197	0.067	0.018	0.011
139.020	0.197	0.067	0.018	0.011
139.030	0.197	0.067	0.018	0.011
139.040	0.197	0.067	0.018	0.011
139.050	0.198	0.068	0.018	0.011
139.060	0.198	0.068	0.018	0.011
139.070	0.198	0.068	0.018	0.011
139.080	0.198	0.068	0.018	0.011
139.090	0.198	0.068	0.018	0.011
139.100	0.198	0.068	0.018	0.011
139.110	0.199	0.068	0.017	0.011
139.120	0.199	0.068	0.017	0.011
139.130	0.199	0.068	0.017	0.011
139.140	0.199	0.069	0.017	0.011
139.150	0.199	0.069	0.017	0.011
139.160	0.199	0.069	0.017	0.011
139.170	0.200	0.069	0.016	0.011
139.180	0.200	0.069	0.016	0.011
139.190	0.200	0.069	0.016	0.011
139.200	0.200	0.069	0.016	0.011
139.210	0.200	0.069	0.015	0.011
139.220	0.200	0.069	0.015	0.011
139.230	0.201	0.070	0.015	0.011
139.240	0.201	0.070	0.014	0.011
139.250	0.201	0.070	0.014	0.010
139.260	0.201	0.070	0.014	0.010
139.270	0.201	0.070	0.014	0.010
139.280	0.201	0.070	0.014	0.010
139.290	0.201	0.070	0.013	0.010
139.300	0.201	0.070	0.013	0.010
139.310	0.202	0.070	0.013	0.010
139.320	0.202	0.070	0.013	0.010
139.330	0.202	0.071	0.013	0.010
139.340	0.202	0.071	0.013	0.010
139.350	0.202	0.071	0.012	0.010
139.360	0.202	0.071	0.012	0.010
139.370	0.202	0.071	0.012	0.010
139.380	0.202	0.071	0.012	0.010
139.390	0.203	0.071	0.012	0.010
139.400	0.203	0.071	0.011	0.010
139.410	0.203	0.071	0.011	0.010
139.420	0.203	0.071	0.011	0.009
139.430	0.203	0.072	0.010	0.009
139.440	0.203	0.072	0.010	0.009
139.450	0.203	0.072	0.009	0.009
139.460	0.203	0.072	0.009	0.009
139.470	0.203	0.072	0.008	0.009
139.480	0.204	0.072	0.008	0.009
139.490	0.204	0.072	0.007	0.009
139.500	0.204	0.072	0.007	0.009
139.510	0.204	0.072	0.006	0.009
139.520	0.204	0.072	0.006	0.009
139.530	0.204	0.072	0.006	0.008
139.540	0.204	0.073	0.005	0.008
139.550	0.204	0.073	0.005	0.008
