# t	x1	x2	dx1	dx2
402.210	1.425	0.457	-0.023	0.085
402.220	1.425	0.458	-0.021	0.087
402.230	1.425	0.459	-0.018	0.088
402.240	1.424	0.460	-0.016	0.089
402.250	1.424	0.461	-0.014	0.090
402.260	1.424	0.461	-0.011	0.092
402.270	1.424	0.462	-0.008	0.093
402.280	1.424	0.463	-0.005	0.094
402.290	1.424	0.464	-0.001	0.095
402.300	1.424	0.465	0.003	0.096
402.310	1.424	0.466	0.008	0.097
402.320	1.424	0.467	0.013	0.098
402.330	1.424	0.468	0.018	0.099
402.340	1.425	0.469	0.023	0.099
402.350	1.425	0.470	0.028	0.100
402.360	1.425	0.471	0.034	0.101
402.370	1.425	0.472	0.038	0.102
402.380	1.426	0.473	0.043	0.102
402.390	1.426	0.474	0.048	0.103
402.400	1.427	0.475	0.052	0.104
402.410	1.427	0.476	0.056	0.104
402.420	1.428	0.477	0.059	0.105
402.430	1.428	0.478	0.062	0.105
402.440	1.429	0.479	0.065	0.106
402.450	1.430	0.480	0.068	0.106
402.460	1.430	0.481	0.070	0.106
402.470	1.431	0.483	0.072	0.107
402.480	1.432	0.484	0.074	0.107
402.490	1.433	0.485	0.076	0.107
402.500	1.433	0.486	0.078	0.108
402.510	1.434	0.487	0.080	0.108
402.520	1.435	0.488	0.081	0.108
402.530	1.436	0.489	0.082	0.108
402.540	1.437	0.490	0.083	0.108
402.550	1.438	0.491	0.084	0.108
402.560	1.438	0.492	0.085	0.108
402.570	1.439	0.493	0.086	0.108
402.580	1.440	0.494	0.086	0.108
402.590	1.441	0.496	0.087	0.108
402.600	1.442	0.497	0.088	0.108
402.610	1.443	0.498	0.088	0.108
402.620	1.444	0.499	0.089	0.108
402.630	1.445	0.500	0.089	0.108
402.640	1.445	0.501	0.090	0.108
402.650	1.446	0.502	0.090	0.107
402.660	1.447	0.503	0.091	0.107
402.670	1.448	0.504	0.091	0.107
402.680	1.449	0.505	0.091	0.106
402.690	1.450	0.506	0.091	0.106
402.700	1.451	0.507	0.091	0.106
402.710	1.452	0.508	0.090	0.105
402.720	1.453	0.509	0.089	0.105
402.730	1.454	0.510	0.088	0.104
402.740	1.454	0.512	0.087	0.104
402.750	1.455	0.513	0.086	0.103
402.760	1.456	0.514	0.084	0.103
402.770	1.457	0.515	0.082	0.102
402.780	1.458	0.516	0.081	0.101
402.790	1.459	0.517	0.079	0.101
402.800	1.459	0.518	0.079	0.100
402.810	1.460	0.519	0.078	0.099
402.820	1.461	0.520	0.078	0.098
402.830	1.462	0.521	0.078	0.098
402.840	1.462	0.522	0.078	0.097
402.850	1.463	0.523	0.079	0.096
402.860	1.464	0.523	0.079	0.095
402.870	1.465	0.524	0.080	0.094
402.880	1.466	0.525	0.080	0.093
402.890	1.466	0.526	0.080	0.092
402.900	1.467	0.527	0.079	0.091
402.910	1.468	0.528	0.077	0.090
402.920	1.469	0.529	0.075	0.089
402.930	1.470	0.530	0.073	0.088
402.940	1.470	0.531	0.070	0.087
402.950	1.471	0.532	0.067	0.086
402.960	1.472	0.532	0.063	0.084
402.970	1.472	0.533	0.059	0.083
402.980	1.473	0.534	0.055	0.082
402.990	1.473	0.535	0.052	0.081
403.000	1.474	0.536	0.048	0.079
403.010	1.474	0.537	0.045	0.078
403.020	1.475	0.537	0.042	0.077
403.030	1.475	0.538	0.040	0.075
403.040	1.475	0.539	0.038	0.074
403.050	1.476	0.540	0.037	0.073
403.060	1.476	0.540	0.037	0.071
403.070	1.477	0.541	0.038	0.070
403.080	1.477	0.542	0.039	0.068
403.090	1.477	0.542	0.040	0.067
403.100	1.478	0.543	0.041	0.065
403.110	1.478	0.544	0.043	0.064
403.120	1.479	0.544	0.045	0.062
403.130	1.479	0.545	0.046	0.061
403.140	1.480	0.545	0.047	0.059
403.150	1.480	0.546	0.049	0.057
403.160	1.481	0.547	0.050	0.056
403.170	1.481	0.547	0.050	0.054
403.180	1.482	0.548	0.051	0.052
403.190	1.482	0.548	0.051	0.051
403.200	1.483	0.549	0.051	0.049
403.210	1.483	0.549	0.051	0.047
403.220	1.484	0.550	0.050	0.045
403.230	1.484	0.550	0.049	0.044
403.240	1.485	0.551	0.048	0.042
403.250	1.485	0.551	0.047	0.040
403.260	1.485	0.551	0.045	0.038
403.270	1.486	0.552	0.042	0.037
403.280	1.486	0.552	0.040	0.035
403.290	1.487	0.552	0.037	0.033
403.300	1.487	0.553	0.035	0.031
403.310	1.487	0.553	0.032	0.029
403.320	1.488	0.553	0.029	0.028
403.330	1.488	0.554	0.026	0.026
403.340	1.488	0.554	0.023	0.024
403.350	1.488	0.554	0.020	0.022
403.360	1.489	0.554	0.017	0.020
403.370	1.489	0.554	0.015	0.018
403.380	1.489	0.555	0.013	0.017
403.390	1.489	0.555	0.012	0.015
403.400	1.489	0.555	0.011	0.013
403.410	1.489	0.555	0.010	0.011
403.420	1.489	0.555	0.009	0.009
403.430	1.489	0.555	0.008	0.007
403.440	1.490	0.555	0.007	0.005
403.450	1.490	0.555	0.006	0.003
403.460	1.490	0.555	0.005	0.002
403.470	1.490	0.555	0.003	-0.000
403.480	1.490	0.555	0.000	-0.002
403.490	1.490	0.555	-0.003	-0.004
403.500	1.490	0.555	-0.006	-0.006
403.510	1.490	0.555	-0.010	-0.008
403.520	1.489	0.555	-0.014	-0.010
403.530	1.489	0.555	-0.019	-0.012
403.540	1.489	0.555	-0.024	-0.013
403.550	1.489	0.555	-0.030	-0.015
403.560	1.488	0.555	-0.035	-0.017
403.570	1.488	0.554	-0.040	-0.019
403.580	1.488	0.554	-0.046	-0.021
403.590	1.487	0.554	-0.051	-0.023
403.600	1.487	0.554	-0.056	-0.025
403.610	1.486	0.553	-0.061	-0.027
403.620	1.485	0.553	-0.066	-0.028
403.630	1.485	0.553	-0.072	-0.030
403.640	1.484	0.553	-0.077	-0.032
403.650	1.483	0.552	-0.083	-0.034
403.660	1.482	0.552	-0.089	-0.036
403.670	1.481	0.552	-0.094	-0.038
403.680	1.480	0.551	-0.101	-0.039
403.690	1.479	0.551	-0.107	-0.041
403.700	1.478	0.550	-0.113	-0.043
403.710	1.477	0.550	-0.119	-0.045
403.720	1.476	0.549	-0.125	-0.047
403.730	1.475	0.549	-0.131	-0.049
403.740	1.473	0.548	-0.137	-0.050
403.750	1.472	0.548	-0.143	-0.052
403.760	1.470	0.547	-0.148	-0.054
403.770	1.469	0.547	-0.152	-0.056
403.780	1.467	0.546	-0.156	-0.058
403.790	1.466	0.546	-0.158	-0.060
403.800	1.464	0.545	-0.160	-0.061
403.810	1.463	0.545	-0.161	-0.063
403.820	1.461	0.544	-0.162	-0.065
403.830	1.459	0.543	-0.162	-0.067
403.840	1.458	0.543	-0.162	-0.069
403.850	1.456	0.542	-0.163	-0.070
403.860	1.455	0.541	-0.163	-0.072
403.870	1.453	0.540	-0.164	-0.074
403.880	1.451	0.540	-0.165	-0.076
403.890	1.450	0.539	-0.167	-0.077
403.900	1.448	0.538	-0.169	-0.079
403.910	1.446	0.537	-0.171	-0.081
403.920	1.444	0.536	-0.174	-0.083
403.930	1.443	0.536	-0.177	-0.084
403.940	1.441	0.535	-0.180	-0.086
403.950	1.439	0.534	-0.183	-0.088
403.960	1.437	0.533	-0.185	-0.090
403.970	1.435	0.532	-0.188	-0.091
403.980	1.434	0.531	-0.189	-0.093
403.990	1.432	0.530	-0.191	-0.095
404.000	1.430	0.529	-0.191	-0.096
404.010	1.428	0.528	-0.192	-0.098
404.020	1.426	0.527	-0.191	-0.099
404.030	1.424	0.526	-0.191	-0.101
404.040	1.422	0.525	-0.191	-0.103
404.050	1.420	0.524	-0.190	-0.104
404.060	1.418	0.523	-0.190	-0.106
404.070	1.416	0.522	-0.190	-0.107
404.080	1.414	0.521	-0.189	-0.109
404.090	1.413	0.520	-0.189	-0.110
404.100	1.411	0.519	-0.189	-0.112
404.110	1.409	0.518	-0.190	-0.113
404.120	1.407	0.517	-0.190	-0.115
404.130	1.405	0.515	-0.190	-0.116
404.140	1.403	0.514	-0.191	-0.118
404.150	1.401	0.513	-0.191	-0.119
404.160	1.399	0.512	-0.192	-0.120
404.170	1.397	0.511	-0.192	-0.122
404.180	1.395	0.509	-0.192	-0.123
404.190	1.393	0.508	-0.192	-0.124
404.200	1.392	0.507	-0.192	-0.126
404.210	1.390	0.506	-0.191	-0.127
404.220	1.388	0.504	-0.190	-0.128
404.230	1.386	0.503	-0.189	-0.129
404.240	1.384	0.502	-0.187	-0.130
404.250	1.382	0.501	-0.185	-0.131
404.260	1.380	0.499	-0.183	-0.133
404.270	1.378	0.498	-0.180	-0.134
404.280	1.377	0.497	-0.177	-0.135
404.290	1.375	0.495	-0.174	-0.136
404.300	1.373	0.494	-0.171	-0.137
404.310	1.372	0.492	-0.167	-0.138
404.320	1.370	0.491	-0.163	-0.138
404.330	1.368	0.490	-0.159	-0.139
404.340	1.367	0.488	-0.154	-0.140
404.350	1.365	0.487	-0.149	-0.141
404.360	1.364	0.486	-0.145	-0.142
404.370	1.362	0.484	-0.140	-0.142
404.380	1.361	0.483	-0.135	-0.143
404.390	1.360	0.481	-0.130	-0.144
404.400	1.358	0.480	-0.125	-0.144
404.410	1.357	0.478	-0.121	-0.145
404.420	1.356	0.477	-0.116	-0.145
404.430	1.355	0.475	-0.111	-0.146
404.440	1.354	0.474	-0.105	-0.146
404.450	1.353	0.473	-0.100	-0.147
404.460	1.352	0.471	-0.094	-0.147
404.470	1.351	0.470	-0.089	-0.147
404.480	1.350	0.468	-0.084	-0.148
404.490	1.349	0.467	-0.079	-0.148
404.500	1.348	0.465	-0.074	-0.148
404.510	1.348	0.464	-0.070	-0.148
404.520	1.347	0.462	-0.066	-0.148
404.530	1.346	0.461	-0.063	-0.148
404.540	1.346	0.459	-0.061	-0.148
404.550	1.345	0.458	-0.059	-0.148
404.560	1.344	0.456	-0.057	-0.147
404.570	1.344	0.455	-0.056	-0.147
404.580	1.343	0.453	-0.055	-0.147
404.590	1.343	0.452	-0.055	-0.147
404.600	1.342	0.450	-0.055	-0.146
404.610	1.342	0.449	-0.055	-0.146
404.620	1.341	0.447	-0.055	-0.145
404.630	1.341	0.446	-0.055	-0.145
404.640	1.340	0.445	-0.055	-0.144
404.650	1.340	0.443	-0.054	-0.143
404.660	1.339	0.442	-0.053	-0.142
404.670	1.338	0.440	-0.052	-0.142
404.680	1.338	0.439	-0.050	-0.141
404.690	1.337	0.437	-0.048	-0.140
404.700	1.337	0.436	-0.046	-0.139
404.710	1.337	0.435	-0.044	-0.138
404.720	1.336	0.433	-0.042	-0.137
404.730	1.336	0.432	-0.040	-0.136
404.740	1.335	0.431	-0.038	-0.135
404.750	1.335	0.429	-0.035	-0.134
404.760	1.335	0.428	-0.033	-0.132
404.770	1.334	0.427	-0.031	-0.131
404.780	1.334	0.425	-0.029	-0.130
404.790	1.334	0.424	-0.027	-0.128
404.800	1.333	0.423	-0.025	-0.127
404.810	1.333	0.422	-0.023	-0.125
404.820	1.333	0.420	-0.021	-0.124
404.830	1.333	0.419	-0.018	-0.122
404.840	1.333	0.418	-0.015	-0.120
404.850	1.332	0.417	-0.013	-0.119
404.860	1.332	0.415	-0.010	-0.117
404.870	1.332	0.414	-0.008	-0.115
404.880	1.332	0.413	-0.007	-0.113
404.890	1.332	0.412	-0.006	-0.112
404.900	1.332	0.411	-0.005	-0.110
404.910	1.332	0.410	-0.005	-0.108
404.920	1.332	0.409	-0.006	-0.106
404.930	1.332	0.408	-0.007	-0.103
404.940	1.332	0.407	-0.009	-0.101
404.950	1.332	0.406	-0.011	-0.099
404.960	1.332	0.405	-0.014	-0.097
404.970	1.331	0.404	-0.018	-0.095
404.980	1.331	0.403	-0.021	-0.093
404.990	1.331	0.402	-0.024	-0.090
405.000	1.331	0.401	-0.028	-0.088
405.010	1.330	0.400	-0.031	-0.086
405.020	1.330	0.399	-0.034	-0.083
405.030	1.330	0.398	-0.037	-0.081
405.040	1.329	0.398	-0.039	-0.078
405.050	1.329	0.397	-0.042	-0.076
405.060	1.329	0.396	-0.044	-0.073
405.070	1.328	0.395	-0.047	-0.071
405.080	1.328	0.395	-0.049	-0.068
405.090	1.327	0.394	-0.052	-0.066
405.100	1.327	0.393	-0.055	-0.063
405.110	1.326	0.393	-0.058	-0.060
405.120	1.325	0.392	-0.061	-0.058
405.130	1.325	0.392	-0.065	-0.055
405.140	1.324	0.391	-0.069	-0.052
405.150	1.323	0.391	-0.072	-0.050
405.160	1.323	0.390	-0.076	-0.047
405.170	1.322	0.390	-0.081	-0.044
405.180	1.321	0.389	-0.085	-0.042
405.190	1.320	0.389	-0.089	-0.039
405.200	1.319	0.388	-0.093	-0.036
405.210	1.318	0.388	-0.098	-0.033
405.220	1.317	0.388	-0.102	-0.031
405.230	1.316	0.388	-0.107	-0.028
405.240	1.315	0.387	-0.111	-0.025
405.250	1.314	0.387	-0.115	-0.023
405.260	1.313	0.387	-0.120	-0.020
405.270	1.312	0.387	-0.123	-0.017
405.280	1.310	0.386	-0.127	-0.015
405.290	1.309	0.386	-0.130	-0.012
405.300	1.308	0.386	-0.133	-0.009
405.310	1.307	0.386	-0.135	-0.007
405.320	1.305	0.386	-0.138	-0.004
405.330	1.304	0.386	-0.139	-0.001
405.340	1.302	0.386	-0.141	0.001
405.350	1.301	0.386	-0.143	0.004
405.360	1.300	0.386	-0.144	0.006
405.370	1.298	0.386	-0.146	0.009
405.380	1.297	0.386	-0.147	0.011
405.390	1.295	0.386	-0.148	0.014
405.400	1.294	0.387	-0.148	0.016
405.410	1.292	0.387	-0.149	0.018
405.420	1.291	0.387	-0.150	0.021
405.430	1.289	0.387	-0.150	0.023
405.440	1.288	0.387	-0.150	0.025
405.450	1.286	0.388	-0.150	0.028
405.460	1.285	0.388	-0.150	0.030
405.470	1.283	0.388	-0.149	0.032
405.480	1.282	0.389	-0.148	0.034
405.490	1.280	0.389	-0.147	0.036
405.500	1.279	0.389	-0.145	0.038
405.510	1.277	0.390	-0.143	0.041
405.520	1.276	0.390	-0.141	0.043
405.530	1.274	0.391	-0.137	0.045
405.540	1.273	0.391	-0.134	0.046
405.550	1.272	0.391	-0.129	0.048
405.560	1.271	0.392	-0.124	0.050
405.570	1.269	0.392	-0.119	0.052
405.580	1.268	0.393	-0.114	0.054
405.590	1.267	0.394	-0.108	0.056
405.600	1.266	0.394	-0.103	0.057
405.610	1.265	0.395	-0.098	0.059
405.620	1.264	0.395	-0.093	0.061
405.630	1.263	0.396	-0.088	0.062
405.640	1.262	0.397	-0.083	0.064
405.650	1.261	0.397	-0.079	0.065
405.660	1.261	0.398	-0.075	0.067
405.670	1.260	0.399	-0.071	0.068
405.680	1.259	0.399	-0.067	0.069
405.690	1.259	0.400	-0.063	0.071
405.700	1.258	0.401	-0.060	0.072
405.710	1.257	0.401	-0.057	0.073
405.720	1.257	0.402	-0.053	0.075
405.730	1.256	0.403	-0.049	0.076
405.740	1.256	0.404	-0.045	0.077
405.750	1.255	0.404	-0.040	0.078
405.760	1.255	0.405	-0.035	0.079
405.770	1.255	0.406	-0.030	0.080
405.780	1.254	0.407	-0.024	0.081
405.790	1.254	0.408	-0.019	0.082
405.800	1.254	0.408	-0.013	0.083
405.810	1.254	0.409	-0.006	0.084
405.820	1.254	0.410	-0.000	0.085
405.830	1.254	0.411	0.006	0.086
405.840	1.254	0.412	0.013	0.086
405.850	1.254	0.413	0.019	0.087
405.860	1.255	0.414	0.026	0.088
405.870	1.255	0.414	0.032	0.089
405.880	1.255	0.415	0.039	0.089
405.890	1.256	0.416	0.045	0.090
405.900	1.256	0.417	0.052	0.090
405.910	1.257	0.418	0.058	0.091
405.920	1.257	0.419	0.064	0.091
405.930	1.258	0.420	0.071	0.092
405.940	1.259	0.421	0.077	0.092
405.950	1.259	0.422	0.084	0.093
405.960	1.260	0.423	0.091	0.093
405.970	1.261	0.424	0.098	0.094
405.980	1.262	0.425	0.105	0.094
405.990	1.263	0.425	0.111	0.094
406.000	1.265	0.426	0.118	0.095
406.010	1.266	0.427	0.125	0.095
406.020	1.267	0.428	0.131	0.095
406.030	1.268	0.429	0.137	0.095
406.040	1.270	0.430	0.143	0.096
406.050	1.271	0.431	0.149	0.096
406.060	1.273	0.432	0.154	0.096
406.070	1.274	0.433	0.159	0.096
406.080	1.276	0.434	0.164	0.096
406.090	1.278	0.435	0.169	0.096
406.100	1.279	0.436	0.174	0.097
406.110	1.281	0.437	0.179	0.097
406.120	1.283	0.438	0.184	0.097
406.130	1.285	0.439	0.190	0.097
406.140	1.287	0.440	0.196	0.097
406.150	1.289	0.441	0.202	0.097
406.160	1.291	0.442	0.208	0.097
406.170	1.293	0.443	0.214	0.097
406.180	1.295	0.444	0.220	0.097
406.190	1.297	0.445	0.226	0.097
406.200	1.300	0.446	0.231	0.097
406.210	1.302	0.447	0.236	0.097
406.220	1.304	0.448	0.240	0.097
406.230	1.307	0.449	0.244	0.097
406.240	1.309	0.450	0.247	0.097
406.250	1.312	0.451	0.250	0.097
406.260	1.314	0.451	0.252	0.097
406.270	1.317	0.452	0.254	0.097
406.280	1.319	0.453	0.255	0.097
406.290	1.322	0.454	0.256	0.097
406.300	1.324	0.455	0.256	0.097
406.310	1.327	0.456	0.257	0.097
406.320	1.329	0.457	0.257	0.097
406.330	1.332	0.458	0.258	0.097
406.340	1.335	0.459	0.259	0.096
406.350	1.337	0.460	0.261	0.096
406.360	1.340	0.461	0.263	0.096
406.370	1.342	0.462	0.266	0.096
406.380	1.345	0.463	0.268	0.096
406.390	1.348	0.464	0.270	0.096
406.400	1.350	0.465	0.271	0.096
406.410	1.353	0.466	0.273	0.096
406.420	1.356	0.467	0.274	0.096
406.430	1.359	0.468	0.275	0.096
406.440	1.361	0.469	0.275	0.096
406.450	1.364	0.470	0.275	0.096
406.460	1.367	0.471	0.274	0.096
406.470	1.370	0.472	0.273	0.095
406.480	1.372	0.473	0.271	0.095
406.490	1.375	0.474	0.269	0.095
406.500	1.378	0.475	0.267	0.095
406.510	1.380	0.476	0.264	0.095
406.520	1.383	0.476	0.261	0.095
406.530	1.386	0.477	0.258	0.095
406.540	1.388	0.478	0.254	0.095
406.550	1.391	0.479	0.250	0.095
406.560	1.393	0.480	0.245	0.095
406.570	1.396	0.481	0.240	0.094
406.580	1.398	0.482	0.236	0.094
406.590	1.400	0.483	0.231	0.094
406.600	1.403	0.484	0.226	0.094
406.610	1.405	0.485	0.222	0.094
406.620	1.407	0.486	0.217	0.094
406.630	1.409	0.487	0.213	0.094
406.640	1.411	0.488	0.209	0.093
406.650	1.413	0.489	0.205	0.093
406.660	1.415	0.490	0.202	0.093
406.670	1.418	0.491	0.199	0.093
406.680	1.419	0.491	0.195	0.093
406.690	1.421	0.492	0.193	0.093
406.700	1.423	0.493	0.190	0.092
406.710	1.425	0.494	0.187	0.092
406.720	1.427	0.495	0.185	0.092
406.730	1.429	0.496	0.182	0.092
406.740	1.431	0.497	0.179	0.091
406.750	1.432	0.498	0.176	0.091
406.760	1.434	0.499	0.173	0.091
406.770	1.436	0.500	0.170	0.090
406.780	1.438	0.501	0.165	0.090
406.790	1.439	0.502	0.161	0.090
406.800	1.441	0.502	0.155	0.089
406.810	1.442	0.503	0.150	0.089
406.820	1.444	0.504	0.145	0.089
406.830	1.445	0.505	0.139	0.088
406.840	1.447	0.506	0.134	0.088
406.850	1.448	0.507	0.129	0.087
406.860	1.449	0.508	0.124	0.087
406.870	1.450	0.509	0.119	0.086
406.880	1.452	0.509	0.115	0.086
406.890	1.453	0.510	0.110	0.085
406.900	1.454	0.511	0.106	0.085
406.910	1.455	0.512	0.102	0.084
406.920	1.456	0.513	0.099	0.084
406.930	1.457	0.514	0.095	0.083
406.940	1.458	0.515	0.091	0.083
406.950	1.459	0.515	0.086	0.082
406.960	1.459	0.516	0.081	0.081
406.970	1.460	0.517	0.076	0.081
406.980	1.461	0.518	0.069	0.080
406.990	1.462	0.519	0.062	0.079
407.000	1.462	0.519	0.055	0.078
407.010	1.463	0.520	0.048	0.078
407.020	1.463	0.521	0.041	0.077
407.030	1.463	0.522	0.033	0.076
407.040	1.464	0.522	0.026	0.075
407.050	1.464	0.523	0.018	0.074
407.060	1.464	0.524	0.011	0.073
407.070	1.464	0.525	0.004	0.072
407.080	1.464	0.525	-0.003	0.071
407.090	1.464	0.526	-0.010	0.070
407.100	1.464	0.527	-0.016	0.069
407.110	1.464	0.527	-0.023	0.068
407.120	1.464	0.528	-0.030	0.067
407.130	1.463	0.529	-0.037	0.066
407.140	1.463	0.529	-0.044	0.065
407.150	1.462	0.530	-0.051	0.064
407.160	1.462	0.531	-0.059	0.062
407.170	1.461	0.531	-0.066	0.061
407.180	1.460	0.532	-0.074	0.060
407.190	1.460	0.533	-0.081	0.059
407.200	1.459	0.533	-0.088	0.057
407.210	1.458	0.534	-0.095	0.056
407.220	1.457	0.534	-0.102	0.054
407.230	1.456	0.535	-0.109	0.053
407.240	1.455	0.535	-0.115	0.051
407.250	1.454	0.536	-0.121	0.050
407.260	1.452	0.536	-0.127	0.048
407.270	1.451	0.537	-0.132	0.046
407.280	1.450	0.537	-0.137	0.045
407.290	1.448	0.538	-0.142	0.043
407.300	1.447	0.538	-0.146	0.041
407.310	1.445	0.538	-0.149	0.039
407.320	1.444	0.539	-0.151	0.038
407.330	1.442	0.539	-0.153	0.036
407.340	1.441	0.540	-0.154	0.034
407.350	1.439	0.540	-0.155	0.032
407.360	1.438	0.540	-0.155	0.030
407.370	1.436	0.541	-0.155	0.028
407.380	1.435	0.541	-0.155	0.026
407.390	1.433	0.541	-0.155	0.024
407.400	1.431	0.541	-0.154	0.022
407.410	1.430	0.541	-0.153	0.019
407.420	1.428	0.542	-0.153	0.017
407.430	1.427	0.542	-0.152	0.015
407.440	1.425	0.542	-0.151	0.013
407.450	1.424	0.542	-0.150	0.011
407.460	1.422	0.542	-0.149	0.008
407.470	1.421	0.542	-0.147	0.006
407.480	1.419	0.542	-0.146	0.004
407.490	1.418	0.542	-0.144	0.001
407.500	1.416	0.542	-0.142	-0.001
407.510	1.415	0.542	-0.139	-0.004
407.520	1.414	0.542	-0.136	-0.006
407.530	1.412	0.542	-0.133	-0.008
407.540	1.411	0.542	-0.129	-0.011
407.550	1.410	0.542	-0.124	-0.013
407.560	1.409	0.542	-0.118	-0.016
407.570	1.408	0.542	-0.111	-0.018
407.580	1.406	0.541	-0.104	-0.021
407.590	1.405	0.541	-0.095	-0.023
407.600	1.405	0.541	-0.086	-0.026
407.610	1.404	0.541	-0.077	-0.028
407.620	1.403	0.540	-0.067	-0.031
407.630	1.402	0.540	-0.058	-0.033
407.640	1.402	0.540	-0.048	-0.036
407.650	1.401	0.539	-0.039	-0.038
407.660	1.401	0.539	-0.030	-0.041
407.670	1.401	0.539	-0.021	-0.043
407.680	1.401	0.538	-0.012	-0.046
407.690	1.401	0.538	-0.004	-0.048
407.700	1.401	0.537	0.004	-0.051
407.710	1.401	0.537	0.012	-0.053
407.720	1.401	0.536	0.019	-0.055
407.730	1.401	0.535	0.027	-0.058
407.740	1.401	0.535	0.034	-0.060
407.750	1.402	0.534	0.040	-0.062
407.760	1.402	0.534	0.047	-0.065
407.770	1.403	0.533	0.054	-0.067
407.780	1.403	0.532	0.060	-0.069
407.790	1.404	0.532	0.065	-0.071
407.800	1.405	0.531	0.070	-0.073
407.810	1.405	0.530	0.075	-0.075
407.820	1.406	0.529	0.080	-0.077
407.830	1.407	0.529	0.084	-0.079
407.840	1.408	0.528	0.088	-0.081
407.850	1.409	0.527	0.091	-0.083
407.860	1.410	0.526	0.095	-0.085
407.870	1.410	0.525	0.098	-0.086
407.880	1.411	0.524	0.101	-0.088
407.890	1.412	0.524	0.104	-0.090
407.900	1.414	0.523	0.108	-0.091
407.910	1.415	0.522	0.111	-0.093
407.920	1.416	0.521	0.115	-0.095
407.930	1.417	0.520	0.119	-0.096
407.940	1.418	0.519	0.123	-0.097
407.950	1.419	0.518	0.127	-0.099
407.960	1.421	0.517	0.131	-0.100
407.970	1.422	0.516	0.135	-0.101
407.980	1.423	0.515	0.138	-0.102
407.990	1.425	0.514	0.141	-0.103
408.000	1.426	0.513	0.143	-0.104
408.010	1.428	0.512	0.144	-0.105
408.020	1.429	0.511	0.145	-0.106
408.030	1.431	0.510	0.145	-0.107
408.040	1.432	0.509	0.144	-0.108
408.050	1.433	0.507	0.143	-0.108
408.060	1.435	0.506	0.141	-0.109
408.070	1.436	0.505	0.139	-0.110
408.080	1.438	0.504	0.136	-0.110
408.090	1.439	0.503	0.134	-0.111
408.100	1.440	0.502	0.131	-0.111
408.110	1.442	0.501	0.128	-0.111
408.120	1.443	0.500	0.124	-0.111
408.130	1.444	0.499	0.121	-0.112
408.140	1.445	0.498	0.117	-0.112
408.150	1.446	0.496	0.112	-0.112
408.160	1.448	0.495	0.108	-0.112
408.170	1.449	0.494	0.103	-0.112
408.180	1.450	0.493	0.099	-0.111
408.190	1.451	0.492	0.094	-0.111
408.200	1.451	0.491	0.089	-0.111
408.210	1.452	0.490	0.084	-0.111
408.220	1.453	0.489	0.079	-0.110
408.230	1.454	0.488	0.074	-0.110
408.240	1.455	0.486	0.069	-0.109
408.250	1.455	0.485	0.064	-0.109
408.260	1.456	0.484	0.060	-0.108
408.270	1.456	0.483	0.056	-0.107
408.280	1.457	0.482	0.052	-0.107
408.290	1.458	0.481	0.049	-0.106
408.300	1.458	0.480	0.045	-0.105
408.310	1.458	0.479	0.042	-0.104
408.320	1.459	0.478	0.039	-0.103
408.330	1.459	0.477	0.035	-0.102
408.340	1.460	0.476	0.031	-0.101
408.350	1.460	0.475	0.026	-0.100
408.360	1.460	0.474	0.021	-0.099
408.370	1.460	0.473	0.016	-0.098
408.380	1.460	0.472	0.010	-0.096
408.390	1.460	0.471	0.004	-0.095
408.400	1.460	0.470	-0.002	-0.094
408.410	1.460	0.469	-0.008	-0.093
408.420	1.460	0.468	-0.014	-0.091
408.430	1.460	0.467	-0.019	-0.090
408.440	1.460	0.466	-0.023	-0.088
408.450	1.460	0.465	-0.027	-0.087
408.460	1.459	0.465	-0.030	-0.085
408.470	1.459	0.464	-0.033	-0.084
408.480	1.459	0.463	-0.036	-0.082
408.490	1.458	0.462	-0.038	-0.081
408.500	1.458	0.461	-0.040	-0.079
408.510	1.458	0.461	-0.042	-0.077
408.520	1.457	0.460	-0.044	-0.076
408.530	1.457	0.459	-0.047	-0.074
408.540	1.456	0.458	-0.049	-0.072
408.550	1.456	0.458	-0.052	-0.070
408.560	1.455	0.457	-0.055	-0.069
408.570	1.455	0.456	-0.059	-0.067
408.580	1.454	0.456	-0.062	-0.065
408.590	1.453	0.455	-0.066	-0.063
408.600	1.453	0.454	-0.070	-0.061
408.610	1.452	0.454	-0.073	-0.059
408.620	1.451	0.453	-0.076	-0.058
408.630	1.450	0.453	-0.078	-0.056
408.640	1.450	0.452	-0.080	-0.054
408.650	1.449	0.451	-0.082	-0.052
408.660	1.448	0.451	-0.083	-0.050
408.670	1.447	0.450	-0.084	-0.048
408.680	1.446	0.450	-0.085	-0.046
408.690	1.445	0.450	-0.085	-0.044
408.700	1.445	0.449	-0.086	-0.042
408.710	1.444	0.449	-0.087	-0.040
408.720	1.443	0.448	-0.088	-0.038
408.730	1.442	0.448	-0.090	-0.036
408.740	1.441	0.448	-0.091	-0.034
408.750	1.440	0.447	-0.092	-0.032
408.760	1.439	0.447	-0.093	-0.030
408.770	1.438	0.447	-0.094	-0.028
408.780	1.437	0.446	-0.094	-0.026
408.790	1.436	0.446	-0.095	-0.024
408.800	1.435	0.446	-0.094	-0.022
408.810	1.435	0.446	-0.094	-0.020
408.820	1.434	0.446	-0.092	-0.018
408.830	1.433	0.445	-0.091	-0.017
408.840	1.432	0.445	-0.089	-0.015
408.850	1.431	0.445	-0.087	-0.013
