# t	x1	x2	dx1	dx2
105.700	1.186	0.385	-0.097	-0.091
105.710	1.185	0.384	-0.105	-0.090
105.720	1.184	0.384	-0.113	-0.089
105.730	1.183	0.383	-0.120	-0.088
105.740	1.182	0.382	-0.126	-0.087
105.750	1.181	0.381	-0.133	-0.086
105.760	1.179	0.380	-0.139	-0.085
105.770	1.178	0.379	-0.144	-0.084
105.780	1.176	0.378	-0.150	-0.083
105.790	1.175	0.378	-0.155	-0.082
105.800	1.173	0.377	-0.160	-0.081
105.810	1.172	0.376	-0.164	-0.080
105.820	1.170	0.375	-0.169	-0.079
105.830	1.168	0.374	-0.173	-0.078
105.840	1.166	0.374	-0.177	-0.076
105.850	1.165	0.373	-0.180	-0.075
105.860	1.163	0.372	-0.183	-0.074
105.870	1.161	0.371	-0.186	-0.073
105.880	1.159	0.371	-0.188	-0.072
105.890	1.157	0.370	-0.190	-0.071
105.900	1.155	0.369	-0.191	-0.070
105.910	1.153	0.369	-0.192	-0.069
105.920	1.151	0.368	-0.192	-0.067
105.930	1.150	0.367	-0.191	-0.066
105.940	1.148	0.367	-0.190	-0.065
105.950	1.146	0.366	-0.188	-0.064
105.960	1.144	0.365	-0.186	-0.063
105.970	1.142	0.365	-0.184	-0.062
105.980	1.140	0.364	-0.182	-0.060
105.990	1.138	0.363	-0.180	-0.059
106.000	1.137	0.363	-0.177	-0.058
106.010	1.135	0.362	-0.174	-0.057
106.020	1.133	0.362	-0.172	-0.056
106.030	1.131	0.361	-0.169	-0.055
106.040	1.130	0.361	-0.166	-0.054
106.050	1.128	0.360	-0.162	-0.052
106.060	1.126	0.360	-0.159	-0.051
106.070	1.125	0.359	-0.155	-0.050
106.080	1.123	0.359	-0.150	-0.049
106.090	1.122	0.358	-0.145	-0.048
106.100	1.121	0.358	-0.138	-0.047
106.110	1.119	0.357	-0.132	-0.046
106.120	1.118	0.357	-0.125	-0.045
106.130	1.117	0.356	-0.118	-0.043
106.140	1.116	0.356	-0.110	-0.042
106.150	1.115	0.355	-0.104	-0.041
106.160	1.113	0.355	-0.097	-0.040
106.170	1.113	0.355	-0.091	-0.039
106.180	1.112	0.354	-0.086	-0.038
106.190	1.111	0.354	-0.081	-0.037
106.200	1.110	0.353	-0.076	-0.035
106.210	1.109	0.353	-0.072	-0.034
106.220	1.109	0.353	-0.069	-0.033
106.230	1.108	0.352	-0.066	-0.032
106.240	1.107	0.352	-0.064	-0.031
106.250	1.107	0.352	-0.061	-0.030
106.260	1.106	0.352	-0.059	-0.028
106.270	1.105	0.351	-0.056	-0.027
106.280	1.105	0.351	-0.053	-0.026
106.290	1.104	0.351	-0.050	-0.025
106.300	1.104	0.350	-0.045	-0.024
106.310	1.104	0.350	-0.041	-0.022
106.320	1.103	0.350	-0.037	-0.021
106.330	1.103	0.350	-0.032	-0.020
106.340	1.102	0.350	-0.028	-0.019
106.350	1.102	0.349	-0.024	-0.018
106.360	1.102	0.349	-0.020	-0.016
106.370	1.102	0.349	-0.016	-0.015
106.380	1.102	0.349	-0.013	-0.014
106.390	1.102	0.349	-0.010	-0.013
106.400	1.101	0.349	-0.007	-0.012
106.410	1.101	0.349	-0.005	-0.010
106.420	1.101	0.349	-0.003	-0.009
106.430	1.101	0.348	-0.001	-0.008
106.440	1.101	0.348	0.001	-0.007
106.450	1.101	0.348	0.003	-0.005
106.460	1.101	0.348	0.005	-0.004
106.470	1.101	0.348	0.006	-0.003
106.480	1.102	0.348	0.008	-0.002
106.490	1.102	0.348	0.009	-0.000
106.500	1.102	0.348	0.010	0.001
106.510	1.102	0.348	0.011	0.002
106.520	1.102	0.348	0.011	0.003
106.530	1.102	0.348	0.010	0.005
106.540	1.102	0.348	0.010	0.006
106.550	1.102	0.348	0.009	0.007
106.560	1.102	0.348	0.008	0.008
106.570	1.102	0.349	0.006	0.010
106.580	1.102	0.349	0.005	0.011
106.590	1.102	0.349	0.003	0.012
106.600	1.102	0.349	0.001	0.013
106.610	1.102	0.349	-0.000	0.015
106.620	1.102	0.349	-0.001	0.016
106.630	1.102	0.349	-0.002	0.017
106.640	1.102	0.350	-0.003	0.018
106.650	1.102	0.350	-0.003	0.019
106.660	1.102	0.350	-0.003	0.021
106.670	1.102	0.350	-0.003	0.022
106.680	1.102	0.350	-0.003	0.023
106.690	1.102	0.351	-0.003	0.024
106.700	1.102	0.351	-0.003	0.025
106.710	1.102	0.351	-0.003	0.026
106.720	1.102	0.351	-0.003	0.028
106.730	1.102	0.352	-0.002	0.029
106.740	1.102	0.352	-0.002	0.030
106.750	1.102	0.352	-0.002	0.031
106.760	1.102	0.353	-0.001	0.032
106.770	1.102	0.353	0.001	0.033
106.780	1.102	0.353	0.002	0.034
106.790	1.102	0.354	0.005	0.035
106.800	1.102	0.354	0.008	0.036
106.810	1.102	0.354	0.011	0.037
106.820	1.102	0.355	0.015	0.038
106.830	1.103	0.355	0.020	0.039
106.840	1.103	0.355	0.024	0.040
106.850	1.103	0.356	0.030	0.041
106.860	1.103	0.356	0.035	0.042
106.870	1.104	0.357	0.039	0.043
106.880	1.104	0.357	0.044	0.044
106.890	1.105	0.358	0.048	0.045
106.900	1.105	0.358	0.052	0.046
106.910	1.106	0.358	0.055	0.046
106.920	1.106	0.359	0.057	0.047
106.930	1.107	0.359	0.059	0.048
106.940	1.107	0.360	0.061	0.049
106.950	1.108	0.360	0.062	0.050
106.960	1.109	0.361	0.063	0.051
106.970	1.109	0.361	0.063	0.052
106.980	1.110	0.362	0.062	0.052
106.990	1.111	0.362	0.062	0.053
107.000	1.111	0.363	0.061	0.054
107.010	1.112	0.364	0.059	0.055
107.020	1.112	0.364	0.057	0.055
107.030	1.113	0.365	0.055	0.056
107.040	1.113	0.365	0.053	0.057
107.050	1.114	0.366	0.050	0.057
107.060	1.114	0.366	0.048	0.058
107.070	1.115	0.367	0.045	0.059
107.080	1.115	0.368	0.042	0.059
107.090	1.116	0.368	0.039	0.060
107.100	1.116	0.369	0.036	0.061
107.110	1.116	0.369	0.034	0.061
107.120	1.117	0.370	0.031	0.062
107.130	1.117	0.371	0.029	0.062
107.140	1.117	0.371	0.028	0.063
107.150	1.118	0.372	0.026	0.063
107.160	1.118	0.372	0.025	0.064
107.170	1.118	0.373	0.024	0.064
107.180	1.118	0.374	0.024	0.065
107.190	1.119	0.374	0.023	0.065
107.200	1.119	0.375	0.023	0.065
107.210	1.119	0.376	0.022	0.066
107.220	1.119	0.376	0.022	0.066
107.230	1.120	0.377	0.022	0.066
107.240	1.120	0.378	0.021	0.067
107.250	1.120	0.378	0.020	0.067
107.260	1.120	0.379	0.019	0.067
107.270	1.120	0.380	0.018	0.067
107.280	1.121	0.380	0.017	0.067
107.290	1.121	0.381	0.016	0.068
107.300	1.121	0.382	0.015	0.068
107.310	1.121	0.382	0.013	0.068
107.320	1.121	0.383	0.012	0.068
107.330	1.121	0.384	0.011	0.068
107.340	1.121	0.384	0.009	0.068
107.350	1.121	0.385	0.008	0.068
107.360	1.121	0.386	0.007	0.068
107.370	1.122	0.387	0.006	0.068
107.380	1.122	0.387	0.005	0.068
107.390	1.122	0.388	0.005	0.068
107.400	1.122	0.389	0.005	0.067
107.410	1.122	0.389	0.005	0.067
107.420	1.122	0.390	0.005	0.067
107.430	1.122	0.391	0.006	0.067
107.440	1.122	0.391	0.006	0.066
107.450	1.122	0.392	0.007	0.066
107.460	1.122	0.393	0.008	0.066
107.470	1.122	0.393	0.009	0.065
107.480	1.122	0.394	0.010	0.065
107.490	1.122	0.394	0.011	0.065
107.500	1.122	0.395	0.012	0.064
107.510	1.123	0.396	0.012	0.064
107.520	1.123	0.396	0.013	0.063
107.530	1.123	0.397	0.013	0.063
107.540	1.123	0.398	0.013	0.062
107.550	1.123	0.398	0.012	0.062
107.560	1.123	0.399	0.011	0.061
107.570	1.123	0.400	0.010	0.061
107.580	1.123	0.400	0.008	0.060
107.590	1.123	0.401	0.007	0.059
107.600	1.124	0.401	0.005	0.059
107.610	1.124	0.402	0.003	0.058
107.620	1.124	0.402	0.002	0.057
107.630	1.124	0.403	0.000	0.056
107.640	1.124	0.404	-0.001	0.056
107.650	1.124	0.404	-0.002	0.055
107.660	1.124	0.405	-0.003	0.054
107.670	1.124	0.405	-0.003	0.053
107.680	1.124	0.406	-0.003	0.052
107.690	1.123	0.406	-0.002	0.052
107.700	1.123	0.407	-0.001	0.051
107.710	1.123	0.407	0.001	0.050
107.720	1.123	0.408	0.003	0.049
107.730	1.124	0.408	0.005	0.048
107.740	1.124	0.409	0.008	0.047
107.750	1.124	0.409	0.011	0.046
107.760	1.124	0.410	0.014	0.045
107.770	1.124	0.410	0.018	0.044
107.780	1.124	0.411	0.023	0.043
107.790	1.124	0.411	0.027	0.042
107.800	1.125	0.411	0.033	0.041
107.810	1.125	0.412	0.039	0.039
107.820	1.125	0.412	0.045	0.038
107.830	1.126	0.413	0.052	0.037
107.840	1.127	0.413	0.059	0.036
107.850	1.127	0.413	0.066	0.035
107.860	1.128	0.414	0.073	0.034
107.870	1.129	0.414	0.080	0.033
107.880	1.129	0.414	0.087	0.032
107.890	1.130	0.415	0.094	0.030
107.900	1.131	0.415	0.100	0.029
107.910	1.132	0.415	0.106	0.028
107.920	1.133	0.415	0.111	0.027
107.930	1.135	0.416	0.116	0.026
107.940	1.136	0.416	0.120	0.025
107.950	1.137	0.416	0.123	0.024
107.960	1.138	0.416	0.126	0.023
107.970	1.139	0.417	0.127	0.021
107.980	1.141	0.417	0.128	0.020
107.990	1.142	0.417	0.127	0.019
108.000	1.143	0.417	0.126	0.018
108.010	1.145	0.417	0.125	0.017
108.020	1.146	0.418	0.123	0.016
108.030	1.147	0.418	0.121	0.015
108.040	1.148	0.418	0.120	0.014
108.050	1.149	0.418	0.118	0.013
108.060	1.151	0.418	0.117	0.012
108.070	1.152	0.418	0.115	0.011
108.080	1.153	0.418	0.114	0.010
108.090	1.154	0.418	0.113	0.009
108.100	1.155	0.419	0.113	0.008
108.110	1.156	0.419	0.112	0.007
108.120	1.157	0.419	0.111	0.006
108.130	1.159	0.419	0.110	0.005
108.140	1.160	0.419	0.109	0.005
108.150	1.161	0.419	0.107	0.004
108.160	1.162	0.419	0.105	0.003
108.170	1.163	0.419	0.102	0.002
108.180	1.164	0.419	0.098	0.001
108.190	1.165	0.419	0.093	0.000
108.200	1.166	0.419	0.089	-0.001
108.210	1.166	0.419	0.084	-0.001
108.220	1.167	0.419	0.078	-0.002
108.230	1.168	0.419	0.073	-0.003
108.240	1.169	0.419	0.067	-0.004
108.250	1.169	0.419	0.062	-0.004
108.260	1.170	0.419	0.057	-0.005
108.270	1.171	0.419	0.051	-0.006
108.280	1.171	0.419	0.046	-0.007
108.290	1.172	0.419	0.041	-0.007
108.300	1.172	0.418	0.036	-0.008
108.310	1.172	0.418	0.030	-0.009
108.320	1.172	0.418	0.025	-0.009
108.330	1.173	0.418	0.020	-0.010
108.340	1.173	0.418	0.014	-0.011
108.350	1.173	0.418	0.008	-0.011
108.360	1.173	0.418	0.001	-0.012
108.370	1.173	0.418	-0.006	-0.013
108.380	1.173	0.418	-0.014	-0.013
108.390	1.173	0.417	-0.023	-0.014
108.400	1.172	0.417	-0.031	-0.015
108.410	1.172	0.417	-0.040	-0.015
108.420	1.172	0.417	-0.049	-0.016
108.430	1.171	0.417	-0.058	-0.017
108.440	1.170	0.417	-0.066	-0.017
108.450	1.170	0.416	-0.075	-0.018
108.460	1.169	0.416	-0.083	-0.019
108.470	1.168	0.416	-0.091	-0.019
108.480	1.167	0.416	-0.098	-0.020
108.490	1.166	0.416	-0.105	-0.021
108.500	1.165	0.416	-0.112	-0.021
108.510	1.164	0.415	-0.118	-0.022
108.520	1.163	0.415	-0.123	-0.023
108.530	1.162	0.415	-0.128	-0.023
108.540	1.160	0.415	-0.132	-0.024
108.550	1.159	0.414	-0.136	-0.025
108.560	1.158	0.414	-0.139	-0.025
108.570	1.156	0.414	-0.142	-0.026
108.580	1.155	0.414	-0.144	-0.027
108.590	1.153	0.413	-0.146	-0.028
108.600	1.152	0.413	-0.148	-0.028
108.610	1.150	0.413	-0.149	-0.029
108.620	1.149	0.412	-0.150	-0.030
108.630	1.147	0.412	-0.151	-0.031
108.640	1.146	0.412	-0.151	-0.032
108.650	1.144	0.412	-0.152	-0.032
108.660	1.143	0.411	-0.152	-0.033
108.670	1.141	0.411	-0.153	-0.034
108.680	1.140	0.411	-0.153	-0.035
108.690	1.138	0.410	-0.153	-0.036
108.700	1.137	0.410	-0.153	-0.037
108.710	1.135	0.409	-0.153	-0.037
108.720	1.133	0.409	-0.152	-0.038
108.730	1.132	0.409	-0.152	-0.039
108.740	1.130	0.408	-0.151	-0.040
108.750	1.129	0.408	-0.150	-0.041
108.760	1.127	0.407	-0.148	-0.042
108.770	1.126	0.407	-0.147	-0.043
108.780	1.125	0.407	-0.144	-0.043
108.790	1.123	0.406	-0.141	-0.044
108.800	1.122	0.406	-0.138	-0.045
108.810	1.120	0.405	-0.134	-0.046
108.820	1.119	0.405	-0.130	-0.047
108.830	1.118	0.404	-0.126	-0.048
108.840	1.117	0.404	-0.121	-0.049
108.850	1.115	0.403	-0.117	-0.050
108.860	1.114	0.403	-0.113	-0.051
108.870	1.113	0.402	-0.108	-0.051
108.880	1.112	0.402	-0.104	-0.052
108.890	1.111	0.401	-0.100	-0.053
108.900	1.110	0.401	-0.096	-0.054
108.910	1.109	0.400	-0.093	-0.055
108.920	1.108	0.400	-0.089	-0.056
108.930	1.107	0.399	-0.085	-0.056
108.940	1.106	0.399	-0.081	-0.057
108.950	1.106	0.398	-0.077	-0.058
108.960	1.105	0.397	-0.073	-0.059
108.970	1.104	0.397	-0.069	-0.060
108.980	1.104	0.396	-0.064	-0.060
108.990	1.103	0.396	-0.059	-0.061
109.000	1.102	0.395	-0.054	-0.062
109.010	1.102	0.394	-0.050	-0.063
109.020	1.101	0.394	-0.045	-0.063
109.030	1.101	0.393	-0.041	-0.064
109.040	1.101	0.392	-0.037	-0.065
109.050	1.100	0.392	-0.034	-0.065
109.060	1.100	0.391	-0.031	-0.066
109.070	1.100	0.390	-0.028	-0.066
109.080	1.099	0.390	-0.026	-0.067
109.090	1.099	0.389	-0.025	-0.067
109.100	1.099	0.388	-0.024	-0.068
109.110	1.099	0.388	-0.023	-0.068
109.120	1.098	0.387	-0.022	-0.069
109.130	1.098	0.386	-0.022	-0.069
109.140	1.098	0.386	-0.021	-0.070
109.150	1.098	0.385	-0.021	-0.070
109.160	1.097	0.384	-0.020	-0.070
109.170	1.097	0.384	-0.019	-0.071
109.180	1.097	0.383	-0.018	-0.071
109.190	1.097	0.382	-0.017	-0.071
109.200	1.097	0.381	-0.015	-0.071
109.210	1.097	0.381	-0.014	-0.072
109.220	1.096	0.380	-0.013	-0.072
109.230	1.096	0.379	-0.012	-0.072
109.240	1.096	0.379	-0.012	-0.072
109.250	1.096	0.378	-0.011	-0.072
109.260	1.096	0.377	-0.011	-0.072
109.270	1.096	0.376	-0.010	-0.072
109.280	1.096	0.376	-0.010	-0.072
109.290	1.096	0.375	-0.011	-0.072
109.300	1.096	0.374	-0.011	-0.072
109.310	1.095	0.374	-0.012	-0.072
109.320	1.095	0.373	-0.012	-0.072
109.330	1.095	0.372	-0.013	-0.072
109.340	1.095	0.371	-0.014	-0.072
109.350	1.095	0.371	-0.016	-0.071
109.360	1.095	0.370	-0.018	-0.071
109.370	1.095	0.369	-0.021	-0.071
109.380	1.094	0.369	-0.023	-0.071
109.390	1.094	0.368	-0.027	-0.070
109.400	1.094	0.367	-0.031	-0.070
109.410	1.093	0.366	-0.035	-0.070
109.420	1.093	0.366	-0.039	-0.069
109.430	1.093	0.365	-0.044	-0.069
109.440	1.092	0.364	-0.049	-0.068
109.450	1.092	0.364	-0.053	-0.068
109.460	1.091	0.363	-0.058	-0.067
109.470	1.091	0.362	-0.062	-0.067
109.480	1.090	0.362	-0.066	-0.066
109.490	1.089	0.361	-0.070	-0.066
109.500	1.089	0.360	-0.073	-0.065
109.510	1.088	0.360	-0.076	-0.065
109.520	1.087	0.359	-0.079	-0.064
109.530	1.086	0.358	-0.083	-0.064
109.540	1.085	0.358	-0.086	-0.063
109.550	1.085	0.357	-0.090	-0.062
109.560	1.084	0.357	-0.093	-0.062
109.570	1.083	0.356	-0.097	-0.061
109.580	1.082	0.355	-0.102	-0.060
109.590	1.081	0.355	-0.106	-0.060
109.600	1.079	0.354	-0.111	-0.059
109.610	1.078	0.354	-0.115	-0.058
109.620	1.077	0.353	-0.120	-0.058
109.630	1.076	0.352	-0.124	-0.057
109.640	1.075	0.352	-0.129	-0.056
109.650	1.073	0.351	-0.133	-0.056
109.660	1.072	0.351	-0.137	-0.055
109.670	1.071	0.350	-0.140	-0.054
109.680	1.069	0.350	-0.142	-0.053
109.690	1.068	0.349	-0.144	-0.053
109.700	1.066	0.349	-0.146	-0.052
109.710	1.065	0.348	-0.147	-0.051
109.720	1.063	0.348	-0.148	-0.050
109.730	1.062	0.347	-0.148	-0.050
109.740	1.060	0.347	-0.148	-0.049
109.750	1.059	0.346	-0.149	-0.048
109.760	1.058	0.346	-0.149	-0.048
109.770	1.056	0.345	-0.149	-0.047
109.780	1.055	0.345	-0.149	-0.046
109.790	1.053	0.344	-0.148	-0.045
109.800	1.052	0.344	-0.148	-0.045
109.810	1.050	0.343	-0.148	-0.044
109.820	1.049	0.343	-0.147	-0.043
109.830	1.047	0.342	-0.147	-0.043
109.840	1.046	0.342	-0.146	-0.042
109.850	1.044	0.342	-0.146	-0.041
109.860	1.043	0.341	-0.145	-0.040
109.870	1.041	0.341	-0.144	-0.040
109.880	1.040	0.340	-0.142	-0.039
109.890	1.039	0.340	-0.140	-0.038
109.900	1.037	0.340	-0.138	-0.038
109.910	1.036	0.339	-0.136	-0.037
109.920	1.034	0.339	-0.134	-0.036
109.930	1.033	0.339	-0.131	-0.036
109.940	1.032	0.338	-0.128	-0.035
109.950	1.030	0.338	-0.126	-0.034
109.960	1.029	0.337	-0.123	-0.034
109.970	1.028	0.337	-0.120	-0.033
109.980	1.027	0.337	-0.117	-0.032
109.990	1.026	0.336	-0.114	-0.032
110.000	1.025	0.336	-0.110	-0.031
110.010	1.023	0.336	-0.107	-0.030
110.020	1.022	0.336	-0.104	-0.030
110.030	1.021	0.335	-0.101	-0.029
110.040	1.020	0.335	-0.098	-0.029
110.050	1.019	0.335	-0.095	-0.028
110.060	1.019	0.334	-0.092	-0.027
110.070	1.018	0.334	-0.089	-0.027
110.080	1.017	0.334	-0.086	-0.026
110.090	1.016	0.334	-0.083	-0.025
110.100	1.015	0.333	-0.081	-0.025
110.110	1.014	0.333	-0.078	-0.024
110.120	1.014	0.333	-0.075	-0.024
110.130	1.013	0.333	-0.072	-0.023
110.140	1.012	0.332	-0.069	-0.022
110.150	1.011	0.332	-0.067	-0.022
110.160	1.011	0.332	-0.065	-0.021
110.170	1.010	0.332	-0.063	-0.020
110.180	1.009	0.332	-0.062	-0.020
110.190	1.009	0.331	-0.061	-0.019
110.200	1.008	0.331	-0.061	-0.019
110.210	1.008	0.331	-0.061	-0.018
110.220	1.007	0.331	-0.061	-0.017
110.230	1.006	0.331	-0.062	-0.017
110.240	1.006	0.331	-0.064	-0.016
110.250	1.005	0.330	-0.065	-0.016
110.260	1.004	0.330	-0.067	-0.015
110.270	1.004	0.330	-0.068	-0.014
110.280	1.003	0.330	-0.069	-0.014
110.290	1.002	0.330	-0.070	-0.013
110.300	1.002	0.330	-0.071	-0.013
110.310	1.001	0.330	-0.071	-0.012
110.320	1.000	0.329	-0.070	-0.011
110.330	1.000	0.329	-0.069	-0.011
110.340	0.999	0.329	-0.068	-0.010
110.350	0.998	0.329	-0.066	-0.010
110.360	0.998	0.329	-0.064	-0.009
110.370	0.997	0.329	-0.061	-0.009
110.380	0.996	0.329	-0.058	-0.008
110.390	0.996	0.329	-0.055	-0.007
110.400	0.995	0.329	-0.051	-0.007
110.410	0.995	0.329	-0.048	-0.006
110.420	0.994	0.329	-0.045	-0.006
110.430	0.994	0.329	-0.042	-0.005
110.440	0.993	0.328	-0.039	-0.005
110.450	0.993	0.328	-0.036	-0.004
110.460	0.993	0.328	-0.034	-0.004
110.470	0.992	0.328	-0.031	-0.003
110.480	0.992	0.328	-0.028	-0.003
110.490	0.992	0.328	-0.026	-0.002
110.500	0.992	0.328	-0.023	-0.002
110.510	0.991	0.328	-0.020	-0.001
110.520	0.991	0.328	-0.017	-0.001
110.530	0.991	0.328	-0.014	-0.000
110.540	0.991	0.328	-0.011	0.000
110.550	0.991	0.328	-0.008	0.001
110.560	0.991	0.328	-0.005	0.001
110.570	0.991	0.328	-0.002	0.002
110.580	0.991	0.328	0.001	0.002
110.590	0.991	0.328	0.003	0.003
110.600	0.991	0.328	0.005	0.003
110.610	0.991	0.328	0.006	0.004
110.620	0.991	0.328	0.007	0.004
110.630	0.991	0.328	0.008	0.005
110.640	0.991	0.328	0.009	0.005
110.650	0.991	0.329	0.010	0.006
110.660	0.991	0.329	0.011	0.006
110.670	0.991	0.329	0.011	0.007
110.680	0.992	0.329	0.012	0.007
110.690	0.992	0.329	0.013	0.007
110.700	0.992	0.329	0.015	0.008
110.710	0.992	0.329	0.016	0.008
110.720	0.992	0.329	0.017	0.009
110.730	0.992	0.329	0.019	0.009
110.740	0.992	0.329	0.021	0.010
110.750	0.993	0.329	0.023	0.010
110.760	0.993	0.329	0.025	0.011
110.770	0.993	0.330	0.026	0.011
110.780	0.993	0.330	0.028	0.012
110.790	0.994	0.330	0.029	0.012
110.800	0.994	0.330	0.030	0.013
110.810	0.994	0.330	0.031	0.013
110.820	0.995	0.330	0.031	0.014
110.830	0.995	0.330	0.031	0.014
110.840	0.995	0.330	0.031	0.014
110.850	0.996	0.331	0.030	0.015
110.860	0.996	0.331	0.028	0.015
110.870	0.996	0.331	0.026	0.016
110.880	0.996	0.331	0.024	0.016
110.890	0.997	0.331	0.022	0.017
110.900	0.997	0.331	0.019	0.017
110.910	0.997	0.332	0.016	0.018
110.920	0.997	0.332	0.012	0.018
110.930	0.997	0.332	0.009	0.018
110.940	0.997	0.332	0.006	0.019
110.950	0.997	0.332	0.003	0.019
110.960	0.997	0.333	-0.001	0.020
110.970	0.997	0.333	-0.004	0.020
110.980	0.997	0.333	-0.006	0.021
110.990	0.997	0.333	-0.009	0.021
111.000	0.997	0.333	-0.011	0.021
111.010	0.997	0.334	-0.013	0.022
111.020	0.997	0.334	-0.015	0.022
111.030	0.997	0.334	-0.016	0.022
111.040	0.997	0.334	-0.017	0.023
111.050	0.996	0.334	-0.017	0.023
111.060	0.996	0.335	-0.018	0.023
111.070	0.996	0.335	-0.017	0.024
111.080	0.996	0.335	-0.017	0.024
111.090	0.996	0.335	-0.016	0.024
111.100	0.996	0.336	-0.014	0.024
111.110	0.995	0.336	-0.012	0.025
111.120	0.995	0.336	-0.009	0.025
111.130	0.995	0.336	-0.006	0.025
111.140	0.995	0.337	-0.002	0.025
111.150	0.995	0.337	0.002	0.025
111.160	0.995	0.337	0.006	0.026
111.170	0.995	0.337	0.011	0.026
111.180	0.995	0.338	0.017	0.026
111.190	0.996	0.338	0.022	0.026
111.200	0.996	0.338	0.028	0.026
111.210	0.996	0.338	0.034	0.026
111.220	0.997	0.339	0.039	0.026
111.230	0.997	0.339	0.045	0.027
111.240	0.997	0.339	0.050	0.027
111.250	0.998	0.339	0.055	0.027
111.260	0.999	0.340	0.059	0.027
111.270	0.999	0.340	0.063	0.027
111.280	1.000	0.340	0.067	0.027
111.290	1.001	0.341	0.070	0.027
111.300	1.001	0.341	0.072	0.027
111.310	1.002	0.341	0.074	0.027
111.320	1.003	0.341	0.076	0.028
111.330	1.003	0.342	0.077	0.028
111.340	1.004	0.342	0.078	0.028
111.350	1.005	0.342	0.079	0.028
111.360	1.006	0.342	0.079	0.028
111.370	1.007	0.343	0.080	0.028
111.380	1.007	0.343	0.081	0.028
111.390	1.008	0.343	0.082	0.028
111.400	1.009	0.344	0.082	0.028
111.410	1.010	0.344	0.083	0.028
111.420	1.011	0.344	0.084	0.029
111.430	1.012	0.344	0.085	0.029
111.440	1.012	0.345	0.085	0.029
111.450	1.013	0.345	0.086	0.029
111.460	1.014	0.345	0.086	0.029
111.470	1.015	0.346	0.086	0.029
111.480	1.016	0.346	0.086	0.029
111.490	1.017	0.346	0.085	0.029
111.500	1.018	0.347	0.084	0.029
111.510	1.018	0.347	0.083	0.029
111.520	1.019	0.347	0.081	0.030
111.530	1.020	0.347	0.078	0.030
111.540	1.021	0.348	0.075	0.030
111.550	1.021	0.348	0.071	0.030
111.560	1.022	0.348	0.067	0.030
111.570	1.023	0.349	0.062	0.030
111.580	1.023	0.349	0.057	0.030
111.590	1.024	0.349	0.052	0.030
111.600	1.024	0.349	0.047	0.030
111.610	1.025	0.350	0.042	0.030
111.620	1.025	0.350	0.038	0.030
111.630	1.026	0.350	0.033	0.031
111.640	1.026	0.351	0.029	0.031
111.650	1.026	0.351	0.025	0.031
111.660	1.027	0.351	0.021	0.031
111.670	1.027	0.352	0.018	0.031
111.680	1.027	0.352	0.015	0.031
111.690	1.027	0.352	0.012	0.031
111.700	1.027	0.353	0.009	0.031
111.710	1.027	0.353	0.006	0.031
111.720	1.027	0.353	0.004	0.031
111.730	1.027	0.353	0.001	0.031
111.740	1.027	0.354	-0.003	0.031
111.750	1.027	0.354	-0.006	0.030
111.760	1.027	0.354	-0.010	0.030
111.770	1.027	0.355	-0.014	0.030
111.780	1.027	0.355	-0.018	0.030
111.790	1.027	0.355	-0.022	0.030
111.800	1.026	0.356	-0.026	0.030
111.810	1.026	0.356	-0.030	0.030
111.820	1.026	0.356	-0.034	0.029
111.830	1.025	0.356	-0.038	0.029
111.840	1.025	0.357	-0.041	0.029
111.850	1.025	0.357	-0.044	0.029
111.860	1.024	0.357	-0.047	0.029
111.870	1.024	0.358	-0.049	0.028
111.880	1.023	0.358	-0.050	0.028
111.890	1.023	0.358	-0.051	0.028
111.900	1.022	0.358	-0.051	0.027
111.910	1.022	0.359	-0.050	0.027
111.920	1.021	0.359	-0.049	0.027
111.930	1.021	0.359	-0.048	0.026
111.940	1.020	0.360	-0.046	0.026
111.950	1.020	0.360	-0.045	0.025
111.960	1.019	0.360	-0.044	0.025
111.970	1.019	0.360	-0.042	0.025
111.980	1.018	0.361	-0.042	0.024
111.990	1.018	0.361	-0.041	0.024
112.000	1.018	0.361	-0.041	0.023
112.010	1.017	0.361	-0.042	0.023
112.020	1.017	0.361	-0.042	0.022
112.030	1.016	0.362	-0.044	0.021
112.040	1.016	0.362	-0.046	0.021
112.050	1.015	0.362	-0.048	0.020
112.060	1.015	0.362	-0.051	0.020
112.070	1.014	0.362	-0.054	0.019
112.080	1.014	0.363	-0.056	0.018
112.090	1.013	0.363	-0.059	0.018
112.100	1.013	0.363	-0.061	0.017
112.110	1.012	0.363	-0.063	0.016
112.120	1.011	0.363	-0.064	0.016
112.130	1.011	0.364	-0.065	0.015
112.140	1.010	0.364	-0.066	0.014
112.150	1.010	0.364	-0.066	0.014
112.160	1.009	0.364	-0.066	0.013
112.170	1.008	0.364	-0.065	0.012
112.180	1.008	0.364	-0.064	0.011
112.190	1.007	0.364	-0.063	0.011
112.200	1.006	0.364	-0.062	0.010
112.210	1.006	0.364	-0.061	0.009
112.220	1.005	0.365	-0.061	0.008
112.230	1.004	0.365	-0.060	0.007
112.240	1.004	0.365	-0.059	0.006
112.250	1.003	0.365	-0.059	0.005
112.260	1.003	0.365	-0.058	0.005
112.270	1.002	0.365	-0.058	0.004
112.280	1.001	0.365	-0.058	0.003
112.290	1.001	0.365	-0.057	0.002
112.300	1.000	0.365	-0.057	0.001
112.310	1.000	0.365	-0.056	-0.000
112.320	0.999	0.365	-0.056	-0.001
