# t	x1	x2	dx1	dx2
123.110	0.695	0.256	0.001	0.015
123.120	0.695	0.256	0.004	0.014
123.130	0.695	0.256	0.008	0.014
123.140	0.695	0.256	0.012	0.013
123.150	0.696	0.256	0.015	0.012
123.160	0.696	0.257	0.019	0.011
123.170	0.696	0.257	0.022	0.011
123.180	0.696	0.257	0.026	0.010
123.190	0.697	0.257	0.029	0.009
123.200	0.697	0.257	0.033	0.008
123.210	0.697	0.257	0.037	0.008
123.220	0.698	0.257	0.040	0.007
123.230	0.698	0.257	0.044	0.006
123.240	0.698	0.257	0.048	0.005
123.250	0.699	0.257	0.052	0.005
123.260	0.699	0.257	0.055	0.004
123.270	0.700	0.257	0.058	0.003
123.280	0.701	0.257	0.061	0.002
123.290	0.701	0.257	0.064	0.002
123.300	0.702	0.257	0.067	0.001
123.310	0.703	0.257	0.069	0.000
123.320	0.703	0.257	0.072	-0.001
123.330	0.704	0.257	0.074	-0.001
123.340	0.705	0.257	0.077	-0.002
123.350	0.706	0.257	0.079	-0.002
123.360	0.706	0.257	0.081	-0.003
123.370	0.707	0.257	0.084	-0.004
123.380	0.708	0.257	0.086	-0.004
123.390	0.709	0.257	0.088	-0.005
123.400	0.710	0.257	0.090	-0.006
123.410	0.711	0.257	0.092	-0.006
123.420	0.712	0.257	0.094	-0.007
123.430	0.713	0.257	0.095	-0.007
123.440	0.714	0.257	0.097	-0.008
123.450	0.715	0.257	0.098	-0.008
123.460	0.715	0.257	0.098	-0.009
123.470	0.716	0.257	0.098	-0.009
123.480	0.717	0.257	0.098	-0.010
123.490	0.718	0.256	0.098	-0.010
123.500	0.719	0.256	0.097	-0.011
123.510	0.720	0.256	0.096	-0.011
123.520	0.721	0.256	0.094	-0.011
123.530	0.722	0.256	0.092	-0.012
123.540	0.723	0.256	0.090	-0.012
123.550	0.724	0.256	0.087	-0.012
123.560	0.725	0.256	0.084	-0.013
123.570	0.726	0.256	0.081	-0.013
123.580	0.727	0.255	0.077	-0.013
123.590	0.727	0.255	0.073	-0.013
123.600	0.728	0.255	0.069	-0.014
123.610	0.729	0.255	0.065	-0.014
123.620	0.729	0.255	0.060	-0.014
123.630	0.730	0.255	0.054	-0.014
123.640	0.730	0.255	0.049	-0.014
123.650	0.731	0.254	0.043	-0.015
123.660	0.731	0.254	0.037	-0.015
123.670	0.732	0.254	0.031	-0.015
123.680	0.732	0.254	0.025	-0.015
123.690	0.732	0.254	0.018	-0.015
123.700	0.732	0.254	0.012	-0.015
123.710	0.732	0.254	0.005	-0.015
123.720	0.732	0.253	-0.001	-0.015
123.730	0.732	0.253	-0.008	-0.016
123.740	0.732	0.253	-0.014	-0.016
123.750	0.732	0.253	-0.020	-0.016
123.760	0.732	0.253	-0.026	-0.016
123.770	0.731	0.253	-0.032	-0.016
123.780	0.731	0.252	-0.037	-0.016
123.790	0.731	0.252	-0.043	-0.016
123.800	0.730	0.252	-0.048	-0.016
123.810	0.730	0.252	-0.053	-0.016
123.820	0.729	0.252	-0.057	-0.016
123.830	0.729	0.252	-0.062	-0.016
123.840	0.728	0.251	-0.066	-0.016
123.850	0.727	0.251	-0.070	-0.016
123.860	0.727	0.251	-0.074	-0.016
123.870	0.726	0.251	-0.078	-0.017
123.880	0.725	0.251	-0.081	-0.017
123.890	0.724	0.251	-0.085	-0.017
123.900	0.723	0.250	-0.089	-0.017
123.910	0.722	0.250	-0.092	-0.017
123.920	0.721	0.250	-0.096	-0.017
123.930	0.720	0.250	-0.100	-0.017
123.940	0.719	0.250	-0.104	-0.017
123.950	0.718	0.250	-0.107	-0.017
123.960	0.717	0.249	-0.111	-0.018
123.970	0.716	0.249	-0.114	-0.018
123.980	0.715	0.249	-0.116	-0.018
123.990	0.714	0.249	-0.119	-0.018
124.000	0.713	0.249	-0.121	-0.018
124.010	0.711	0.249	-0.123	-0.018
124.020	0.710	0.248	-0.124	-0.019
124.030	0.709	0.248	-0.125	-0.019
124.040	0.708	0.248	-0.125	-0.019
124.050	0.707	0.248	-0.126	-0.019
124.060	0.705	0.248	-0.126	-0.020
124.070	0.704	0.247	-0.125	-0.020
124.080	0.703	0.247	-0.124	-0.020
124.090	0.702	0.247	-0.123	-0.020
124.100	0.700	0.247	-0.122	-0.021
124.110	0.699	0.247	-0.121	-0.021
124.120	0.698	0.246	-0.120	-0.021
124.130	0.697	0.246	-0.118	-0.021
124.140	0.695	0.246	-0.117	-0.022
124.150	0.694	0.246	-0.115	-0.022
124.160	0.693	0.246	-0.114	-0.022
124.170	0.692	0.245	-0.112	-0.023
124.180	0.691	0.245	-0.110	-0.023
124.190	0.690	0.245	-0.107	-0.023
124.200	0.689	0.245	-0.105	-0.024
124.210	0.688	0.244	-0.102	-0.024
124.220	0.687	0.244	-0.099	-0.025
124.230	0.686	0.244	-0.096	-0.025
124.240	0.685	0.244	-0.093	-0.025
124.250	0.684	0.243	-0.090	-0.026
124.260	0.683	0.243	-0.086	-0.026
124.270	0.682	0.243	-0.082	-0.026
124.280	0.681	0.243	-0.078	-0.027
124.290	0.681	0.242	-0.074	-0.027
124.300	0.680	0.242	-0.070	-0.027
124.310	0.679	0.242	-0.065	-0.028
124.320	0.679	0.241	-0.061	-0.028
124.330	0.678	0.241	-0.057	-0.029
124.340	0.677	0.241	-0.052	-0.029
124.350	0.677	0.241	-0.048	-0.029
124.360	0.676	0.240	-0.043	-0.030
124.370	0.676	0.240	-0.039	-0.030
124.380	0.676	0.240	-0.035	-0.030
124.390	0.675	0.239	-0.031	-0.031
124.400	0.675	0.239	-0.027	-0.031
124.410	0.675	0.239	-0.024	-0.031
124.420	0.675	0.238	-0.020	-0.032
124.430	0.674	0.238	-0.017	-0.032
124.440	0.674	0.238	-0.014	-0.032
124.450	0.674	0.238	-0.012	-0.032
124.460	0.674	0.237	-0.010	-0.033
124.470	0.674	0.237	-0.008	-0.033
124.480	0.674	0.237	-0.006	-0.033
124.490	0.674	0.236	-0.005	-0.033
124.500	0.674	0.236	-0.003	-0.034
124.510	0.674	0.236	-0.002	-0.034
124.520	0.674	0.235	-0.001	-0.034
124.530	0.674	0.235	0.000	-0.034
124.540	0.674	0.234	0.002	-0.034
124.550	0.674	0.234	0.003	-0.034
124.560	0.674	0.234	0.005	-0.035
124.570	0.674	0.233	0.007	-0.035
124.580	0.674	0.233	0.008	-0.035
124.590	0.674	0.233	0.010	-0.035
124.600	0.674	0.232	0.011	-0.035
124.610	0.674	0.232	0.012	-0.035
124.620	0.674	0.232	0.013	-0.035
124.630	0.675	0.231	0.014	-0.035
124.640	0.675	0.231	0.014	-0.035
124.650	0.675	0.231	0.013	-0.035
124.660	0.675	0.230	0.013	-0.035
124.670	0.675	0.230	0.011	-0.035
124.680	0.675	0.230	0.010	-0.035
124.690	0.675	0.229	0.008	-0.035
124.700	0.675	0.229	0.006	-0.034
124.710	0.675	0.229	0.004	-0.034
124.720	0.675	0.228	0.002	-0.034
124.730	0.675	0.228	0.000	-0.034
124.740	0.675	0.228	-0.002	-0.034
124.750	0.675	0.227	-0.004	-0.034
124.760	0.675	0.227	-0.006	-0.034
124.770	0.675	0.227	-0.008	-0.033
124.780	0.675	0.226	-0.010	-0.033
124.790	0.675	0.226	-0.012	-0.033
124.800	0.675	0.226	-0.014	-0.033
124.810	0.675	0.225	-0.016	-0.032
124.820	0.675	0.225	-0.018	-0.032
124.830	0.674	0.225	-0.020	-0.032
124.840	0.674	0.224	-0.022	-0.031
124.850	0.674	0.224	-0.025	-0.031
124.860	0.674	0.224	-0.028	-0.031
124.870	0.673	0.223	-0.030	-0.031
124.880	0.673	0.223	-0.033	-0.030
124.890	0.673	0.223	-0.036	-0.030
124.900	0.672	0.222	-0.039	-0.030
124.910	0.672	0.222	-0.041	-0.029
124.920	0.672	0.222	-0.043	-0.029
124.930	0.671	0.222	-0.045	-0.028
124.940	0.671	0.221	-0.046	-0.028
124.950	0.670	0.221	-0.047	-0.028
124.960	0.670	0.221	-0.047	-0.027
124.970	0.669	0.220	-0.048	-0.027
124.980	0.669	0.220	-0.048	-0.027
124.990	0.668	0.220	-0.048	-0.026
125.000	0.668	0.220	-0.047	-0.026
125.010	0.667	0.219	-0.047	-0.025
125.020	0.667	0.219	-0.047	-0.025
125.030	0.666	0.219	-0.047	-0.025
125.040	0.666	0.219	-0.047	-0.024
125.050	0.665	0.218	-0.048	-0.024
125.060	0.665	0.218	-0.049	-0.023
125.070	0.665	0.218	-0.049	-0.023
125.080	0.664	0.218	-0.051	-0.022
125.090	0.663	0.218	-0.053	-0.022
125.100	0.663	0.217	-0.055	-0.022
125.110	0.662	0.217	-0.057	-0.021
125.120	0.662	0.217	-0.059	-0.021
125.130	0.661	0.217	-0.062	-0.020
125.140	0.661	0.216	-0.065	-0.020
125.150	0.660	0.216	-0.067	-0.020
125.160	0.659	0.216	-0.070	-0.019
125.170	0.659	0.216	-0.072	-0.019
125.180	0.658	0.216	-0.075	-0.018
125.190	0.657	0.216	-0.077	-0.018
125.200	0.656	0.215	-0.079	-0.017
125.210	0.655	0.215	-0.081	-0.017
125.220	0.655	0.215	-0.082	-0.017
125.230	0.654	0.215	-0.084	-0.016
125.240	0.653	0.215	-0.085	-0.016
125.250	0.652	0.215	-0.086	-0.015
125.260	0.651	0.214	-0.087	-0.015
125.270	0.650	0.214	-0.088	-0.015
125.280	0.649	0.214	-0.088	-0.014
125.290	0.649	0.214	-0.089	-0.014
125.300	0.648	0.214	-0.089	-0.014
125.310	0.647	0.214	-0.090	-0.013
125.320	0.646	0.214	-0.090	-0.013
125.330	0.645	0.213	-0.090	-0.013
125.340	0.644	0.213	-0.091	-0.012
125.350	0.643	0.213	-0.091	-0.012
125.360	0.642	0.213	-0.091	-0.012
125.370	0.641	0.213	-0.091	-0.011
125.380	0.640	0.213	-0.091	-0.011
125.390	0.640	0.213	-0.091	-0.011
125.400	0.639	0.213	-0.091	-0.010
125.410	0.638	0.213	-0.091	-0.010
125.420	0.637	0.212	-0.091	-0.010
125.430	0.636	0.212	-0.091	-0.010
125.440	0.635	0.212	-0.092	-0.009
125.450	0.634	0.212	-0.092	-0.009
125.460	0.633	0.212	-0.092	-0.009
125.470	0.632	0.212	-0.092	-0.009
125.480	0.631	0.212	-0.092	-0.009
125.490	0.630	0.212	-0.092	-0.008
125.500	0.629	0.212	-0.092	-0.008
125.510	0.629	0.212	-0.092	-0.008
125.520	0.628	0.212	-0.092	-0.008
125.530	0.627	0.211	-0.092	-0.008
125.540	0.626	0.211	-0.092	-0.008
125.550	0.625	0.211	-0.092	-0.007
125.560	0.624	0.211	-0.092	-0.007
125.570	0.623	0.211	-0.092	-0.007
125.580	0.622	0.211	-0.091	-0.007
125.590	0.621	0.211	-0.091	-0.007
125.600	0.620	0.211	-0.090	-0.007
125.610	0.619	0.211	-0.090	-0.007
125.620	0.618	0.211	-0.089	-0.007
125.630	0.618	0.211	-0.087	-0.007
125.640	0.617	0.211	-0.086	-0.007
125.650	0.616	0.211	-0.084	-0.007
125.660	0.615	0.211	-0.083	-0.007
125.670	0.614	0.210	-0.080	-0.007
125.680	0.613	0.210	-0.078	-0.007
125.690	0.613	0.210	-0.075	-0.007
125.700	0.612	0.210	-0.071	-0.007
125.710	0.611	0.210	-0.068	-0.007
125.720	0.611	0.210	-0.064	-0.007
125.730	0.610	0.210	-0.059	-0.007
125.740	0.609	0.210	-0.055	-0.007
125.750	0.609	0.210	-0.051	-0.007
125.760	0.608	0.210	-0.046	-0.007
125.770	0.608	0.210	-0.042	-0.007
125.780	0.608	0.210	-0.038	-0.007
125.790	0.607	0.210	-0.033	-0.007
125.800	0.607	0.210	-0.029	-0.007
125.810	0.607	0.210	-0.025	-0.007
125.820	0.606	0.209	-0.021	-0.007
125.830	0.606	0.209	-0.017	-0.007
125.840	0.606	0.209	-0.014	-0.007
125.850	0.606	0.209	-0.010	-0.007
125.860	0.606	0.209	-0.006	-0.008
125.870	0.606	0.209	-0.002	-0.008
125.880	0.606	0.209	0.003	-0.008
125.890	0.606	0.209	0.007	-0.008
125.900	0.606	0.209	0.011	-0.008
125.910	0.606	0.209	0.016	-0.008
125.920	0.606	0.209	0.020	-0.008
125.930	0.607	0.209	0.025	-0.008
125.940	0.607	0.209	0.029	-0.008
125.950	0.607	0.208	0.034	-0.008
125.960	0.607	0.208	0.038	-0.008
125.970	0.608	0.208	0.042	-0.008
125.980	0.608	0.208	0.046	-0.008
125.990	0.609	0.208	0.050	-0.008
126.000	0.609	0.208	0.054	-0.008
126.010	0.610	0.208	0.058	-0.008
126.020	0.610	0.208	0.061	-0.008
126.030	0.611	0.208	0.065	-0.008
126.040	0.612	0.208	0.069	-0.008
126.050	0.612	0.208	0.073	-0.007
126.060	0.613	0.208	0.076	-0.007
126.070	0.614	0.208	0.080	-0.007
126.080	0.615	0.207	0.084	-0.007
126.090	0.616	0.207	0.088	-0.007
126.100	0.617	0.207	0.092	-0.007
126.110	0.618	0.207	0.096	-0.007
126.120	0.619	0.207	0.100	-0.006
126.130	0.620	0.207	0.103	-0.006
126.140	0.621	0.207	0.106	-0.006
126.150	0.622	0.207	0.109	-0.006
126.160	0.623	0.207	0.112	-0.005
126.170	0.624	0.207	0.115	-0.005
126.180	0.625	0.207	0.117	-0.005
126.190	0.626	0.207	0.119	-0.004
126.200	0.627	0.207	0.120	-0.004
126.210	0.629	0.207	0.122	-0.004
126.220	0.630	0.207	0.123	-0.003
126.230	0.631	0.207	0.123	-0.003
126.240	0.632	0.207	0.124	-0.002
126.250	0.634	0.207	0.124	-0.002
126.260	0.635	0.207	0.124	-0.002
126.270	0.636	0.207	0.124	-0.001
126.280	0.637	0.207	0.123	-0.001
126.290	0.638	0.207	0.123	-0.000
126.300	0.640	0.207	0.122	0.001
126.310	0.641	0.207	0.121	0.001
126.320	0.642	0.207	0.120	0.002
126.330	0.643	0.207	0.119	0.002
126.340	0.645	0.207	0.118	0.003
126.350	0.646	0.207	0.117	0.003
126.360	0.647	0.207	0.117	0.004
126.370	0.648	0.207	0.116	0.005
126.380	0.649	0.207	0.115	0.005
126.390	0.650	0.207	0.115	0.006
126.400	0.652	0.207	0.115	0.007
126.410	0.653	0.207	0.115	0.008
126.420	0.654	0.207	0.115	0.008
126.430	0.655	0.207	0.115	0.009
126.440	0.656	0.207	0.115	0.010
126.450	0.657	0.207	0.115	0.010
126.460	0.658	0.207	0.116	0.011
126.470	0.660	0.208	0.116	0.012
126.480	0.661	0.208	0.116	0.013
126.490	0.662	0.208	0.117	0.014
126.500	0.663	0.208	0.117	0.014
126.510	0.664	0.208	0.117	0.015
126.520	0.665	0.208	0.116	0.016
126.530	0.667	0.208	0.116	0.017
126.540	0.668	0.209	0.115	0.018
126.550	0.669	0.209	0.114	0.019
126.560	0.670	0.209	0.112	0.020
126.570	0.671	0.209	0.110	0.020
126.580	0.672	0.209	0.108	0.021
126.590	0.673	0.210	0.106	0.022
126.600	0.674	0.210	0.104	0.023
126.610	0.675	0.210	0.101	0.024
126.620	0.676	0.210	0.098	0.025
126.630	0.677	0.211	0.095	0.026
126.640	0.678	0.211	0.092	0.027
126.650	0.679	0.211	0.089	0.028
126.660	0.680	0.211	0.085	0.029
126.670	0.681	0.212	0.082	0.030
126.680	0.682	0.212	0.078	0.030
126.690	0.682	0.212	0.074	0.031
126.700	0.683	0.213	0.070	0.032
126.710	0.684	0.213	0.067	0.033
126.720	0.684	0.213	0.063	0.034
126.730	0.685	0.214	0.059	0.035
126.740	0.686	0.214	0.055	0.036
126.750	0.686	0.214	0.051	0.037
126.760	0.687	0.215	0.048	0.038
126.770	0.687	0.215	0.044	0.039
126.780	0.688	0.215	0.041	0.039
126.790	0.688	0.216	0.038	0.040
126.800	0.688	0.216	0.035	0.041
126.810	0.689	0.217	0.032	0.042
126.820	0.689	0.217	0.029	0.043
126.830	0.689	0.218	0.026	0.044
126.840	0.689	0.218	0.024	0.044
126.850	0.690	0.218	0.021	0.045
126.860	0.690	0.219	0.019	0.046
126.870	0.690	0.219	0.017	0.047
126.880	0.690	0.220	0.016	0.047
126.890	0.690	0.220	0.014	0.048
126.900	0.690	0.221	0.013	0.049
126.910	0.691	0.221	0.011	0.049
126.920	0.691	0.222	0.010	0.050
126.930	0.691	0.222	0.009	0.051
126.940	0.691	0.223	0.008	0.051
126.950	0.691	0.223	0.007	0.052
126.960	0.691	0.224	0.006	0.052
126.970	0.691	0.224	0.005	0.053
126.980	0.691	0.225	0.004	0.053
126.990	0.691	0.225	0.003	0.054
127.000	0.691	0.226	0.002	0.054
127.010	0.691	0.227	0.001	0.055
127.020	0.691	0.227	-0.000	0.055
127.030	0.691	0.228	-0.001	0.056
127.040	0.691	0.228	-0.002	0.056
127.050	0.691	0.229	-0.003	0.056
127.060	0.691	0.229	-0.003	0.057
127.070	0.691	0.230	-0.003	0.057
127.080	0.691	0.230	-0.003	0.057
127.090	0.691	0.231	-0.002	0.058
127.100	0.691	0.232	-0.001	0.058
127.110	0.691	0.232	0.000	0.058
127.120	0.691	0.233	0.002	0.058
127.130	0.691	0.233	0.004	0.058
127.140	0.691	0.234	0.006	0.058
127.150	0.691	0.235	0.008	0.059
127.160	0.691	0.235	0.011	0.059
127.170	0.691	0.236	0.013	0.059
127.180	0.692	0.236	0.016	0.059
127.190	0.692	0.237	0.018	0.059
127.200	0.692	0.237	0.021	0.059
127.210	0.692	0.238	0.023	0.059
127.220	0.692	0.239	0.026	0.059
127.230	0.693	0.239	0.028	0.059
127.240	0.693	0.240	0.031	0.059
127.250	0.693	0.240	0.034	0.058
127.260	0.694	0.241	0.036	0.058
127.270	0.694	0.242	0.039	0.058
127.280	0.694	0.242	0.042	0.058
127.290	0.695	0.243	0.045	0.058
127.300	0.695	0.243	0.048	0.058
127.310	0.696	0.244	0.051	0.057
127.320	0.696	0.244	0.054	0.057
127.330	0.697	0.245	0.058	0.057
127.340	0.697	0.246	0.061	0.057
127.350	0.698	0.246	0.064	0.056
127.360	0.699	0.247	0.067	0.056
127.370	0.699	0.247	0.070	0.056
127.380	0.700	0.248	0.073	0.055
127.390	0.701	0.248	0.076	0.055
127.400	0.702	0.249	0.079	0.055
127.410	0.702	0.249	0.081	0.054
127.420	0.703	0.250	0.084	0.054
127.430	0.704	0.251	0.086	0.054
127.440	0.705	0.251	0.088	0.053
127.450	0.706	0.252	0.091	0.053
127.460	0.707	0.252	0.093	0.052
127.470	0.708	0.253	0.095	0.052
127.480	0.709	0.253	0.097	0.052
127.490	0.710	0.254	0.099	0.051
127.500	0.711	0.254	0.100	0.051
127.510	0.712	0.255	0.102	0.050
127.520	0.713	0.255	0.104	0.050
127.530	0.714	0.256	0.105	0.049
127.540	0.715	0.256	0.106	0.049
127.550	0.716	0.257	0.107	0.048
127.560	0.717	0.257	0.108	0.048
127.570	0.718	0.258	0.108	0.047
127.580	0.719	0.258	0.108	0.047
127.590	0.720	0.259	0.108	0.046
127.600	0.721	0.259	0.108	0.046
127.610	0.722	0.259	0.108	0.045
127.620	0.723	0.260	0.107	0.045
127.630	0.725	0.260	0.107	0.044
127.640	0.726	0.261	0.106	0.044
127.650	0.727	0.261	0.106	0.043
127.660	0.728	0.262	0.105	0.043
127.670	0.729	0.262	0.104	0.042
127.680	0.730	0.263	0.103	0.042
127.690	0.731	0.263	0.103	0.041
127.700	0.732	0.263	0.102	0.041
127.710	0.733	0.264	0.101	0.040
127.720	0.734	0.264	0.101	0.040
127.730	0.735	0.265	0.100	0.039
127.740	0.736	0.265	0.099	0.039
127.750	0.737	0.265	0.099	0.038
127.760	0.738	0.266	0.098	0.038
127.770	0.739	0.266	0.098	0.037
127.780	0.740	0.266	0.098	0.037
127.790	0.741	0.267	0.097	0.036
127.800	0.742	0.267	0.097	0.035
127.810	0.743	0.268	0.096	0.035
127.820	0.744	0.268	0.096	0.034
127.830	0.745	0.268	0.095	0.034
127.840	0.746	0.269	0.094	0.033
127.850	0.747	0.269	0.092	0.033
127.860	0.747	0.269	0.090	0.032
127.870	0.748	0.270	0.088	0.032
127.880	0.749	0.270	0.086	0.031
127.890	0.750	0.270	0.083	0.031
127.900	0.751	0.270	0.080	0.030
127.910	0.752	0.271	0.077	0.029
127.920	0.752	0.271	0.074	0.029
127.930	0.753	0.271	0.070	0.028
127.940	0.754	0.272	0.066	0.028
127.950	0.754	0.272	0.062	0.027
127.960	0.755	0.272	0.057	0.027
127.970	0.756	0.272	0.053	0.026
127.980	0.756	0.273	0.048	0.026
127.990	0.757	0.273	0.044	0.025
128.000	0.757	0.273	0.040	0.024
128.010	0.757	0.273	0.036	0.024
128.020	0.758	0.274	0.032	0.023
128.030	0.758	0.274	0.028	0.023
128.040	0.758	0.274	0.025	0.022
128.050	0.758	0.274	0.022	0.021
128.060	0.759	0.275	0.019	0.021
128.070	0.759	0.275	0.016	0.020
128.080	0.759	0.275	0.014	0.020
128.090	0.759	0.275	0.011	0.019
128.100	0.759	0.275	0.009	0.018
128.110	0.759	0.276	0.008	0.018
128.120	0.759	0.276	0.006	0.017
128.130	0.759	0.276	0.005	0.016
128.140	0.759	0.276	0.003	0.016
128.150	0.759	0.276	0.002	0.015
128.160	0.760	0.276	0.001	0.014
128.170	0.760	0.276	0.000	0.014
128.180	0.760	0.277	-0.001	0.013
128.190	0.760	0.277	-0.002	0.012
128.200	0.759	0.277	-0.002	0.012
128.210	0.759	0.277	-0.003	0.011
128.220	0.759	0.277	-0.004	0.010
128.230	0.759	0.277	-0.005	0.010
128.240	0.759	0.277	-0.006	0.009
128.250	0.759	0.277	-0.007	0.008
128.260	0.759	0.277	-0.008	0.007
128.270	0.759	0.277	-0.008	0.007
128.280	0.759	0.278	-0.009	0.006
128.290	0.759	0.278	-0.010	0.005
128.300	0.759	0.278	-0.011	0.005
128.310	0.759	0.278	-0.011	0.004
128.320	0.759	0.278	-0.012	0.003
128.330	0.758	0.278	-0.012	0.002
128.340	0.758	0.278	-0.012	0.002
128.350	0.758	0.278	-0.012	0.001
128.360	0.758	0.278	-0.012	0.000
128.370	0.758	0.278	-0.012	-0.001
128.380	0.758	0.278	-0.012	-0.001
128.390	0.758	0.278	-0.012	-0.002
128.400	0.758	0.278	-0.012	-0.003
128.410	0.758	0.278	-0.011	-0.004
128.420	0.757	0.278	-0.011	-0.005
128.430	0.757	0.278	-0.011	-0.005
128.440	0.757	0.278	-0.011	-0.006
128.450	0.757	0.277	-0.010	-0.007
128.460	0.757	0.277	-0.010	-0.008
128.470	0.757	0.277	-0.009	-0.008
128.480	0.757	0.277	-0.009	-0.009
128.490	0.757	0.277	-0.008	-0.010
128.500	0.757	0.277	-0.007	-0.011
128.510	0.757	0.277	-0.007	-0.011
128.520	0.757	0.277	-0.006	-0.012
128.530	0.756	0.277	-0.006	-0.013
128.540	0.756	0.277	-0.006	-0.013
128.550	0.756	0.276	-0.005	-0.014
128.560	0.756	0.276	-0.006	-0.015
128.570	0.756	0.276	-0.006	-0.016
128.580	0.756	0.276	-0.007	-0.016
128.590	0.756	0.276	-0.008	-0.017
128.600	0.756	0.276	-0.009	-0.018
128.610	0.756	0.275	-0.010	-0.018
128.620	0.756	0.275	-0.011	-0.019
128.630	0.756	0.275	-0.013	-0.020
128.640	0.756	0.275	-0.014	-0.020
128.650	0.755	0.275	-0.015	-0.021
128.660	0.755	0.274	-0.016	-0.022
128.670	0.755	0.274	-0.016	-0.022
128.680	0.755	0.274	-0.017	-0.023
128.690	0.755	0.274	-0.017	-0.024
128.700	0.755	0.274	-0.016	-0.024
128.710	0.754	0.273	-0.016	-0.025
128.720	0.754	0.273	-0.015	-0.026
128.730	0.754	0.273	-0.014	-0.026
128.740	0.754	0.273	-0.014	-0.027
128.750	0.754	0.272	-0.013	-0.027
128.760	0.754	0.272	-0.012	-0.028
128.770	0.754	0.272	-0.011	-0.028
128.780	0.753	0.271	-0.011	-0.029
128.790	0.753	0.271	-0.010	-0.029
128.800	0.753	0.271	-0.010	-0.030
128.810	0.753	0.271	-0.010	-0.031
128.820	0.753	0.270	-0.009	-0.031
128.830	0.753	0.270	-0.009	-0.032
128.840	0.753	0.270	-0.008	-0.032
128.850	0.753	0.269	-0.008	-0.032
128.860	0.753	0.269	-0.007	-0.033
128.870	0.753	0.269	-0.006	-0.033
128.880	0.753	0.268	-0.005	-0.034
128.890	0.753	0.268	-0.004	-0.034
128.900	0.753	0.268	-0.002	-0.035
128.910	0.753	0.267	-0.001	-0.035
128.920	0.753	0.267	-0.000	-0.035
128.930	0.753	0.267	0.000	-0.036
128.940	0.753	0.266	0.001	-0.036
128.950	0.753	0.266	0.001	-0.036
128.960	0.753	0.265	0.000	-0.037
128.970	0.753	0.265	-0.000	-0.037
128.980	0.753	0.265	-0.001	-0.037
128.990	0.753	0.264	-0.002	-0.038
129.000	0.753	0.264	-0.003	-0.038
129.010	0.752	0.264	-0.005	-0.038
129.020	0.752	0.263	-0.006	-0.038
129.030	0.752	0.263	-0.007	-0.039
129.040	0.752	0.262	-0.008	-0.039
129.050	0.752	0.262	-0.008	-0.039
129.060	0.752	0.262	-0.009	-0.039
129.070	0.752	0.261	-0.009	-0.039
129.080	0.752	0.261	-0.009	-0.039
129.090	0.752	0.260	-0.009	-0.039
129.100	0.752	0.260	-0.009	-0.040
129.110	0.752	0.260	-0.008	-0.040
129.120	0.752	0.259	-0.008	-0.040
129.130	0.752	0.259	-0.007	-0.040
129.140	0.751	0.258	-0.007	-0.040
129.150	0.751	0.258	-0.007	-0.040
129.160	0.751	0.258	-0.007	-0.040
129.170	0.751	0.257	-0.007	-0.040
129.180	0.751	0.257	-0.007	-0.040
129.190	0.751	0.256	-0.008	-0.040
129.200	0.751	0.256	-0.008	-0.040
129.210	0.751	0.256	-0.009	-0.040
129.220	0.751	0.255	-0.009	-0.039
129.230	0.751	0.255	-0.010	-0.039
129.240	0.751	0.255	-0.010	-0.039
129.250	0.751	0.254	-0.011	-0.039
129.260	0.750	0.254	-0.011	-0.039
129.270	0.750	0.253	-0.011	-0.039
129.280	0.750	0.253	-0.012	-0.039
129.290	0.750	0.253	-0.012	-0.038
129.300	0.750	0.252	-0.012	-0.038
129.310	0.750	0.252	-0.012	-0.038
129.320	0.750	0.251	-0.012	-0.038
129.330	0.750	0.251	-0.012	-0.037
129.340	0.749	0.251	-0.012	-0.037
129.350	0.749	0.250	-0.012	-0.037
129.360	0.749	0.250	-0.012	-0.037
129.370	0.749	0.250	-0.012	-0.036
129.380	0.749	0.249	-0.011	-0.036
129.390	0.749	0.249	-0.011	-0.036
129.400	0.749	0.248	-0.010	-0.035
129.410	0.749	0.248	-0.009	-0.035
129.420	0.749	0.248	-0.008	-0.035
129.430	0.749	0.247	-0.008	-0.034
129.440	0.748	0.247	-0.007	-0.034
129.450	0.748	0.247	-0.006	-0.033
129.460	0.748	0.246	-0.005	-0.033
129.470	0.748	0.246	-0.004	-0.032
129.480	0.748	0.246	-0.003	-0.032
129.490	0.748	0.245	-0.002	-0.032
129.500	0.748	0.245	-0.002	-0.031
129.510	0.748	0.245	-0.001	-0.031
129.520	0.748	0.245	0.000	-0.030
129.530	0.748	0.244	0.001	-0.030
129.540	0.748	0.244	0.002	-0.029
129.550	0.748	0.244	0.002	-0.028
129.560	0.748	0.243	0.003	-0.028
129.570	0.748	0.243	0.004	-0.027
129.580	0.748	0.243	0.005	-0.027
129.590	0.748	0.243	0.006	-0.026
129.600	0.748	0.242	0.006	-0.026
129.610	0.749	0.242	0.007	-0.025
129.620	0.749	0.242	0.008	-0.024
129.630	0.749	0.242	0.009	-0.024
129.640	0.749	0.241	0.009	-0.023
129.650	0.749	0.241	0.010	-0.022
129.660	0.749	0.241	0.011	-0.022
129.670	0.749	0.241	0.011	-0.021
129.680	0.749	0.240	0.012	-0.020
129.690	0.749	0.240	0.013	-0.020
129.700	0.749	0.240	0.013	-0.019
