# t	x1	x2	dx1	dx2
215.530	0.308	0.107	0.019	0.011
215.540	0.308	0.107	0.020	0.011
215.550	0.308	0.107	0.020	0.011
215.560	0.309	0.107	0.020	0.011
215.570	0.309	0.107	0.021	0.011
215.580	0.309	0.108	0.021	0.011
215.590	0.309	0.108	0.021	0.010
215.600	0.309	0.108	0.022	0.010
215.610	0.310	0.108	0.022	0.010
215.620	0.310	0.108	0.022	0.010
215.630	0.310	0.108	0.022	0.010
215.640	0.310	0.108	0.022	0.010
215.650	0.311	0.108	0.022	0.010
215.660	0.311	0.108	0.022	0.010
215.670	0.311	0.109	0.022	0.010
215.680	0.311	0.109	0.022	0.010
215.690	0.311	0.109	0.021	0.010
215.700	0.312	0.109	0.021	0.010
215.710	0.312	0.109	0.021	0.010
215.720	0.312	0.109	0.021	0.009
215.730	0.312	0.109	0.021	0.009
215.740	0.312	0.109	0.021	0.009
215.750	0.313	0.109	0.021	0.009
215.760	0.313	0.109	0.021	0.009
215.770	0.313	0.109	0.021	0.009
215.780	0.313	0.110	0.021	0.009
215.790	0.313	0.110	0.020	0.009
215.800	0.314	0.110	0.020	0.009
215.810	0.314	0.110	0.020	0.009
215.820	0.314	0.110	0.019	0.009
215.830	0.314	0.110	0.019	0.008
215.840	0.314	0.110	0.018	0.008
215.850	0.315	0.110	0.018	0.008
215.860	0.315	0.110	0.017	0.008
215.870	0.315	0.110	0.017	0.008
215.880	0.315	0.110	0.016	0.008
215.890	0.315	0.110	0.015	0.008
215.900	0.315	0.111	0.014	0.008
215.910	0.316	0.111	0.013	0.008
215.920	0.316	0.111	0.012	0.008
215.930	0.316	0.111	0.011	0.008
215.940	0.316	0.111	0.010	0.007
215.950	0.316	0.111	0.009	0.007
215.960	0.316	0.111	0.009	0.007
215.970	0.316	0.111	0.008	0.007
215.980	0.316	0.111	0.007	0.007
215.990	0.316	0.111	0.006	0.007
216.000	0.316	0.111	0.006	0.007
216.010	0.316	0.111	0.005	0.007
216.020	0.317	0.111	0.004	0.006
216.030	0.317	0.111	0.004	0.006
216.040	0.317	0.112	0.003	0.006
216.050	0.317	0.112	0.003	0.006
216.060	0.317	0.112	0.002	0.006
216.070	0.317	0.112	0.002	0.006
216.080	0.317	0.112	0.001	0.006
216.090	0.317	0.112	0.001	0.006
216.100	0.317	0.112	-0.000	0.005
216.110	0.317	0.112	-0.001	0.005
216.120	0.317	0.112	-0.002	0.005
216.130	0.317	0.112	-0.002	0.005
216.140	0.317	0.112	-0.003	0.005
216.150	0.317	0.112	-0.004	0.005
216.160	0.317	0.112	-0.005	0.005
216.170	0.316	0.112	-0.005	0.004
216.180	0.316	0.112	-0.006	0.004
216.190	0.316	0.112	-0.006	0.004
216.200	0.316	0.112	-0.006	0.004
216.210	0.316	0.112	-0.007	0.004
216.220	0.316	0.112	-0.007	0.004
216.230	0.316	0.112	-0.007	0.003
216.240	0.316	0.113	-0.006	0.003
216.250	0.316	0.113	-0.006	0.003
216.260	0.316	0.113	-0.006	0.003
216.270	0.316	0.113	-0.006	0.003
216.280	0.316	0.113	-0.005	0.003
216.290	0.316	0.113	-0.005	0.002
216.300	0.316	0.113	-0.005	0.002
216.310	0.316	0.113	-0.004	0.002
216.320	0.316	0.113	-0.004	0.002
216.330	0.316	0.113	-0.003	0.002
216.340	0.316	0.113	-0.003	0.001
216.350	0.316	0.113	-0.002	0.001
216.360	0.316	0.113	-0.001	0.001
216.370	0.316	0.113	-0.000	0.001
216.380	0.316	0.113	0.001	0.001
216.390	0.316	0.113	0.002	0.000
216.400	0.316	0.113	0.003	0.000
216.410	0.316	0.113	0.004	0.000
216.420	0.316	0.113	0.005	-0.000
216.430	0.316	0.113	0.006	-0.000
216.440	0.316	0.113	0.007	-0.001
216.450	0.316	0.113	0.008	-0.001
216.460	0.316	0.113	0.009	-0.001
216.470	0.316	0.113	0.010	-0.001
216.480	0.316	0.113	0.011	-0.001
216.490	0.316	0.113	0.012	-0.001
216.500	0.316	0.113	0.013	-0.002
216.510	0.316	0.113	0.013	-0.002
216.520	0.317	0.113	0.014	-0.002
216.530	0.317	0.113	0.014	-0.002
216.540	0.317	0.113	0.015	-0.002
216.550	0.317	0.113	0.015	-0.003
216.560	0.317	0.113	0.016	-0.003
216.570	0.317	0.113	0.016	-0.003
216.580	0.318	0.113	0.016	-0.003
216.590	0.318	0.112	0.016	-0.003
216.600	0.318	0.112	0.017	-0.003
216.610	0.318	0.112	0.017	-0.003
216.620	0.318	0.112	0.017	-0.004
216.630	0.318	0.112	0.017	-0.004
216.640	0.319	0.112	0.017	-0.004
216.650	0.319	0.112	0.017	-0.004
216.660	0.319	0.112	0.017	-0.004
216.670	0.319	0.112	0.016	-0.004
216.680	0.319	0.112	0.016	-0.004
216.690	0.319	0.112	0.016	-0.004
216.700	0.320	0.112	0.015	-0.005
216.710	0.320	0.112	0.014	-0.005
216.720	0.320	0.112	0.014	-0.005
216.730	0.320	0.112	0.013	-0.005
216.740	0.320	0.112	0.012	-0.005
216.750	0.320	0.112	0.011	-0.005
216.760	0.320	0.112	0.010	-0.005
216.770	0.320	0.112	0.009	-0.005
216.780	0.320	0.112	0.008	-0.005
216.790	0.321	0.112	0.007	-0.005
216.800	0.321	0.112	0.006	-0.005
216.810	0.321	0.112	0.005	-0.005
216.820	0.321	0.111	0.004	-0.006
216.830	0.321	0.111	0.003	-0.006
216.840	0.321	0.111	0.002	-0.006
216.850	0.321	0.111	0.001	-0.006
216.860	0.321	0.111	0.000	-0.006
216.870	0.321	0.111	-0.001	-0.006
216.880	0.321	0.111	-0.002	-0.006
216.890	0.321	0.111	-0.003	-0.006
216.900	0.321	0.111	-0.004	-0.006
216.910	0.321	0.111	-0.005	-0.006
216.920	0.321	0.111	-0.006	-0.006
216.930	0.321	0.111	-0.007	-0.006
216.940	0.321	0.111	-0.008	-0.006
216.950	0.320	0.111	-0.009	-0.006
216.960	0.320	0.111	-0.010	-0.006
216.970	0.320	0.111	-0.011	-0.006
216.980	0.320	0.111	-0.013	-0.006
216.990	0.320	0.110	-0.014	-0.006
217.000	0.320	0.110	-0.015	-0.006
217.010	0.320	0.110	-0.017	-0.006
217.020	0.319	0.110	-0.018	-0.006
217.030	0.319	0.110	-0.019	-0.006
217.040	0.319	0.110	-0.021	-0.006
217.050	0.319	0.110	-0.022	-0.006
217.060	0.319	0.110	-0.023	-0.006
217.070	0.318	0.110	-0.024	-0.006
217.080	0.318	0.110	-0.025	-0.007
217.090	0.318	0.110	-0.026	-0.007
217.100	0.318	0.110	-0.027	-0.007
217.110	0.317	0.110	-0.027	-0.007
217.120	0.317	0.110	-0.027	-0.007
217.130	0.317	0.110	-0.027	-0.007
217.140	0.317	0.109	-0.027	-0.007
217.150	0.316	0.109	-0.027	-0.007
217.160	0.316	0.109	-0.026	-0.007
217.170	0.316	0.109	-0.026	-0.007
217.180	0.316	0.109	-0.025	-0.007
217.190	0.315	0.109	-0.025	-0.007
217.200	0.315	0.109	-0.025	-0.007
217.210	0.315	0.109	-0.024	-0.007
217.220	0.315	0.109	-0.024	-0.007
217.230	0.314	0.109	-0.023	-0.007
217.240	0.314	0.109	-0.023	-0.007
217.250	0.314	0.109	-0.023	-0.007
217.260	0.314	0.109	-0.022	-0.007
217.270	0.313	0.109	-0.022	-0.007
217.280	0.313	0.109	-0.022	-0.007
217.290	0.313	0.108	-0.022	-0.007
217.300	0.313	0.108	-0.022	-0.007
217.310	0.313	0.108	-0.022	-0.007
217.320	0.312	0.108	-0.022	-0.008
217.330	0.312	0.108	-0.021	-0.008
217.340	0.312	0.108	-0.021	-0.008
217.350	0.312	0.108	-0.021	-0.008
217.360	0.311	0.108	-0.021	-0.008
217.370	0.311	0.108	-0.021	-0.008
217.380	0.311	0.108	-0.020	-0.008
217.390	0.311	0.108	-0.020	-0.008
217.400	0.311	0.108	-0.020	-0.008
217.410	0.310	0.108	-0.019	-0.008
217.420	0.310	0.107	-0.019	-0.008
217.430	0.310	0.107	-0.018	-0.008
217.440	0.310	0.107	-0.018	-0.008
217.450	0.310	0.107	-0.017	-0.008
217.460	0.310	0.107	-0.016	-0.008
217.470	0.309	0.107	-0.015	-0.008
217.480	0.309	0.107	-0.014	-0.008
217.490	0.309	0.107	-0.013	-0.008
217.500	0.309	0.107	-0.012	-0.008
217.510	0.309	0.107	-0.011	-0.008
217.520	0.309	0.107	-0.010	-0.008
217.530	0.309	0.107	-0.009	-0.008
217.540	0.309	0.106	-0.008	-0.008
217.550	0.308	0.106	-0.007	-0.008
217.560	0.308	0.106	-0.006	-0.008
217.570	0.308	0.106	-0.005	-0.008
217.580	0.308	0.106	-0.005	-0.008
217.590	0.308	0.106	-0.004	-0.009
217.600	0.308	0.106	-0.003	-0.009
217.610	0.308	0.106	-0.003	-0.009
217.620	0.308	0.106	-0.002	-0.009
217.630	0.308	0.106	-0.001	-0.009
217.640	0.308	0.106	-0.001	-0.009
217.650	0.308	0.106	0.000	-0.009
217.660	0.308	0.105	0.001	-0.009
217.670	0.308	0.105	0.002	-0.008
217.680	0.308	0.105	0.003	-0.008
217.690	0.308	0.105	0.004	-0.008
217.700	0.308	0.105	0.005	-0.008
217.710	0.308	0.105	0.006	-0.008
217.720	0.308	0.105	0.007	-0.008
217.730	0.308	0.105	0.009	-0.008
217.740	0.309	0.105	0.010	-0.008
217.750	0.309	0.105	0.011	-0.008
217.760	0.309	0.105	0.012	-0.008
217.770	0.309	0.105	0.013	-0.008
217.780	0.309	0.104	0.014	-0.008
217.790	0.309	0.104	0.015	-0.008
217.800	0.309	0.104	0.015	-0.008
217.810	0.310	0.104	0.016	-0.008
217.820	0.310	0.104	0.016	-0.008
217.830	0.310	0.104	0.017	-0.008
217.840	0.310	0.104	0.017	-0.008
217.850	0.310	0.104	0.018	-0.007
217.860	0.310	0.104	0.018	-0.007
217.870	0.311	0.104	0.019	-0.007
217.880	0.311	0.104	0.019	-0.007
217.890	0.311	0.104	0.019	-0.007
217.900	0.311	0.104	0.019	-0.007
217.910	0.311	0.103	0.020	-0.007
217.920	0.312	0.103	0.020	-0.007
217.930	0.312	0.103	0.020	-0.006
217.940	0.312	0.103	0.020	-0.006
217.950	0.312	0.103	0.019	-0.006
217.960	0.312	0.103	0.019	-0.006
217.970	0.312	0.103	0.019	-0.006
217.980	0.313	0.103	0.018	-0.006
217.990	0.313	0.103	0.018	-0.005
218.000	0.313	0.103	0.017	-0.005
218.010	0.313	0.103	0.017	-0.005
218.020	0.313	0.103	0.016	-0.005
218.030	0.314	0.103	0.016	-0.005
218.040	0.314	0.103	0.016	-0.004
218.050	0.314	0.103	0.015	-0.004
218.060	0.314	0.103	0.015	-0.004
218.070	0.314	0.103	0.015	-0.004
218.080	0.314	0.103	0.014	-0.004
218.090	0.314	0.103	0.014	-0.003
218.100	0.315	0.103	0.014	-0.003
218.110	0.315	0.102	0.013	-0.003
218.120	0.315	0.102	0.013	-0.003
218.130	0.315	0.102	0.012	-0.002
218.140	0.315	0.102	0.012	-0.002
218.150	0.315	0.102	0.011	-0.002
218.160	0.315	0.102	0.011	-0.002
218.170	0.315	0.102	0.010	-0.001
218.180	0.316	0.102	0.010	-0.001
218.190	0.316	0.102	0.009	-0.001
218.200	0.316	0.102	0.009	-0.001
218.210	0.316	0.102	0.009	-0.000
218.220	0.316	0.102	0.008	-0.000
218.230	0.316	0.102	0.008	0.000
218.240	0.316	0.102	0.008	0.000
218.250	0.316	0.102	0.008	0.001
218.260	0.316	0.102	0.008	0.001
218.270	0.316	0.102	0.008	0.001
218.280	0.316	0.102	0.008	0.001
218.290	0.316	0.102	0.008	0.002
218.300	0.317	0.102	0.008	0.002
218.310	0.317	0.102	0.008	0.002
218.320	0.317	0.102	0.007	0.002
218.330	0.317	0.102	0.007	0.003
218.340	0.317	0.102	0.006	0.003
218.350	0.317	0.103	0.006	0.003
218.360	0.317	0.103	0.005	0.003
218.370	0.317	0.103	0.004	0.004
218.380	0.317	0.103	0.004	0.004
218.390	0.317	0.103	0.003	0.004
218.400	0.317	0.103	0.002	0.004
218.410	0.317	0.103	0.001	0.005
218.420	0.317	0.103	0.000	0.005
218.430	0.317	0.103	-0.001	0.005
218.440	0.317	0.103	-0.001	0.006
218.450	0.317	0.103	-0.002	0.006
218.460	0.317	0.103	-0.002	0.006
218.470	0.317	0.103	-0.003	0.006
218.480	0.317	0.103	-0.003	0.006
218.490	0.317	0.103	-0.004	0.007
218.500	0.317	0.103	-0.004	0.007
218.510	0.317	0.103	-0.004	0.007
218.520	0.317	0.103	-0.004	0.007
218.530	0.317	0.103	-0.004	0.008
218.540	0.317	0.104	-0.004	0.008
218.550	0.317	0.104	-0.004	0.008
218.560	0.317	0.104	-0.003	0.008
218.570	0.317	0.104	-0.003	0.008
218.580	0.317	0.104	-0.003	0.009
218.590	0.317	0.104	-0.003	0.009
218.600	0.317	0.104	-0.003	0.009
218.610	0.317	0.104	-0.003	0.009
218.620	0.316	0.104	-0.003	0.009
218.630	0.316	0.104	-0.003	0.010
218.640	0.316	0.104	-0.003	0.010
218.650	0.316	0.105	-0.004	0.010
218.660	0.316	0.105	-0.004	0.010
218.670	0.316	0.105	-0.005	0.010
218.680	0.316	0.105	-0.005	0.010
218.690	0.316	0.105	-0.006	0.011
218.700	0.316	0.105	-0.006	0.011
218.710	0.316	0.105	-0.007	0.011
218.720	0.316	0.105	-0.007	0.011
218.730	0.316	0.105	-0.007	0.011
218.740	0.316	0.105	-0.008	0.011
218.750	0.316	0.106	-0.008	0.011
218.760	0.316	0.106	-0.008	0.011
218.770	0.316	0.106	-0.007	0.012
218.780	0.316	0.106	-0.007	0.012
218.790	0.316	0.106	-0.007	0.012
218.800	0.315	0.106	-0.006	0.012
218.810	0.315	0.106	-0.006	0.012
218.820	0.315	0.106	-0.006	0.012
218.830	0.315	0.107	-0.005	0.012
218.840	0.315	0.107	-0.005	0.012
218.850	0.315	0.107	-0.004	0.012
218.860	0.315	0.107	-0.004	0.012
218.870	0.315	0.107	-0.003	0.012
218.880	0.315	0.107	-0.003	0.012
218.890	0.315	0.107	-0.003	0.012
218.900	0.315	0.107	-0.003	0.012
218.910	0.315	0.108	-0.003	0.012
218.920	0.315	0.108	-0.002	0.012
218.930	0.315	0.108	-0.002	0.012
218.940	0.315	0.108	-0.002	0.012
218.950	0.315	0.108	-0.002	0.012
218.960	0.315	0.108	-0.002	0.012
218.970	0.315	0.108	-0.002	0.012
218.980	0.315	0.108	-0.002	0.012
218.990	0.315	0.109	-0.002	0.012
219.000	0.315	0.109	-0.002	0.012
219.010	0.315	0.109	-0.002	0.012
219.020	0.315	0.109	-0.002	0.012
219.030	0.315	0.109	-0.002	0.012
219.040	0.315	0.109	-0.002	0.012
219.050	0.315	0.109	-0.002	0.012
219.060	0.315	0.109	-0.001	0.012
219.070	0.315	0.109	-0.001	0.012
219.080	0.315	0.110	-0.001	0.012
219.090	0.315	0.110	-0.001	0.012
219.100	0.315	0.110	-0.001	0.012
219.110	0.315	0.110	-0.000	0.012
219.120	0.315	0.110	-0.000	0.012
219.130	0.315	0.110	-0.000	0.011
219.140	0.315	0.110	-0.000	0.011
219.150	0.315	0.110	0.000	0.011
219.160	0.315	0.111	0.000	0.011
219.170	0.315	0.111	0.000	0.011
219.180	0.315	0.111	0.000	0.011
219.190	0.315	0.111	0.000	0.011
219.200	0.315	0.111	-0.000	0.011
219.210	0.315	0.111	-0.000	0.011
219.220	0.315	0.111	-0.000	0.010
219.230	0.315	0.111	-0.000	0.010
219.240	0.315	0.111	-0.000	0.010
219.250	0.315	0.111	-0.000	0.010
219.260	0.315	0.112	-0.000	0.010
219.270	0.315	0.112	-0.000	0.010
219.280	0.315	0.112	-0.000	0.009
219.290	0.315	0.112	-0.000	0.009
219.300	0.315	0.112	-0.001	0.009
219.310	0.315	0.112	-0.001	0.009
219.320	0.315	0.112	-0.001	0.009
219.330	0.315	0.112	-0.001	0.009
219.340	0.315	0.112	-0.001	0.008
219.350	0.315	0.112	-0.002	0.008
219.360	0.315	0.112	-0.002	0.008
219.370	0.314	0.113	-0.003	0.008
219.380	0.314	0.113	-0.003	0.008
219.390	0.314	0.113	-0.004	0.007
219.400	0.314	0.113	-0.004	0.007
219.410	0.314	0.113	-0.005	0.007
219.420	0.314	0.113	-0.005	0.007
219.430	0.314	0.113	-0.006	0.007
219.440	0.314	0.113	-0.007	0.006
219.450	0.314	0.113	-0.007	0.006
219.460	0.314	0.113	-0.008	0.006
219.470	0.314	0.113	-0.008	0.006
219.480	0.314	0.113	-0.009	0.005
219.490	0.314	0.113	-0.010	0.005
219.500	0.314	0.113	-0.010	0.005
219.510	0.314	0.113	-0.011	0.005
219.520	0.313	0.113	-0.012	0.004
219.530	0.313	0.114	-0.013	0.004
219.540	0.313	0.114	-0.014	0.004
219.550	0.313	0.114	-0.015	0.004
219.560	0.313	0.114	-0.016	0.003
219.570	0.313	0.114	-0.017	0.003
219.580	0.313	0.114	-0.018	0.003
219.590	0.312	0.114	-0.019	0.003
219.600	0.312	0.114	-0.020	0.002
219.610	0.312	0.114	-0.021	0.002
219.620	0.312	0.114	-0.022	0.002
219.630	0.311	0.114	-0.023	0.001
219.640	0.311	0.114	-0.023	0.001
219.650	0.311	0.114	-0.024	0.001
219.660	0.311	0.114	-0.024	0.000
219.670	0.311	0.114	-0.025	0.000
219.680	0.310	0.114	-0.025	-0.000
219.690	0.310	0.114	-0.025	-0.000
219.700	0.310	0.114	-0.025	-0.001
219.710	0.310	0.114	-0.025	-0.001
219.720	0.309	0.114	-0.025	-0.001
219.730	0.309	0.114	-0.024	-0.002
219.740	0.309	0.114	-0.024	-0.002
219.750	0.309	0.114	-0.024	-0.002
219.760	0.308	0.114	-0.023	-0.003
219.770	0.308	0.114	-0.023	-0.003
219.780	0.308	0.114	-0.022	-0.003
219.790	0.308	0.114	-0.022	-0.004
219.800	0.307	0.114	-0.021	-0.004
219.810	0.307	0.114	-0.021	-0.004
219.820	0.307	0.113	-0.020	-0.005
219.830	0.307	0.113	-0.019	-0.005
219.840	0.307	0.113	-0.018	-0.006
219.850	0.306	0.113	-0.018	-0.006
219.860	0.306	0.113	-0.017	-0.006
219.870	0.306	0.113	-0.016	-0.007
219.880	0.306	0.113	-0.015	-0.007
219.890	0.306	0.113	-0.014	-0.007
219.900	0.306	0.113	-0.014	-0.008
219.910	0.306	0.113	-0.013	-0.008
219.920	0.305	0.113	-0.012	-0.008
219.930	0.305	0.113	-0.011	-0.009
219.940	0.305	0.113	-0.010	-0.009
219.950	0.305	0.113	-0.009	-0.009
219.960	0.305	0.112	-0.009	-0.010
219.970	0.305	0.112	-0.008	-0.010
219.980	0.305	0.112	-0.007	-0.010
219.990	0.305	0.112	-0.006	-0.011
220.000	0.305	0.112	-0.006	-0.011
220.010	0.305	0.112	-0.005	-0.011
220.020	0.305	0.112	-0.004	-0.012
220.030	0.305	0.112	-0.004	-0.012
220.040	0.305	0.112	-0.003	-0.012
220.050	0.305	0.111	-0.003	-0.012
220.060	0.305	0.111	-0.002	-0.013
220.070	0.304	0.111	-0.002	-0.013
220.080	0.304	0.111	-0.001	-0.013
220.090	0.304	0.111	-0.001	-0.014
220.100	0.304	0.111	-0.000	-0.014
220.110	0.304	0.111	0.000	-0.014
220.120	0.304	0.111	0.001	-0.014
220.130	0.304	0.110	0.002	-0.015
220.140	0.305	0.110	0.002	-0.015
220.150	0.305	0.110	0.003	-0.015
220.160	0.305	0.110	0.004	-0.015
220.170	0.305	0.110	0.005	-0.016
220.180	0.305	0.110	0.006	-0.016
220.190	0.305	0.109	0.007	-0.016
220.200	0.305	0.109	0.007	-0.016
220.210	0.305	0.109	0.008	-0.016
220.220	0.305	0.109	0.009	-0.017
220.230	0.305	0.109	0.009	-0.017
220.240	0.305	0.109	0.010	-0.017
220.250	0.305	0.108	0.010	-0.017
220.260	0.305	0.108	0.011	-0.017
220.270	0.305	0.108	0.011	-0.017
220.280	0.306	0.108	0.012	-0.018
220.290	0.306	0.108	0.012	-0.018
220.300	0.306	0.108	0.013	-0.018
220.310	0.306	0.107	0.014	-0.018
220.320	0.306	0.107	0.015	-0.018
220.330	0.306	0.107	0.015	-0.018
220.340	0.306	0.107	0.016	-0.018
220.350	0.307	0.107	0.017	-0.018
220.360	0.307	0.107	0.018	-0.018
220.370	0.307	0.106	0.019	-0.018
220.380	0.307	0.106	0.020	-0.018
220.390	0.307	0.106	0.020	-0.018
220.400	0.308	0.106	0.021	-0.018
220.410	0.308	0.106	0.021	-0.018
220.420	0.308	0.105	0.022	-0.018
220.430	0.308	0.105	0.022	-0.018
220.440	0.308	0.105	0.022	-0.018
220.450	0.309	0.105	0.022	-0.018
220.460	0.309	0.105	0.022	-0.018
220.470	0.309	0.104	0.022	-0.018
220.480	0.309	0.104	0.022	-0.018
220.490	0.310	0.104	0.022	-0.018
220.500	0.310	0.104	0.022	-0.018
220.510	0.310	0.104	0.022	-0.018
220.520	0.310	0.104	0.021	-0.018
220.530	0.310	0.103	0.021	-0.018
220.540	0.311	0.103	0.020	-0.017
220.550	0.311	0.103	0.020	-0.017
220.560	0.311	0.103	0.019	-0.017
220.570	0.311	0.103	0.018	-0.017
220.580	0.311	0.103	0.017	-0.017
220.590	0.312	0.102	0.017	-0.017
220.600	0.312	0.102	0.016	-0.016
220.610	0.312	0.102	0.015	-0.016
220.620	0.312	0.102	0.014	-0.016
220.630	0.312	0.102	0.013	-0.016
220.640	0.312	0.102	0.012	-0.016
220.650	0.312	0.101	0.011	-0.015
220.660	0.312	0.101	0.010	-0.015
220.670	0.313	0.101	0.009	-0.015
220.680	0.313	0.101	0.008	-0.015
220.690	0.313	0.101	0.007	-0.014
220.700	0.313	0.101	0.007	-0.014
220.710	0.313	0.101	0.006	-0.014
220.720	0.313	0.100	0.005	-0.013
220.730	0.313	0.100	0.004	-0.013
220.740	0.313	0.100	0.004	-0.013
220.750	0.313	0.100	0.003	-0.013
220.760	0.313	0.100	0.002	-0.012
220.770	0.313	0.100	0.002	-0.012
220.780	0.313	0.100	0.001	-0.012
220.790	0.313	0.100	0.000	-0.011
220.800	0.313	0.099	-0.000	-0.011
220.810	0.313	0.099	-0.001	-0.011
220.820	0.313	0.099	-0.001	-0.010
220.830	0.313	0.099	-0.002	-0.010
220.840	0.313	0.099	-0.002	-0.010
220.850	0.313	0.099	-0.002	-0.009
220.860	0.313	0.099	-0.003	-0.009
220.870	0.313	0.099	-0.003	-0.008
220.880	0.313	0.099	-0.004	-0.008
220.890	0.313	0.099	-0.004	-0.008
220.900	0.313	0.099	-0.005	-0.007
220.910	0.313	0.098	-0.006	-0.007
220.920	0.313	0.098	-0.007	-0.007
220.930	0.313	0.098	-0.008	-0.006
220.940	0.313	0.098	-0.008	-0.006
220.950	0.312	0.098	-0.009	-0.005
220.960	0.312	0.098	-0.010	-0.005
220.970	0.312	0.098	-0.011	-0.005
220.980	0.312	0.098	-0.012	-0.004
220.990	0.312	0.098	-0.012	-0.004
221.000	0.312	0.098	-0.013	-0.004
221.010	0.312	0.098	-0.014	-0.003
221.020	0.312	0.098	-0.014	-0.003
221.030	0.312	0.098	-0.015	-0.002
221.040	0.311	0.098	-0.015	-0.002
221.050	0.311	0.098	-0.015	-0.002
221.060	0.311	0.098	-0.016	-0.001
221.070	0.311	0.098	-0.016	-0.001
221.080	0.311	0.098	-0.016	-0.001
221.090	0.311	0.098	-0.017	-0.000
221.100	0.310	0.098	-0.017	0.000
221.110	0.310	0.098	-0.017	0.001
221.120	0.310	0.098	-0.017	0.001
221.130	0.310	0.098	-0.017	0.001
221.140	0.310	0.098	-0.017	0.002
221.150	0.310	0.098	-0.017	0.002
221.160	0.309	0.098	-0.017	0.002
221.170	0.309	0.098	-0.017	0.003
221.180	0.309	0.098	-0.017	0.003
221.190	0.309	0.098	-0.017	0.003
221.200	0.309	0.098	-0.017	0.004
221.210	0.309	0.098	-0.016	0.004
221.220	0.308	0.098	-0.016	0.004
221.230	0.308	0.098	-0.016	0.005
221.240	0.308	0.098	-0.016	0.005
221.250	0.308	0.098	-0.016	0.005
221.260	0.308	0.098	-0.016	0.006
221.270	0.308	0.098	-0.015	0.006
221.280	0.307	0.098	-0.015	0.006
221.290	0.307	0.098	-0.015	0.006
221.300	0.307	0.099	-0.015	0.007
221.310	0.307	0.099	-0.014	0.007
221.320	0.307	0.099	-0.014	0.007
221.330	0.307	0.099	-0.014	0.008
221.340	0.307	0.099	-0.013	0.008
221.350	0.306	0.099	-0.012	0.008
221.360	0.306	0.099	-0.012	0.008
221.370	0.306	0.099	-0.011	0.009
221.380	0.306	0.099	-0.010	0.009
221.390	0.306	0.099	-0.009	0.009
221.400	0.306	0.099	-0.009	0.009
221.410	0.306	0.099	-0.008	0.010
221.420	0.306	0.100	-0.007	0.010
221.430	0.306	0.100	-0.006	0.010
221.440	0.306	0.100	-0.006	0.010
221.450	0.306	0.100	-0.005	0.010
221.460	0.306	0.100	-0.004	0.011
221.470	0.305	0.100	-0.004	0.011
221.480	0.305	0.100	-0.003	0.011
221.490	0.305	0.100	-0.002	0.011
221.500	0.305	0.100	-0.001	0.011
221.510	0.305	0.101	-0.000	0.012
221.520	0.305	0.101	0.000	0.012
221.530	0.305	0.101	0.001	0.012
221.540	0.305	0.101	0.002	0.012
221.550	0.305	0.101	0.003	0.012
221.560	0.305	0.101	0.004	0.012
221.570	0.306	0.101	0.005	0.013
221.580	0.306	0.101	0.006	0.013
221.590	0.306	0.101	0.007	0.013
221.600	0.306	0.102	0.007	0.013
221.610	0.306	0.102	0.008	0.013
221.620	0.306	0.102	0.009	0.013
221.630	0.306	0.102	0.009	0.013
221.640	0.306	0.102	0.010	0.014
221.650	0.306	0.102	0.010	0.014
221.660	0.306	0.102	0.011	0.014
221.670	0.306	0.103	0.011	0.014
221.680	0.307	0.103	0.012	0.014
221.690	0.307	0.103	0.012	0.014
221.700	0.307	0.103	0.013	0.014
221.710	0.307	0.103	0.013	0.014
221.720	0.307	0.103	0.014	0.014
221.730	0.307	0.103	0.015	0.014
221.740	0.307	0.104	0.016	0.015
221.750	0.307	0.104	0.016	0.015
221.760	0.308	0.104	0.017	0.015
221.770	0.308	0.104	0.018	0.015
221.780	0.308	0.104	0.019	0.015
221.790	0.308	0.104	0.020	0.015
221.800	0.308	0.104	0.021	0.015
221.810	0.309	0.105	0.022	0.015
221.820	0.309	0.105	0.023	0.015
221.830	0.309	0.105	0.024	0.015
221.840	0.309	0.105	0.024	0.015
221.850	0.310	0.105	0.025	0.015
221.860	0.310	0.105	0.026	0.015
221.870	0.310	0.105	0.027	0.015
221.880	0.310	0.106	0.027	0.015
221.890	0.311	0.106	0.028	0.015
221.900	0.311	0.106	0.029	0.015
221.910	0.311	0.106	0.029	0.015
221.920	0.311	0.106	0.030	0.015
221.930	0.312	0.106	0.030	0.015
221.940	0.312	0.107	0.031	0.015
221.950	0.312	0.107	0.031	0.015
221.960	0.313	0.107	0.032	0.015
221.970	0.313	0.107	0.033	0.015
221.980	0.313	0.107	0.034	0.015
221.990	0.314	0.107	0.035	0.015
222.000	0.314	0.107	0.036	0.015
222.010	0.314	0.108	0.036	0.015
222.020	0.315	0.108	0.037	0.015
222.030	0.315	0.108	0.038	0.016
222.040	0.316	0.108	0.039	0.016
222.050	0.316	0.108	0.040	0.016
222.060	0.316	0.108	0.040	0.016
222.070	0.317	0.109	0.041	0.016
222.080	0.317	0.109	0.041	0.016
222.090	0.318	0.109	0.042	0.016
222.100	0.318	0.109	0.042	0.016
222.110	0.318	0.109	0.043	0.016
222.120	0.319	0.109	0.043	0.016
222.130	0.319	0.110	0.043	0.016
222.140	0.320	0.110	0.043	0.016
222.150	0.320	0.110	0.044	0.016
222.160	0.321	0.110	0.044	0.016
222.170	0.321	0.110	0.044	0.016
