# t	x1	x2	dx1	dx2
407.690	0.906	0.375	0.010	-0.044
407.700	0.906	0.375	0.017	-0.047
407.710	0.906	0.374	0.025	-0.050
407.720	0.906	0.374	0.032	-0.052
407.730	0.907	0.373	0.039	-0.055
407.740	0.907	0.373	0.046	-0.058
407.750	0.908	0.372	0.053	-0.060
407.760	0.908	0.372	0.060	-0.063
407.770	0.909	0.371	0.066	-0.065
407.780	0.909	0.370	0.072	-0.068
407.790	0.910	0.370	0.078	-0.070
407.800	0.911	0.369	0.084	-0.072
407.810	0.912	0.368	0.089	-0.075
407.820	0.913	0.367	0.094	-0.077
407.830	0.914	0.367	0.099	-0.079
407.840	0.915	0.366	0.103	-0.082
407.850	0.916	0.365	0.107	-0.084
407.860	0.917	0.364	0.111	-0.086
407.870	0.918	0.363	0.115	-0.088
407.880	0.919	0.362	0.119	-0.090
407.890	0.920	0.361	0.122	-0.092
407.900	0.922	0.361	0.126	-0.094
407.910	0.923	0.360	0.129	-0.096
407.920	0.924	0.359	0.133	-0.097
407.930	0.926	0.358	0.136	-0.099
407.940	0.927	0.357	0.139	-0.101
407.950	0.928	0.356	0.143	-0.102
407.960	0.930	0.355	0.146	-0.104
407.970	0.931	0.354	0.149	-0.105
407.980	0.933	0.352	0.151	-0.107
407.990	0.934	0.351	0.153	-0.108
408.000	0.936	0.350	0.154	-0.109
408.010	0.937	0.349	0.155	-0.110
408.020	0.939	0.348	0.155	-0.112
408.030	0.941	0.347	0.155	-0.113
408.040	0.942	0.346	0.155	-0.114
408.050	0.944	0.345	0.153	-0.114
408.060	0.945	0.344	0.152	-0.115
408.070	0.947	0.342	0.150	-0.116
408.080	0.948	0.341	0.147	-0.117
408.090	0.950	0.340	0.144	-0.117
408.100	0.951	0.339	0.141	-0.118
408.110	0.952	0.338	0.137	-0.118
408.120	0.954	0.337	0.133	-0.119
408.130	0.955	0.335	0.129	-0.119
408.140	0.956	0.334	0.124	-0.119
408.150	0.958	0.333	0.119	-0.120
408.160	0.959	0.332	0.114	-0.120
408.170	0.960	0.331	0.108	-0.120
408.180	0.961	0.329	0.102	-0.120
408.190	0.962	0.328	0.096	-0.120
408.200	0.963	0.327	0.090	-0.120
408.210	0.964	0.326	0.084	-0.119
408.220	0.965	0.325	0.078	-0.119
408.230	0.965	0.323	0.072	-0.119
408.240	0.966	0.322	0.066	-0.119
408.250	0.967	0.321	0.060	-0.118
408.260	0.967	0.320	0.054	-0.118
408.270	0.968	0.319	0.048	-0.117
408.280	0.968	0.317	0.043	-0.116
408.290	0.969	0.316	0.037	-0.116
408.300	0.969	0.315	0.031	-0.115
408.310	0.969	0.314	0.026	-0.114
408.320	0.969	0.313	0.020	-0.113
408.330	0.970	0.312	0.013	-0.113
408.340	0.970	0.311	0.006	-0.112
408.350	0.970	0.310	-0.001	-0.111
408.360	0.970	0.308	-0.008	-0.110
408.370	0.969	0.307	-0.016	-0.109
408.380	0.969	0.306	-0.023	-0.108
408.390	0.969	0.305	-0.031	-0.106
408.400	0.969	0.304	-0.038	-0.105
408.410	0.968	0.303	-0.045	-0.104
408.420	0.968	0.302	-0.052	-0.103
408.430	0.967	0.301	-0.059	-0.101
408.440	0.967	0.300	-0.065	-0.100
408.450	0.966	0.299	-0.071	-0.099
408.460	0.965	0.298	-0.077	-0.097
408.470	0.964	0.297	-0.082	-0.096
408.480	0.964	0.296	-0.088	-0.095
408.490	0.963	0.295	-0.093	-0.093
408.500	0.962	0.294	-0.097	-0.092
408.510	0.961	0.293	-0.102	-0.090
408.520	0.960	0.292	-0.107	-0.088
408.530	0.959	0.292	-0.112	-0.087
408.540	0.957	0.291	-0.117	-0.085
408.550	0.956	0.290	-0.122	-0.084
408.560	0.955	0.289	-0.128	-0.082
408.570	0.954	0.288	-0.133	-0.080
408.580	0.952	0.287	-0.138	-0.079
408.590	0.951	0.287	-0.143	-0.077
408.600	0.949	0.286	-0.148	-0.075
408.610	0.948	0.285	-0.152	-0.074
408.620	0.946	0.284	-0.156	-0.072
408.630	0.945	0.284	-0.160	-0.070
408.640	0.943	0.283	-0.163	-0.069
408.650	0.942	0.282	-0.166	-0.067
408.660	0.940	0.282	-0.169	-0.065
408.670	0.938	0.281	-0.172	-0.063
408.680	0.936	0.280	-0.174	-0.062
408.690	0.935	0.280	-0.176	-0.060
408.700	0.933	0.279	-0.177	-0.058
408.710	0.931	0.279	-0.179	-0.056
408.720	0.929	0.278	-0.181	-0.055
408.730	0.928	0.278	-0.183	-0.053
408.740	0.926	0.277	-0.185	-0.051
408.750	0.924	0.276	-0.186	-0.050
408.760	0.922	0.276	-0.187	-0.048
408.770	0.920	0.276	-0.188	-0.046
408.780	0.918	0.275	-0.189	-0.045
408.790	0.916	0.275	-0.189	-0.043
408.800	0.914	0.274	-0.189	-0.041
408.810	0.913	0.274	-0.188	-0.039
408.820	0.911	0.273	-0.187	-0.038
408.830	0.909	0.273	-0.186	-0.036
408.840	0.907	0.273	-0.184	-0.035
408.850	0.905	0.272	-0.181	-0.033
408.860	0.903	0.272	-0.179	-0.031
408.870	0.902	0.272	-0.175	-0.030
408.880	0.900	0.271	-0.172	-0.028
408.890	0.898	0.271	-0.168	-0.027
408.900	0.897	0.271	-0.165	-0.025
408.910	0.895	0.271	-0.161	-0.024
408.920	0.893	0.270	-0.157	-0.022
408.930	0.892	0.270	-0.153	-0.021
408.940	0.890	0.270	-0.150	-0.019
408.950	0.889	0.270	-0.147	-0.018
408.960	0.887	0.270	-0.144	-0.016
408.970	0.886	0.270	-0.142	-0.015
408.980	0.884	0.269	-0.139	-0.013
408.990	0.883	0.269	-0.137	-0.012
409.000	0.882	0.269	-0.134	-0.010
409.010	0.880	0.269	-0.132	-0.009
409.020	0.879	0.269	-0.130	-0.008
409.030	0.878	0.269	-0.127	-0.006
409.040	0.876	0.269	-0.125	-0.005
409.050	0.875	0.269	-0.122	-0.004
409.060	0.874	0.269	-0.120	-0.002
409.070	0.873	0.269	-0.117	-0.001
409.080	0.872	0.269	-0.114	0.000
409.090	0.871	0.269	-0.111	0.002
409.100	0.870	0.269	-0.108	0.003
409.110	0.868	0.269	-0.106	0.004
409.120	0.867	0.269	-0.103	0.005
409.130	0.866	0.269	-0.100	0.007
409.140	0.865	0.269	-0.097	0.008
409.150	0.864	0.269	-0.095	0.009
409.160	0.864	0.269	-0.092	0.010
409.170	0.863	0.269	-0.090	0.011
409.180	0.862	0.269	-0.088	0.012
409.190	0.861	0.270	-0.087	0.013
409.200	0.860	0.270	-0.086	0.014
409.210	0.859	0.270	-0.086	0.015
409.220	0.858	0.270	-0.086	0.016
409.230	0.857	0.270	-0.086	0.017
409.240	0.856	0.270	-0.086	0.018
409.250	0.856	0.271	-0.087	0.019
409.260	0.855	0.271	-0.088	0.020
409.270	0.854	0.271	-0.088	0.021
409.280	0.853	0.271	-0.088	0.022
409.290	0.852	0.271	-0.089	0.023
409.300	0.851	0.272	-0.088	0.024
409.310	0.850	0.272	-0.088	0.025
409.320	0.850	0.272	-0.087	0.026
409.330	0.849	0.272	-0.086	0.026
409.340	0.848	0.273	-0.084	0.027
409.350	0.847	0.273	-0.083	0.028
409.360	0.846	0.273	-0.081	0.029
409.370	0.845	0.273	-0.078	0.029
409.380	0.845	0.274	-0.076	0.030
409.390	0.844	0.274	-0.073	0.031
409.400	0.843	0.274	-0.070	0.031
409.410	0.842	0.275	-0.067	0.032
409.420	0.842	0.275	-0.064	0.033
409.430	0.841	0.275	-0.061	0.033
409.440	0.841	0.276	-0.058	0.034
409.450	0.840	0.276	-0.054	0.034
409.460	0.839	0.276	-0.050	0.035
409.470	0.839	0.277	-0.047	0.035
409.480	0.838	0.277	-0.043	0.036
409.490	0.838	0.277	-0.039	0.036
409.500	0.838	0.278	-0.035	0.036
409.510	0.837	0.278	-0.030	0.037
409.520	0.837	0.279	-0.026	0.037
409.530	0.837	0.279	-0.022	0.037
409.540	0.837	0.279	-0.017	0.038
409.550	0.837	0.280	-0.013	0.038
409.560	0.836	0.280	-0.009	0.038
409.570	0.836	0.280	-0.004	0.039
409.580	0.836	0.281	0.000	0.039
409.590	0.836	0.281	0.005	0.039
409.600	0.836	0.282	0.010	0.039
409.610	0.837	0.282	0.015	0.040
409.620	0.837	0.282	0.020	0.040
409.630	0.837	0.283	0.025	0.040
409.640	0.837	0.283	0.030	0.040
409.650	0.838	0.284	0.035	0.040
409.660	0.838	0.284	0.039	0.040
409.670	0.838	0.284	0.043	0.041
409.680	0.839	0.285	0.047	0.041
409.690	0.839	0.285	0.050	0.041
409.700	0.840	0.286	0.053	0.041
409.710	0.840	0.286	0.056	0.041
409.720	0.841	0.286	0.058	0.041
409.730	0.841	0.287	0.060	0.041
409.740	0.842	0.287	0.061	0.041
409.750	0.843	0.288	0.063	0.041
409.760	0.843	0.288	0.064	0.041
409.770	0.844	0.289	0.066	0.041
409.780	0.845	0.289	0.067	0.041
409.790	0.845	0.289	0.069	0.041
409.800	0.846	0.290	0.071	0.041
409.810	0.847	0.290	0.074	0.041
409.820	0.848	0.291	0.078	0.041
409.830	0.848	0.291	0.082	0.041
409.840	0.849	0.291	0.087	0.041
409.850	0.850	0.292	0.092	0.041
409.860	0.851	0.292	0.097	0.041
409.870	0.852	0.293	0.103	0.041
409.880	0.853	0.293	0.108	0.041
409.890	0.854	0.293	0.113	0.041
409.900	0.855	0.294	0.118	0.041
409.910	0.856	0.294	0.122	0.041
409.920	0.858	0.295	0.127	0.041
409.930	0.859	0.295	0.131	0.041
409.940	0.860	0.296	0.134	0.041
409.950	0.862	0.296	0.138	0.041
409.960	0.863	0.296	0.141	0.041
409.970	0.865	0.297	0.144	0.041
409.980	0.866	0.297	0.147	0.041
409.990	0.868	0.298	0.150	0.041
410.000	0.869	0.298	0.153	0.041
410.010	0.871	0.298	0.156	0.041
410.020	0.872	0.299	0.159	0.041
410.030	0.874	0.299	0.163	0.041
410.040	0.875	0.300	0.166	0.041
410.050	0.877	0.300	0.170	0.041
410.060	0.879	0.300	0.173	0.041
410.070	0.881	0.301	0.176	0.041
410.080	0.882	0.301	0.179	0.041
410.090	0.884	0.302	0.182	0.041
410.100	0.886	0.302	0.184	0.041
410.110	0.888	0.303	0.186	0.042
410.120	0.890	0.303	0.188	0.042
410.130	0.892	0.303	0.189	0.042
410.140	0.893	0.304	0.190	0.042
410.150	0.895	0.304	0.191	0.042
410.160	0.897	0.305	0.192	0.042
410.170	0.899	0.305	0.192	0.042
410.180	0.901	0.305	0.193	0.042
410.190	0.903	0.306	0.193	0.043
410.200	0.905	0.306	0.193	0.043
410.210	0.907	0.307	0.193	0.043
410.220	0.909	0.307	0.193	0.043
410.230	0.911	0.308	0.192	0.043
410.240	0.913	0.308	0.192	0.043
410.250	0.915	0.309	0.191	0.044
410.260	0.917	0.309	0.190	0.044
410.270	0.918	0.309	0.189	0.044
410.280	0.920	0.310	0.187	0.044
410.290	0.922	0.310	0.186	0.045
410.300	0.924	0.311	0.184	0.045
410.310	0.926	0.311	0.182	0.045
410.320	0.928	0.312	0.179	0.045
410.330	0.929	0.312	0.177	0.046
410.340	0.931	0.313	0.174	0.046
410.350	0.933	0.313	0.171	0.046
410.360	0.935	0.313	0.168	0.047
410.370	0.936	0.314	0.165	0.047
410.380	0.938	0.314	0.161	0.047
410.390	0.939	0.315	0.158	0.047
410.400	0.941	0.315	0.155	0.048
410.410	0.943	0.316	0.152	0.048
410.420	0.944	0.316	0.149	0.048
410.430	0.946	0.317	0.146	0.049
410.440	0.947	0.317	0.143	0.049
410.450	0.948	0.318	0.141	0.049
410.460	0.950	0.318	0.139	0.050
410.470	0.951	0.319	0.137	0.050
410.480	0.953	0.319	0.136	0.050
410.490	0.954	0.320	0.134	0.051
410.500	0.955	0.320	0.133	0.051
410.510	0.957	0.321	0.132	0.051
410.520	0.958	0.321	0.130	0.051
410.530	0.959	0.322	0.128	0.052
410.540	0.960	0.322	0.127	0.052
410.550	0.962	0.323	0.125	0.052
410.560	0.963	0.323	0.122	0.053
410.570	0.964	0.324	0.120	0.053
410.580	0.965	0.324	0.117	0.053
410.590	0.966	0.325	0.114	0.053
410.600	0.968	0.326	0.111	0.054
410.610	0.969	0.326	0.107	0.054
410.620	0.970	0.327	0.103	0.054
410.630	0.971	0.327	0.099	0.055
410.640	0.972	0.328	0.095	0.055
410.650	0.973	0.328	0.090	0.055
410.660	0.973	0.329	0.086	0.055
410.670	0.974	0.329	0.081	0.055
410.680	0.975	0.330	0.076	0.056
410.690	0.976	0.330	0.071	0.056
410.700	0.977	0.331	0.066	0.056
410.710	0.977	0.332	0.061	0.056
410.720	0.978	0.332	0.056	0.056
410.730	0.978	0.333	0.050	0.056
410.740	0.979	0.333	0.045	0.056
410.750	0.979	0.334	0.039	0.057
410.760	0.980	0.334	0.034	0.057
410.770	0.980	0.335	0.029	0.057
410.780	0.980	0.336	0.023	0.057
410.790	0.980	0.336	0.018	0.057
410.800	0.981	0.337	0.014	0.057
410.810	0.981	0.337	0.009	0.057
410.820	0.981	0.338	0.005	0.057
410.830	0.981	0.338	0.001	0.057
410.840	0.981	0.339	-0.003	0.056
410.850	0.981	0.339	-0.007	0.056
410.860	0.981	0.340	-0.010	0.056
410.870	0.980	0.341	-0.014	0.056
410.880	0.980	0.341	-0.017	0.056
410.890	0.980	0.342	-0.020	0.056
410.900	0.980	0.342	-0.023	0.055
410.910	0.980	0.343	-0.027	0.055
410.920	0.979	0.343	-0.030	0.055
410.930	0.979	0.344	-0.033	0.054
410.940	0.979	0.344	-0.037	0.054
410.950	0.978	0.345	-0.041	0.054
410.960	0.978	0.346	-0.045	0.053
410.970	0.977	0.346	-0.049	0.053
410.980	0.977	0.347	-0.053	0.052
410.990	0.976	0.347	-0.057	0.052
411.000	0.976	0.348	-0.062	0.051
411.010	0.975	0.348	-0.066	0.051
411.020	0.974	0.349	-0.070	0.050
411.030	0.974	0.349	-0.074	0.049
411.040	0.973	0.350	-0.078	0.049
411.050	0.972	0.350	-0.082	0.048
411.060	0.971	0.351	-0.086	0.047
411.070	0.970	0.351	-0.089	0.046
411.080	0.970	0.351	-0.092	0.046
411.090	0.969	0.352	-0.095	0.045
411.100	0.968	0.352	-0.098	0.044
411.110	0.967	0.353	-0.100	0.043
411.120	0.966	0.353	-0.102	0.042
411.130	0.965	0.354	-0.104	0.041
411.140	0.964	0.354	-0.105	0.040
411.150	0.962	0.354	-0.107	0.039
411.160	0.961	0.355	-0.107	0.038
411.170	0.960	0.355	-0.108	0.037
411.180	0.959	0.356	-0.108	0.036
411.190	0.958	0.356	-0.108	0.035
411.200	0.957	0.356	-0.107	0.034
411.210	0.956	0.357	-0.106	0.032
411.220	0.955	0.357	-0.105	0.031
411.230	0.954	0.357	-0.104	0.030
411.240	0.953	0.358	-0.102	0.029
411.250	0.952	0.358	-0.099	0.027
411.260	0.951	0.358	-0.096	0.026
411.270	0.950	0.358	-0.093	0.025
411.280	0.949	0.359	-0.089	0.023
411.290	0.948	0.359	-0.084	0.022
411.300	0.947	0.359	-0.080	0.020
411.310	0.947	0.359	-0.075	0.019
411.320	0.946	0.359	-0.069	0.017
411.330	0.945	0.360	-0.064	0.016
411.340	0.945	0.360	-0.059	0.014
411.350	0.944	0.360	-0.053	0.013
411.360	0.944	0.360	-0.048	0.011
411.370	0.943	0.360	-0.043	0.010
411.380	0.943	0.360	-0.038	0.008
411.390	0.942	0.360	-0.034	0.007
411.400	0.942	0.360	-0.030	0.005
411.410	0.942	0.360	-0.027	0.003
411.420	0.941	0.360	-0.024	0.002
411.430	0.941	0.360	-0.022	0.000
411.440	0.941	0.360	-0.019	-0.001
411.450	0.941	0.360	-0.017	-0.003
411.460	0.941	0.360	-0.015	-0.005
411.470	0.941	0.360	-0.013	-0.006
411.480	0.940	0.360	-0.011	-0.008
411.490	0.940	0.360	-0.008	-0.009
411.500	0.940	0.360	-0.005	-0.011
411.510	0.940	0.360	-0.001	-0.012
411.520	0.940	0.360	0.003	-0.014
411.530	0.940	0.360	0.008	-0.016
411.540	0.940	0.359	0.012	-0.017
411.550	0.941	0.359	0.017	-0.019
411.560	0.941	0.359	0.022	-0.020
411.570	0.941	0.359	0.027	-0.022
411.580	0.941	0.359	0.032	-0.023
411.590	0.942	0.358	0.036	-0.025
411.600	0.942	0.358	0.040	-0.026
411.610	0.942	0.358	0.044	-0.028
411.620	0.943	0.358	0.048	-0.029
411.630	0.943	0.357	0.050	-0.031
411.640	0.944	0.357	0.053	-0.032
411.650	0.944	0.357	0.055	-0.033
411.660	0.945	0.356	0.057	-0.035
411.670	0.946	0.356	0.058	-0.036
411.680	0.946	0.356	0.060	-0.038
411.690	0.947	0.355	0.061	-0.039
411.700	0.947	0.355	0.062	-0.040
411.710	0.948	0.354	0.063	-0.041
411.720	0.949	0.354	0.063	-0.043
411.730	0.949	0.354	0.064	-0.044
411.740	0.950	0.353	0.065	-0.045
411.750	0.951	0.353	0.065	-0.046
411.760	0.951	0.352	0.066	-0.047
411.770	0.952	0.352	0.066	-0.048
411.780	0.953	0.351	0.067	-0.049
411.790	0.953	0.351	0.067	-0.050
411.800	0.954	0.350	0.068	-0.051
411.810	0.955	0.350	0.068	-0.052
411.820	0.955	0.349	0.069	-0.053
411.830	0.956	0.349	0.070	-0.054
411.840	0.957	0.348	0.071	-0.055
411.850	0.957	0.348	0.072	-0.056
411.860	0.958	0.347	0.073	-0.056
411.870	0.959	0.346	0.074	-0.057
411.880	0.960	0.346	0.075	-0.058
411.890	0.960	0.345	0.075	-0.059
411.900	0.961	0.345	0.076	-0.059
411.910	0.962	0.344	0.076	-0.060
411.920	0.963	0.343	0.076	-0.060
411.930	0.963	0.343	0.076	-0.061
411.940	0.964	0.342	0.075	-0.061
411.950	0.965	0.342	0.074	-0.062
411.960	0.966	0.341	0.073	-0.062
411.970	0.966	0.340	0.071	-0.063
411.980	0.967	0.340	0.069	-0.063
411.990	0.968	0.339	0.067	-0.063
412.000	0.968	0.338	0.064	-0.064
412.010	0.969	0.338	0.061	-0.064
412.020	0.970	0.337	0.058	-0.064
412.030	0.970	0.337	0.054	-0.064
412.040	0.971	0.336	0.051	-0.064
412.050	0.971	0.335	0.047	-0.064
412.060	0.972	0.335	0.042	-0.065
412.070	0.972	0.334	0.038	-0.065
412.080	0.972	0.333	0.033	-0.065
412.090	0.973	0.333	0.028	-0.065
412.100	0.973	0.332	0.022	-0.064
412.110	0.973	0.331	0.016	-0.064
412.120	0.973	0.331	0.010	-0.064
412.130	0.973	0.330	0.003	-0.064
412.140	0.973	0.329	-0.005	-0.064
412.150	0.973	0.329	-0.012	-0.064
412.160	0.973	0.328	-0.020	-0.064
412.170	0.973	0.328	-0.028	-0.063
412.180	0.972	0.327	-0.037	-0.063
412.190	0.972	0.326	-0.045	-0.063
412.200	0.972	0.326	-0.053	-0.062
412.210	0.971	0.325	-0.060	-0.062
412.220	0.970	0.324	-0.067	-0.062
412.230	0.970	0.324	-0.074	-0.061
412.240	0.969	0.323	-0.080	-0.061
412.250	0.968	0.323	-0.086	-0.061
412.260	0.967	0.322	-0.091	-0.060
412.270	0.966	0.321	-0.095	-0.060
412.280	0.965	0.321	-0.099	-0.059
412.290	0.964	0.320	-0.103	-0.059
412.300	0.963	0.320	-0.106	-0.058
412.310	0.962	0.319	-0.109	-0.058
412.320	0.961	0.318	-0.113	-0.057
412.330	0.960	0.318	-0.116	-0.057
412.340	0.959	0.317	-0.119	-0.056
412.350	0.957	0.317	-0.122	-0.056
412.360	0.956	0.316	-0.126	-0.055
412.370	0.955	0.316	-0.129	-0.055
412.380	0.954	0.315	-0.132	-0.054
412.390	0.952	0.315	-0.135	-0.054
412.400	0.951	0.314	-0.139	-0.053
412.410	0.950	0.313	-0.142	-0.053
412.420	0.948	0.313	-0.145	-0.052
412.430	0.947	0.312	-0.148	-0.052
412.440	0.945	0.312	-0.151	-0.051
412.450	0.944	0.311	-0.153	-0.051
412.460	0.942	0.311	-0.156	-0.050
412.470	0.941	0.310	-0.158	-0.050
412.480	0.939	0.310	-0.160	-0.049
412.490	0.937	0.309	-0.162	-0.049
412.500	0.936	0.309	-0.163	-0.048
412.510	0.934	0.308	-0.165	-0.048
412.520	0.932	0.308	-0.166	-0.047
412.530	0.931	0.308	-0.167	-0.047
412.540	0.929	0.307	-0.167	-0.046
412.550	0.927	0.307	-0.168	-0.046
412.560	0.926	0.306	-0.167	-0.045
412.570	0.924	0.306	-0.167	-0.045
412.580	0.922	0.305	-0.166	-0.044
412.590	0.921	0.305	-0.164	-0.044
412.600	0.919	0.304	-0.162	-0.043
412.610	0.917	0.304	-0.160	-0.043
412.620	0.916	0.303	-0.157	-0.043
412.630	0.914	0.303	-0.154	-0.042
412.640	0.913	0.303	-0.150	-0.042
412.650	0.911	0.302	-0.146	-0.041
412.660	0.910	0.302	-0.141	-0.041
412.670	0.909	0.301	-0.137	-0.040
412.680	0.907	0.301	-0.132	-0.040
412.690	0.906	0.301	-0.126	-0.039
412.700	0.905	0.300	-0.121	-0.039
412.710	0.904	0.300	-0.115	-0.039
412.720	0.902	0.299	-0.110	-0.038
412.730	0.901	0.299	-0.104	-0.038
412.740	0.900	0.299	-0.099	-0.037
412.750	0.899	0.298	-0.094	-0.037
412.760	0.898	0.298	-0.089	-0.037
412.770	0.898	0.298	-0.085	-0.036
412.780	0.897	0.297	-0.081	-0.036
412.790	0.896	0.297	-0.077	-0.035
412.800	0.895	0.297	-0.074	-0.035
412.810	0.894	0.296	-0.070	-0.034
412.820	0.894	0.296	-0.067	-0.034
412.830	0.893	0.296	-0.064	-0.033
412.840	0.892	0.295	-0.061	-0.033
412.850	0.892	0.295	-0.059	-0.032
412.860	0.891	0.295	-0.056	-0.032
412.870	0.891	0.294	-0.053	-0.032
412.880	0.890	0.294	-0.050	-0.031
412.890	0.890	0.294	-0.047	-0.031
412.900	0.889	0.293	-0.045	-0.030
412.910	0.889	0.293	-0.042	-0.030
412.920	0.888	0.293	-0.039	-0.029
412.930	0.888	0.292	-0.036	-0.029
412.940	0.888	0.292	-0.033	-0.028
412.950	0.887	0.292	-0.030	-0.028
412.960	0.887	0.292	-0.026	-0.027
412.970	0.887	0.291	-0.023	-0.026
412.980	0.887	0.291	-0.020	-0.026
412.990	0.887	0.291	-0.016	-0.025
413.000	0.886	0.291	-0.013	-0.025
413.010	0.886	0.290	-0.009	-0.024
413.020	0.886	0.290	-0.006	-0.024
413.030	0.886	0.290	-0.002	-0.023
413.040	0.886	0.290	0.002	-0.022
413.050	0.886	0.289	0.005	-0.022
413.060	0.886	0.289	0.009	-0.021
413.070	0.886	0.289	0.013	-0.021
413.080	0.886	0.289	0.017	-0.020
413.090	0.887	0.289	0.021	-0.019
413.100	0.887	0.288	0.025	-0.019
413.110	0.887	0.288	0.028	-0.018
413.120	0.887	0.288	0.032	-0.017
413.130	0.888	0.288	0.035	-0.016
413.140	0.888	0.288	0.037	-0.016
413.150	0.889	0.288	0.040	-0.015
413.160	0.889	0.287	0.042	-0.014
413.170	0.889	0.287	0.043	-0.014
413.180	0.890	0.287	0.044	-0.013
413.190	0.890	0.287	0.044	-0.012
413.200	0.891	0.287	0.044	-0.011
413.210	0.891	0.287	0.043	-0.010
413.220	0.892	0.287	0.042	-0.010
413.230	0.892	0.287	0.040	-0.009
413.240	0.892	0.286	0.038	-0.008
413.250	0.893	0.286	0.036	-0.007
413.260	0.893	0.286	0.034	-0.006
413.270	0.893	0.286	0.031	-0.005
413.280	0.894	0.286	0.029	-0.005
413.290	0.894	0.286	0.026	-0.004
413.300	0.894	0.286	0.024	-0.003
413.310	0.894	0.286	0.022	-0.002
413.320	0.895	0.286	0.020	-0.001
413.330	0.895	0.286	0.019	-0.000
413.340	0.895	0.286	0.018	0.001
413.350	0.895	0.286	0.016	0.002
413.360	0.895	0.286	0.015	0.002
413.370	0.896	0.286	0.014	0.003
413.380	0.896	0.286	0.012	0.004
413.390	0.896	0.286	0.011	0.005
413.400	0.896	0.286	0.009	0.006
413.410	0.896	0.286	0.007	0.007
413.420	0.896	0.286	0.006	0.008
413.430	0.896	0.287	0.003	0.009
413.440	0.896	0.287	0.001	0.009
413.450	0.896	0.287	-0.002	0.010
413.460	0.896	0.287	-0.004	0.011
413.470	0.896	0.287	-0.007	0.012
413.480	0.896	0.287	-0.010	0.013
413.490	0.896	0.287	-0.013	0.014
413.500	0.896	0.287	-0.016	0.015
413.510	0.895	0.287	-0.019	0.015
413.520	0.895	0.288	-0.022	0.016
413.530	0.895	0.288	-0.025	0.017
413.540	0.895	0.288	-0.027	0.018
413.550	0.894	0.288	-0.030	0.019
413.560	0.894	0.288	-0.033	0.019
413.570	0.894	0.289	-0.035	0.020
413.580	0.893	0.289	-0.037	0.021
413.590	0.893	0.289	-0.039	0.022
413.600	0.893	0.289	-0.041	0.022
413.610	0.892	0.289	-0.043	0.023
413.620	0.892	0.290	-0.044	0.024
413.630	0.891	0.290	-0.046	0.024
413.640	0.891	0.290	-0.047	0.025
413.650	0.890	0.290	-0.049	0.026
413.660	0.890	0.291	-0.050	0.026
413.670	0.889	0.291	-0.051	0.027
413.680	0.889	0.291	-0.052	0.028
413.690	0.888	0.291	-0.052	0.028
413.700	0.888	0.292	-0.053	0.029
413.710	0.887	0.292	-0.053	0.029
413.720	0.887	0.292	-0.053	0.030
413.730	0.886	0.293	-0.052	0.030
413.740	0.886	0.293	-0.052	0.031
413.750	0.885	0.293	-0.051	0.031
413.760	0.885	0.294	-0.050	0.031
413.770	0.884	0.294	-0.049	0.032
413.780	0.884	0.294	-0.047	0.032
413.790	0.883	0.295	-0.046	0.033
413.800	0.883	0.295	-0.044	0.033
413.810	0.882	0.295	-0.042	0.033
413.820	0.882	0.296	-0.040	0.034
413.830	0.882	0.296	-0.038	0.034
413.840	0.881	0.296	-0.035	0.034
413.850	0.881	0.297	-0.033	0.034
413.860	0.881	0.297	-0.030	0.035
413.870	0.880	0.297	-0.027	0.035
413.880	0.880	0.298	-0.024	0.035
413.890	0.880	0.298	-0.021	0.035
413.900	0.880	0.298	-0.017	0.035
413.910	0.880	0.299	-0.014	0.035
413.920	0.879	0.299	-0.010	0.036
413.930	0.879	0.299	-0.006	0.036
413.940	0.879	0.300	-0.002	0.036
413.950	0.879	0.300	0.002	0.036
413.960	0.879	0.300	0.006	0.036
413.970	0.879	0.301	0.010	0.036
413.980	0.880	0.301	0.014	0.036
413.990	0.880	0.302	0.017	0.036
414.000	0.880	0.302	0.021	0.036
414.010	0.880	0.302	0.024	0.036
414.020	0.880	0.303	0.027	0.036
414.030	0.881	0.303	0.030	0.036
414.040	0.881	0.303	0.033	0.036
414.050	0.881	0.304	0.037	0.036
414.060	0.882	0.304	0.040	0.036
414.070	0.882	0.304	0.044	0.036
414.080	0.883	0.305	0.049	0.035
414.090	0.883	0.305	0.053	0.035
414.100	0.884	0.305	0.058	0.035
414.110	0.884	0.306	0.063	0.035
414.120	0.885	0.306	0.068	0.035
414.130	0.886	0.306	0.073	0.035
414.140	0.886	0.307	0.079	0.035
414.150	0.887	0.307	0.084	0.035
414.160	0.888	0.308	0.089	0.035
414.170	0.889	0.308	0.094	0.034
414.180	0.890	0.308	0.098	0.034
414.190	0.891	0.309	0.102	0.034
414.200	0.892	0.309	0.105	0.034
414.210	0.893	0.309	0.108	0.034
414.220	0.894	0.310	0.110	0.034
414.230	0.895	0.310	0.112	0.034
414.240	0.896	0.310	0.113	0.034
414.250	0.897	0.311	0.114	0.033
414.260	0.899	0.311	0.114	0.033
414.270	0.900	0.311	0.114	0.033
414.280	0.901	0.312	0.114	0.033
414.290	0.902	0.312	0.114	0.033
414.300	0.903	0.312	0.113	0.033
414.310	0.904	0.313	0.112	0.033
414.320	0.905	0.313	0.112	0.033
414.330	0.907	0.313	0.112	0.033
414.340	0.908	0.314	0.112	0.032
