# t	x1	x2	dx1	dx2
433.560	0.504	0.151	-0.017	-0.035
433.570	0.503	0.150	-0.018	-0.034
433.580	0.503	0.150	-0.019	-0.033
433.590	0.503	0.150	-0.021	-0.032
433.600	0.503	0.150	-0.022	-0.031
433.610	0.503	0.149	-0.024	-0.030
433.620	0.502	0.149	-0.026	-0.029
433.630	0.502	0.149	-0.028	-0.028
433.640	0.502	0.148	-0.030	-0.027
433.650	0.501	0.148	-0.032	-0.026
433.660	0.501	0.148	-0.034	-0.025
433.670	0.501	0.148	-0.035	-0.024
433.680	0.500	0.147	-0.037	-0.023
433.690	0.500	0.147	-0.038	-0.022
433.700	0.500	0.147	-0.039	-0.021
433.710	0.499	0.147	-0.040	-0.020
433.720	0.499	0.146	-0.040	-0.019
433.730	0.498	0.146	-0.040	-0.018
433.740	0.498	0.146	-0.040	-0.017
433.750	0.498	0.146	-0.040	-0.016
433.760	0.497	0.146	-0.039	-0.015
433.770	0.497	0.146	-0.039	-0.014
433.780	0.496	0.146	-0.038	-0.013
433.790	0.496	0.145	-0.037	-0.012
433.800	0.496	0.145	-0.037	-0.011
433.810	0.495	0.145	-0.036	-0.010
433.820	0.495	0.145	-0.036	-0.009
433.830	0.495	0.145	-0.035	-0.008
433.840	0.494	0.145	-0.035	-0.007
433.850	0.494	0.145	-0.034	-0.006
433.860	0.494	0.145	-0.034	-0.004
433.870	0.493	0.145	-0.034	-0.003
433.880	0.493	0.145	-0.033	-0.002
433.890	0.493	0.145	-0.033	-0.001
433.900	0.492	0.145	-0.032	-0.000
433.910	0.492	0.145	-0.032	0.001
433.920	0.492	0.145	-0.031	0.002
433.930	0.491	0.145	-0.030	0.003
433.940	0.491	0.145	-0.029	0.004
433.950	0.491	0.145	-0.028	0.005
433.960	0.490	0.145	-0.027	0.006
433.970	0.490	0.145	-0.026	0.007
433.980	0.490	0.145	-0.025	0.008
433.990	0.490	0.145	-0.023	0.009
434.000	0.489	0.145	-0.022	0.010
434.010	0.489	0.145	-0.020	0.010
434.020	0.489	0.145	-0.019	0.011
434.030	0.489	0.146	-0.017	0.012
434.040	0.489	0.146	-0.016	0.013
434.050	0.489	0.146	-0.014	0.014
434.060	0.488	0.146	-0.012	0.015
434.070	0.488	0.146	-0.010	0.016
434.080	0.488	0.146	-0.007	0.017
434.090	0.488	0.146	-0.005	0.018
434.100	0.488	0.147	-0.002	0.019
434.110	0.488	0.147	0.000	0.020
434.120	0.488	0.147	0.003	0.020
434.130	0.488	0.147	0.007	0.021
434.140	0.488	0.147	0.010	0.022
434.150	0.488	0.148	0.013	0.023
434.160	0.489	0.148	0.017	0.024
434.170	0.489	0.148	0.020	0.025
434.180	0.489	0.148	0.023	0.025
434.190	0.489	0.149	0.027	0.026
434.200	0.489	0.149	0.030	0.027
434.210	0.490	0.149	0.033	0.028
434.220	0.490	0.149	0.037	0.029
434.230	0.491	0.150	0.040	0.029
434.240	0.491	0.150	0.043	0.030
434.250	0.491	0.150	0.046	0.031
434.260	0.492	0.151	0.049	0.032
434.270	0.492	0.151	0.052	0.033
434.280	0.493	0.151	0.056	0.033
434.290	0.493	0.152	0.059	0.034
434.300	0.494	0.152	0.063	0.035
434.310	0.495	0.152	0.067	0.035
434.320	0.495	0.153	0.071	0.036
434.330	0.496	0.153	0.074	0.037
434.340	0.497	0.153	0.078	0.038
434.350	0.498	0.154	0.081	0.038
434.360	0.499	0.154	0.084	0.039
434.370	0.499	0.155	0.087	0.040
434.380	0.500	0.155	0.089	0.040
434.390	0.501	0.155	0.091	0.041
434.400	0.502	0.156	0.093	0.042
434.410	0.503	0.156	0.094	0.043
434.420	0.504	0.157	0.095	0.043
434.430	0.505	0.157	0.095	0.044
434.440	0.506	0.158	0.095	0.045
434.450	0.507	0.158	0.095	0.045
434.460	0.508	0.158	0.094	0.046
434.470	0.509	0.159	0.093	0.047
434.480	0.510	0.159	0.092	0.047
434.490	0.511	0.160	0.090	0.048
434.500	0.511	0.160	0.089	0.049
434.510	0.512	0.161	0.087	0.049
434.520	0.513	0.161	0.086	0.050
434.530	0.514	0.162	0.085	0.050
434.540	0.515	0.162	0.083	0.051
434.550	0.516	0.163	0.082	0.052
434.560	0.517	0.163	0.080	0.052
434.570	0.517	0.164	0.078	0.053
434.580	0.518	0.164	0.077	0.053
434.590	0.519	0.165	0.075	0.054
434.600	0.520	0.166	0.073	0.054
434.610	0.520	0.166	0.071	0.055
434.620	0.521	0.167	0.069	0.055
434.630	0.522	0.167	0.067	0.056
434.640	0.522	0.168	0.065	0.056
434.650	0.523	0.168	0.063	0.057
434.660	0.524	0.169	0.061	0.057
434.670	0.524	0.169	0.060	0.058
434.680	0.525	0.170	0.058	0.058
434.690	0.525	0.171	0.056	0.059
434.700	0.526	0.171	0.054	0.059
434.710	0.526	0.172	0.052	0.059
434.720	0.527	0.172	0.051	0.060
434.730	0.527	0.173	0.049	0.060
434.740	0.528	0.174	0.048	0.060
434.750	0.528	0.174	0.047	0.061
434.760	0.529	0.175	0.046	0.061
434.770	0.529	0.175	0.046	0.061
434.780	0.530	0.176	0.045	0.061
434.790	0.530	0.177	0.045	0.062
434.800	0.531	0.177	0.045	0.062
434.810	0.531	0.178	0.045	0.062
434.820	0.532	0.179	0.045	0.062
434.830	0.532	0.179	0.045	0.062
434.840	0.533	0.180	0.046	0.063
434.850	0.533	0.180	0.046	0.063
434.860	0.533	0.181	0.046	0.063
434.870	0.534	0.182	0.047	0.063
434.880	0.534	0.182	0.047	0.063
434.890	0.535	0.183	0.048	0.063
434.900	0.535	0.184	0.048	0.063
434.910	0.536	0.184	0.049	0.063
434.920	0.536	0.185	0.049	0.063
434.930	0.537	0.185	0.050	0.063
434.940	0.537	0.186	0.052	0.063
434.950	0.538	0.187	0.053	0.063
434.960	0.538	0.187	0.055	0.062
434.970	0.539	0.188	0.057	0.062
434.980	0.540	0.189	0.059	0.062
434.990	0.540	0.189	0.062	0.062
435.000	0.541	0.190	0.064	0.062
435.010	0.541	0.190	0.067	0.062
435.020	0.542	0.191	0.070	0.061
435.030	0.543	0.192	0.073	0.061
435.040	0.544	0.192	0.076	0.061
435.050	0.544	0.193	0.079	0.061
435.060	0.545	0.193	0.082	0.060
435.070	0.546	0.194	0.085	0.060
435.080	0.547	0.195	0.088	0.060
435.090	0.548	0.195	0.091	0.060
435.100	0.549	0.196	0.094	0.059
435.110	0.550	0.196	0.096	0.059
435.120	0.551	0.197	0.098	0.059
435.130	0.552	0.198	0.100	0.058
435.140	0.553	0.198	0.102	0.058
435.150	0.554	0.199	0.104	0.057
435.160	0.555	0.199	0.105	0.057
435.170	0.556	0.200	0.106	0.057
435.180	0.557	0.200	0.106	0.056
435.190	0.558	0.201	0.107	0.056
435.200	0.559	0.202	0.107	0.055
435.210	0.560	0.202	0.107	0.055
435.220	0.561	0.203	0.107	0.055
435.230	0.562	0.203	0.107	0.054
435.240	0.563	0.204	0.107	0.054
435.250	0.564	0.204	0.108	0.053
435.260	0.565	0.205	0.108	0.053
435.270	0.566	0.205	0.108	0.052
435.280	0.568	0.206	0.108	0.052
435.290	0.569	0.206	0.109	0.051
435.300	0.570	0.207	0.109	0.051
435.310	0.571	0.207	0.110	0.050
435.320	0.572	0.208	0.110	0.050
435.330	0.573	0.208	0.110	0.049
435.340	0.574	0.209	0.111	0.049
435.350	0.575	0.209	0.111	0.048
435.360	0.576	0.210	0.111	0.048
435.370	0.577	0.210	0.111	0.047
435.380	0.579	0.211	0.110	0.047
435.390	0.580	0.211	0.109	0.046
435.400	0.581	0.212	0.108	0.046
435.410	0.582	0.212	0.107	0.045
435.420	0.583	0.213	0.105	0.045
435.430	0.584	0.213	0.104	0.044
435.440	0.585	0.214	0.102	0.044
435.450	0.586	0.214	0.101	0.043
435.460	0.587	0.214	0.099	0.042
435.470	0.588	0.215	0.097	0.042
435.480	0.589	0.215	0.096	0.041
435.490	0.590	0.216	0.094	0.041
435.500	0.591	0.216	0.093	0.040
435.510	0.592	0.216	0.092	0.040
435.520	0.593	0.217	0.091	0.039
435.530	0.594	0.217	0.090	0.038
435.540	0.594	0.218	0.089	0.038
435.550	0.595	0.218	0.089	0.037
435.560	0.596	0.218	0.089	0.037
435.570	0.597	0.219	0.089	0.036
435.580	0.598	0.219	0.089	0.036
435.590	0.599	0.219	0.090	0.035
435.600	0.600	0.220	0.091	0.034
435.610	0.601	0.220	0.092	0.034
435.620	0.602	0.220	0.094	0.033
435.630	0.603	0.221	0.095	0.033
435.640	0.604	0.221	0.096	0.032
435.650	0.604	0.221	0.097	0.031
435.660	0.605	0.222	0.097	0.031
435.670	0.606	0.222	0.097	0.030
435.680	0.607	0.222	0.097	0.030
435.690	0.608	0.223	0.096	0.029
435.700	0.609	0.223	0.095	0.028
435.710	0.610	0.223	0.093	0.028
435.720	0.611	0.223	0.091	0.027
435.730	0.612	0.224	0.088	0.027
435.740	0.613	0.224	0.085	0.026
435.750	0.614	0.224	0.082	0.025
435.760	0.615	0.224	0.079	0.025
435.770	0.615	0.225	0.075	0.024
435.780	0.616	0.225	0.072	0.024
435.790	0.617	0.225	0.068	0.023
435.800	0.617	0.225	0.065	0.023
435.810	0.618	0.226	0.062	0.022
435.820	0.619	0.226	0.060	0.021
435.830	0.619	0.226	0.057	0.021
435.840	0.620	0.226	0.055	0.020
435.850	0.620	0.226	0.053	0.020
435.860	0.621	0.227	0.051	0.019
435.870	0.621	0.227	0.049	0.019
435.880	0.622	0.227	0.047	0.018
435.890	0.622	0.227	0.046	0.017
435.900	0.623	0.227	0.044	0.017
435.910	0.623	0.228	0.042	0.016
435.920	0.624	0.228	0.040	0.016
435.930	0.624	0.228	0.038	0.015
435.940	0.624	0.228	0.035	0.014
435.950	0.625	0.228	0.032	0.014
435.960	0.625	0.228	0.029	0.013
435.970	0.625	0.228	0.026	0.013
435.980	0.626	0.229	0.023	0.012
435.990	0.626	0.229	0.020	0.011
436.000	0.626	0.229	0.017	0.011
436.010	0.626	0.229	0.015	0.010
436.020	0.626	0.229	0.012	0.010
436.030	0.626	0.229	0.010	0.009
436.040	0.626	0.229	0.007	0.008
436.050	0.627	0.229	0.005	0.008
436.060	0.627	0.229	0.002	0.007
436.070	0.627	0.229	-0.000	0.007
436.080	0.627	0.229	-0.003	0.006
436.090	0.626	0.230	-0.006	0.005
436.100	0.626	0.230	-0.009	0.005
436.110	0.626	0.230	-0.012	0.004
436.120	0.626	0.230	-0.015	0.003
436.130	0.626	0.230	-0.019	0.003
436.140	0.626	0.230	-0.022	0.002
436.150	0.626	0.230	-0.025	0.002
436.160	0.625	0.230	-0.028	0.001
436.170	0.625	0.230	-0.030	0.000
436.180	0.625	0.230	-0.033	-0.000
436.190	0.624	0.230	-0.035	-0.001
436.200	0.624	0.230	-0.037	-0.002
436.210	0.624	0.230	-0.039	-0.002
436.220	0.623	0.230	-0.041	-0.003
436.230	0.623	0.230	-0.042	-0.004
436.240	0.622	0.230	-0.044	-0.004
436.250	0.622	0.230	-0.045	-0.005
436.260	0.621	0.229	-0.047	-0.006
436.270	0.621	0.229	-0.049	-0.006
436.280	0.620	0.229	-0.051	-0.007
436.290	0.620	0.229	-0.053	-0.008
436.300	0.619	0.229	-0.056	-0.009
436.310	0.619	0.229	-0.058	-0.009
436.320	0.618	0.229	-0.061	-0.010
436.330	0.618	0.229	-0.064	-0.011
436.340	0.617	0.229	-0.066	-0.011
436.350	0.616	0.229	-0.069	-0.012
436.360	0.616	0.229	-0.072	-0.013
436.370	0.615	0.228	-0.074	-0.014
436.380	0.614	0.228	-0.076	-0.014
436.390	0.613	0.228	-0.078	-0.015
436.400	0.613	0.228	-0.079	-0.016
436.410	0.612	0.228	-0.079	-0.017
436.420	0.611	0.228	-0.080	-0.017
436.430	0.610	0.227	-0.079	-0.018
436.440	0.609	0.227	-0.078	-0.019
436.450	0.609	0.227	-0.077	-0.020
436.460	0.608	0.227	-0.075	-0.021
436.470	0.607	0.227	-0.074	-0.021
436.480	0.606	0.226	-0.072	-0.022
436.490	0.606	0.226	-0.071	-0.023
436.500	0.605	0.226	-0.070	-0.024
436.510	0.604	0.226	-0.069	-0.024
436.520	0.604	0.226	-0.068	-0.025
436.530	0.603	0.225	-0.068	-0.026
436.540	0.602	0.225	-0.067	-0.027
436.550	0.602	0.225	-0.067	-0.028
436.560	0.601	0.224	-0.067	-0.028
436.570	0.600	0.224	-0.067	-0.029
436.580	0.600	0.224	-0.068	-0.030
436.590	0.599	0.224	-0.068	-0.031
436.600	0.598	0.223	-0.067	-0.031
436.610	0.598	0.223	-0.067	-0.032
436.620	0.597	0.223	-0.067	-0.033
436.630	0.596	0.222	-0.066	-0.034
436.640	0.596	0.222	-0.066	-0.034
436.650	0.595	0.222	-0.065	-0.035
436.660	0.594	0.221	-0.064	-0.036
436.670	0.594	0.221	-0.063	-0.037
436.680	0.593	0.220	-0.063	-0.037
436.690	0.592	0.220	-0.062	-0.038
436.700	0.592	0.220	-0.061	-0.039
436.710	0.591	0.219	-0.061	-0.040
436.720	0.591	0.219	-0.060	-0.040
436.730	0.590	0.219	-0.060	-0.041
436.740	0.589	0.218	-0.059	-0.042
436.750	0.589	0.218	-0.059	-0.042
436.760	0.588	0.217	-0.059	-0.043
436.770	0.588	0.217	-0.059	-0.044
436.780	0.587	0.216	-0.059	-0.044
436.790	0.586	0.216	-0.059	-0.045
436.800	0.586	0.216	-0.059	-0.045
436.810	0.585	0.215	-0.059	-0.046
436.820	0.585	0.215	-0.059	-0.047
436.830	0.584	0.214	-0.060	-0.047
436.840	0.583	0.214	-0.061	-0.048
436.850	0.583	0.213	-0.062	-0.048
436.860	0.582	0.213	-0.063	-0.049
436.870	0.582	0.212	-0.064	-0.049
436.880	0.581	0.212	-0.065	-0.050
436.890	0.580	0.211	-0.066	-0.051
436.900	0.580	0.211	-0.067	-0.051
436.910	0.579	0.210	-0.068	-0.052
436.920	0.578	0.210	-0.069	-0.052
436.930	0.578	0.209	-0.070	-0.052
436.940	0.577	0.209	-0.071	-0.053
436.950	0.576	0.208	-0.072	-0.053
436.960	0.575	0.208	-0.073	-0.054
436.970	0.575	0.207	-0.073	-0.054
436.980	0.574	0.206	-0.074	-0.055
436.990	0.573	0.206	-0.074	-0.055
437.000	0.572	0.205	-0.075	-0.055
437.010	0.572	0.205	-0.075	-0.056
437.020	0.571	0.204	-0.076	-0.056
437.030	0.570	0.204	-0.076	-0.056
437.040	0.569	0.203	-0.076	-0.057
437.050	0.569	0.203	-0.076	-0.057
437.060	0.568	0.202	-0.077	-0.057
437.070	0.567	0.201	-0.077	-0.058
437.080	0.566	0.201	-0.077	-0.058
437.090	0.566	0.200	-0.078	-0.058
437.100	0.565	0.200	-0.078	-0.059
437.110	0.564	0.199	-0.077	-0.059
437.120	0.563	0.198	-0.077	-0.059
437.130	0.562	0.198	-0.076	-0.059
437.140	0.562	0.197	-0.074	-0.059
437.150	0.561	0.197	-0.072	-0.060
437.160	0.560	0.196	-0.070	-0.060
437.170	0.560	0.195	-0.068	-0.060
437.180	0.559	0.195	-0.065	-0.060
437.190	0.558	0.194	-0.061	-0.060
437.200	0.558	0.194	-0.058	-0.060
437.210	0.557	0.193	-0.054	-0.060
437.220	0.557	0.192	-0.050	-0.060
437.230	0.556	0.192	-0.045	-0.060
437.240	0.556	0.191	-0.041	-0.061
437.250	0.555	0.191	-0.037	-0.061
437.260	0.555	0.190	-0.032	-0.061
437.270	0.555	0.189	-0.028	-0.060
437.280	0.554	0.189	-0.024	-0.060
437.290	0.554	0.188	-0.019	-0.060
437.300	0.554	0.188	-0.015	-0.060
437.310	0.554	0.187	-0.010	-0.060
437.320	0.554	0.186	-0.006	-0.060
437.330	0.554	0.186	-0.002	-0.060
437.340	0.554	0.185	0.003	-0.060
437.350	0.554	0.185	0.007	-0.059
437.360	0.554	0.184	0.011	-0.059
437.370	0.554	0.183	0.016	-0.059
437.380	0.554	0.183	0.020	-0.059
437.390	0.554	0.182	0.024	-0.058
437.400	0.555	0.182	0.028	-0.058
437.410	0.555	0.181	0.031	-0.058
437.420	0.555	0.181	0.035	-0.057
437.430	0.556	0.180	0.038	-0.057
437.440	0.556	0.179	0.042	-0.056
437.450	0.557	0.179	0.045	-0.056
437.460	0.557	0.178	0.048	-0.055
437.470	0.558	0.178	0.051	-0.055
437.480	0.558	0.177	0.054	-0.054
437.490	0.559	0.177	0.057	-0.053
437.500	0.559	0.176	0.060	-0.053
437.510	0.560	0.176	0.063	-0.052
437.520	0.560	0.175	0.065	-0.051
437.530	0.561	0.175	0.068	-0.051
437.540	0.562	0.174	0.070	-0.050
437.550	0.563	0.174	0.072	-0.049
437.560	0.563	0.173	0.074	-0.048
437.570	0.564	0.173	0.076	-0.047
437.580	0.565	0.172	0.077	-0.046
437.590	0.566	0.172	0.078	-0.045
437.600	0.566	0.171	0.078	-0.044
437.610	0.567	0.171	0.078	-0.043
437.620	0.568	0.170	0.077	-0.042
437.630	0.569	0.170	0.076	-0.041
437.640	0.569	0.170	0.075	-0.040
437.650	0.570	0.169	0.074	-0.039
437.660	0.571	0.169	0.072	-0.038
437.670	0.572	0.168	0.071	-0.037
437.680	0.572	0.168	0.069	-0.036
437.690	0.573	0.168	0.068	-0.034
437.700	0.574	0.167	0.067	-0.033
437.710	0.574	0.167	0.066	-0.032
437.720	0.575	0.167	0.065	-0.031
437.730	0.576	0.166	0.064	-0.029
437.740	0.576	0.166	0.064	-0.028
437.750	0.577	0.166	0.063	-0.027
437.760	0.577	0.166	0.063	-0.025
437.770	0.578	0.165	0.062	-0.024
437.780	0.579	0.165	0.062	-0.023
437.790	0.579	0.165	0.062	-0.021
437.800	0.580	0.165	0.061	-0.020
437.810	0.581	0.165	0.060	-0.018
437.820	0.581	0.164	0.059	-0.017
437.830	0.582	0.164	0.057	-0.015
437.840	0.582	0.164	0.056	-0.014
437.850	0.583	0.164	0.054	-0.012
437.860	0.583	0.164	0.052	-0.011
437.870	0.584	0.164	0.050	-0.009
437.880	0.584	0.164	0.048	-0.008
437.890	0.585	0.164	0.046	-0.006
437.900	0.585	0.163	0.044	-0.004
437.910	0.586	0.163	0.041	-0.003
437.920	0.586	0.163	0.038	-0.001
437.930	0.586	0.163	0.036	0.000
437.940	0.587	0.163	0.033	0.002
437.950	0.587	0.163	0.029	0.004
437.960	0.587	0.163	0.026	0.005
437.970	0.588	0.164	0.023	0.007
437.980	0.588	0.164	0.019	0.008
437.990	0.588	0.164	0.015	0.010
438.000	0.588	0.164	0.011	0.012
438.010	0.588	0.164	0.007	0.013
438.020	0.588	0.164	0.003	0.015
438.030	0.588	0.164	-0.001	0.016
438.040	0.588	0.164	-0.005	0.018
438.050	0.588	0.165	-0.009	0.019
438.060	0.588	0.165	-0.013	0.021
438.070	0.588	0.165	-0.017	0.023
438.080	0.588	0.165	-0.020	0.024
438.090	0.588	0.166	-0.023	0.026
438.100	0.587	0.166	-0.027	0.027
438.110	0.587	0.166	-0.030	0.029
438.120	0.587	0.166	-0.033	0.030
438.130	0.586	0.167	-0.035	0.032
438.140	0.586	0.167	-0.038	0.033
438.150	0.586	0.167	-0.041	0.034
438.160	0.585	0.168	-0.044	0.036
438.170	0.585	0.168	-0.046	0.037
438.180	0.584	0.168	-0.049	0.039
438.190	0.584	0.169	-0.052	0.040
438.200	0.583	0.169	-0.055	0.041
438.210	0.583	0.170	-0.058	0.043
438.220	0.582	0.170	-0.061	0.044
438.230	0.581	0.171	-0.063	0.045
438.240	0.581	0.171	-0.065	0.046
438.250	0.580	0.171	-0.068	0.047
438.260	0.579	0.172	-0.069	0.049
438.270	0.579	0.172	-0.071	0.050
438.280	0.578	0.173	-0.073	0.051
438.290	0.577	0.173	-0.074	0.052
438.300	0.577	0.174	-0.074	0.053
438.310	0.576	0.174	-0.075	0.054
438.320	0.575	0.175	-0.075	0.055
438.330	0.574	0.176	-0.075	0.056
438.340	0.574	0.176	-0.075	0.056
438.350	0.573	0.177	-0.074	0.057
438.360	0.572	0.177	-0.074	0.058
438.370	0.571	0.178	-0.073	0.059
438.380	0.571	0.178	-0.072	0.060
438.390	0.570	0.179	-0.071	0.060
438.400	0.569	0.180	-0.071	0.061
438.410	0.568	0.180	-0.070	0.062
438.420	0.568	0.181	-0.069	0.062
438.430	0.567	0.182	-0.067	0.063
438.440	0.566	0.182	-0.066	0.063
438.450	0.566	0.183	-0.065	0.064
438.460	0.565	0.183	-0.063	0.064
438.470	0.565	0.184	-0.062	0.065
438.480	0.564	0.185	-0.060	0.065
438.490	0.563	0.185	-0.058	0.065
438.500	0.563	0.186	-0.055	0.066
438.510	0.562	0.187	-0.052	0.066
438.520	0.562	0.187	-0.049	0.066
438.530	0.561	0.188	-0.046	0.066
438.540	0.561	0.189	-0.042	0.067
438.550	0.560	0.189	-0.039	0.067
438.560	0.560	0.190	-0.035	0.067
438.570	0.560	0.191	-0.031	0.067
438.580	0.559	0.191	-0.027	0.067
438.590	0.559	0.192	-0.023	0.067
438.600	0.559	0.193	-0.018	0.067
438.610	0.559	0.193	-0.014	0.067
438.620	0.559	0.194	-0.009	0.067
438.630	0.559	0.195	-0.004	0.066
438.640	0.559	0.195	0.001	0.066
438.650	0.559	0.196	0.007	0.066
438.660	0.559	0.197	0.012	0.066
438.670	0.559	0.197	0.018	0.066
438.680	0.559	0.198	0.024	0.065
438.690	0.559	0.199	0.031	0.065
438.700	0.560	0.199	0.037	0.065
438.710	0.560	0.200	0.044	0.065
438.720	0.561	0.201	0.051	0.064
438.730	0.561	0.201	0.058	0.064
438.740	0.562	0.202	0.065	0.063
438.750	0.562	0.202	0.072	0.063
438.760	0.563	0.203	0.078	0.063
438.770	0.564	0.204	0.085	0.062
438.780	0.565	0.204	0.091	0.062
438.790	0.566	0.205	0.096	0.061
438.800	0.567	0.206	0.102	0.061
438.810	0.568	0.206	0.108	0.060
438.820	0.569	0.207	0.113	0.060
438.830	0.570	0.207	0.118	0.059
438.840	0.571	0.208	0.123	0.059
438.850	0.573	0.209	0.128	0.058
438.860	0.574	0.209	0.133	0.058
438.870	0.575	0.210	0.138	0.057
438.880	0.577	0.210	0.143	0.057
438.890	0.578	0.211	0.149	0.056
438.900	0.580	0.211	0.154	0.056
438.910	0.581	0.212	0.159	0.055
438.920	0.583	0.212	0.164	0.055
438.930	0.584	0.213	0.169	0.054
438.940	0.586	0.214	0.173	0.054
438.950	0.588	0.214	0.178	0.053
438.960	0.590	0.215	0.182	0.052
438.970	0.592	0.215	0.186	0.052
438.980	0.593	0.216	0.189	0.051
438.990	0.595	0.216	0.193	0.051
439.000	0.597	0.217	0.196	0.050
439.010	0.599	0.217	0.198	0.050
439.020	0.601	0.218	0.201	0.049
439.030	0.603	0.218	0.203	0.049
439.040	0.605	0.219	0.205	0.048
439.050	0.607	0.219	0.206	0.048
439.060	0.609	0.220	0.207	0.048
439.070	0.612	0.220	0.209	0.047
439.080	0.614	0.221	0.210	0.047
439.090	0.616	0.221	0.211	0.046
439.100	0.618	0.221	0.212	0.046
439.110	0.620	0.222	0.212	0.045
439.120	0.622	0.222	0.212	0.045
439.130	0.624	0.223	0.212	0.045
439.140	0.626	0.223	0.211	0.044
439.150	0.628	0.224	0.210	0.044
439.160	0.630	0.224	0.208	0.044
439.170	0.633	0.225	0.206	0.043
439.180	0.635	0.225	0.203	0.043
439.190	0.637	0.225	0.200	0.043
439.200	0.639	0.226	0.197	0.042
439.210	0.641	0.226	0.193	0.042
439.220	0.642	0.227	0.189	0.042
439.230	0.644	0.227	0.184	0.042
439.240	0.646	0.228	0.179	0.041
439.250	0.648	0.228	0.173	0.041
439.260	0.650	0.228	0.168	0.041
439.270	0.651	0.229	0.162	0.041
439.280	0.653	0.229	0.155	0.040
439.290	0.654	0.230	0.149	0.040
439.300	0.656	0.230	0.143	0.040
439.310	0.657	0.230	0.136	0.040
439.320	0.659	0.231	0.130	0.039
439.330	0.660	0.231	0.125	0.039
439.340	0.661	0.232	0.119	0.039
439.350	0.662	0.232	0.113	0.039
439.360	0.663	0.232	0.108	0.039
439.370	0.664	0.233	0.103	0.038
439.380	0.665	0.233	0.097	0.038
439.390	0.666	0.233	0.092	0.038
439.400	0.667	0.234	0.087	0.038
439.410	0.668	0.234	0.081	0.038
439.420	0.669	0.235	0.076	0.037
439.430	0.670	0.235	0.071	0.037
439.440	0.670	0.235	0.066	0.037
439.450	0.671	0.236	0.060	0.037
439.460	0.671	0.236	0.055	0.036
439.470	0.672	0.236	0.049	0.036
439.480	0.672	0.237	0.044	0.036
439.490	0.673	0.237	0.038	0.036
439.500	0.673	0.238	0.033	0.035
439.510	0.673	0.238	0.027	0.035
439.520	0.674	0.238	0.022	0.035
439.530	0.674	0.239	0.016	0.034
439.540	0.674	0.239	0.010	0.034
439.550	0.674	0.239	0.005	0.034
439.560	0.674	0.240	-0.001	0.033
439.570	0.674	0.240	-0.007	0.033
439.580	0.674	0.240	-0.013	0.033
439.590	0.674	0.241	-0.019	0.032
439.600	0.674	0.241	-0.025	0.032
439.610	0.673	0.241	-0.031	0.031
439.620	0.673	0.242	-0.036	0.031
439.630	0.673	0.242	-0.042	0.030
439.640	0.672	0.242	-0.047	0.030
439.650	0.672	0.242	-0.052	0.029
439.660	0.671	0.243	-0.056	0.029
439.670	0.671	0.243	-0.060	0.028
439.680	0.670	0.243	-0.063	0.028
439.690	0.669	0.244	-0.066	0.027
439.700	0.669	0.244	-0.069	0.027
439.710	0.668	0.244	-0.071	0.026
439.720	0.667	0.244	-0.073	0.025
439.730	0.666	0.245	-0.075	0.025
439.740	0.666	0.245	-0.077	0.024
439.750	0.665	0.245	-0.079	0.023
439.760	0.664	0.245	-0.080	0.023
439.770	0.663	0.246	-0.082	0.022
439.780	0.662	0.246	-0.084	0.021
439.790	0.662	0.246	-0.087	0.020
439.800	0.661	0.246	-0.089	0.019
439.810	0.660	0.246	-0.091	0.019
439.820	0.659	0.247	-0.093	0.018
439.830	0.658	0.247	-0.095	0.017
439.840	0.657	0.247	-0.097	0.016
439.850	0.656	0.247	-0.099	0.015
439.860	0.655	0.247	-0.101	0.014
439.870	0.654	0.247	-0.102	0.013
439.880	0.653	0.247	-0.104	0.012
439.890	0.652	0.248	-0.105	0.011
439.900	0.651	0.248	-0.106	0.010
439.910	0.650	0.248	-0.107	0.009
439.920	0.649	0.248	-0.107	0.008
439.930	0.648	0.248	-0.108	0.007
439.940	0.647	0.248	-0.108	0.006
439.950	0.646	0.248	-0.108	0.005
439.960	0.644	0.248	-0.108	0.003
439.970	0.643	0.248	-0.107	0.002
439.980	0.642	0.248	-0.106	0.001
439.990	0.641	0.248	-0.106	-0.000
440.000	0.640	0.248	-0.105	-0.001
440.010	0.639	0.248	-0.104	-0.003
440.020	0.638	0.248	-0.102	-0.004
440.030	0.637	0.248	-0.101	-0.005
440.040	0.636	0.248	-0.100	-0.006
440.050	0.635	0.248	-0.098	-0.008
440.060	0.634	0.248	-0.097	-0.009
440.070	0.633	0.248	-0.095	-0.010
440.080	0.632	0.248	-0.094	-0.011
440.090	0.631	0.247	-0.092	-0.013
440.100	0.630	0.247	-0.090	-0.014
440.110	0.629	0.247	-0.089	-0.015
440.120	0.629	0.247	-0.087	-0.017
440.130	0.628	0.247	-0.085	-0.018
440.140	0.627	0.247	-0.084	-0.019
440.150	0.626	0.246	-0.082	-0.021
440.160	0.625	0.246	-0.080	-0.022
440.170	0.624	0.246	-0.078	-0.023
440.180	0.624	0.246	-0.077	-0.025
440.190	0.623	0.246	-0.075	-0.026
440.200	0.622	0.245	-0.073	-0.027
440.210	0.621	0.245	-0.070	-0.029
440.220	0.621	0.245	-0.068	-0.030
440.230	0.620	0.244	-0.066	-0.031
440.240	0.619	0.244	-0.064	-0.033
440.250	0.619	0.244	-0.062	-0.034
440.260	0.618	0.243	-0.060	-0.035
