# t	x1	x2	dx1	dx2
229.340	0.532	0.168	-0.015	-0.032
229.350	0.532	0.168	-0.017	-0.031
229.360	0.532	0.168	-0.019	-0.031
229.370	0.532	0.168	-0.021	-0.030
229.380	0.532	0.167	-0.023	-0.029
229.390	0.531	0.167	-0.024	-0.029
229.400	0.531	0.167	-0.026	-0.028
229.410	0.531	0.166	-0.027	-0.027
229.420	0.531	0.166	-0.029	-0.027
229.430	0.530	0.166	-0.030	-0.026
229.440	0.530	0.166	-0.032	-0.025
229.450	0.530	0.165	-0.033	-0.025
229.460	0.529	0.165	-0.035	-0.024
229.470	0.529	0.165	-0.036	-0.023
229.480	0.529	0.165	-0.037	-0.022
229.490	0.528	0.164	-0.038	-0.022
229.500	0.528	0.164	-0.039	-0.021
229.510	0.528	0.164	-0.040	-0.020
229.520	0.527	0.164	-0.041	-0.020
229.530	0.527	0.164	-0.042	-0.019
229.540	0.526	0.163	-0.042	-0.018
229.550	0.526	0.163	-0.042	-0.017
229.560	0.525	0.163	-0.043	-0.017
229.570	0.525	0.163	-0.043	-0.016
229.580	0.525	0.163	-0.042	-0.015
229.590	0.524	0.163	-0.042	-0.015
229.600	0.524	0.163	-0.042	-0.014
229.610	0.523	0.162	-0.041	-0.013
229.620	0.523	0.162	-0.040	-0.012
229.630	0.523	0.162	-0.039	-0.012
229.640	0.522	0.162	-0.038	-0.011
229.650	0.522	0.162	-0.037	-0.010
229.660	0.521	0.162	-0.036	-0.009
229.670	0.521	0.162	-0.035	-0.009
229.680	0.521	0.162	-0.033	-0.008
229.690	0.520	0.162	-0.032	-0.007
229.700	0.520	0.161	-0.030	-0.007
229.710	0.520	0.161	-0.028	-0.006
229.720	0.519	0.161	-0.027	-0.005
229.730	0.519	0.161	-0.025	-0.004
229.740	0.519	0.161	-0.023	-0.004
229.750	0.519	0.161	-0.021	-0.003
229.760	0.519	0.161	-0.019	-0.002
229.770	0.518	0.161	-0.018	-0.002
229.780	0.518	0.161	-0.016	-0.001
229.790	0.518	0.161	-0.014	-0.000
229.800	0.518	0.161	-0.013	0.000
229.810	0.518	0.161	-0.011	0.001
229.820	0.518	0.161	-0.010	0.002
229.830	0.518	0.161	-0.009	0.003
229.840	0.518	0.161	-0.008	0.003
229.850	0.517	0.161	-0.007	0.004
229.860	0.517	0.161	-0.006	0.005
229.870	0.517	0.161	-0.006	0.005
229.880	0.517	0.161	-0.006	0.006
229.890	0.517	0.161	-0.006	0.007
229.900	0.517	0.162	-0.006	0.007
229.910	0.517	0.162	-0.007	0.008
229.920	0.517	0.162	-0.007	0.009
229.930	0.517	0.162	-0.008	0.009
229.940	0.517	0.162	-0.008	0.010
229.950	0.517	0.162	-0.009	0.011
229.960	0.517	0.162	-0.009	0.011
229.970	0.517	0.162	-0.010	0.012
229.980	0.516	0.162	-0.010	0.012
229.990	0.516	0.162	-0.011	0.013
230.000	0.516	0.163	-0.011	0.014
230.010	0.516	0.163	-0.011	0.014
230.020	0.516	0.163	-0.011	0.015
230.030	0.516	0.163	-0.011	0.015
230.040	0.516	0.163	-0.011	0.016
230.050	0.516	0.163	-0.011	0.017
230.060	0.516	0.164	-0.011	0.017
230.070	0.516	0.164	-0.010	0.018
230.080	0.515	0.164	-0.010	0.018
230.090	0.515	0.164	-0.009	0.019
230.100	0.515	0.164	-0.009	0.019
230.110	0.515	0.164	-0.009	0.020
230.120	0.515	0.165	-0.008	0.020
230.130	0.515	0.165	-0.008	0.021
230.140	0.515	0.165	-0.007	0.021
230.150	0.515	0.165	-0.007	0.022
230.160	0.515	0.166	-0.006	0.022
230.170	0.515	0.166	-0.005	0.023
230.180	0.515	0.166	-0.005	0.023
230.190	0.515	0.166	-0.004	0.024
230.200	0.515	0.166	-0.003	0.024
230.210	0.515	0.167	-0.002	0.024
230.220	0.515	0.167	-0.001	0.025
230.230	0.515	0.167	-0.000	0.025
230.240	0.515	0.167	0.001	0.026
230.250	0.515	0.168	0.002	0.026
230.260	0.515	0.168	0.003	0.026
230.270	0.515	0.168	0.004	0.027
230.280	0.515	0.169	0.005	0.027
230.290	0.515	0.169	0.007	0.027
230.300	0.515	0.169	0.008	0.028
230.310	0.515	0.169	0.010	0.028
230.320	0.515	0.170	0.012	0.028
230.330	0.515	0.170	0.013	0.029
230.340	0.515	0.170	0.015	0.029
230.350	0.515	0.170	0.017	0.029
230.360	0.516	0.171	0.019	0.029
230.370	0.516	0.171	0.021	0.030
230.380	0.516	0.171	0.024	0.030
230.390	0.516	0.172	0.026	0.030
230.400	0.517	0.172	0.028	0.030
230.410	0.517	0.172	0.031	0.031
230.420	0.517	0.173	0.034	0.031
230.430	0.518	0.173	0.036	0.031
230.440	0.518	0.173	0.039	0.031
230.450	0.518	0.174	0.042	0.031
230.460	0.519	0.174	0.045	0.032
230.470	0.519	0.174	0.048	0.032
230.480	0.520	0.174	0.051	0.032
230.490	0.520	0.175	0.054	0.032
230.500	0.521	0.175	0.057	0.032
230.510	0.521	0.175	0.061	0.032
230.520	0.522	0.176	0.064	0.032
230.530	0.523	0.176	0.067	0.033
230.540	0.523	0.176	0.070	0.033
230.550	0.524	0.177	0.074	0.033
230.560	0.525	0.177	0.077	0.033
230.570	0.526	0.177	0.080	0.033
230.580	0.526	0.178	0.083	0.033
230.590	0.527	0.178	0.086	0.033
230.600	0.528	0.178	0.088	0.033
230.610	0.529	0.179	0.091	0.034
230.620	0.530	0.179	0.093	0.034
230.630	0.531	0.179	0.096	0.034
230.640	0.532	0.180	0.098	0.034
230.650	0.533	0.180	0.099	0.034
230.660	0.534	0.180	0.101	0.034
230.670	0.535	0.181	0.103	0.034
230.680	0.536	0.181	0.105	0.034
230.690	0.537	0.181	0.106	0.034
230.700	0.538	0.182	0.108	0.035
230.710	0.539	0.182	0.109	0.035
230.720	0.540	0.182	0.110	0.035
230.730	0.541	0.183	0.111	0.035
230.740	0.542	0.183	0.112	0.035
230.750	0.544	0.184	0.114	0.035
230.760	0.545	0.184	0.115	0.035
230.770	0.546	0.184	0.115	0.035
230.780	0.547	0.185	0.116	0.036
230.790	0.548	0.185	0.117	0.036
230.800	0.549	0.185	0.118	0.036
230.810	0.551	0.186	0.118	0.036
230.820	0.552	0.186	0.119	0.036
230.830	0.553	0.186	0.120	0.036
230.840	0.554	0.187	0.120	0.036
230.850	0.555	0.187	0.120	0.036
230.860	0.557	0.187	0.121	0.037
230.870	0.558	0.188	0.121	0.037
230.880	0.559	0.188	0.121	0.037
230.890	0.560	0.189	0.121	0.037
230.900	0.561	0.189	0.121	0.037
230.910	0.563	0.189	0.120	0.037
230.920	0.564	0.190	0.120	0.037
230.930	0.565	0.190	0.119	0.038
230.940	0.566	0.190	0.119	0.038
230.950	0.567	0.191	0.118	0.038
230.960	0.568	0.191	0.117	0.038
230.970	0.570	0.192	0.115	0.038
230.980	0.571	0.192	0.114	0.038
230.990	0.572	0.192	0.112	0.039
231.000	0.573	0.193	0.111	0.039
231.010	0.574	0.193	0.109	0.039
231.020	0.575	0.194	0.107	0.039
231.030	0.576	0.194	0.105	0.039
231.040	0.577	0.194	0.103	0.039
231.050	0.578	0.195	0.101	0.040
231.060	0.579	0.195	0.099	0.040
231.070	0.580	0.195	0.097	0.040
231.080	0.581	0.196	0.095	0.040
231.090	0.582	0.196	0.093	0.040
231.100	0.583	0.197	0.091	0.040
231.110	0.584	0.197	0.089	0.040
231.120	0.585	0.197	0.087	0.041
231.130	0.586	0.198	0.084	0.041
231.140	0.587	0.198	0.082	0.041
231.150	0.587	0.199	0.079	0.041
231.160	0.588	0.199	0.077	0.041
231.170	0.589	0.200	0.074	0.041
231.180	0.590	0.200	0.071	0.041
231.190	0.590	0.200	0.068	0.041
231.200	0.591	0.201	0.065	0.041
231.210	0.592	0.201	0.062	0.041
231.220	0.592	0.202	0.059	0.042
231.230	0.593	0.202	0.056	0.042
231.240	0.593	0.202	0.053	0.042
231.250	0.594	0.203	0.050	0.042
231.260	0.594	0.203	0.047	0.042
231.270	0.595	0.204	0.045	0.042
231.280	0.595	0.204	0.043	0.042
231.290	0.596	0.205	0.040	0.042
231.300	0.596	0.205	0.038	0.042
231.310	0.597	0.205	0.037	0.042
231.320	0.597	0.206	0.035	0.042
231.330	0.597	0.206	0.034	0.042
231.340	0.598	0.207	0.033	0.041
231.350	0.598	0.207	0.031	0.041
231.360	0.598	0.207	0.030	0.041
231.370	0.598	0.208	0.029	0.041
231.380	0.599	0.208	0.029	0.041
231.390	0.599	0.209	0.028	0.041
231.400	0.599	0.209	0.027	0.041
231.410	0.600	0.209	0.026	0.041
231.420	0.600	0.210	0.025	0.040
231.430	0.600	0.210	0.024	0.040
231.440	0.600	0.211	0.023	0.040
231.450	0.601	0.211	0.023	0.040
231.460	0.601	0.211	0.022	0.040
231.470	0.601	0.212	0.022	0.039
231.480	0.601	0.212	0.021	0.039
231.490	0.601	0.213	0.021	0.039
231.500	0.602	0.213	0.021	0.039
231.510	0.602	0.213	0.021	0.038
231.520	0.602	0.214	0.021	0.038
231.530	0.602	0.214	0.021	0.038
231.540	0.602	0.215	0.022	0.037
231.550	0.603	0.215	0.022	0.037
231.560	0.603	0.215	0.022	0.037
231.570	0.603	0.216	0.023	0.036
231.580	0.603	0.216	0.024	0.036
231.590	0.604	0.216	0.024	0.035
231.600	0.604	0.217	0.025	0.035
231.610	0.604	0.217	0.026	0.035
231.620	0.604	0.217	0.027	0.034
231.630	0.605	0.218	0.028	0.034
231.640	0.605	0.218	0.028	0.033
231.650	0.605	0.218	0.029	0.033
231.660	0.605	0.219	0.030	0.032
231.670	0.606	0.219	0.030	0.032
231.680	0.606	0.219	0.030	0.031
231.690	0.606	0.220	0.031	0.031
231.700	0.607	0.220	0.031	0.030
231.710	0.607	0.220	0.031	0.030
231.720	0.607	0.221	0.031	0.029
231.730	0.608	0.221	0.032	0.029
231.740	0.608	0.221	0.032	0.028
231.750	0.608	0.221	0.032	0.028
231.760	0.609	0.222	0.032	0.027
231.770	0.609	0.222	0.032	0.027
231.780	0.609	0.222	0.032	0.026
231.790	0.610	0.223	0.033	0.026
231.800	0.610	0.223	0.033	0.025
231.810	0.610	0.223	0.033	0.024
231.820	0.611	0.223	0.034	0.024
231.830	0.611	0.224	0.034	0.023
231.840	0.611	0.224	0.035	0.023
231.850	0.612	0.224	0.035	0.022
231.860	0.612	0.224	0.035	0.021
231.870	0.612	0.224	0.036	0.021
231.880	0.613	0.225	0.036	0.020
231.890	0.613	0.225	0.036	0.020
231.900	0.613	0.225	0.036	0.019
231.910	0.614	0.225	0.037	0.018
231.920	0.614	0.225	0.037	0.018
231.930	0.614	0.226	0.037	0.017
231.940	0.615	0.226	0.037	0.016
231.950	0.615	0.226	0.037	0.016
231.960	0.616	0.226	0.038	0.015
231.970	0.616	0.226	0.038	0.015
231.980	0.616	0.226	0.038	0.014
231.990	0.617	0.226	0.038	0.013
232.000	0.617	0.227	0.038	0.013
232.010	0.617	0.227	0.037	0.012
232.020	0.618	0.227	0.037	0.011
232.030	0.618	0.227	0.036	0.011
232.040	0.619	0.227	0.035	0.010
232.050	0.619	0.227	0.033	0.009
232.060	0.619	0.227	0.032	0.009
232.070	0.620	0.227	0.030	0.008
232.080	0.620	0.227	0.028	0.008
232.090	0.620	0.227	0.026	0.007
232.100	0.620	0.228	0.023	0.006
232.110	0.621	0.228	0.021	0.006
232.120	0.621	0.228	0.018	0.005
232.130	0.621	0.228	0.016	0.004
232.140	0.621	0.228	0.013	0.004
232.150	0.621	0.228	0.011	0.003
232.160	0.621	0.228	0.008	0.003
232.170	0.621	0.228	0.006	0.002
232.180	0.621	0.228	0.004	0.001
232.190	0.621	0.228	0.002	0.001
232.200	0.621	0.228	-0.000	0.000
232.210	0.621	0.228	-0.002	-0.001
232.220	0.621	0.228	-0.004	-0.001
232.230	0.621	0.228	-0.006	-0.002
232.240	0.621	0.228	-0.008	-0.002
232.250	0.621	0.228	-0.010	-0.003
232.260	0.621	0.228	-0.012	-0.004
232.270	0.621	0.228	-0.014	-0.004
232.280	0.621	0.228	-0.016	-0.005
232.290	0.621	0.228	-0.018	-0.005
232.300	0.620	0.228	-0.020	-0.006
232.310	0.620	0.227	-0.021	-0.007
232.320	0.620	0.227	-0.023	-0.007
232.330	0.620	0.227	-0.024	-0.008
232.340	0.620	0.227	-0.025	-0.009
232.350	0.619	0.227	-0.026	-0.009
232.360	0.619	0.227	-0.027	-0.010
232.370	0.619	0.227	-0.027	-0.010
232.380	0.618	0.227	-0.027	-0.011
232.390	0.618	0.227	-0.028	-0.012
232.400	0.618	0.227	-0.028	-0.012
232.410	0.618	0.226	-0.028	-0.013
232.420	0.617	0.226	-0.028	-0.014
232.430	0.617	0.226	-0.028	-0.014
232.440	0.617	0.226	-0.028	-0.015
232.450	0.617	0.226	-0.028	-0.015
232.460	0.616	0.226	-0.028	-0.016
232.470	0.616	0.226	-0.028	-0.017
232.480	0.616	0.225	-0.028	-0.017
232.490	0.615	0.225	-0.028	-0.018
232.500	0.615	0.225	-0.028	-0.018
232.510	0.615	0.225	-0.028	-0.019
232.520	0.615	0.225	-0.028	-0.020
232.530	0.614	0.224	-0.027	-0.020
232.540	0.614	0.224	-0.027	-0.021
232.550	0.614	0.224	-0.026	-0.021
232.560	0.614	0.224	-0.025	-0.022
232.570	0.613	0.224	-0.023	-0.023
232.580	0.613	0.223	-0.021	-0.023
232.590	0.613	0.223	-0.019	-0.024
232.600	0.613	0.223	-0.017	-0.024
232.610	0.613	0.223	-0.015	-0.025
232.620	0.612	0.222	-0.013	-0.025
232.630	0.612	0.222	-0.010	-0.026
232.640	0.612	0.222	-0.008	-0.026
232.650	0.612	0.222	-0.005	-0.027
232.660	0.612	0.221	-0.003	-0.027
232.670	0.612	0.221	-0.001	-0.028
232.680	0.612	0.221	0.002	-0.028
232.690	0.612	0.221	0.004	-0.029
232.700	0.612	0.220	0.006	-0.029
232.710	0.612	0.220	0.008	-0.029
232.720	0.612	0.220	0.009	-0.030
232.730	0.612	0.219	0.011	-0.030
232.740	0.612	0.219	0.013	-0.031
232.750	0.613	0.219	0.014	-0.031
232.760	0.613	0.218	0.016	-0.031
232.770	0.613	0.218	0.017	-0.032
232.780	0.613	0.218	0.019	-0.032
232.790	0.613	0.217	0.020	-0.032
232.800	0.614	0.217	0.021	-0.033
232.810	0.614	0.217	0.023	-0.033
232.820	0.614	0.217	0.024	-0.033
232.830	0.614	0.216	0.025	-0.033
232.840	0.614	0.216	0.027	-0.034
232.850	0.615	0.215	0.028	-0.034
232.860	0.615	0.215	0.029	-0.034
232.870	0.615	0.215	0.030	-0.034
232.880	0.616	0.214	0.031	-0.034
232.890	0.616	0.214	0.032	-0.034
232.900	0.616	0.214	0.033	-0.035
232.910	0.617	0.213	0.034	-0.035
232.920	0.617	0.213	0.035	-0.035
232.930	0.617	0.213	0.036	-0.035
232.940	0.618	0.212	0.036	-0.035
232.950	0.618	0.212	0.037	-0.035
232.960	0.618	0.212	0.037	-0.035
232.970	0.619	0.211	0.037	-0.035
232.980	0.619	0.211	0.037	-0.035
232.990	0.619	0.211	0.036	-0.035
233.000	0.620	0.210	0.036	-0.035
233.010	0.620	0.210	0.035	-0.034
233.020	0.621	0.210	0.033	-0.034
233.030	0.621	0.209	0.032	-0.034
233.040	0.621	0.209	0.031	-0.034
233.050	0.621	0.209	0.029	-0.034
233.060	0.622	0.208	0.027	-0.034
233.070	0.622	0.208	0.026	-0.033
233.080	0.622	0.208	0.024	-0.033
233.090	0.623	0.207	0.022	-0.033
233.100	0.623	0.207	0.020	-0.033
233.110	0.623	0.207	0.019	-0.032
233.120	0.623	0.206	0.017	-0.032
233.130	0.623	0.206	0.015	-0.032
233.140	0.623	0.206	0.014	-0.031
233.150	0.624	0.205	0.012	-0.031
233.160	0.624	0.205	0.010	-0.031
233.170	0.624	0.205	0.009	-0.030
233.180	0.624	0.204	0.007	-0.030
233.190	0.624	0.204	0.005	-0.029
233.200	0.624	0.204	0.003	-0.029
233.210	0.624	0.204	0.001	-0.029
233.220	0.624	0.203	-0.000	-0.028
233.230	0.624	0.203	-0.002	-0.028
233.240	0.624	0.203	-0.004	-0.027
233.250	0.624	0.202	-0.005	-0.027
233.260	0.624	0.202	-0.007	-0.026
233.270	0.624	0.202	-0.008	-0.026
233.280	0.624	0.202	-0.009	-0.025
233.290	0.624	0.201	-0.010	-0.025
233.300	0.623	0.201	-0.011	-0.024
233.310	0.623	0.201	-0.012	-0.024
233.320	0.623	0.201	-0.013	-0.023
233.330	0.623	0.200	-0.014	-0.022
233.340	0.623	0.200	-0.015	-0.022
233.350	0.623	0.200	-0.017	-0.021
233.360	0.623	0.200	-0.018	-0.021
233.370	0.622	0.200	-0.020	-0.020
233.380	0.622	0.199	-0.022	-0.020
233.390	0.622	0.199	-0.024	-0.019
233.400	0.622	0.199	-0.026	-0.018
233.410	0.621	0.199	-0.028	-0.018
233.420	0.621	0.199	-0.030	-0.017
233.430	0.621	0.199	-0.033	-0.017
233.440	0.620	0.198	-0.035	-0.016
233.450	0.620	0.198	-0.037	-0.015
233.460	0.620	0.198	-0.039	-0.015
233.470	0.619	0.198	-0.041	-0.014
233.480	0.619	0.198	-0.043	-0.013
233.490	0.618	0.198	-0.044	-0.013
233.500	0.618	0.198	-0.046	-0.012
233.510	0.618	0.197	-0.047	-0.012
233.520	0.617	0.197	-0.048	-0.011
233.530	0.617	0.197	-0.050	-0.010
233.540	0.616	0.197	-0.051	-0.010
233.550	0.616	0.197	-0.052	-0.009
233.560	0.615	0.197	-0.054	-0.009
233.570	0.615	0.197	-0.055	-0.008
233.580	0.614	0.197	-0.057	-0.007
233.590	0.613	0.197	-0.058	-0.007
233.600	0.613	0.197	-0.059	-0.006
233.610	0.612	0.197	-0.061	-0.006
233.620	0.612	0.196	-0.062	-0.005
233.630	0.611	0.196	-0.063	-0.005
233.640	0.610	0.196	-0.064	-0.004
233.650	0.610	0.196	-0.065	-0.004
233.660	0.609	0.196	-0.066	-0.003
233.670	0.608	0.196	-0.066	-0.002
233.680	0.608	0.196	-0.067	-0.002
233.690	0.607	0.196	-0.067	-0.001
233.700	0.606	0.196	-0.067	-0.001
233.710	0.606	0.196	-0.066	-0.000
233.720	0.605	0.196	-0.066	0.000
233.730	0.604	0.196	-0.066	0.000
233.740	0.604	0.196	-0.065	0.001
233.750	0.603	0.196	-0.064	0.001
233.760	0.602	0.196	-0.063	0.002
233.770	0.602	0.196	-0.062	0.002
233.780	0.601	0.196	-0.061	0.003
233.790	0.601	0.196	-0.060	0.003
233.800	0.600	0.196	-0.058	0.004
233.810	0.599	0.196	-0.057	0.004
233.820	0.599	0.196	-0.056	0.004
233.830	0.598	0.197	-0.054	0.005
233.840	0.598	0.197	-0.052	0.005
233.850	0.597	0.197	-0.051	0.005
233.860	0.597	0.197	-0.049	0.006
233.870	0.596	0.197	-0.047	0.006
233.880	0.596	0.197	-0.045	0.006
233.890	0.595	0.197	-0.043	0.007
233.900	0.595	0.197	-0.041	0.007
233.910	0.595	0.197	-0.039	0.007
233.920	0.594	0.197	-0.037	0.008
233.930	0.594	0.197	-0.035	0.008
233.940	0.593	0.197	-0.033	0.008
233.950	0.593	0.197	-0.031	0.008
233.960	0.593	0.197	-0.029	0.009
233.970	0.593	0.197	-0.027	0.009
233.980	0.592	0.198	-0.024	0.009
233.990	0.592	0.198	-0.022	0.009
234.000	0.592	0.198	-0.020	0.010
234.010	0.592	0.198	-0.018	0.010
234.020	0.592	0.198	-0.017	0.010
234.030	0.591	0.198	-0.015	0.010
234.040	0.591	0.198	-0.013	0.010
234.050	0.591	0.198	-0.011	0.011
234.060	0.591	0.198	-0.010	0.011
234.070	0.591	0.198	-0.008	0.011
234.080	0.591	0.199	-0.006	0.011
234.090	0.591	0.199	-0.004	0.011
234.100	0.591	0.199	-0.002	0.011
234.110	0.591	0.199	-0.000	0.012
234.120	0.591	0.199	0.002	0.012
234.130	0.591	0.199	0.005	0.012
234.140	0.591	0.199	0.007	0.012
234.150	0.591	0.199	0.010	0.012
234.160	0.591	0.200	0.013	0.012
234.170	0.591	0.200	0.016	0.012
234.180	0.591	0.200	0.018	0.013
234.190	0.592	0.200	0.020	0.013
234.200	0.592	0.200	0.023	0.013
234.210	0.592	0.200	0.024	0.013
234.220	0.592	0.200	0.026	0.013
234.230	0.593	0.200	0.027	0.013
234.240	0.593	0.201	0.028	0.013
234.250	0.593	0.201	0.029	0.013
234.260	0.593	0.201	0.029	0.014
234.270	0.594	0.201	0.030	0.014
234.280	0.594	0.201	0.030	0.014
234.290	0.594	0.201	0.030	0.014
234.300	0.595	0.201	0.030	0.014
234.310	0.595	0.201	0.029	0.014
234.320	0.595	0.202	0.029	0.014
234.330	0.595	0.202	0.029	0.014
234.340	0.596	0.202	0.028	0.014
234.350	0.596	0.202	0.028	0.014
234.360	0.596	0.202	0.027	0.015
234.370	0.597	0.202	0.026	0.015
234.380	0.597	0.203	0.025	0.015
234.390	0.597	0.203	0.024	0.015
234.400	0.597	0.203	0.023	0.015
234.410	0.598	0.203	0.022	0.015
234.420	0.598	0.203	0.020	0.015
234.430	0.598	0.203	0.019	0.015
234.440	0.598	0.203	0.017	0.015
234.450	0.598	0.204	0.015	0.015
234.460	0.598	0.204	0.014	0.015
234.470	0.599	0.204	0.012	0.015
234.480	0.599	0.204	0.010	0.015
234.490	0.599	0.204	0.008	0.016
234.500	0.599	0.204	0.006	0.016
234.510	0.599	0.204	0.004	0.016
234.520	0.599	0.205	0.002	0.016
234.530	0.599	0.205	-0.000	0.016
234.540	0.599	0.205	-0.002	0.016
234.550	0.599	0.205	-0.004	0.016
234.560	0.599	0.205	-0.007	0.016
234.570	0.599	0.205	-0.009	0.016
234.580	0.599	0.206	-0.010	0.016
234.590	0.598	0.206	-0.012	0.016
234.600	0.598	0.206	-0.014	0.016
234.610	0.598	0.206	-0.016	0.016
234.620	0.598	0.206	-0.017	0.016
234.630	0.598	0.206	-0.018	0.016
234.640	0.598	0.207	-0.020	0.015
234.650	0.597	0.207	-0.021	0.015
234.660	0.597	0.207	-0.022	0.015
234.670	0.597	0.207	-0.023	0.015
234.680	0.597	0.207	-0.024	0.015
234.690	0.597	0.207	-0.024	0.015
234.700	0.596	0.207	-0.025	0.015
234.710	0.596	0.208	-0.026	0.015
234.720	0.596	0.208	-0.027	0.015
234.730	0.596	0.208	-0.028	0.014
234.740	0.595	0.208	-0.029	0.014
234.750	0.595	0.208	-0.031	0.014
234.760	0.595	0.208	-0.032	0.014
234.770	0.594	0.208	-0.034	0.014
234.780	0.594	0.209	-0.035	0.014
234.790	0.594	0.209	-0.037	0.013
234.800	0.593	0.209	-0.038	0.013
234.810	0.593	0.209	-0.040	0.013
234.820	0.592	0.209	-0.041	0.013
234.830	0.592	0.209	-0.042	0.012
234.840	0.592	0.209	-0.044	0.012
234.850	0.591	0.209	-0.045	0.012
234.860	0.591	0.210	-0.046	0.011
234.870	0.590	0.210	-0.047	0.011
234.880	0.590	0.210	-0.048	0.011
234.890	0.589	0.210	-0.049	0.011
234.900	0.589	0.210	-0.050	0.010
234.910	0.588	0.210	-0.050	0.010
234.920	0.588	0.210	-0.051	0.009
234.930	0.587	0.210	-0.051	0.009
234.940	0.587	0.210	-0.051	0.009
234.950	0.586	0.210	-0.051	0.008
234.960	0.586	0.211	-0.051	0.008
234.970	0.585	0.211	-0.050	0.008
234.980	0.585	0.211	-0.049	0.007
234.990	0.584	0.211	-0.049	0.007
235.000	0.584	0.211	-0.048	0.006
235.010	0.583	0.211	-0.047	0.006
235.020	0.583	0.211	-0.045	0.005
235.030	0.582	0.211	-0.044	0.005
235.040	0.582	0.211	-0.042	0.004
235.050	0.582	0.211	-0.041	0.004
235.060	0.581	0.211	-0.040	0.003
235.070	0.581	0.211	-0.038	0.003
235.080	0.580	0.211	-0.037	0.002
235.090	0.580	0.211	-0.036	0.002
235.100	0.580	0.211	-0.035	0.001
235.110	0.579	0.211	-0.034	0.001
235.120	0.579	0.211	-0.033	0.000
235.130	0.579	0.211	-0.031	-0.000
235.140	0.578	0.211	-0.030	-0.001
235.150	0.578	0.211	-0.029	-0.001
235.160	0.578	0.211	-0.027	-0.002
235.170	0.577	0.211	-0.026	-0.003
235.180	0.577	0.211	-0.024	-0.003
235.190	0.577	0.211	-0.023	-0.004
235.200	0.577	0.211	-0.021	-0.004
235.210	0.577	0.211	-0.019	-0.005
235.220	0.576	0.211	-0.018	-0.005
235.230	0.576	0.211	-0.016	-0.006
235.240	0.576	0.211	-0.015	-0.006
235.250	0.576	0.211	-0.014	-0.007
235.260	0.576	0.211	-0.013	-0.008
235.270	0.576	0.211	-0.013	-0.008
235.280	0.576	0.211	-0.012	-0.009
235.290	0.575	0.210	-0.012	-0.009
235.300	0.575	0.210	-0.012	-0.010
235.310	0.575	0.210	-0.012	-0.010
235.320	0.575	0.210	-0.013	-0.011
235.330	0.575	0.210	-0.013	-0.011
235.340	0.575	0.210	-0.013	-0.012
235.350	0.575	0.210	-0.014	-0.013
235.360	0.575	0.210	-0.014	-0.013
235.370	0.574	0.210	-0.014	-0.014
235.380	0.574	0.209	-0.013	-0.014
235.390	0.574	0.209	-0.013	-0.015
235.400	0.574	0.209	-0.013	-0.015
235.410	0.574	0.209	-0.012	-0.016
235.420	0.574	0.209	-0.012	-0.016
235.430	0.574	0.209	-0.011	-0.017
235.440	0.574	0.208	-0.011	-0.017
235.450	0.573	0.208	-0.010	-0.018
235.460	0.573	0.208	-0.010	-0.018
235.470	0.573	0.208	-0.009	-0.019
235.480	0.573	0.208	-0.008	-0.019
235.490	0.573	0.208	-0.007	-0.020
235.500	0.573	0.207	-0.006	-0.020
235.510	0.573	0.207	-0.005	-0.021
235.520	0.573	0.207	-0.004	-0.021
235.530	0.573	0.207	-0.003	-0.021
235.540	0.573	0.207	-0.002	-0.022
235.550	0.573	0.206	-0.001	-0.022
235.560	0.573	0.206	0.000	-0.023
235.570	0.573	0.206	0.001	-0.023
235.580	0.573	0.206	0.002	-0.023
235.590	0.573	0.205	0.003	-0.024
235.600	0.573	0.205	0.003	-0.024
235.610	0.573	0.205	0.004	-0.025
235.620	0.573	0.205	0.004	-0.025
235.630	0.573	0.204	0.004	-0.025
235.640	0.573	0.204	0.004	-0.026
235.650	0.573	0.204	0.004	-0.026
235.660	0.573	0.204	0.004	-0.026
235.670	0.573	0.203	0.005	-0.026
235.680	0.573	0.203	0.005	-0.027
235.690	0.573	0.203	0.005	-0.027
235.700	0.573	0.203	0.005	-0.027
235.710	0.573	0.202	0.005	-0.027
235.720	0.573	0.202	0.006	-0.028
235.730	0.573	0.202	0.006	-0.028
235.740	0.574	0.201	0.007	-0.028
235.750	0.574	0.201	0.007	-0.028
235.760	0.574	0.201	0.008	-0.029
235.770	0.574	0.201	0.009	-0.029
235.780	0.574	0.200	0.009	-0.029
235.790	0.574	0.200	0.010	-0.029
235.800	0.574	0.200	0.011	-0.029
235.810	0.574	0.199	0.012	-0.029
235.820	0.574	0.199	0.013	-0.029
235.830	0.574	0.199	0.014	-0.029
235.840	0.575	0.199	0.015	-0.029
235.850	0.575	0.198	0.016	-0.029
235.860	0.575	0.198	0.017	-0.030
235.870	0.575	0.198	0.018	-0.030
235.880	0.575	0.197	0.020	-0.030
235.890	0.575	0.197	0.021	-0.030
235.900	0.576	0.197	0.022	-0.030
235.910	0.576	0.196	0.023	-0.029
235.920	0.576	0.196	0.023	-0.029
235.930	0.576	0.196	0.024	-0.029
235.940	0.577	0.196	0.024	-0.029
235.950	0.577	0.195	0.025	-0.029
235.960	0.577	0.195	0.025	-0.029
235.970	0.577	0.195	0.024	-0.029
235.980	0.578	0.194	0.024	-0.029
235.990	0.578	0.194	0.023	-0.029
236.000	0.578	0.194	0.023	-0.028
236.010	0.578	0.194	0.022	-0.028
