# t	x1	x2	dx1	dx2
241.680	0.200	0.075	-0.039	-0.022
241.690	0.200	0.074	-0.038	-0.022
241.700	0.199	0.074	-0.037	-0.023
241.710	0.199	0.074	-0.036	-0.023
241.720	0.199	0.074	-0.036	-0.023
241.730	0.198	0.074	-0.036	-0.023
241.740	0.198	0.073	-0.036	-0.024
241.750	0.198	0.073	-0.036	-0.024
241.760	0.197	0.073	-0.036	-0.024
241.770	0.197	0.073	-0.036	-0.024
241.780	0.197	0.072	-0.037	-0.024
241.790	0.196	0.072	-0.037	-0.025
241.800	0.196	0.072	-0.037	-0.025
241.810	0.195	0.072	-0.037	-0.025
241.820	0.195	0.071	-0.037	-0.025
241.830	0.195	0.071	-0.036	-0.025
241.840	0.194	0.071	-0.036	-0.026
241.850	0.194	0.071	-0.036	-0.026
241.860	0.194	0.070	-0.035	-0.026
241.870	0.193	0.070	-0.035	-0.026
241.880	0.193	0.070	-0.034	-0.026
241.890	0.193	0.070	-0.033	-0.026
241.900	0.192	0.069	-0.033	-0.027
241.910	0.192	0.069	-0.032	-0.027
241.920	0.192	0.069	-0.031	-0.027
241.930	0.191	0.068	-0.031	-0.027
241.940	0.191	0.068	-0.030	-0.027
241.950	0.191	0.068	-0.029	-0.027
241.960	0.190	0.068	-0.028	-0.027
241.970	0.190	0.067	-0.027	-0.027
241.980	0.190	0.067	-0.026	-0.027
241.990	0.190	0.067	-0.025	-0.028
242.000	0.189	0.067	-0.024	-0.028
242.010	0.189	0.066	-0.023	-0.028
242.020	0.189	0.066	-0.022	-0.028
242.030	0.189	0.066	-0.020	-0.028
242.040	0.189	0.065	-0.018	-0.028
242.050	0.188	0.065	-0.017	-0.028
242.060	0.188	0.065	-0.015	-0.028
242.070	0.188	0.065	-0.013	-0.028
242.080	0.188	0.064	-0.011	-0.028
242.090	0.188	0.064	-0.008	-0.028
242.100	0.188	0.064	-0.006	-0.028
242.110	0.188	0.064	-0.005	-0.028
242.120	0.188	0.063	-0.003	-0.028
242.130	0.188	0.063	-0.001	-0.028
242.140	0.188	0.063	0.001	-0.028
242.150	0.188	0.062	0.003	-0.028
242.160	0.188	0.062	0.004	-0.027
242.170	0.188	0.062	0.006	-0.027
242.180	0.188	0.062	0.008	-0.027
242.190	0.188	0.061	0.009	-0.027
242.200	0.188	0.061	0.011	-0.027
242.210	0.188	0.061	0.012	-0.027
242.220	0.188	0.061	0.014	-0.027
242.230	0.188	0.060	0.016	-0.026
242.240	0.189	0.060	0.018	-0.026
242.250	0.189	0.060	0.020	-0.026
242.260	0.189	0.059	0.022	-0.026
242.270	0.189	0.059	0.025	-0.026
242.280	0.190	0.059	0.028	-0.025
242.290	0.190	0.059	0.030	-0.025
242.300	0.190	0.058	0.033	-0.025
242.310	0.190	0.058	0.035	-0.024
242.320	0.191	0.058	0.037	-0.024
242.330	0.191	0.058	0.040	-0.024
242.340	0.192	0.057	0.041	-0.023
242.350	0.192	0.057	0.043	-0.023
242.360	0.192	0.057	0.044	-0.023
242.370	0.193	0.057	0.046	-0.022
242.380	0.193	0.057	0.047	-0.022
242.390	0.194	0.056	0.047	-0.022
242.400	0.194	0.056	0.048	-0.021
242.410	0.195	0.056	0.048	-0.021
242.420	0.195	0.056	0.049	-0.020
242.430	0.196	0.056	0.049	-0.020
242.440	0.196	0.055	0.049	-0.019
242.450	0.197	0.055	0.049	-0.019
242.460	0.197	0.055	0.050	-0.018
242.470	0.198	0.055	0.050	-0.018
242.480	0.198	0.055	0.050	-0.017
242.490	0.199	0.054	0.050	-0.016
242.500	0.199	0.054	0.049	-0.016
242.510	0.200	0.054	0.049	-0.015
242.520	0.200	0.054	0.048	-0.015
242.530	0.201	0.054	0.047	-0.014
242.540	0.201	0.054	0.045	-0.013
242.550	0.202	0.054	0.044	-0.013
242.560	0.202	0.053	0.042	-0.012
242.570	0.202	0.053	0.040	-0.011
242.580	0.203	0.053	0.038	-0.011
242.590	0.203	0.053	0.036	-0.010
242.600	0.204	0.053	0.033	-0.009
242.610	0.204	0.053	0.030	-0.009
242.620	0.204	0.053	0.028	-0.008
242.630	0.204	0.053	0.025	-0.007
242.640	0.205	0.053	0.022	-0.006
242.650	0.205	0.053	0.019	-0.006
242.660	0.205	0.053	0.017	-0.005
242.670	0.205	0.053	0.014	-0.004
242.680	0.205	0.053	0.012	-0.003
242.690	0.205	0.052	0.010	-0.003
242.700	0.206	0.052	0.008	-0.002
242.710	0.206	0.052	0.006	-0.001
242.720	0.206	0.052	0.004	-0.000
242.730	0.206	0.052	0.002	0.001
242.740	0.206	0.052	0.000	0.001
242.750	0.206	0.052	-0.002	0.002
242.760	0.206	0.053	-0.004	0.003
242.770	0.206	0.053	-0.005	0.004
242.780	0.206	0.053	-0.007	0.004
242.790	0.205	0.053	-0.009	0.005
242.800	0.205	0.053	-0.011	0.006
242.810	0.205	0.053	-0.014	0.007
242.820	0.205	0.053	-0.016	0.007
242.830	0.205	0.053	-0.018	0.008
242.840	0.205	0.053	-0.020	0.009
242.850	0.205	0.053	-0.022	0.009
242.860	0.204	0.053	-0.024	0.010
242.870	0.204	0.053	-0.026	0.011
242.880	0.204	0.053	-0.028	0.012
242.890	0.203	0.053	-0.030	0.012
242.900	0.203	0.054	-0.032	0.013
242.910	0.203	0.054	-0.034	0.014
242.920	0.202	0.054	-0.036	0.014
242.930	0.202	0.054	-0.038	0.015
242.940	0.202	0.054	-0.040	0.016
242.950	0.201	0.054	-0.042	0.016
242.960	0.201	0.055	-0.044	0.017
242.970	0.200	0.055	-0.047	0.017
242.980	0.200	0.055	-0.049	0.018
242.990	0.199	0.055	-0.051	0.019
243.000	0.199	0.055	-0.054	0.019
243.010	0.198	0.055	-0.056	0.020
243.020	0.198	0.056	-0.058	0.020
243.030	0.197	0.056	-0.060	0.021
243.040	0.197	0.056	-0.062	0.021
243.050	0.196	0.056	-0.064	0.022
243.060	0.195	0.056	-0.066	0.022
243.070	0.195	0.057	-0.068	0.023
243.080	0.194	0.057	-0.070	0.023
243.090	0.193	0.057	-0.071	0.023
243.100	0.193	0.057	-0.072	0.024
243.110	0.192	0.058	-0.074	0.024
243.120	0.191	0.058	-0.075	0.024
243.130	0.190	0.058	-0.076	0.025
243.140	0.190	0.058	-0.076	0.025
243.150	0.189	0.059	-0.077	0.025
243.160	0.188	0.059	-0.078	0.025
243.170	0.187	0.059	-0.078	0.026
243.180	0.186	0.059	-0.078	0.026
243.190	0.186	0.060	-0.079	0.026
243.200	0.185	0.060	-0.079	0.026
243.210	0.184	0.060	-0.079	0.026
243.220	0.183	0.060	-0.079	0.026
243.230	0.182	0.061	-0.078	0.027
243.240	0.182	0.061	-0.078	0.027
243.250	0.181	0.061	-0.077	0.027
243.260	0.180	0.062	-0.076	0.027
243.270	0.179	0.062	-0.075	0.027
243.280	0.179	0.062	-0.074	0.027
243.290	0.178	0.062	-0.072	0.027
243.300	0.177	0.063	-0.071	0.027
243.310	0.177	0.063	-0.069	0.026
243.320	0.176	0.063	-0.068	0.026
243.330	0.175	0.063	-0.066	0.026
243.340	0.174	0.064	-0.064	0.026
243.350	0.174	0.064	-0.062	0.026
243.360	0.173	0.064	-0.060	0.026
243.370	0.173	0.064	-0.059	0.025
243.380	0.172	0.065	-0.057	0.025
243.390	0.172	0.065	-0.055	0.025
243.400	0.171	0.065	-0.053	0.025
243.410	0.170	0.065	-0.051	0.024
243.420	0.170	0.066	-0.049	0.024
243.430	0.169	0.066	-0.047	0.024
243.440	0.169	0.066	-0.045	0.023
243.450	0.169	0.066	-0.043	0.023
243.460	0.168	0.067	-0.041	0.023
243.470	0.168	0.067	-0.039	0.022
243.480	0.167	0.067	-0.037	0.022
243.490	0.167	0.067	-0.035	0.021
243.500	0.167	0.067	-0.033	0.021
243.510	0.166	0.068	-0.032	0.021
243.520	0.166	0.068	-0.030	0.020
243.530	0.166	0.068	-0.028	0.020
243.540	0.166	0.068	-0.027	0.019
243.550	0.165	0.068	-0.025	0.019
243.560	0.165	0.069	-0.023	0.018
243.570	0.165	0.069	-0.021	0.018
243.580	0.165	0.069	-0.019	0.017
243.590	0.164	0.069	-0.017	0.017
243.600	0.164	0.069	-0.014	0.016
243.610	0.164	0.069	-0.012	0.015
243.620	0.164	0.070	-0.009	0.015
243.630	0.164	0.070	-0.007	0.014
243.640	0.164	0.070	-0.004	0.014
243.650	0.164	0.070	-0.001	0.013
243.660	0.164	0.070	0.002	0.013
243.670	0.164	0.070	0.005	0.012
243.680	0.164	0.070	0.008	0.011
243.690	0.164	0.071	0.011	0.011
243.700	0.164	0.071	0.014	0.010
243.710	0.164	0.071	0.017	0.010
243.720	0.165	0.071	0.019	0.009
243.730	0.165	0.071	0.022	0.008
243.740	0.165	0.071	0.025	0.008
243.750	0.165	0.071	0.028	0.007
243.760	0.166	0.071	0.031	0.007
243.770	0.166	0.071	0.034	0.006
243.780	0.166	0.071	0.038	0.005
243.790	0.167	0.071	0.041	0.005
243.800	0.167	0.071	0.045	0.004
243.810	0.168	0.071	0.048	0.004
243.820	0.168	0.071	0.052	0.003
243.830	0.169	0.071	0.056	0.002
243.840	0.169	0.071	0.060	0.002
243.850	0.170	0.071	0.063	0.001
243.860	0.170	0.071	0.067	0.001
243.870	0.171	0.071	0.071	0.000
243.880	0.172	0.071	0.074	-0.000
243.890	0.173	0.071	0.078	-0.001
243.900	0.173	0.071	0.081	-0.001
243.910	0.174	0.071	0.083	-0.002
243.920	0.175	0.071	0.086	-0.002
243.930	0.176	0.071	0.088	-0.003
243.940	0.177	0.071	0.091	-0.003
243.950	0.178	0.071	0.093	-0.004
243.960	0.179	0.071	0.095	-0.004
243.970	0.180	0.071	0.097	-0.005
243.980	0.181	0.071	0.099	-0.005
243.990	0.182	0.071	0.101	-0.005
244.000	0.183	0.071	0.103	-0.006
244.010	0.184	0.071	0.104	-0.006
244.020	0.185	0.071	0.105	-0.006
244.030	0.186	0.071	0.107	-0.007
244.040	0.187	0.071	0.108	-0.007
244.050	0.188	0.071	0.109	-0.007
244.060	0.189	0.071	0.109	-0.008
244.070	0.190	0.071	0.110	-0.008
244.080	0.191	0.071	0.110	-0.008
244.090	0.192	0.070	0.110	-0.008
244.100	0.193	0.070	0.110	-0.008
244.110	0.194	0.070	0.109	-0.009
244.120	0.196	0.070	0.108	-0.009
244.130	0.197	0.070	0.107	-0.009
244.140	0.198	0.070	0.106	-0.009
244.150	0.199	0.070	0.105	-0.009
244.160	0.200	0.070	0.104	-0.009
244.170	0.201	0.070	0.103	-0.009
244.180	0.202	0.070	0.101	-0.009
244.190	0.203	0.070	0.100	-0.009
244.200	0.204	0.069	0.098	-0.009
244.210	0.205	0.069	0.096	-0.009
244.220	0.206	0.069	0.094	-0.009
244.230	0.207	0.069	0.092	-0.009
244.240	0.208	0.069	0.090	-0.009
244.250	0.209	0.069	0.087	-0.009
244.260	0.209	0.069	0.085	-0.009
244.270	0.210	0.069	0.082	-0.008
244.280	0.211	0.069	0.080	-0.008
244.290	0.212	0.069	0.077	-0.008
244.300	0.213	0.069	0.074	-0.008
244.310	0.213	0.069	0.071	-0.008
244.320	0.214	0.068	0.068	-0.008
244.330	0.215	0.068	0.065	-0.007
244.340	0.215	0.068	0.062	-0.007
244.350	0.216	0.068	0.059	-0.007
244.360	0.216	0.068	0.056	-0.007
244.370	0.217	0.068	0.053	-0.006
244.380	0.218	0.068	0.049	-0.006
244.390	0.218	0.068	0.046	-0.006
244.400	0.218	0.068	0.043	-0.006
244.410	0.219	0.068	0.040	-0.005
244.420	0.219	0.068	0.036	-0.005
244.430	0.220	0.068	0.033	-0.005
244.440	0.220	0.068	0.030	-0.004
244.450	0.220	0.068	0.027	-0.004
244.460	0.220	0.068	0.024	-0.004
244.470	0.221	0.068	0.021	-0.003
244.480	0.221	0.068	0.018	-0.003
244.490	0.221	0.068	0.015	-0.003
244.500	0.221	0.068	0.012	-0.002
244.510	0.221	0.068	0.010	-0.002
244.520	0.221	0.067	0.007	-0.002
244.530	0.221	0.067	0.005	-0.001
244.540	0.221	0.067	0.002	-0.001
244.550	0.221	0.067	0.000	-0.000
244.560	0.221	0.067	-0.002	-0.000
244.570	0.221	0.067	-0.004	0.000
244.580	0.221	0.067	-0.006	0.001
244.590	0.221	0.067	-0.009	0.001
244.600	0.221	0.067	-0.011	0.001
244.610	0.221	0.068	-0.013	0.002
244.620	0.221	0.068	-0.015	0.002
244.630	0.221	0.068	-0.018	0.002
244.640	0.221	0.068	-0.020	0.003
244.650	0.220	0.068	-0.022	0.003
244.660	0.220	0.068	-0.024	0.003
244.670	0.220	0.068	-0.026	0.004
244.680	0.220	0.068	-0.029	0.004
244.690	0.219	0.068	-0.031	0.004
244.700	0.219	0.068	-0.033	0.005
244.710	0.219	0.068	-0.035	0.005
244.720	0.218	0.068	-0.037	0.005
244.730	0.218	0.068	-0.039	0.006
244.740	0.218	0.068	-0.041	0.006
244.750	0.217	0.068	-0.043	0.006
244.760	0.217	0.068	-0.045	0.006
244.770	0.216	0.068	-0.047	0.007
244.780	0.216	0.068	-0.049	0.007
244.790	0.215	0.068	-0.051	0.007
244.800	0.215	0.068	-0.053	0.007
244.810	0.214	0.068	-0.054	0.008
244.820	0.214	0.069	-0.056	0.008
244.830	0.213	0.069	-0.057	0.008
244.840	0.212	0.069	-0.059	0.008
244.850	0.212	0.069	-0.060	0.008
244.860	0.211	0.069	-0.061	0.008
244.870	0.211	0.069	-0.062	0.009
244.880	0.210	0.069	-0.062	0.009
244.890	0.209	0.069	-0.063	0.009
244.900	0.209	0.069	-0.063	0.009
244.910	0.208	0.069	-0.064	0.009
244.920	0.208	0.069	-0.064	0.009
244.930	0.207	0.070	-0.064	0.009
244.940	0.206	0.070	-0.063	0.009
244.950	0.206	0.070	-0.063	0.009
244.960	0.205	0.070	-0.062	0.009
244.970	0.204	0.070	-0.062	0.009
244.980	0.204	0.070	-0.061	0.009
244.990	0.203	0.070	-0.060	0.009
245.000	0.203	0.070	-0.058	0.009
245.010	0.202	0.070	-0.057	0.009
245.020	0.201	0.070	-0.055	0.009
245.030	0.201	0.070	-0.053	0.009
245.040	0.200	0.071	-0.051	0.009
245.050	0.200	0.071	-0.049	0.009
245.060	0.199	0.071	-0.047	0.009
245.070	0.199	0.071	-0.045	0.009
245.080	0.198	0.071	-0.043	0.009
245.090	0.198	0.071	-0.040	0.008
245.100	0.198	0.071	-0.038	0.008
245.110	0.197	0.071	-0.036	0.008
245.120	0.197	0.071	-0.034	0.008
245.130	0.197	0.071	-0.032	0.008
245.140	0.196	0.071	-0.030	0.008
245.150	0.196	0.071	-0.028	0.008
245.160	0.196	0.072	-0.026	0.007
245.170	0.196	0.072	-0.024	0.007
245.180	0.195	0.072	-0.022	0.007
245.190	0.195	0.072	-0.020	0.007
245.200	0.195	0.072	-0.018	0.007
245.210	0.195	0.072	-0.016	0.006
245.220	0.195	0.072	-0.014	0.006
245.230	0.194	0.072	-0.011	0.006
245.240	0.194	0.072	-0.009	0.006
245.250	0.194	0.072	-0.007	0.005
245.260	0.194	0.072	-0.004	0.005
245.270	0.194	0.072	-0.002	0.005
245.280	0.194	0.072	0.001	0.005
245.290	0.194	0.072	0.003	0.005
245.300	0.194	0.072	0.005	0.004
245.310	0.194	0.072	0.007	0.004
245.320	0.194	0.072	0.010	0.004
245.330	0.194	0.072	0.012	0.004
245.340	0.195	0.072	0.014	0.003
245.350	0.195	0.073	0.016	0.003
245.360	0.195	0.073	0.018	0.003
245.370	0.195	0.073	0.020	0.003
245.380	0.195	0.073	0.023	0.002
245.390	0.196	0.073	0.025	0.002
245.400	0.196	0.073	0.027	0.002
245.410	0.196	0.073	0.030	0.002
245.420	0.196	0.073	0.033	0.001
245.430	0.197	0.073	0.036	0.001
245.440	0.197	0.073	0.039	0.001
245.450	0.198	0.073	0.042	0.001
245.460	0.198	0.073	0.045	0.001
245.470	0.198	0.073	0.048	0.000
245.480	0.199	0.073	0.052	0.000
245.490	0.199	0.073	0.055	-0.000
245.500	0.200	0.073	0.058	-0.000
245.510	0.201	0.073	0.061	-0.000
245.520	0.201	0.073	0.065	-0.001
245.530	0.202	0.073	0.068	-0.001
245.540	0.203	0.073	0.070	-0.001
245.550	0.203	0.073	0.073	-0.001
245.560	0.204	0.073	0.076	-0.001
245.570	0.205	0.073	0.078	-0.001
245.580	0.206	0.073	0.080	-0.001
245.590	0.206	0.073	0.082	-0.001
245.600	0.207	0.073	0.084	-0.001
245.610	0.208	0.073	0.085	-0.001
245.620	0.209	0.073	0.086	-0.001
245.630	0.210	0.073	0.087	-0.002
245.640	0.211	0.073	0.088	-0.002
245.650	0.212	0.073	0.089	-0.002
245.660	0.213	0.073	0.089	-0.002
245.670	0.213	0.073	0.090	-0.002
245.680	0.214	0.073	0.091	-0.001
245.690	0.215	0.072	0.092	-0.001
245.700	0.216	0.072	0.093	-0.001
245.710	0.217	0.072	0.094	-0.001
245.720	0.218	0.072	0.095	-0.001
245.730	0.219	0.072	0.096	-0.001
245.740	0.220	0.072	0.098	-0.001
245.750	0.221	0.072	0.099	-0.001
245.760	0.222	0.072	0.101	-0.001
245.770	0.223	0.072	0.103	-0.000
245.780	0.224	0.072	0.105	-0.000
245.790	0.225	0.072	0.107	-0.000
245.800	0.226	0.072	0.109	0.000
245.810	0.227	0.072	0.111	0.000
245.820	0.228	0.072	0.113	0.001
245.830	0.230	0.072	0.115	0.001
245.840	0.231	0.072	0.116	0.001
245.850	0.232	0.072	0.118	0.001
245.860	0.233	0.072	0.119	0.002
245.870	0.234	0.072	0.120	0.002
245.880	0.235	0.073	0.121	0.002
245.890	0.237	0.073	0.121	0.003
245.900	0.238	0.073	0.122	0.003
245.910	0.239	0.073	0.122	0.004
245.920	0.240	0.073	0.122	0.004
245.930	0.242	0.073	0.122	0.004
245.940	0.243	0.073	0.121	0.005
245.950	0.244	0.073	0.120	0.005
245.960	0.245	0.073	0.119	0.006
245.970	0.246	0.073	0.118	0.006
245.980	0.247	0.073	0.116	0.007
245.990	0.249	0.073	0.114	0.007
246.000	0.250	0.073	0.111	0.008
246.010	0.251	0.073	0.108	0.008
246.020	0.252	0.073	0.105	0.009
246.030	0.253	0.073	0.101	0.009
246.040	0.254	0.073	0.097	0.010
246.050	0.255	0.074	0.093	0.011
246.060	0.256	0.074	0.088	0.011
246.070	0.257	0.074	0.084	0.012
246.080	0.257	0.074	0.079	0.012
246.090	0.258	0.074	0.073	0.013
246.100	0.259	0.074	0.068	0.014
246.110	0.260	0.074	0.063	0.014
246.120	0.260	0.074	0.057	0.015
246.130	0.261	0.075	0.052	0.015
246.140	0.261	0.075	0.047	0.016
246.150	0.262	0.075	0.042	0.017
246.160	0.262	0.075	0.036	0.017
246.170	0.262	0.075	0.031	0.018
246.180	0.263	0.075	0.026	0.019
246.190	0.263	0.076	0.021	0.019
246.200	0.263	0.076	0.017	0.020
246.210	0.263	0.076	0.012	0.020
246.220	0.263	0.076	0.008	0.021
246.230	0.263	0.076	0.004	0.022
246.240	0.263	0.077	-0.000	0.022
246.250	0.263	0.077	-0.004	0.023
246.260	0.263	0.077	-0.008	0.023
246.270	0.263	0.077	-0.012	0.024
246.280	0.263	0.078	-0.015	0.024
246.290	0.263	0.078	-0.019	0.025
246.300	0.263	0.078	-0.022	0.025
246.310	0.262	0.078	-0.026	0.026
246.320	0.262	0.079	-0.029	0.026
246.330	0.262	0.079	-0.032	0.027
246.340	0.262	0.079	-0.036	0.027
246.350	0.261	0.079	-0.040	0.028
246.360	0.261	0.080	-0.044	0.028
246.370	0.260	0.080	-0.048	0.029
246.380	0.260	0.080	-0.052	0.029
246.390	0.259	0.081	-0.056	0.029
246.400	0.259	0.081	-0.060	0.030
246.410	0.258	0.081	-0.064	0.030
246.420	0.257	0.081	-0.069	0.030
246.430	0.257	0.082	-0.073	0.031
246.440	0.256	0.082	-0.077	0.031
246.450	0.255	0.082	-0.081	0.031
246.460	0.254	0.083	-0.084	0.031
246.470	0.253	0.083	-0.088	0.031
246.480	0.253	0.083	-0.091	0.032
246.490	0.252	0.084	-0.093	0.032
246.500	0.251	0.084	-0.096	0.032
246.510	0.250	0.084	-0.098	0.032
246.520	0.249	0.085	-0.099	0.032
246.530	0.248	0.085	-0.100	0.032
246.540	0.247	0.085	-0.100	0.032
246.550	0.246	0.086	-0.100	0.032
246.560	0.245	0.086	-0.100	0.032
246.570	0.244	0.086	-0.099	0.032
246.580	0.243	0.087	-0.099	0.031
246.590	0.242	0.087	-0.098	0.031
246.600	0.241	0.087	-0.097	0.031
246.610	0.240	0.087	-0.097	0.031
246.620	0.239	0.088	-0.096	0.031
246.630	0.238	0.088	-0.095	0.030
246.640	0.237	0.088	-0.094	0.030
246.650	0.236	0.089	-0.093	0.030
246.660	0.235	0.089	-0.093	0.029
246.670	0.234	0.089	-0.092	0.029
246.680	0.233	0.090	-0.091	0.029
246.690	0.232	0.090	-0.091	0.028
246.700	0.231	0.090	-0.090	0.028
246.710	0.231	0.090	-0.090	0.027
246.720	0.230	0.091	-0.089	0.027
246.730	0.229	0.091	-0.089	0.026
246.740	0.228	0.091	-0.088	0.026
246.750	0.227	0.091	-0.087	0.025
246.760	0.226	0.092	-0.086	0.025
246.770	0.225	0.092	-0.085	0.024
246.780	0.224	0.092	-0.084	0.023
246.790	0.224	0.092	-0.083	0.023
246.800	0.223	0.093	-0.082	0.022
246.810	0.222	0.093	-0.080	0.021
246.820	0.221	0.093	-0.079	0.021
246.830	0.220	0.093	-0.077	0.020
246.840	0.220	0.093	-0.076	0.019
246.850	0.219	0.094	-0.074	0.018
246.860	0.218	0.094	-0.073	0.017
246.870	0.217	0.094	-0.071	0.017
246.880	0.217	0.094	-0.069	0.016
246.890	0.216	0.094	-0.068	0.015
246.900	0.215	0.094	-0.066	0.014
246.910	0.215	0.095	-0.064	0.013
246.920	0.214	0.095	-0.062	0.012
246.930	0.213	0.095	-0.060	0.011
246.940	0.213	0.095	-0.058	0.010
246.950	0.212	0.095	-0.055	0.010
246.960	0.212	0.095	-0.053	0.009
246.970	0.211	0.095	-0.050	0.008
246.980	0.211	0.095	-0.047	0.007
246.990	0.210	0.095	-0.044	0.006
247.000	0.210	0.095	-0.041	0.005
247.010	0.210	0.095	-0.037	0.004
247.020	0.209	0.095	-0.034	0.003
247.030	0.209	0.095	-0.031	0.002
247.040	0.209	0.095	-0.027	0.001
247.050	0.208	0.095	-0.024	-0.000
247.060	0.208	0.095	-0.021	-0.001
247.070	0.208	0.095	-0.018	-0.002
247.080	0.208	0.095	-0.015	-0.003
247.090	0.208	0.095	-0.012	-0.004
247.100	0.207	0.095	-0.009	-0.005
247.110	0.207	0.095	-0.006	-0.006
247.120	0.207	0.095	-0.004	-0.007
247.130	0.207	0.095	-0.001	-0.009
247.140	0.207	0.095	0.002	-0.010
247.150	0.207	0.095	0.004	-0.011
247.160	0.207	0.095	0.007	-0.012
247.170	0.207	0.095	0.010	-0.013
247.180	0.208	0.095	0.013	-0.014
247.190	0.208	0.094	0.016	-0.014
247.200	0.208	0.094	0.018	-0.015
247.210	0.208	0.094	0.021	-0.016
247.220	0.208	0.094	0.024	-0.017
247.230	0.209	0.094	0.026	-0.018
247.240	0.209	0.094	0.028	-0.019
247.250	0.209	0.093	0.030	-0.020
247.260	0.209	0.093	0.032	-0.021
247.270	0.210	0.093	0.033	-0.022
247.280	0.210	0.093	0.035	-0.023
247.290	0.210	0.093	0.036	-0.024
247.300	0.211	0.092	0.037	-0.025
247.310	0.211	0.092	0.038	-0.025
247.320	0.212	0.092	0.038	-0.026
247.330	0.212	0.092	0.038	-0.027
247.340	0.212	0.091	0.039	-0.028
247.350	0.213	0.091	0.039	-0.029
247.360	0.213	0.091	0.039	-0.029
247.370	0.214	0.090	0.040	-0.030
247.380	0.214	0.090	0.040	-0.031
247.390	0.214	0.090	0.041	-0.031
247.400	0.215	0.089	0.041	-0.032
247.410	0.215	0.089	0.042	-0.033
247.420	0.216	0.089	0.043	-0.033
247.430	0.216	0.088	0.044	-0.034
247.440	0.216	0.088	0.044	-0.035
247.450	0.217	0.088	0.045	-0.035
247.460	0.217	0.087	0.046	-0.036
247.470	0.218	0.087	0.047	-0.036
247.480	0.218	0.087	0.048	-0.037
247.490	0.219	0.086	0.049	-0.037
247.500	0.219	0.086	0.049	-0.038
247.510	0.220	0.086	0.049	-0.038
247.520	0.220	0.085	0.049	-0.039
247.530	0.221	0.085	0.048	-0.039
247.540	0.221	0.084	0.048	-0.039
247.550	0.222	0.084	0.047	-0.040
247.560	0.222	0.084	0.045	-0.040
247.570	0.223	0.083	0.044	-0.040
247.580	0.223	0.083	0.043	-0.040
247.590	0.223	0.082	0.041	-0.041
247.600	0.224	0.082	0.039	-0.041
247.610	0.224	0.082	0.037	-0.041
247.620	0.225	0.081	0.035	-0.041
247.630	0.225	0.081	0.033	-0.042
247.640	0.225	0.080	0.030	-0.042
247.650	0.226	0.080	0.028	-0.042
247.660	0.226	0.079	0.025	-0.042
247.670	0.226	0.079	0.022	-0.042
247.680	0.226	0.079	0.020	-0.042
247.690	0.226	0.078	0.017	-0.042
247.700	0.227	0.078	0.013	-0.042
247.710	0.227	0.077	0.010	-0.042
247.720	0.227	0.077	0.006	-0.042
247.730	0.227	0.077	0.003	-0.042
247.740	0.227	0.076	-0.001	-0.042
247.750	0.227	0.076	-0.005	-0.042
247.760	0.227	0.075	-0.009	-0.042
247.770	0.227	0.075	-0.013	-0.042
247.780	0.226	0.074	-0.017	-0.041
247.790	0.226	0.074	-0.021	-0.041
247.800	0.226	0.074	-0.025	-0.041
247.810	0.226	0.073	-0.030	-0.041
247.820	0.225	0.073	-0.034	-0.041
247.830	0.225	0.072	-0.038	-0.041
247.840	0.225	0.072	-0.042	-0.040
247.850	0.224	0.072	-0.046	-0.040
247.860	0.224	0.071	-0.050	-0.040
247.870	0.223	0.071	-0.054	-0.040
247.880	0.223	0.070	-0.058	-0.039
247.890	0.222	0.070	-0.062	-0.039
247.900	0.221	0.070	-0.066	-0.039
247.910	0.221	0.069	-0.070	-0.039
247.920	0.220	0.069	-0.074	-0.038
247.930	0.219	0.068	-0.078	-0.038
247.940	0.218	0.068	-0.082	-0.038
247.950	0.218	0.068	-0.085	-0.037
247.960	0.217	0.067	-0.089	-0.037
247.970	0.216	0.067	-0.092	-0.037
247.980	0.215	0.067	-0.095	-0.036
247.990	0.214	0.066	-0.098	-0.036
248.000	0.213	0.066	-0.101	-0.036
248.010	0.212	0.066	-0.103	-0.036
248.020	0.211	0.065	-0.106	-0.035
248.030	0.210	0.065	-0.107	-0.035
248.040	0.209	0.064	-0.109	-0.035
248.050	0.208	0.064	-0.111	-0.034
248.060	0.207	0.064	-0.112	-0.034
248.070	0.205	0.063	-0.113	-0.034
248.080	0.204	0.063	-0.114	-0.033
248.090	0.203	0.063	-0.115	-0.033
248.100	0.202	0.062	-0.116	-0.033
248.110	0.201	0.062	-0.117	-0.033
248.120	0.200	0.062	-0.119	-0.032
248.130	0.198	0.061	-0.120	-0.032
248.140	0.197	0.061	-0.121	-0.032
248.150	0.196	0.061	-0.123	-0.031
248.160	0.195	0.061	-0.125	-0.031
248.170	0.194	0.060	-0.126	-0.031
248.180	0.192	0.060	-0.128	-0.031
248.190	0.191	0.060	-0.130	-0.030
248.200	0.190	0.059	-0.131	-0.030
248.210	0.188	0.059	-0.133	-0.030
248.220	0.187	0.059	-0.134	-0.030
248.230	0.186	0.058	-0.136	-0.030
248.240	0.184	0.058	-0.137	-0.029
248.250	0.183	0.058	-0.138	-0.029
248.260	0.182	0.058	-0.140	-0.029
248.270	0.180	0.057	-0.141	-0.029
248.280	0.179	0.057	-0.142	-0.029
248.290	0.177	0.057	-0.143	-0.028
248.300	0.176	0.056	-0.144	-0.028
248.310	0.174	0.056	-0.144	-0.028
