# t	x1	x2	dx1	dx2
240.130	1.085	0.340	-0.118	0.031
240.140	1.083	0.340	-0.117	0.032
240.150	1.082	0.341	-0.116	0.034
240.160	1.081	0.341	-0.114	0.035
240.170	1.080	0.341	-0.111	0.036
240.180	1.079	0.342	-0.108	0.037
240.190	1.078	0.342	-0.104	0.039
240.200	1.077	0.342	-0.100	0.040
240.210	1.076	0.343	-0.096	0.041
240.220	1.075	0.343	-0.092	0.042
240.230	1.074	0.344	-0.089	0.043
240.240	1.073	0.344	-0.086	0.044
240.250	1.072	0.345	-0.083	0.045
240.260	1.071	0.345	-0.081	0.046
240.270	1.071	0.345	-0.080	0.047
240.280	1.070	0.346	-0.079	0.048
240.290	1.069	0.346	-0.079	0.049
240.300	1.068	0.347	-0.080	0.049
240.310	1.067	0.347	-0.081	0.050
240.320	1.067	0.348	-0.083	0.051
240.330	1.066	0.348	-0.086	0.052
240.340	1.065	0.349	-0.089	0.052
240.350	1.064	0.349	-0.092	0.053
240.360	1.063	0.350	-0.096	0.054
240.370	1.062	0.351	-0.101	0.054
240.380	1.061	0.351	-0.105	0.055
240.390	1.060	0.352	-0.110	0.055
240.400	1.059	0.352	-0.115	0.056
240.410	1.058	0.353	-0.120	0.056
240.420	1.056	0.353	-0.124	0.057
240.430	1.055	0.354	-0.129	0.057
240.440	1.054	0.354	-0.133	0.057
240.450	1.052	0.355	-0.138	0.058
240.460	1.051	0.356	-0.142	0.058
240.470	1.050	0.356	-0.145	0.058
240.480	1.048	0.357	-0.149	0.058
240.490	1.047	0.357	-0.152	0.058
240.500	1.045	0.358	-0.155	0.058
240.510	1.044	0.359	-0.158	0.058
240.520	1.042	0.359	-0.160	0.058
240.530	1.040	0.360	-0.162	0.058
240.540	1.039	0.360	-0.165	0.058
240.550	1.037	0.361	-0.167	0.058
240.560	1.035	0.361	-0.169	0.057
240.570	1.034	0.362	-0.172	0.057
240.580	1.032	0.363	-0.175	0.057
240.590	1.030	0.363	-0.178	0.056
240.600	1.028	0.364	-0.182	0.056
240.610	1.027	0.364	-0.186	0.055
240.620	1.025	0.365	-0.190	0.055
240.630	1.023	0.365	-0.195	0.054
240.640	1.021	0.366	-0.198	0.054
240.650	1.019	0.366	-0.202	0.053
240.660	1.017	0.367	-0.205	0.052
240.670	1.015	0.367	-0.207	0.051
240.680	1.013	0.368	-0.209	0.050
240.690	1.011	0.368	-0.209	0.050
240.700	1.008	0.369	-0.209	0.049
240.710	1.006	0.369	-0.209	0.048
240.720	1.004	0.370	-0.208	0.046
240.730	1.002	0.370	-0.206	0.045
240.740	1.000	0.371	-0.203	0.044
240.750	0.998	0.371	-0.201	0.043
240.760	0.996	0.372	-0.198	0.042
240.770	0.994	0.372	-0.196	0.040
240.780	0.992	0.372	-0.193	0.039
240.790	0.990	0.373	-0.192	0.038
240.800	0.988	0.373	-0.190	0.036
240.810	0.986	0.374	-0.188	0.035
240.820	0.985	0.374	-0.186	0.033
240.830	0.983	0.374	-0.182	0.032
240.840	0.981	0.375	-0.178	0.030
240.850	0.979	0.375	-0.173	0.028
240.860	0.978	0.375	-0.166	0.027
240.870	0.976	0.375	-0.159	0.025
240.880	0.974	0.376	-0.150	0.023
240.890	0.973	0.376	-0.141	0.021
240.900	0.972	0.376	-0.131	0.020
240.910	0.970	0.376	-0.121	0.018
240.920	0.969	0.376	-0.110	0.016
240.930	0.968	0.377	-0.100	0.014
240.940	0.967	0.377	-0.091	0.012
240.950	0.966	0.377	-0.082	0.010
240.960	0.965	0.377	-0.076	0.008
240.970	0.965	0.377	-0.072	0.006
240.980	0.964	0.377	-0.069	0.004
240.990	0.963	0.377	-0.067	0.002
241.000	0.963	0.377	-0.066	0.000
241.010	0.962	0.377	-0.065	-0.002
241.020	0.961	0.377	-0.063	-0.004
241.030	0.961	0.377	-0.062	-0.006
241.040	0.960	0.377	-0.060	-0.008
241.050	0.960	0.377	-0.058	-0.010
241.060	0.959	0.377	-0.056	-0.012
241.070	0.958	0.377	-0.053	-0.014
241.080	0.958	0.376	-0.050	-0.016
241.090	0.957	0.376	-0.047	-0.018
241.100	0.957	0.376	-0.044	-0.020
241.110	0.957	0.376	-0.043	-0.022
241.120	0.956	0.376	-0.042	-0.024
241.130	0.956	0.375	-0.043	-0.026
241.140	0.955	0.375	-0.047	-0.028
241.150	0.955	0.375	-0.052	-0.030
241.160	0.954	0.375	-0.058	-0.032
241.170	0.954	0.374	-0.066	-0.034
241.180	0.953	0.374	-0.075	-0.036
241.190	0.952	0.374	-0.085	-0.038
241.200	0.951	0.373	-0.096	-0.040
241.210	0.950	0.373	-0.107	-0.042
241.220	0.949	0.372	-0.118	-0.044
241.230	0.948	0.372	-0.129	-0.046
241.240	0.946	0.371	-0.140	-0.048
241.250	0.945	0.371	-0.150	-0.050
241.260	0.943	0.370	-0.159	-0.052
241.270	0.942	0.370	-0.166	-0.054
241.280	0.940	0.369	-0.173	-0.056
241.290	0.938	0.369	-0.179	-0.058
241.300	0.937	0.368	-0.184	-0.060
241.310	0.935	0.368	-0.189	-0.062
241.320	0.933	0.367	-0.194	-0.064
241.330	0.931	0.366	-0.199	-0.066
241.340	0.929	0.366	-0.204	-0.068
241.350	0.927	0.365	-0.209	-0.070
241.360	0.925	0.364	-0.214	-0.072
241.370	0.922	0.364	-0.220	-0.074
241.380	0.920	0.363	-0.226	-0.076
241.390	0.918	0.362	-0.231	-0.077
241.400	0.916	0.361	-0.237	-0.079
241.410	0.913	0.360	-0.242	-0.081
241.420	0.911	0.360	-0.246	-0.083
241.430	0.908	0.359	-0.250	-0.085
241.440	0.906	0.358	-0.254	-0.087
241.450	0.903	0.357	-0.257	-0.089
241.460	0.901	0.356	-0.261	-0.091
241.470	0.898	0.355	-0.264	-0.093
241.480	0.895	0.354	-0.268	-0.095
241.490	0.893	0.353	-0.272	-0.097
241.500	0.890	0.352	-0.277	-0.099
241.510	0.887	0.351	-0.281	-0.101
241.520	0.884	0.350	-0.286	-0.103
241.530	0.881	0.349	-0.290	-0.105
241.540	0.878	0.348	-0.294	-0.107
241.550	0.875	0.347	-0.297	-0.109
241.560	0.872	0.346	-0.300	-0.111
241.570	0.869	0.345	-0.301	-0.113
241.580	0.866	0.344	-0.300	-0.115
241.590	0.864	0.343	-0.297	-0.117
241.600	0.861	0.341	-0.292	-0.119
241.610	0.858	0.340	-0.285	-0.121
241.620	0.855	0.339	-0.276	-0.123
241.630	0.852	0.338	-0.267	-0.125
241.640	0.850	0.336	-0.257	-0.127
241.650	0.847	0.335	-0.247	-0.129
241.660	0.845	0.334	-0.239	-0.131
241.670	0.842	0.333	-0.230	-0.132
241.680	0.840	0.331	-0.224	-0.134
241.690	0.838	0.330	-0.218	-0.136
241.700	0.835	0.328	-0.214	-0.138
241.710	0.833	0.327	-0.211	-0.140
241.720	0.831	0.326	-0.209	-0.141
241.730	0.829	0.324	-0.209	-0.143
241.740	0.827	0.323	-0.210	-0.145
241.750	0.825	0.321	-0.211	-0.146
241.760	0.823	0.320	-0.214	-0.148
241.770	0.821	0.318	-0.216	-0.149
241.780	0.819	0.317	-0.218	-0.151
241.790	0.816	0.315	-0.220	-0.152
241.800	0.814	0.314	-0.221	-0.154
241.810	0.812	0.312	-0.221	-0.155
241.820	0.810	0.311	-0.221	-0.157
241.830	0.808	0.309	-0.221	-0.158
241.840	0.805	0.308	-0.220	-0.159
241.850	0.803	0.306	-0.218	-0.161
241.860	0.801	0.304	-0.217	-0.162
241.870	0.799	0.303	-0.215	-0.163
241.880	0.797	0.301	-0.213	-0.164
241.890	0.795	0.299	-0.211	-0.166
241.900	0.793	0.298	-0.208	-0.167
241.910	0.790	0.296	-0.205	-0.168
241.920	0.788	0.294	-0.202	-0.169
241.930	0.786	0.293	-0.199	-0.170
241.940	0.784	0.291	-0.195	-0.171
241.950	0.783	0.289	-0.191	-0.172
241.960	0.781	0.288	-0.186	-0.172
241.970	0.779	0.286	-0.182	-0.173
241.980	0.777	0.284	-0.177	-0.174
241.990	0.775	0.282	-0.171	-0.175
242.000	0.774	0.281	-0.165	-0.175
242.010	0.772	0.279	-0.158	-0.176
242.020	0.770	0.277	-0.151	-0.176
242.030	0.769	0.275	-0.143	-0.177
242.040	0.768	0.274	-0.134	-0.177
242.050	0.766	0.272	-0.124	-0.178
242.060	0.765	0.270	-0.113	-0.178
242.070	0.764	0.268	-0.103	-0.178
242.080	0.763	0.266	-0.091	-0.179
242.090	0.762	0.265	-0.080	-0.179
242.100	0.761	0.263	-0.068	-0.179
242.110	0.761	0.261	-0.056	-0.179
242.120	0.760	0.259	-0.043	-0.179
242.130	0.760	0.258	-0.031	-0.179
242.140	0.760	0.256	-0.020	-0.179
242.150	0.760	0.254	-0.008	-0.178
242.160	0.760	0.252	0.003	-0.178
242.170	0.760	0.250	0.013	-0.177
242.180	0.760	0.249	0.023	-0.177
242.190	0.760	0.247	0.032	-0.176
242.200	0.760	0.245	0.041	-0.176
242.210	0.761	0.243	0.050	-0.175
242.220	0.761	0.242	0.060	-0.174
242.230	0.762	0.240	0.071	-0.173
242.240	0.763	0.238	0.082	-0.172
242.250	0.764	0.236	0.095	-0.171
242.260	0.765	0.235	0.109	-0.170
242.270	0.766	0.233	0.123	-0.169
242.280	0.767	0.231	0.138	-0.168
242.290	0.769	0.230	0.154	-0.166
242.300	0.770	0.228	0.170	-0.165
242.310	0.772	0.226	0.185	-0.163
242.320	0.774	0.225	0.201	-0.161
242.330	0.776	0.223	0.215	-0.160
242.340	0.778	0.222	0.227	-0.158
242.350	0.781	0.220	0.237	-0.156
242.360	0.783	0.218	0.245	-0.154
242.370	0.785	0.217	0.251	-0.151
242.380	0.788	0.215	0.256	-0.149
242.390	0.791	0.214	0.260	-0.147
242.400	0.793	0.212	0.264	-0.144
242.410	0.796	0.211	0.266	-0.142
242.420	0.799	0.210	0.268	-0.139
242.430	0.801	0.208	0.270	-0.136
242.440	0.804	0.207	0.272	-0.133
242.450	0.807	0.206	0.273	-0.130
242.460	0.810	0.204	0.274	-0.127
242.470	0.812	0.203	0.275	-0.124
242.480	0.815	0.202	0.275	-0.121
242.490	0.818	0.201	0.275	-0.117
242.500	0.820	0.200	0.274	-0.114
242.510	0.823	0.198	0.271	-0.110
242.520	0.826	0.197	0.267	-0.107
242.530	0.829	0.196	0.261	-0.103
242.540	0.831	0.195	0.252	-0.099
242.550	0.834	0.194	0.241	-0.095
242.560	0.836	0.193	0.229	-0.091
242.570	0.838	0.192	0.215	-0.087
242.580	0.840	0.192	0.201	-0.083
242.590	0.842	0.191	0.185	-0.079
242.600	0.844	0.190	0.170	-0.075
242.610	0.846	0.189	0.154	-0.071
242.620	0.847	0.189	0.138	-0.066
242.630	0.848	0.188	0.123	-0.062
242.640	0.850	0.187	0.108	-0.058
242.650	0.851	0.187	0.093	-0.053
242.660	0.852	0.186	0.078	-0.049
242.670	0.852	0.186	0.064	-0.044
242.680	0.853	0.185	0.051	-0.040
242.690	0.853	0.185	0.038	-0.035
242.700	0.854	0.185	0.026	-0.031
242.710	0.854	0.184	0.015	-0.026
242.720	0.854	0.184	0.003	-0.021
242.730	0.854	0.184	-0.008	-0.017
242.740	0.854	0.184	-0.018	-0.012
242.750	0.853	0.184	-0.029	-0.008
242.760	0.853	0.184	-0.040	-0.003
242.770	0.852	0.184	-0.051	0.002
242.780	0.852	0.184	-0.063	0.006
242.790	0.851	0.184	-0.075	0.011
242.800	0.850	0.184	-0.088	0.015
242.810	0.849	0.184	-0.100	0.020
242.820	0.848	0.184	-0.112	0.024
242.830	0.847	0.185	-0.125	0.029
242.840	0.846	0.185	-0.137	0.033
242.850	0.844	0.185	-0.149	0.038
242.860	0.843	0.186	-0.162	0.042
242.870	0.841	0.186	-0.174	0.046
242.880	0.840	0.187	-0.185	0.051
242.890	0.838	0.187	-0.197	0.055
242.900	0.836	0.188	-0.208	0.059
242.910	0.833	0.188	-0.220	0.063
242.920	0.831	0.189	-0.231	0.067
242.930	0.829	0.190	-0.242	0.071
242.940	0.826	0.190	-0.253	0.075
242.950	0.824	0.191	-0.264	0.079
242.960	0.821	0.192	-0.275	0.083
242.970	0.818	0.193	-0.287	0.087
242.980	0.815	0.194	-0.299	0.090
242.990	0.812	0.195	-0.311	0.094
243.000	0.809	0.196	-0.323	0.098
243.010	0.806	0.197	-0.337	0.101
243.020	0.802	0.198	-0.350	0.104
243.030	0.799	0.199	-0.364	0.107
243.040	0.795	0.200	-0.377	0.111
243.050	0.791	0.201	-0.390	0.114
243.060	0.787	0.202	-0.402	0.116
243.070	0.783	0.203	-0.414	0.119
243.080	0.779	0.204	-0.424	0.122
243.090	0.775	0.206	-0.434	0.124
243.100	0.770	0.207	-0.444	0.127
243.110	0.766	0.208	-0.452	0.129
243.120	0.761	0.209	-0.459	0.131
243.130	0.757	0.211	-0.465	0.134
243.140	0.752	0.212	-0.470	0.136
243.150	0.747	0.214	-0.474	0.137
243.160	0.743	0.215	-0.477	0.139
243.170	0.738	0.216	-0.480	0.141
243.180	0.733	0.218	-0.482	0.142
243.190	0.728	0.219	-0.483	0.143
243.200	0.723	0.221	-0.484	0.145
243.210	0.718	0.222	-0.484	0.146
243.220	0.714	0.224	-0.484	0.147
243.230	0.709	0.225	-0.482	0.147
243.240	0.704	0.226	-0.480	0.148
243.250	0.699	0.228	-0.476	0.149
243.260	0.694	0.229	-0.471	0.149
243.270	0.690	0.231	-0.466	0.149
243.280	0.685	0.232	-0.459	0.149
243.290	0.681	0.234	-0.451	0.149
243.300	0.676	0.235	-0.443	0.149
243.310	0.672	0.237	-0.433	0.149
243.320	0.667	0.238	-0.423	0.149
243.330	0.663	0.240	-0.412	0.148
243.340	0.659	0.241	-0.401	0.148
243.350	0.655	0.243	-0.389	0.147
243.360	0.651	0.244	-0.377	0.146
243.370	0.648	0.246	-0.364	0.145
243.380	0.644	0.247	-0.352	0.144
243.390	0.641	0.249	-0.339	0.143
243.400	0.637	0.250	-0.327	0.141
243.410	0.634	0.251	-0.315	0.140
243.420	0.631	0.253	-0.303	0.138
243.430	0.628	0.254	-0.290	0.137
243.440	0.625	0.256	-0.278	0.135
243.450	0.622	0.257	-0.266	0.133
243.460	0.620	0.258	-0.254	0.131
243.470	0.617	0.260	-0.242	0.129
243.480	0.615	0.261	-0.230	0.127
243.490	0.613	0.262	-0.219	0.125
243.500	0.611	0.263	-0.208	0.123
243.510	0.609	0.265	-0.197	0.120
243.520	0.607	0.266	-0.186	0.118
243.530	0.605	0.267	-0.176	0.115
243.540	0.603	0.268	-0.165	0.113
243.550	0.601	0.269	-0.155	0.110
243.560	0.600	0.270	-0.144	0.108
243.570	0.599	0.271	-0.134	0.105
243.580	0.597	0.272	-0.122	0.102
243.590	0.596	0.273	-0.111	0.099
243.600	0.595	0.274	-0.098	0.096
243.610	0.594	0.275	-0.084	0.093
243.620	0.593	0.276	-0.070	0.090
243.630	0.593	0.277	-0.054	0.087
243.640	0.592	0.278	-0.037	0.084
243.650	0.592	0.279	-0.020	0.080
243.660	0.592	0.280	-0.003	0.077
243.670	0.592	0.280	0.015	0.074
243.680	0.592	0.281	0.032	0.071
243.690	0.593	0.282	0.050	0.067
243.700	0.593	0.282	0.068	0.064
243.710	0.594	0.283	0.085	0.061
243.720	0.595	0.284	0.102	0.057
243.730	0.596	0.284	0.120	0.054
243.740	0.597	0.285	0.137	0.051
243.750	0.599	0.285	0.155	0.047
243.760	0.600	0.286	0.173	0.044
243.770	0.602	0.286	0.192	0.040
243.780	0.604	0.286	0.212	0.037
243.790	0.607	0.287	0.233	0.034
243.800	0.609	0.287	0.255	0.030
243.810	0.612	0.287	0.278	0.027
243.820	0.615	0.288	0.302	0.024
243.830	0.618	0.288	0.325	0.021
243.840	0.621	0.288	0.349	0.018
243.850	0.625	0.288	0.371	0.014
243.860	0.629	0.288	0.393	0.011
243.870	0.633	0.288	0.414	0.008
243.880	0.637	0.288	0.434	0.005
243.890	0.641	0.289	0.452	0.002
243.900	0.646	0.289	0.470	-0.001
243.910	0.651	0.288	0.486	-0.003
243.920	0.655	0.288	0.501	-0.006
243.930	0.661	0.288	0.515	-0.009
243.940	0.666	0.288	0.528	-0.011
243.950	0.671	0.288	0.541	-0.014
243.960	0.677	0.288	0.554	-0.016
243.970	0.682	0.288	0.567	-0.018
243.980	0.688	0.288	0.580	-0.021
243.990	0.694	0.287	0.593	-0.023
244.000	0.700	0.287	0.605	-0.025
244.010	0.706	0.287	0.615	-0.027
244.020	0.712	0.287	0.625	-0.028
244.030	0.718	0.286	0.634	-0.030
244.040	0.725	0.286	0.640	-0.032
244.050	0.731	0.286	0.646	-0.033
244.060	0.738	0.285	0.650	-0.035
244.070	0.744	0.285	0.652	-0.036
244.080	0.751	0.285	0.652	-0.037
244.090	0.757	0.284	0.651	-0.038
244.100	0.764	0.284	0.649	-0.039
244.110	0.770	0.284	0.645	-0.040
244.120	0.777	0.283	0.640	-0.041
244.130	0.783	0.283	0.634	-0.041
244.140	0.789	0.282	0.627	-0.042
244.150	0.796	0.282	0.621	-0.042
244.160	0.802	0.281	0.613	-0.043
244.170	0.808	0.281	0.606	-0.043
244.180	0.814	0.281	0.598	-0.043
244.190	0.820	0.280	0.589	-0.043
244.200	0.826	0.280	0.580	-0.043
244.210	0.831	0.279	0.570	-0.043
244.220	0.837	0.279	0.560	-0.042
244.230	0.843	0.278	0.548	-0.042
244.240	0.848	0.278	0.537	-0.041
244.250	0.853	0.278	0.524	-0.041
244.260	0.858	0.277	0.511	-0.040
244.270	0.864	0.277	0.497	-0.039
244.280	0.868	0.276	0.482	-0.038
244.290	0.873	0.276	0.467	-0.037
244.300	0.878	0.276	0.451	-0.036
244.310	0.882	0.275	0.435	-0.035
244.320	0.886	0.275	0.418	-0.034
244.330	0.891	0.275	0.401	-0.033
244.340	0.894	0.274	0.383	-0.031
244.350	0.898	0.274	0.365	-0.030
244.360	0.902	0.274	0.346	-0.028
244.370	0.905	0.273	0.328	-0.027
244.380	0.908	0.273	0.309	-0.025
244.390	0.911	0.273	0.291	-0.023
244.400	0.914	0.273	0.271	-0.022
244.410	0.917	0.273	0.252	-0.020
244.420	0.919	0.272	0.232	-0.018
244.430	0.921	0.272	0.213	-0.016
244.440	0.923	0.272	0.194	-0.014
244.450	0.925	0.272	0.175	-0.013
244.460	0.927	0.272	0.158	-0.011
244.470	0.929	0.272	0.141	-0.009
244.480	0.930	0.272	0.124	-0.007
244.490	0.931	0.272	0.109	-0.005
244.500	0.932	0.271	0.094	-0.003
244.510	0.933	0.271	0.080	-0.001
244.520	0.934	0.271	0.067	0.002
244.530	0.934	0.272	0.054	0.004
244.540	0.935	0.272	0.042	0.006
244.550	0.935	0.272	0.030	0.008
244.560	0.935	0.272	0.019	0.010
244.570	0.935	0.272	0.008	0.012
244.580	0.935	0.272	-0.004	0.014
244.590	0.935	0.272	-0.016	0.016
244.600	0.935	0.272	-0.028	0.018
244.610	0.935	0.272	-0.040	0.020
244.620	0.934	0.273	-0.052	0.022
244.630	0.934	0.273	-0.065	0.024
244.640	0.933	0.273	-0.077	0.026
244.650	0.932	0.273	-0.089	0.028
244.660	0.931	0.274	-0.102	0.030
244.670	0.930	0.274	-0.114	0.032
244.680	0.929	0.274	-0.126	0.034
244.690	0.928	0.275	-0.139	0.036
244.700	0.926	0.275	-0.151	0.037
244.710	0.925	0.275	-0.163	0.039
244.720	0.923	0.276	-0.175	0.041
244.730	0.921	0.276	-0.187	0.043
244.740	0.919	0.277	-0.198	0.044
244.750	0.917	0.277	-0.210	0.046
244.760	0.915	0.278	-0.222	0.047
244.770	0.913	0.278	-0.233	0.049
244.780	0.910	0.279	-0.244	0.050
244.790	0.908	0.279	-0.255	0.052
244.800	0.905	0.280	-0.266	0.053
244.810	0.902	0.280	-0.276	0.054
244.820	0.900	0.281	-0.286	0.056
244.830	0.897	0.281	-0.295	0.057
244.840	0.894	0.282	-0.303	0.058
244.850	0.891	0.282	-0.310	0.059
244.860	0.888	0.283	-0.317	0.060
244.870	0.884	0.284	-0.322	0.060
244.880	0.881	0.284	-0.327	0.061
244.890	0.878	0.285	-0.331	0.062
244.900	0.875	0.285	-0.334	0.063
244.910	0.871	0.286	-0.336	0.063
244.920	0.868	0.287	-0.336	0.064
244.930	0.865	0.287	-0.336	0.064
244.940	0.861	0.288	-0.335	0.064
244.950	0.858	0.289	-0.332	0.065
244.960	0.854	0.289	-0.329	0.065
244.970	0.851	0.290	-0.325	0.065
244.980	0.848	0.291	-0.319	0.065
244.990	0.845	0.291	-0.313	0.065
245.000	0.842	0.292	-0.305	0.065
245.010	0.839	0.293	-0.295	0.064
245.020	0.836	0.293	-0.285	0.064
245.030	0.833	0.294	-0.274	0.064
245.040	0.830	0.294	-0.262	0.064
245.050	0.828	0.295	-0.250	0.063
245.060	0.825	0.296	-0.237	0.063
245.070	0.823	0.296	-0.225	0.062
245.080	0.821	0.297	-0.213	0.061
245.090	0.819	0.298	-0.201	0.061
245.100	0.817	0.298	-0.189	0.060
245.110	0.815	0.299	-0.177	0.059
245.120	0.813	0.299	-0.166	0.058
245.130	0.811	0.300	-0.156	0.057
245.140	0.810	0.301	-0.145	0.056
245.150	0.809	0.301	-0.135	0.055
245.160	0.807	0.302	-0.125	0.054
245.170	0.806	0.302	-0.115	0.053
245.180	0.805	0.303	-0.106	0.052
245.190	0.804	0.303	-0.096	0.051
245.200	0.803	0.304	-0.085	0.050
245.210	0.802	0.304	-0.074	0.049
245.220	0.802	0.305	-0.063	0.047
245.230	0.801	0.305	-0.050	0.046
245.240	0.801	0.306	-0.038	0.045
245.250	0.800	0.306	-0.025	0.043
245.260	0.800	0.306	-0.012	0.042
245.270	0.800	0.307	0.001	0.041
245.280	0.800	0.307	0.013	0.039
245.290	0.800	0.308	0.026	0.038
245.300	0.801	0.308	0.038	0.036
245.310	0.801	0.308	0.050	0.035
245.320	0.802	0.309	0.061	0.034
245.330	0.802	0.309	0.072	0.032
245.340	0.803	0.309	0.083	0.031
245.350	0.804	0.310	0.094	0.029
245.360	0.805	0.310	0.106	0.028
245.370	0.806	0.310	0.117	0.026
245.380	0.807	0.310	0.129	0.025
245.390	0.809	0.311	0.142	0.024
245.400	0.810	0.311	0.156	0.022
245.410	0.812	0.311	0.170	0.021
245.420	0.814	0.311	0.186	0.019
245.430	0.816	0.312	0.203	0.018
245.440	0.818	0.312	0.220	0.017
245.450	0.820	0.312	0.238	0.015
245.460	0.823	0.312	0.256	0.014
245.470	0.825	0.312	0.274	0.013
245.480	0.828	0.312	0.293	0.012
245.490	0.831	0.312	0.312	0.011
245.500	0.834	0.313	0.331	0.009
245.510	0.838	0.313	0.349	0.008
245.520	0.841	0.313	0.368	0.007
245.530	0.845	0.313	0.385	0.006
245.540	0.849	0.313	0.402	0.005
245.550	0.853	0.313	0.418	0.005
245.560	0.857	0.313	0.433	0.004
245.570	0.862	0.313	0.447	0.003
245.580	0.866	0.313	0.460	0.002
245.590	0.871	0.313	0.471	0.002
245.600	0.876	0.313	0.481	0.001
245.610	0.881	0.313	0.490	0.001
245.620	0.885	0.313	0.498	0.000
245.630	0.890	0.313	0.504	-0.000
245.640	0.896	0.313	0.510	-0.000
245.650	0.901	0.313	0.515	-0.001
245.660	0.906	0.313	0.519	-0.001
245.670	0.911	0.313	0.523	-0.001
245.680	0.916	0.313	0.527	-0.001
245.690	0.922	0.313	0.531	-0.001
245.700	0.927	0.313	0.535	-0.000
245.710	0.932	0.313	0.541	-0.000
245.720	0.938	0.313	0.547	0.000
245.730	0.943	0.313	0.555	0.001
245.740	0.949	0.313	0.564	0.001
245.750	0.955	0.313	0.574	0.002
245.760	0.960	0.313	0.584	0.002
245.770	0.966	0.313	0.596	0.003
245.780	0.972	0.313	0.608	0.004
245.790	0.978	0.313	0.621	0.005
245.800	0.985	0.313	0.633	0.006
245.810	0.991	0.313	0.646	0.007
245.820	0.998	0.313	0.658	0.008
245.830	1.004	0.313	0.670	0.009
245.840	1.011	0.313	0.681	0.011
245.850	1.018	0.314	0.690	0.012
245.860	1.025	0.314	0.697	0.014
245.870	1.032	0.314	0.704	0.016
245.880	1.039	0.314	0.709	0.017
245.890	1.046	0.314	0.712	0.019
245.900	1.053	0.314	0.715	0.021
245.910	1.060	0.315	0.716	0.023
245.920	1.067	0.315	0.716	0.025
245.930	1.075	0.315	0.714	0.028
245.940	1.082	0.315	0.712	0.030
245.950	1.089	0.316	0.707	0.032
245.960	1.096	0.316	0.702	0.035
245.970	1.103	0.316	0.694	0.037
245.980	1.110	0.317	0.685	0.040
245.990	1.117	0.317	0.674	0.043
246.000	1.123	0.318	0.661	0.046
246.010	1.130	0.318	0.646	0.049
246.020	1.136	0.319	0.629	0.052
246.030	1.142	0.319	0.610	0.055
246.040	1.148	0.320	0.587	0.058
246.050	1.154	0.320	0.563	0.061
246.060	1.160	0.321	0.536	0.064
246.070	1.165	0.322	0.508	0.067
246.080	1.170	0.322	0.478	0.071
246.090	1.174	0.323	0.448	0.074
246.100	1.179	0.324	0.417	0.078
246.110	1.183	0.325	0.385	0.081
246.120	1.186	0.325	0.353	0.084
246.130	1.190	0.326	0.321	0.088
246.140	1.193	0.327	0.290	0.091
246.150	1.196	0.328	0.259	0.095
246.160	1.198	0.329	0.228	0.098
246.170	1.200	0.330	0.198	0.102
246.180	1.202	0.331	0.169	0.105
246.190	1.204	0.332	0.140	0.108
246.200	1.205	0.333	0.113	0.112
246.210	1.206	0.334	0.087	0.115
246.220	1.206	0.336	0.061	0.119
246.230	1.207	0.337	0.037	0.122
246.240	1.207	0.338	0.013	0.125
246.250	1.207	0.339	-0.009	0.128
246.260	1.207	0.341	-0.030	0.131
246.270	1.207	0.342	-0.050	0.134
246.280	1.206	0.343	-0.069	0.137
246.290	1.205	0.345	-0.088	0.140
246.300	1.204	0.346	-0.106	0.143
246.310	1.203	0.348	-0.125	0.146
246.320	1.202	0.349	-0.144	0.149
246.330	1.200	0.351	-0.164	0.151
246.340	1.198	0.352	-0.185	0.154
246.350	1.196	0.354	-0.207	0.156
246.360	1.194	0.355	-0.230	0.158
246.370	1.192	0.357	-0.253	0.161
246.380	1.189	0.358	-0.278	0.163
246.390	1.186	0.360	-0.303	0.165
246.400	1.183	0.362	-0.329	0.167
246.410	1.179	0.363	-0.355	0.168
246.420	1.176	0.365	-0.381	0.170
246.430	1.172	0.367	-0.407	0.172
246.440	1.168	0.368	-0.433	0.173
246.450	1.163	0.370	-0.457	0.174
246.460	1.159	0.372	-0.480	0.175
246.470	1.154	0.374	-0.500	0.176
246.480	1.149	0.375	-0.518	0.177
246.490	1.144	0.377	-0.533	0.178
246.500	1.138	0.379	-0.545	0.178
246.510	1.133	0.381	-0.554	0.179
246.520	1.127	0.383	-0.561	0.179
246.530	1.121	0.384	-0.566	0.179
246.540	1.116	0.386	-0.569	0.179
246.550	1.110	0.388	-0.570	0.179
246.560	1.104	0.390	-0.570	0.178
246.570	1.099	0.392	-0.568	0.178
246.580	1.093	0.393	-0.566	0.177
246.590	1.087	0.395	-0.562	0.176
246.600	1.082	0.397	-0.558	0.175
246.610	1.076	0.399	-0.553	0.174
246.620	1.071	0.400	-0.548	0.172
246.630	1.065	0.402	-0.542	0.171
246.640	1.060	0.404	-0.537	0.169
246.650	1.054	0.405	-0.532	0.167
246.660	1.049	0.407	-0.528	0.165
246.670	1.044	0.409	-0.524	0.163
246.680	1.039	0.410	-0.521	0.161
246.690	1.034	0.412	-0.519	0.158
246.700	1.028	0.413	-0.518	0.156
246.710	1.023	0.415	-0.517	0.153
246.720	1.018	0.417	-0.516	0.150
246.730	1.013	0.418	-0.515	0.147
246.740	1.008	0.419	-0.513	0.144
246.750	1.003	0.421	-0.511	0.141
246.760	0.997	0.422	-0.509	0.138
246.770	0.992	0.424	-0.505	0.134
