# t	x1	x2	dx1	dx2
96.520	1.028	0.404	-0.010	0.031
96.530	1.028	0.404	-0.018	0.029
96.540	1.028	0.404	-0.027	0.027
96.550	1.027	0.405	-0.037	0.025
96.560	1.027	0.405	-0.047	0.023
96.570	1.026	0.405	-0.057	0.020
96.580	1.026	0.405	-0.067	0.018
96.590	1.025	0.405	-0.077	0.016
96.600	1.024	0.405	-0.088	0.014
96.610	1.023	0.406	-0.098	0.011
96.620	1.022	0.406	-0.107	0.009
96.630	1.021	0.406	-0.116	0.007
96.640	1.020	0.406	-0.123	0.004
96.650	1.019	0.406	-0.129	0.002
96.660	1.017	0.406	-0.133	-0.001
96.670	1.016	0.406	-0.136	-0.003
96.680	1.015	0.406	-0.137	-0.005
96.690	1.013	0.406	-0.138	-0.008
96.700	1.012	0.406	-0.138	-0.010
96.710	1.011	0.406	-0.138	-0.013
96.720	1.009	0.405	-0.138	-0.015
96.730	1.008	0.405	-0.138	-0.018
96.740	1.006	0.405	-0.138	-0.020
96.750	1.005	0.405	-0.139	-0.023
96.760	1.004	0.405	-0.141	-0.025
96.770	1.002	0.404	-0.143	-0.028
96.780	1.001	0.404	-0.146	-0.031
96.790	0.999	0.404	-0.149	-0.033
96.800	0.998	0.403	-0.153	-0.036
96.810	0.996	0.403	-0.157	-0.038
96.820	0.995	0.403	-0.161	-0.041
96.830	0.993	0.402	-0.166	-0.044
96.840	0.991	0.402	-0.170	-0.046
96.850	0.990	0.401	-0.174	-0.049
96.860	0.988	0.401	-0.177	-0.051
96.870	0.986	0.400	-0.179	-0.054
96.880	0.984	0.400	-0.180	-0.057
96.890	0.983	0.399	-0.181	-0.059
96.900	0.981	0.398	-0.181	-0.062
96.910	0.979	0.398	-0.182	-0.065
96.920	0.977	0.397	-0.182	-0.067
96.930	0.975	0.396	-0.182	-0.070
96.940	0.973	0.396	-0.183	-0.072
96.950	0.972	0.395	-0.183	-0.075
96.960	0.970	0.394	-0.185	-0.078
96.970	0.968	0.393	-0.186	-0.080
96.980	0.966	0.393	-0.188	-0.083
96.990	0.964	0.392	-0.190	-0.085
97.000	0.962	0.391	-0.193	-0.088
97.010	0.960	0.390	-0.196	-0.091
97.020	0.958	0.389	-0.199	-0.093
97.030	0.956	0.388	-0.203	-0.096
97.040	0.954	0.387	-0.207	-0.098
97.050	0.952	0.386	-0.211	-0.101
97.060	0.950	0.385	-0.215	-0.103
97.070	0.948	0.384	-0.219	-0.106
97.080	0.946	0.383	-0.222	-0.108
97.090	0.943	0.382	-0.225	-0.111
97.100	0.941	0.381	-0.228	-0.113
97.110	0.939	0.380	-0.229	-0.116
97.120	0.937	0.379	-0.231	-0.118
97.130	0.934	0.377	-0.232	-0.120
97.140	0.932	0.376	-0.232	-0.123
97.150	0.930	0.375	-0.232	-0.125
97.160	0.927	0.374	-0.232	-0.128
97.170	0.925	0.372	-0.232	-0.130
97.180	0.923	0.371	-0.231	-0.132
97.190	0.920	0.370	-0.230	-0.134
97.200	0.918	0.368	-0.229	-0.137
97.210	0.916	0.367	-0.228	-0.139
97.220	0.914	0.366	-0.226	-0.141
97.230	0.911	0.364	-0.224	-0.143
97.240	0.909	0.363	-0.222	-0.146
97.250	0.907	0.361	-0.220	-0.148
97.260	0.905	0.360	-0.218	-0.150
97.270	0.902	0.358	-0.215	-0.152
97.280	0.900	0.357	-0.213	-0.154
97.290	0.898	0.355	-0.210	-0.156
97.300	0.896	0.354	-0.207	-0.158
97.310	0.894	0.352	-0.203	-0.160
97.320	0.892	0.350	-0.199	-0.162
97.330	0.890	0.349	-0.194	-0.164
97.340	0.888	0.347	-0.189	-0.165
97.350	0.886	0.346	-0.183	-0.167
97.360	0.885	0.344	-0.177	-0.169
97.370	0.883	0.342	-0.172	-0.170
97.380	0.881	0.340	-0.167	-0.172
97.390	0.879	0.339	-0.162	-0.174
97.400	0.878	0.337	-0.159	-0.175
97.410	0.876	0.335	-0.155	-0.177
97.420	0.875	0.333	-0.153	-0.178
97.430	0.873	0.332	-0.152	-0.179
97.440	0.872	0.330	-0.152	-0.181
97.450	0.870	0.328	-0.152	-0.182
97.460	0.869	0.326	-0.154	-0.183
97.470	0.867	0.324	-0.156	-0.184
97.480	0.865	0.322	-0.160	-0.185
97.490	0.864	0.321	-0.164	-0.187
97.500	0.862	0.319	-0.169	-0.187
97.510	0.860	0.317	-0.174	-0.188
97.520	0.859	0.315	-0.180	-0.189
97.530	0.857	0.313	-0.186	-0.190
97.540	0.855	0.311	-0.192	-0.191
97.550	0.853	0.309	-0.198	-0.192
97.560	0.851	0.307	-0.204	-0.192
97.570	0.849	0.305	-0.210	-0.193
97.580	0.847	0.304	-0.216	-0.193
97.590	0.845	0.302	-0.221	-0.194
97.600	0.842	0.300	-0.226	-0.194
97.610	0.840	0.298	-0.230	-0.195
97.620	0.838	0.296	-0.234	-0.195
97.630	0.836	0.294	-0.237	-0.195
97.640	0.833	0.292	-0.239	-0.196
97.650	0.831	0.290	-0.241	-0.196
97.660	0.828	0.288	-0.242	-0.196
97.670	0.826	0.286	-0.242	-0.196
97.680	0.824	0.284	-0.241	-0.196
97.690	0.821	0.282	-0.240	-0.196
97.700	0.819	0.280	-0.239	-0.196
97.710	0.816	0.278	-0.236	-0.196
97.720	0.814	0.276	-0.234	-0.196
97.730	0.812	0.274	-0.231	-0.196
97.740	0.809	0.272	-0.227	-0.196
97.750	0.807	0.270	-0.225	-0.195
97.760	0.805	0.268	-0.222	-0.195
97.770	0.803	0.266	-0.219	-0.195
97.780	0.800	0.264	-0.217	-0.194
97.790	0.798	0.262	-0.215	-0.194
97.800	0.796	0.261	-0.213	-0.193
97.810	0.794	0.259	-0.211	-0.193
97.820	0.792	0.257	-0.209	-0.192
97.830	0.790	0.255	-0.207	-0.191
97.840	0.788	0.253	-0.205	-0.191
97.850	0.786	0.251	-0.203	-0.190
97.860	0.784	0.249	-0.201	-0.189
97.870	0.782	0.247	-0.199	-0.188
97.880	0.780	0.245	-0.197	-0.187
97.890	0.778	0.243	-0.195	-0.186
97.900	0.776	0.242	-0.193	-0.185
97.910	0.774	0.240	-0.190	-0.184
97.920	0.772	0.238	-0.188	-0.183
97.930	0.770	0.236	-0.185	-0.182
97.940	0.768	0.234	-0.182	-0.181
97.950	0.767	0.232	-0.179	-0.179
97.960	0.765	0.231	-0.176	-0.178
97.970	0.763	0.229	-0.173	-0.177
97.980	0.761	0.227	-0.169	-0.175
97.990	0.760	0.225	-0.165	-0.174
98.000	0.758	0.224	-0.161	-0.172
98.010	0.756	0.222	-0.156	-0.171
98.020	0.755	0.220	-0.150	-0.169
98.030	0.753	0.219	-0.145	-0.167
98.040	0.752	0.217	-0.138	-0.166
98.050	0.751	0.215	-0.132	-0.164
98.060	0.749	0.214	-0.125	-0.162
98.070	0.748	0.212	-0.118	-0.160
98.080	0.747	0.210	-0.111	-0.158
98.090	0.746	0.209	-0.104	-0.156
98.100	0.745	0.207	-0.097	-0.154
98.110	0.744	0.206	-0.091	-0.152
98.120	0.743	0.204	-0.085	-0.150
98.130	0.742	0.203	-0.080	-0.148
98.140	0.741	0.201	-0.077	-0.146
98.150	0.741	0.200	-0.073	-0.143
98.160	0.740	0.198	-0.071	-0.141
98.170	0.739	0.197	-0.069	-0.139
98.180	0.739	0.196	-0.067	-0.136
98.190	0.738	0.194	-0.066	-0.134
98.200	0.737	0.193	-0.065	-0.131
98.210	0.737	0.192	-0.064	-0.128
98.220	0.736	0.190	-0.064	-0.126
98.230	0.735	0.189	-0.064	-0.123
98.240	0.735	0.188	-0.064	-0.121
98.250	0.734	0.187	-0.064	-0.118
98.260	0.733	0.186	-0.064	-0.115
98.270	0.733	0.184	-0.065	-0.112
98.280	0.732	0.183	-0.066	-0.109
98.290	0.731	0.182	-0.068	-0.106
98.300	0.731	0.181	-0.070	-0.103
98.310	0.730	0.180	-0.073	-0.101
98.320	0.729	0.179	-0.076	-0.098
98.330	0.729	0.178	-0.079	-0.094
98.340	0.728	0.177	-0.082	-0.091
98.350	0.727	0.176	-0.084	-0.088
98.360	0.726	0.176	-0.087	-0.085
98.370	0.725	0.175	-0.089	-0.082
98.380	0.724	0.174	-0.090	-0.079
98.390	0.723	0.173	-0.091	-0.076
98.400	0.722	0.172	-0.092	-0.073
98.410	0.722	0.172	-0.091	-0.069
98.420	0.721	0.171	-0.090	-0.066
98.430	0.720	0.170	-0.089	-0.063
98.440	0.719	0.170	-0.087	-0.060
98.450	0.718	0.169	-0.085	-0.056
98.460	0.717	0.169	-0.082	-0.053
98.470	0.716	0.168	-0.079	-0.050
98.480	0.716	0.168	-0.076	-0.047
98.490	0.715	0.167	-0.073	-0.043
98.500	0.714	0.167	-0.069	-0.040
98.510	0.713	0.166	-0.065	-0.037
98.520	0.713	0.166	-0.060	-0.033
98.530	0.712	0.166	-0.055	-0.030
98.540	0.712	0.165	-0.050	-0.027
98.550	0.711	0.165	-0.045	-0.023
98.560	0.711	0.165	-0.039	-0.020
98.570	0.710	0.165	-0.032	-0.017
98.580	0.710	0.165	-0.026	-0.013
98.590	0.710	0.165	-0.019	-0.010
98.600	0.710	0.164	-0.012	-0.007
98.610	0.710	0.164	-0.005	-0.003
98.620	0.710	0.164	0.003	0.000
98.630	0.710	0.164	0.010	0.003
98.640	0.710	0.164	0.018	0.007
98.650	0.710	0.165	0.026	0.010
98.660	0.710	0.165	0.033	0.013
98.670	0.711	0.165	0.041	0.017
98.680	0.711	0.165	0.048	0.020
98.690	0.712	0.165	0.055	0.023
98.700	0.712	0.165	0.062	0.027
98.710	0.713	0.166	0.069	0.030
98.720	0.714	0.166	0.075	0.033
98.730	0.714	0.166	0.082	0.037
98.740	0.715	0.167	0.089	0.040
98.750	0.716	0.167	0.096	0.043
98.760	0.717	0.168	0.103	0.047
98.770	0.718	0.168	0.110	0.050
98.780	0.719	0.169	0.117	0.053
98.790	0.721	0.169	0.125	0.057
98.800	0.722	0.170	0.132	0.060
98.810	0.723	0.170	0.140	0.063
98.820	0.725	0.171	0.148	0.066
98.830	0.726	0.172	0.156	0.070
98.840	0.728	0.172	0.163	0.073
98.850	0.730	0.173	0.171	0.076
98.860	0.731	0.174	0.178	0.080
98.870	0.733	0.175	0.185	0.083
98.880	0.735	0.176	0.192	0.086
98.890	0.737	0.176	0.198	0.089
98.900	0.739	0.177	0.204	0.092
98.910	0.741	0.178	0.208	0.096
98.920	0.743	0.179	0.212	0.099
98.930	0.745	0.180	0.215	0.102
98.940	0.747	0.181	0.217	0.105
98.950	0.750	0.182	0.218	0.108
98.960	0.752	0.184	0.219	0.112
98.970	0.754	0.185	0.220	0.115
98.980	0.756	0.186	0.220	0.118
98.990	0.758	0.187	0.220	0.121
99.000	0.761	0.188	0.220	0.124
99.010	0.763	0.189	0.219	0.127
99.020	0.765	0.191	0.219	0.130
99.030	0.767	0.192	0.218	0.133
99.040	0.769	0.193	0.217	0.136
99.050	0.772	0.195	0.216	0.139
99.060	0.774	0.196	0.215	0.142
99.070	0.776	0.198	0.214	0.145
99.080	0.778	0.199	0.212	0.148
99.090	0.780	0.201	0.211	0.150
99.100	0.782	0.202	0.208	0.153
99.110	0.784	0.204	0.206	0.156
99.120	0.786	0.205	0.202	0.159
99.130	0.788	0.207	0.199	0.161
99.140	0.790	0.208	0.196	0.164
99.150	0.792	0.210	0.194	0.167
99.160	0.794	0.212	0.192	0.169
99.170	0.796	0.213	0.191	0.172
99.180	0.798	0.215	0.191	0.174
99.190	0.800	0.217	0.193	0.177
99.200	0.802	0.219	0.195	0.179
99.210	0.804	0.221	0.199	0.181
99.220	0.806	0.222	0.204	0.184
99.230	0.808	0.224	0.210	0.186
99.240	0.810	0.226	0.216	0.188
99.250	0.812	0.228	0.224	0.190
99.260	0.815	0.230	0.231	0.192
99.270	0.817	0.232	0.238	0.194
99.280	0.819	0.234	0.245	0.196
99.290	0.822	0.236	0.252	0.198
99.300	0.824	0.238	0.257	0.200
99.310	0.827	0.240	0.260	0.202
99.320	0.829	0.242	0.261	0.204
99.330	0.832	0.244	0.262	0.206
99.340	0.835	0.246	0.262	0.207
99.350	0.837	0.248	0.261	0.209
99.360	0.840	0.250	0.261	0.211
99.370	0.842	0.252	0.260	0.212
99.380	0.845	0.254	0.259	0.214
99.390	0.848	0.257	0.259	0.215
99.400	0.850	0.259	0.260	0.217
99.410	0.853	0.261	0.261	0.218
99.420	0.856	0.263	0.262	0.219
99.430	0.858	0.265	0.264	0.221
99.440	0.861	0.267	0.267	0.222
99.450	0.864	0.270	0.271	0.223
99.460	0.866	0.272	0.275	0.224
99.470	0.869	0.274	0.279	0.225
99.480	0.872	0.276	0.284	0.226
99.490	0.875	0.279	0.288	0.227
99.500	0.878	0.281	0.293	0.228
99.510	0.881	0.283	0.296	0.228
99.520	0.883	0.285	0.300	0.229
99.530	0.886	0.288	0.301	0.230
99.540	0.889	0.290	0.301	0.230
99.550	0.892	0.292	0.299	0.231
99.560	0.895	0.295	0.296	0.232
99.570	0.898	0.297	0.292	0.232
99.580	0.901	0.299	0.287	0.232
99.590	0.904	0.302	0.282	0.233
99.600	0.907	0.304	0.277	0.233
99.610	0.910	0.306	0.272	0.233
99.620	0.912	0.309	0.267	0.234
99.630	0.915	0.311	0.262	0.234
99.640	0.918	0.313	0.258	0.234
99.650	0.920	0.316	0.255	0.234
99.660	0.923	0.318	0.252	0.234
99.670	0.925	0.320	0.249	0.234
99.680	0.928	0.323	0.248	0.233
99.690	0.930	0.325	0.246	0.233
99.700	0.933	0.327	0.246	0.233
99.710	0.935	0.330	0.246	0.232
99.720	0.938	0.332	0.246	0.232
99.730	0.940	0.334	0.246	0.232
99.740	0.943	0.337	0.246	0.231
99.750	0.945	0.339	0.246	0.230
99.760	0.947	0.341	0.246	0.230
99.770	0.950	0.344	0.245	0.229
99.780	0.952	0.346	0.243	0.228
99.790	0.955	0.348	0.240	0.227
99.800	0.957	0.350	0.236	0.226
99.810	0.959	0.353	0.232	0.225
99.820	0.962	0.355	0.228	0.224
99.830	0.964	0.357	0.224	0.223
99.840	0.966	0.359	0.220	0.222
99.850	0.968	0.362	0.216	0.221
99.860	0.971	0.364	0.212	0.219
99.870	0.973	0.366	0.209	0.218
99.880	0.975	0.368	0.206	0.217
99.890	0.977	0.370	0.204	0.215
99.900	0.979	0.372	0.202	0.214
99.910	0.981	0.375	0.201	0.212
99.920	0.983	0.377	0.200	0.210
99.930	0.985	0.379	0.200	0.209
99.940	0.987	0.381	0.200	0.207
99.950	0.989	0.383	0.200	0.205
99.960	0.991	0.385	0.201	0.203
99.970	0.993	0.387	0.202	0.201
99.980	0.995	0.389	0.202	0.199
99.990	0.997	0.391	0.204	0.197
100.000	0.999	0.393	0.206	0.195
100.010	1.001	0.395	0.209	0.193
100.020	1.003	0.397	0.212	0.191
100.030	1.005	0.399	0.216	0.188
100.040	1.007	0.401	0.221	0.186
100.050	1.010	0.402	0.225	0.184
100.060	1.012	0.404	0.231	0.181
100.070	1.014	0.406	0.236	0.179
100.080	1.017	0.408	0.241	0.176
100.090	1.019	0.410	0.247	0.174
100.100	1.022	0.411	0.253	0.171
100.110	1.024	0.413	0.258	0.169
100.120	1.027	0.415	0.264	0.166
100.130	1.029	0.416	0.269	0.163
100.140	1.032	0.418	0.274	0.160
100.150	1.035	0.419	0.279	0.158
100.160	1.038	0.421	0.283	0.155
100.170	1.041	0.423	0.287	0.152
100.180	1.043	0.424	0.291	0.149
100.190	1.046	0.426	0.294	0.147
100.200	1.049	0.427	0.298	0.144
100.210	1.052	0.428	0.302	0.141
100.220	1.055	0.430	0.306	0.138
100.230	1.058	0.431	0.310	0.135
100.240	1.062	0.433	0.314	0.132
100.250	1.065	0.434	0.317	0.129
100.260	1.068	0.435	0.320	0.126
100.270	1.071	0.436	0.322	0.123
100.280	1.074	0.438	0.323	0.121
100.290	1.078	0.439	0.324	0.118
100.300	1.081	0.440	0.323	0.115
100.310	1.084	0.441	0.321	0.112
100.320	1.087	0.442	0.318	0.109
100.330	1.090	0.443	0.314	0.106
100.340	1.093	0.444	0.309	0.103
100.350	1.096	0.445	0.303	0.100
100.360	1.099	0.446	0.296	0.097
100.370	1.102	0.447	0.288	0.094
100.380	1.105	0.448	0.279	0.091
100.390	1.108	0.449	0.270	0.088
100.400	1.111	0.450	0.260	0.085
100.410	1.113	0.451	0.250	0.082
100.420	1.116	0.452	0.239	0.079
100.430	1.118	0.452	0.228	0.077
100.440	1.120	0.453	0.217	0.074
100.450	1.122	0.454	0.205	0.071
100.460	1.124	0.455	0.194	0.068
100.470	1.126	0.455	0.181	0.065
100.480	1.128	0.456	0.169	0.062
100.490	1.130	0.456	0.157	0.059
100.500	1.131	0.457	0.144	0.056
100.510	1.132	0.458	0.131	0.053
100.520	1.134	0.458	0.119	0.050
100.530	1.135	0.459	0.107	0.047
100.540	1.136	0.459	0.095	0.044
100.550	1.137	0.459	0.083	0.041
100.560	1.137	0.460	0.072	0.038
100.570	1.138	0.460	0.062	0.036
100.580	1.139	0.461	0.052	0.033
100.590	1.139	0.461	0.044	0.030
100.600	1.140	0.461	0.036	0.027
100.610	1.140	0.461	0.029	0.024
100.620	1.140	0.462	0.023	0.021
100.630	1.140	0.462	0.018	0.018
100.640	1.141	0.462	0.012	0.015
100.650	1.141	0.462	0.006	0.012
100.660	1.141	0.462	-0.001	0.009
100.670	1.141	0.462	-0.007	0.006
100.680	1.141	0.462	-0.015	0.003
100.690	1.140	0.462	-0.022	-0.000
100.700	1.140	0.462	-0.029	-0.003
100.710	1.140	0.462	-0.037	-0.006
100.720	1.139	0.462	-0.044	-0.009
100.730	1.139	0.462	-0.050	-0.012
100.740	1.138	0.462	-0.056	-0.015
100.750	1.138	0.462	-0.060	-0.018
100.760	1.137	0.462	-0.063	-0.022
100.770	1.137	0.461	-0.065	-0.025
100.780	1.136	0.461	-0.067	-0.028
100.790	1.135	0.461	-0.067	-0.031
100.800	1.135	0.460	-0.066	-0.034
100.810	1.134	0.460	-0.065	-0.037
100.820	1.133	0.460	-0.064	-0.040
100.830	1.133	0.459	-0.062	-0.043
100.840	1.132	0.459	-0.060	-0.046
100.850	1.131	0.458	-0.058	-0.049
100.860	1.131	0.458	-0.057	-0.052
100.870	1.130	0.457	-0.056	-0.055
100.880	1.130	0.457	-0.057	-0.057
100.890	1.129	0.456	-0.057	-0.060
100.900	1.129	0.456	-0.059	-0.063
100.910	1.128	0.455	-0.060	-0.066
100.920	1.127	0.454	-0.062	-0.069
100.930	1.127	0.454	-0.064	-0.072
100.940	1.126	0.453	-0.067	-0.075
100.950	1.125	0.452	-0.069	-0.078
100.960	1.125	0.451	-0.071	-0.080
100.970	1.124	0.450	-0.073	-0.083
100.980	1.123	0.450	-0.076	-0.086
100.990	1.122	0.449	-0.077	-0.088
101.000	1.122	0.448	-0.079	-0.091
101.010	1.121	0.447	-0.080	-0.094
101.020	1.120	0.446	-0.081	-0.096
101.030	1.119	0.445	-0.082	-0.099
101.040	1.118	0.444	-0.083	-0.102
101.050	1.118	0.443	-0.083	-0.104
101.060	1.117	0.442	-0.084	-0.107
101.070	1.116	0.441	-0.085	-0.109
101.080	1.115	0.440	-0.086	-0.112
101.090	1.114	0.439	-0.088	-0.114
101.100	1.113	0.437	-0.090	-0.116
101.110	1.112	0.436	-0.092	-0.119
101.120	1.111	0.435	-0.095	-0.121
101.130	1.110	0.434	-0.098	-0.123
101.140	1.109	0.433	-0.101	-0.125
101.150	1.108	0.431	-0.106	-0.128
101.160	1.107	0.430	-0.110	-0.130
101.170	1.106	0.429	-0.115	-0.132
101.180	1.105	0.427	-0.121	-0.134
101.190	1.104	0.426	-0.127	-0.136
101.200	1.103	0.425	-0.133	-0.138
101.210	1.101	0.423	-0.139	-0.140
101.220	1.100	0.422	-0.145	-0.142
101.230	1.098	0.421	-0.150	-0.143
101.240	1.097	0.419	-0.155	-0.145
101.250	1.095	0.418	-0.160	-0.147
101.260	1.094	0.416	-0.165	-0.149
101.270	1.092	0.415	-0.169	-0.151
101.280	1.090	0.413	-0.173	-0.152
101.290	1.088	0.412	-0.176	-0.154
101.300	1.087	0.410	-0.179	-0.155
101.310	1.085	0.408	-0.181	-0.157
101.320	1.083	0.407	-0.183	-0.158
101.330	1.081	0.405	-0.184	-0.160
101.340	1.079	0.404	-0.186	-0.161
101.350	1.078	0.402	-0.186	-0.163
101.360	1.076	0.400	-0.187	-0.164
101.370	1.074	0.399	-0.187	-0.165
101.380	1.072	0.397	-0.187	-0.167
101.390	1.070	0.395	-0.187	-0.168
101.400	1.068	0.394	-0.186	-0.169
101.410	1.066	0.392	-0.184	-0.170
101.420	1.064	0.390	-0.182	-0.171
101.430	1.063	0.389	-0.179	-0.172
101.440	1.061	0.387	-0.176	-0.173
101.450	1.059	0.385	-0.172	-0.174
101.460	1.057	0.383	-0.167	-0.175
101.470	1.056	0.382	-0.163	-0.176
101.480	1.054	0.380	-0.158	-0.177
101.490	1.053	0.378	-0.153	-0.177
101.500	1.051	0.376	-0.147	-0.178
101.510	1.050	0.375	-0.142	-0.179
101.520	1.048	0.373	-0.137	-0.179
101.530	1.047	0.371	-0.132	-0.180
101.540	1.046	0.369	-0.127	-0.180
101.550	1.044	0.367	-0.122	-0.181
101.560	1.043	0.366	-0.118	-0.181
101.570	1.042	0.364	-0.115	-0.181
101.580	1.041	0.362	-0.112	-0.181
101.590	1.040	0.360	-0.110	-0.182
101.600	1.039	0.358	-0.107	-0.182
101.610	1.038	0.357	-0.105	-0.182
101.620	1.037	0.355	-0.104	-0.182
101.630	1.036	0.353	-0.103	-0.182
101.640	1.035	0.351	-0.103	-0.181
101.650	1.034	0.349	-0.104	-0.181
101.660	1.033	0.347	-0.105	-0.181
101.670	1.031	0.346	-0.107	-0.181
101.680	1.030	0.344	-0.110	-0.180
101.690	1.029	0.342	-0.114	-0.180
101.700	1.028	0.340	-0.119	-0.179
101.710	1.027	0.338	-0.124	-0.179
101.720	1.026	0.337	-0.131	-0.178
101.730	1.024	0.335	-0.138	-0.177
101.740	1.023	0.333	-0.146	-0.177
101.750	1.021	0.331	-0.154	-0.176
101.760	1.020	0.330	-0.164	-0.175
101.770	1.018	0.328	-0.174	-0.174
101.780	1.016	0.326	-0.184	-0.173
101.790	1.014	0.324	-0.195	-0.172
101.800	1.012	0.323	-0.205	-0.171
101.810	1.010	0.321	-0.216	-0.170
101.820	1.008	0.319	-0.226	-0.169
101.830	1.006	0.318	-0.236	-0.168
101.840	1.003	0.316	-0.246	-0.167
101.850	1.001	0.314	-0.256	-0.165
101.860	0.998	0.313	-0.265	-0.164
101.870	0.996	0.311	-0.273	-0.163
101.880	0.993	0.309	-0.282	-0.162
101.890	0.990	0.308	-0.290	-0.160
101.900	0.987	0.306	-0.297	-0.159
101.910	0.984	0.305	-0.305	-0.157
101.920	0.981	0.303	-0.313	-0.156
101.930	0.978	0.301	-0.320	-0.155
101.940	0.974	0.300	-0.328	-0.153
101.950	0.971	0.298	-0.336	-0.152
101.960	0.968	0.297	-0.344	-0.150
101.970	0.964	0.295	-0.353	-0.149
101.980	0.961	0.294	-0.362	-0.147
101.990	0.957	0.292	-0.371	-0.146
102.000	0.953	0.291	-0.380	-0.144
102.010	0.949	0.290	-0.388	-0.143
102.020	0.945	0.288	-0.395	-0.141
102.030	0.941	0.287	-0.402	-0.140
102.040	0.937	0.285	-0.409	-0.138
102.050	0.933	0.284	-0.414	-0.136
102.060	0.929	0.283	-0.418	-0.135
102.070	0.925	0.281	-0.422	-0.133
102.080	0.921	0.280	-0.424	-0.132
102.090	0.917	0.279	-0.426	-0.130
102.100	0.912	0.277	-0.428	-0.129
102.110	0.908	0.276	-0.429	-0.127
102.120	0.904	0.275	-0.429	-0.126
102.130	0.899	0.274	-0.430	-0.124
102.140	0.895	0.272	-0.431	-0.123
102.150	0.891	0.271	-0.432	-0.121
102.160	0.886	0.270	-0.434	-0.120
102.170	0.882	0.269	-0.436	-0.119
102.180	0.878	0.268	-0.439	-0.117
102.190	0.873	0.266	-0.442	-0.116
102.200	0.869	0.265	-0.445	-0.114
102.210	0.864	0.264	-0.447	-0.113
102.220	0.860	0.263	-0.449	-0.112
102.230	0.855	0.262	-0.450	-0.110
102.240	0.851	0.261	-0.450	-0.109
102.250	0.846	0.260	-0.448	-0.108
102.260	0.842	0.259	-0.446	-0.106
102.270	0.838	0.258	-0.442	-0.105
102.280	0.833	0.256	-0.438	-0.104
102.290	0.829	0.255	-0.432	-0.103
102.300	0.825	0.254	-0.425	-0.101
102.310	0.820	0.253	-0.417	-0.100
102.320	0.816	0.252	-0.409	-0.099
102.330	0.812	0.251	-0.399	-0.098
102.340	0.808	0.250	-0.390	-0.097
102.350	0.804	0.250	-0.380	-0.096
102.360	0.800	0.249	-0.370	-0.095
102.370	0.797	0.248	-0.361	-0.093
102.380	0.793	0.247	-0.351	-0.092
102.390	0.790	0.246	-0.340	-0.091
102.400	0.787	0.245	-0.329	-0.090
102.410	0.783	0.244	-0.318	-0.089
102.420	0.780	0.243	-0.307	-0.088
102.430	0.777	0.242	-0.296	-0.087
102.440	0.774	0.241	-0.285	-0.086
102.450	0.771	0.240	-0.274	-0.085
102.460	0.769	0.240	-0.264	-0.084
102.470	0.766	0.239	-0.253	-0.083
102.480	0.764	0.238	-0.243	-0.082
102.490	0.761	0.237	-0.233	-0.081
102.500	0.759	0.236	-0.223	-0.080
102.510	0.757	0.236	-0.214	-0.079
102.520	0.755	0.235	-0.205	-0.078
102.530	0.753	0.234	-0.197	-0.077
102.540	0.751	0.233	-0.188	-0.076
102.550	0.749	0.232	-0.180	-0.075
102.560	0.747	0.232	-0.172	-0.074
102.570	0.745	0.231	-0.164	-0.073
102.580	0.744	0.230	-0.155	-0.072
102.590	0.742	0.230	-0.146	-0.071
102.600	0.741	0.229	-0.137	-0.070
102.610	0.740	0.228	-0.126	-0.069
102.620	0.738	0.227	-0.114	-0.067
102.630	0.737	0.227	-0.102	-0.066
102.640	0.736	0.226	-0.088	-0.065
102.650	0.736	0.226	-0.075	-0.064
102.660	0.735	0.225	-0.061	-0.063
102.670	0.734	0.224	-0.047	-0.062
102.680	0.734	0.224	-0.033	-0.061
102.690	0.734	0.223	-0.019	-0.059
102.700	0.734	0.222	-0.006	-0.058
102.710	0.734	0.222	0.006	-0.057
102.720	0.734	0.221	0.017	-0.056
102.730	0.734	0.221	0.026	-0.054
102.740	0.734	0.220	0.033	-0.053
102.750	0.735	0.220	0.039	-0.052
102.760	0.735	0.219	0.044	-0.050
102.770	0.735	0.219	0.048	-0.049
102.780	0.736	0.218	0.051	-0.047
102.790	0.736	0.218	0.055	-0.046
102.800	0.737	0.217	0.058	-0.044
102.810	0.738	0.217	0.061	-0.043
102.820	0.738	0.216	0.065	-0.041
102.830	0.739	0.216	0.069	-0.040
102.840	0.740	0.216	0.074	-0.038
102.850	0.740	0.215	0.079	-0.037
102.860	0.741	0.215	0.084	-0.035
102.870	0.742	0.215	0.090	-0.033
102.880	0.743	0.214	0.097	-0.032
102.890	0.744	0.214	0.103	-0.030
102.900	0.745	0.214	0.110	-0.028
102.910	0.746	0.213	0.117	-0.026
102.920	0.747	0.213	0.123	-0.024
102.930	0.749	0.213	0.130	-0.023
102.940	0.750	0.213	0.136	-0.021
102.950	0.751	0.213	0.143	-0.019
102.960	0.753	0.212	0.149	-0.017
102.970	0.754	0.212	0.155	-0.015
102.980	0.756	0.212	0.160	-0.013
102.990	0.758	0.212	0.166	-0.011
103.000	0.759	0.212	0.171	-0.009
103.010	0.761	0.212	0.176	-0.007
103.020	0.763	0.212	0.181	-0.005
103.030	0.765	0.212	0.185	-0.002
103.040	0.766	0.212	0.189	-0.000
103.050	0.768	0.212	0.192	0.002
103.060	0.770	0.212	0.195	0.004
103.070	0.772	0.212	0.197	0.006
